1005000 698.263
1012500 299.175
1020000 423.961
1027500 446.368
1035000 421.867
1042500 399.071
1050000 408.228
1057500 437.995
1065000 332.991
1072500 341.479
1080000 421.576
1087500 506.121
1095000 518.528
1102500 414.882
1110000 544.931
1117500 466.38
1125000 596.314
1132500 464.544
1140000 518.117
1147500 580.222
1155000 353.031
1162500 465.535
1170000 347.302
1177500 487.919
1185000 429.259
1192500 416.87
1200000 444.439
1207500 517.312
1215000 603.38
1222500 514.674
1230000 567.328
1237500 640.384
1245000 578.223
1252500 601.053
1260000 602.012
1267500 684.947
1275000 458.746
1282500 725.448
1290000 531.084
1297500 562.676
1305000 532.38
1312500 590.638
1320000 657.422
1327500 560.668
1335000 492.808
1342500 533.515
1350000 594.708
1357500 492.633
1365000 513.231
1372500 454.619
1380000 492.207
1387500 582.994
1395000 506.134
1402500 548.575
1410000 603.781
1417500 584.767
1425000 431.384
1432500 612.503
1440000 703.263
1447500 657.143
1455000 682.264
1462500 579.132
1470000 568.259
1477500 520.452
1485000 586.691
1492500 491.028
1500000 551.823
1507500 520.528
1515000 504.804
1522500 596.362
1530000 514.074
1537500 531.3
1545000 541.681
1552500 479.912
1560000 446.125
1567500 584.223
1575000 419.497
1582500 504.759
1590000 617.32
1597500 534.844
1605000 656.147
1612500 618.744
1620000 651.726
1627500 575.262
1635000 539.16
1642500 633.038
1650000 617.581
1657500 709.23
1665000 452.444
1672500 483.769
1680000 604.256
1687500 510.816
1695000 603.32
1702500 604.623
1710000 539.455
1717500 583.448
1725000 475.737
1732500 566.209
1740000 573.876
1747500 608.54
1755000 567.561
1762500 583.602
1770000 580.884
1777500 640.376
1785000 658.404
1792500 573.758
1800000 524.371
1807500 611.307
1815000 724.201
1822500 673.968
1830000 729.42
1837500 627.886
1845000 532.603
1852500 616.29
1860000 683.772
1867500 640.964
1875000 738.241
1882500 728.218
1890000 690.528
1897500 601.49
1905000 605.612
1912500 692.611
1920000 651.325
1927500 579.976
1935000 609.61
1942500 601.485
1950000 695.839
1957500 716.42
1965000 720.571
1972500 645.991
1980000 534.606
1987500 547.247
1995000 585.188
2002500 602.113
2010000 499.873
2017500 606.316
2025000 632.543
2032500 683.644
2040000 663.147
2047500 620.498
2055000 710.223
2062500 614.466
2070000 569.151
2077500 620.429
2085000 665.177
2092500 739.477
2100000 673.353
2107500 726.933
2115000 605.266
2122500 630.938
2130000 770.509
2137500 684.719
2145000 788.234
2152500 790.242
2160000 641.044
2167500 838.165
2175000 705.356
2182500 614.17
2190000 656.588
2197500 761.262
2205000 848.661
2212500 675.683
2220000 743.616
2227500 882.999
2235000 689.395
2242500 677.288
2250000 700.446
2257500 700.739
2265000 646.784
2272500 693.784
2280000 446.683
2287500 712.308
2295000 807.714
2302500 674.867
2310000 721.044
2317500 736.737
2325000 749.89
2332500 754.823
2340000 763.401
2347500 692.015
2355000 664.712
2362500 557.619
2370000 539.474
2377500 571.152
2385000 670.016
2392500 647.944
2400000 800.941
2407500 877.013
2415000 655.73
2422500 777.32
2430000 861.768
2437500 861.05
2445000 767.313
2452500 759.501
2460000 757.386
2467500 781.024
2475000 841.775
2482500 755.98
2490000 885.461
2497500 985.21
2505000 908.174
2512500 828.763
2520000 789.733
2527500 826.829
2535000 821.113
2542500 801.808
2550000 763.569
2557500 736.227
2565000 789.878
2572500 975.127
2580000 838.216
2587500 908.068
2595000 991.571
2602500 996.662
2610000 789.134
2617500 955.468
2625000 811.816
2632500 691.712
2640000 847.838
2647500 1016.06
2655000 731.55
2662500 843.305
2670000 941.836
2677500 836.005
2685000 854.29
2692500 852.203
2700000 1209.41
2707500 895.904
2715000 1002.48
2722500 1005.68
2730000 897.219
2737500 997.611
2745000 896.114
2752500 980.421
2760000 1018.47
2767500 969.302
2775000 1062.7
2782500 990.395
2790000 962.09
2797500 986.97
2805000 889.83
2812500 936.153
2820000 1045.23
2827500 931.28
2835000 1076.2
2842500 709.284
2850000 826.401
2857500 811.743
2865000 924.019
2872500 815.46
2880000 807.317
2887500 757.604
2895000 747.185
2902500 933.253
2910000 806.013
2917500 742.245
2925000 786.938
2932500 865.299
2940000 847.922
2947500 683.03
2955000 721.501
2962500 794.256
2970000 859.806
2977500 718.282
2985000 785.85
2992500 636.228
3000000 724.638
3007500 812.914
3015000 569.049
3022500 705.102
3030000 615.175
3037500 621.287
3045000 738.995
3052500 670.465
3060000 660.089
3067500 702.334
3075000 661.046
3082500 760.461
3090000 821.654
3097500 697.054
3105000 843.653
3112500 613.56
3120000 736.846
3127500 682.878
3135000 607.261
3142500 531.252
3150000 785.094
3157500 607.973
3165000 518.217
3172500 588.45
3180000 541.449
3187500 709.407
3195000 628.543
3202500 713.461
3210000 616.503
3217500 570.415
3225000 699.659
3232500 490.811
3240000 543.032
3247500 442.474
3255000 390.591
3262500 466.759
3270000 287.235
3277500 271.823
3285000 447.642
3292500 359.943
3300000 307.009
3307500 190.751
3315000 248.519
3322500 178.413
3330000 404.863
3337500 225.334
3345000 73.153
3352500 129.622
3360000 -15.2348
3367500 9.5955
3375000 -123.582
3382500 6.48174
3390000 188.145
3397500 278.726
3405000 111.785
3412500 55.3597
3420000 203.584
3427500 165.193
3435000 288.615
3442500 219.134
3450000 129.117
3457500 112.278
3465000 92.8736
3472500 209.836
3480000 256.02
3487500 128.649
3495000 193.058
3502500 67.7341
3510000 40.3749
3517500 142.751
3525000 36.5389
3532500 113.574
3540000 73.6425
3547500 90.5995
3555000 215.313
3562500 34.4924
3570000 194.218
3577500 -7.78446
3585000 -69.117
3592500 95.4589
3600000 122.249
3607500 -14.0147
3615000 87.8629
3622500 41.0053
3630000 -35.8844
3637500 -142.652
3645000 -64.1347
3652500 -32.8404
3660000 -28.4737
3667500 72.2617
3675000 -110.038
3682500 -56.1095
3690000 53.8424
3697500 4.87258
3705000 -87.5907
3712500 63.3519
3720000 73.0459
3727500 150.3
3735000 75.5659
3742500 131.413
3750000 10.5039
3757500 30.9375
3765000 74.6801
3772500 172.313
3780000 76.6208
3787500 126.213
3795000 62.4134
3802500 241.834
3810000 119.255
3817500 128.353
3825000 3.52709
3832500 159.848
3840000 151.43
3847500 249.572
3855000 249.238
3862500 134.77
3870000 113.798
3877500 149.263
3885000 366.745
3892500 248.418
3900000 54.889
3907500 30.8655
3915000 124.488
3922500 36.6717
3930000 -47.6796
3937500 154.322
3945000 107.75
3952500 8.47484
3960000 -85.1608
3967500 -51.9768
3975000 -0.0707711
3982500 60.7142
3990000 101.599
3997500 138.734
4005000 439.252
4012500 125.885
4020000 216.219
4027500 455.452
4035000 264.232
4042500 210.361
4050000 264.859
4057500 95.6
4065000 268.244
4072500 457.83
4080000 155.807
4087500 300.167
4095000 146.589
4102500 152.834
4110000 112.776
4117500 150.395
4125000 204.822
4132500 272.245
4140000 118.534
4147500 150.493
4155000 86.4696
4162500 184.894
4170000 281.14
4177500 206.453
4185000 266.691
4192500 201.991
4200000 268.508
4207500 269.172
4215000 68.3772
4222500 216.72
4230000 84.9071
4237500 241.901
4245000 171.383
4252500 -2.14703
4260000 216.958
4267500 127.187
4275000 165.693
4282500 6.87162
4290000 0.72075
4297500 88.7105
4305000 40.2035
4312500 60.5385
4320000 -13.9422
4327500 20.7295
4335000 -173.842
4342500 17.6151
4350000 76.918
4357500 5.19371
4365000 28.0891
4372500 69.3121
4380000 -90.7627
4387500 -121.149
4395000 52.4413
4402500 -79.9697
4410000 -9.56498
4417500 7.79371
4425000 -64.6036
4432500 -31.1381
4440000 3.18341
4447500 -139.785
4455000 16.1306
4462500 119.162
4470000 38.5299
4477500 -1.63598
4485000 110.929
4492500 -23.8914
4500000 57.739
4507500 321.321
4515000 250.244
4522500 216.362
4530000 120.882
4537500 135.314
4545000 195.836
4552500 302.474
4560000 101.933
4567500 138.196
4575000 188.369
4582500 77.6705
4590000 81.3364
4597500 7.05217
4605000 25.4467
4612500 76.1773
4620000 117.01
4627500 234.848
4635000 333.154
4642500 352.649
4650000 176.476
4657500 152.757
4665000 336.545
4672500 335.774
4680000 195.382
4687500 247.051
4695000 165.165
4702500 226.857
4710000 172.653
4717500 300.88
4725000 159.436
4732500 37.4128
4740000 56.1742
4747500 304.658
4755000 227.017
4762500 269.913
4770000 180.39
4777500 42.8266
4785000 55.5953
4792500 8.72656
4800000 108.935
4807500 213.298
4815000 86.8224
4822500 91.1192
4830000 196.73
4837500 89.308
4845000 163.269
4852500 94.7729
4860000 29.1455
4867500 263.355
4875000 61.2677
4882500 220.852
4890000 185.62
4897500 101.205
4905000 -69.4014
4912500 12.9616
4920000 -123.485
4927500 -21.3112
4935000 -100.037
4942500 172.633
4950000 -87.4099
4957500 69.8981
4965000 20.6641
4972500 157.894
4980000 0.649065
4987500 38.9131
4995000 94.3351
5002500 111.427
5010000 76.1739
5017500 -66.5294
5025000 193.771
5032500 -69.4057
5040000 -15.5851
5047500 -1.70469
5055000 -87.3627
5062500 -27.0112
5070000 -34.6684
5077500 8.8764
5085000 17.9551
5092500 -89.1625
5100000 -43.5817
5107500 88.0859
5115000 -99.7093
5122500 -178.844
5130000 -170.839
5137500 -109.662
5145000 -211.106
5152500 -129.832
5160000 -138.595
5167500 -12.5699
5175000 -16.0649
5182500 -122.13
5190000 -68.8744
5197500 75.6363
5205000 12.3009
5212500 77.6015
5220000 106.666
5227500 59.1398
5235000 53.4529
5242500 -72.4014
5250000 -67.2744
5257500 -172.782
5265000 -17.2934
5272500 91.5684
5280000 98.2116
5287500 6.96133
5295000 147.293
5302500 130.171
5310000 120.79
5317500 49.6339
5325000 -57.2289
5332500 139.948
5340000 192.49
5347500 81.4358
5355000 72.706
5362500 34.9729
5370000 -38.9827
5377500 -14.5739
5385000 57.0153
5392500 12.8987
5400000 156.288
5407500 -19.7064
5415000 236.805
5422500 239.925
5430000 -8.64922
5437500 -119.853
5445000 -15.7889
5452500 71.2402
5460000 225.465
5467500 235.439
5475000 173.066
5482500 249.855
5490000 270.165
5497500 125.068
5505000 115.221
5512500 75.1287
5520000 -65.7166
5527500 115.58
5535000 8.36176
5542500 3.81283
5550000 49.6062
5557500 83.8144
5565000 188.338
5572500 24.625
5580000 136.064
5587500 299.407
5595000 170.222
5602500 9.76619
5610000 108.426
5617500 100.279
5625000 138.331
5632500 177.176
5640000 132.607
5647500 -34.7278
5655000 100.27
5662500 -122.014
5670000 -9.94403
5677500 221.294
5685000 -61.0151
5692500 -4.1675
5700000 99.9442
5707500 -196.649
5715000 -202.895
5722500 -189.526
5730000 -77.9802
5737500 32.1475
5745000 -58.1857
5752500 35.8182
5760000 52.6319
5767500 -98.4651
5775000 -38.053
5782500 149.941
5790000 45.6415
5797500 121.335
5805000 186.123
5812500 147.27
5820000 56.5771
5827500 233.359
5835000 184.813
5842500 143.764
5850000 126.791
5857500 -124.243
5865000 -198.965
5872500 -13.0211
5880000 -25.139
5887500 -0.869093
5895000 -140.98
5902500 72.2145
5910000 97.8561
5917500 -17.4179
5925000 3.21635
5932500 -129.47
5940000 25.6031
5947500 -232.333
5955000 10.0934
5962500 36.7562
5970000 -45.2969
5977500 -40.8951
5985000 -82.0168
5992500 -142.869
6000000 138.061
6007500 29.5362
6015000 -39.1573
6022500 -26.7973
6030000 77.2841
