1005000 698.263
1012500 501.994
1020000 583.72
1027500 630.953
1035000 450.57
1042500 622.573
1050000 413.294
1057500 512.614
1065000 397.265
1072500 582.733
1080000 634.12
1087500 541.609
1095000 508.196
1102500 442.355
1110000 521.777
1117500 517.692
1125000 521.646
1132500 637.945
1140000 562.364
1147500 618.935
1155000 544.598
1162500 473.691
1170000 479.713
1177500 475.143
1185000 431.204
1192500 623.632
1200000 534.071
1207500 577.227
1215000 642.264
1222500 592.96
1230000 543.98
1237500 544.321
1245000 517.131
1252500 623.262
1260000 668.214
1267500 636.294
1275000 556.878
1282500 368.486
1290000 583.228
1297500 600.273
1305000 674.456
1312500 653.437
1320000 517.369
1327500 711.228
1335000 561.645
1342500 606.338
1350000 651.476
1357500 552.51
1365000 621.748
1372500 688.577
1380000 689.153
1387500 793.163
1395000 614.468
1402500 619.122
1410000 700.99
1417500 678.945
1425000 643.045
1432500 620.93
1440000 581.309
1447500 570.689
1455000 634.298
1462500 595.125
1470000 549.539
1477500 711.186
1485000 717.912
1492500 600.104
1500000 642.243
1507500 682.689
1515000 676.796
1522500 746.396
1530000 650.125
1537500 608.729
1545000 707.063
1552500 652.187
1560000 534.897
1567500 741.968
1575000 534.061
1582500 561.266
1590000 616.549
1597500 648.189
1605000 579.228
1612500 628.634
1620000 592.377
1627500 674.353
1635000 754.022
1642500 636.857
1650000 415.947
1657500 665.662
1665000 646.971
1672500 587.803
1680000 530.999
1687500 474.891
1695000 597.178
1702500 642.068
1710000 733.295
1717500 614.439
1725000 634.302
1732500 593.965
1740000 637.019
1747500 791.92
1755000 700.046
1762500 735.393
1770000 547.748
1777500 699.997
1785000 559.681
1792500 469.351
1800000 748.512
1807500 663.971
1815000 624.884
1822500 785.602
1830000 681.733
1837500 776.01
1845000 743.484
1852500 693.116
1860000 762.246
1867500 730.428
1875000 767.21
1882500 660.991
1890000 523.228
1897500 739.227
1905000 962.766
1912500 755.876
1920000 822.032
1927500 728.192
1935000 758.363
1942500 619.064
1950000 743.54
1957500 637.88
1965000 826.234
1972500 784.728
1980000 847.314
1987500 743.246
1995000 736.979
2002500 794.318
2010000 868.447
2017500 706.652
2025000 805.157
2032500 771.117
2040000 650.098
2047500 856.522
2055000 822.519
2062500 800.303
2070000 684.846
2077500 795.042
2085000 849.923
2092500 784.677
2100000 590.837
2107500 892.815
2115000 754.465
2122500 836.98
2130000 936.66
2137500 657.418
2145000 743.124
2152500 817.654
2160000 862.357
2167500 781.924
2175000 798.513
2182500 712.511
2190000 709.093
2197500 709.836
2205000 769.757
2212500 672.291
2220000 705.944
2227500 715.274
2235000 777.173
2242500 836.463
2250000 595.339
2257500 767.457
2265000 688.751
2272500 636.516
2280000 761.22
2287500 834.579
2295000 821.142
2302500 780.697
2310000 706.946
2317500 640.249
2325000 733.931
2332500 588.063
2340000 649.833
2347500 735.453
2355000 726.235
2362500 725.194
2370000 685.187
2377500 604.192
2385000 807.639
2392500 748.357
2400000 641.65
2407500 598.975
2415000 819.745
2422500 677.651
2430000 721.374
2437500 769.642
2445000 764.557
2452500 640.6
2460000 727.889
2467500 652.298
2475000 684.453
2482500 771.096
2490000 613.641
2497500 647.598
2505000 630.547
2512500 574.395
2520000 493.321
2527500 693.707
2535000 618.195
2542500 662.884
2550000 579.762
2557500 519.353
2565000 404.252
2572500 433.264
2580000 440.543
2587500 469.72
2595000 480.208
2602500 425.504
2610000 327.29
2617500 480.753
2625000 343.168
2632500 401.492
2640000 422.212
2647500 374.388
2655000 486.221
2662500 300.308
2670000 361.682
2677500 341.264
2685000 421.456
2692500 316.614
2700000 190.641
2707500 309.103
2715000 299.477
2722500 286.216
2730000 294.02
2737500 412.009
2745000 334.741
2752500 180.214
2760000 249.763
2767500 269.128
2775000 288.098
2782500 466.452
2790000 300.64
2797500 447.862
2805000 419.684
2812500 481.92
2820000 364.597
2827500 201.96
2835000 336.473
2842500 495.8
2850000 423.262
2857500 258.325
2865000 295.351
