1005000 698.265
1012500 400.184
1020000 419.293
1027500 421.179
1035000 286.453
1042500 433.829
1050000 388.689
1057500 462.962
1065000 500.279
1072500 424.445
1080000 496.09
1087500 603.281
1095000 322.9
1102500 381.532
1110000 523.056
1117500 458.507
1125000 404.731
1132500 484.026
1140000 408.606
1147500 349.343
1155000 278.188
1162500 494.124
1170000 542.652
1177500 522.027
1185000 439.296
1192500 584.542
1200000 388.044
1207500 480.599
1215000 398.945
1222500 317.946
1230000 333.86
1237500 385.25
1245000 505.942
1252500 581.036
1260000 454.882
1267500 338.314
1275000 444.459
1282500 493.092
1290000 503.956
1297500 438.677
1305000 507.752
1312500 488.444
1320000 548.695
1327500 484.746
1335000 547.92
1342500 436.231
1350000 418.619
1357500 614.291
1365000 474.608
1372500 523.86
1380000 500.349
1387500 447.494
1395000 626.073
1402500 568.846
1410000 554.764
1417500 394.941
1425000 421.516
1432500 411.055
1440000 336.486
1447500 436.395
1455000 492.79
1462500 451.005
1470000 452.028
1477500 519.679
1485000 433.137
1492500 321.468
1500000 444.572
1507500 543.598
1515000 536.883
1522500 584.895
1530000 579.904
1537500 573.367
1545000 567.51
1552500 613.596
1560000 498.801
1567500 575.506
1575000 509.614
1582500 515.756
1590000 569.875
1597500 630.137
1605000 538.998
1612500 542.087
1620000 550.5
1627500 552.708
1635000 583.702
1642500 497.38
1650000 653.014
1657500 603.586
1665000 619.954
1672500 624.567
1680000 708.256
1687500 615.721
1695000 773.905
1702500 667.033
1710000 755.503
1717500 646.515
1725000 653.133
1732500 603.583
1740000 615.106
1747500 809.716
1755000 662.028
1762500 558.242
1770000 534.865
1777500 718.687
1785000 707.768
1792500 728.375
1800000 692.134
1807500 640.105
1815000 760.176
1822500 590.49
1830000 808.6
1837500 750.5
1845000 788.487
1852500 684.913
1860000 844.238
1867500 794.069
1875000 782.173
1882500 618.443
1890000 767.822
1897500 720.79
1905000 909.763
1912500 760.822
1920000 761.005
1927500 790.2
1935000 799.647
1942500 713.611
1950000 729.908
1957500 975.52
1965000 701.529
1972500 797.241
1980000 754.403
1987500 742.099
1995000 749.674
2002500 718.56
2010000 794.784
2017500 667.207
2025000 648.118
2032500 743.414
2040000 674.561
2047500 624.269
2055000 593.24
2062500 559.472
2070000 627.232
2077500 723.195
2085000 725.684
2092500 681.096
2100000 751.494
2107500 847.419
2115000 681.327
2122500 698.953
2130000 843.293
2137500 761.412
2145000 588.266
2152500 713.743
2160000 813.889
2167500 765.175
2175000 742.465
2182500 721.019
2190000 806.943
2197500 790.261
2205000 753.894
2212500 873.413
2220000 781.888
2227500 806.445
2235000 709.38
2242500 686.735
2250000 719.109
2257500 827.181
2265000 761.067
2272500 843.659
2280000 848.586
2287500 707.157
2295000 734.584
2302500 811.727
2310000 641.293
2317500 739.285
2325000 738.922
2332500 800.122
2340000 839.352
2347500 690.337
2355000 915.616
2362500 666.066
2370000 841.013
2377500 987.293
2385000 923.296
2392500 812.873
2400000 633.857
2407500 648.353
2415000 666.342
2422500 758.017
2430000 690.459
2437500 674.756
2445000 601.39
2452500 752.812
2460000 640.159
2467500 679.536
2475000 534.538
2482500 627.37
2490000 599.09
2497500 643.04
2505000 524.174
2512500 512.702
2520000 540.215
2527500 561.099
2535000 466.307
2542500 511.406
2550000 546.45
2557500 375.52
2565000 222.243
2572500 332.884
2580000 218.69
2587500 234.543
2595000 250.543
2602500 182.102
