TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1007.1235 2860.2936 1329.4553 171.1447 -97515.0065 6078.5719 0.0000 0.0000 18043.8828 -68024.5347 309.7581 -86068.4175 -67948.6001 309.7581 251.2401 279.4136 274788.8887 251.2401 279.4136
1012500 970.8271 2785.2226 1287.8427 169.4062 -97608.3301 6309.8173 0.0000 0.0000 18062.3847 -68022.8295 310.0757 -86085.2142 -67948.3020 309.2432 84.8279 112.5273 274788.8887 13.6710 13.6702
1020000 996.9147 2765.1240 1303.8037 177.5784 -97996.7759 6635.4404 0.0000 0.0000 18105.8704 -68012.0443 310.8223 -86117.9147 -67941.1126 308.9163 79.4330 108.7715 274788.8887 -15.3353 -15.3346
1027500 1010.3114 2724.2977 1315.8162 163.4416 -97841.7586 6693.4758 0.0000 0.0000 17920.6573 -68013.7586 307.6427 -85934.4159 -67943.7058 309.1282 889.8916 919.0793 274788.8887 9.6354 9.6354
1035000 1044.0999 2767.0676 1332.2127 180.2730 -97829.9458 6454.5102 0.0000 0.0000 18037.2293 -68014.5532 309.6439 -86051.7825 -67941.4771 309.0019 110.3897 134.1816 274788.8887 15.2579 15.2580
1042500 975.7753 2737.2157 1289.5124 171.9659 -97386.4850 6260.7227 0.0000 0.0000 17934.0578 -68017.2352 307.8728 -85951.2931 -67943.9051 309.1053 -126.3550 -100.2610 274788.8887 4.7986 4.7988
1050000 997.5143 2750.2893 1316.9192 162.4807 -97595.3078 6307.8579 0.0000 0.0000 18042.6941 -68017.5524 309.7377 -86060.2464 -67943.1001 308.8675 17.4750 49.3808 274788.8887 15.8361 15.8365
1057500 1003.2167 2702.9227 1294.6907 166.0892 -97633.3421 6513.3401 0.0000 0.0000 17937.0759 -68016.0069 307.9246 -85953.0828 -67940.4699 308.7934 419.0380 445.3113 274788.8887 18.3547 18.3552
1065000 992.1532 2702.0098 1304.6356 172.2841 -97385.0344 6075.4135 0.0000 0.0000 18122.9540 -68015.5841 311.1155 -86138.5381 -67941.2527 308.7923 199.6823 230.3976 274788.8887 40.6493 40.6484
1072500 926.1692 2697.7722 1287.5793 170.7307 -97481.5449 6436.9591 0.0000 0.0000 17947.7269 -68014.6074 308.1074 -85962.3342 -67940.4638 309.0832 565.7491 597.5503 274788.8887 31.1916 31.1910
1080000 1037.7045 2737.3948 1277.8900 167.7889 -97547.5802 6329.8186 0.0000 0.0000 17985.1015 -68011.8817 308.7490 -85996.9833 -67939.6871 308.8165 604.9879 637.0897 274788.8887 18.6193 18.6203
1087500 1004.2189 2722.8988 1339.4540 165.9214 -97609.9868 6425.1534 0.0000 0.0000 17937.7740 -68014.5662 307.9366 -85952.3403 -67940.5015 308.8517 -200.9920 -173.9746 274788.8887 0.1868 0.1860
1095000 1032.1561 2716.8484 1334.6079 170.6287 -97443.4595 6237.6919 0.0000 0.0000 17941.8890 -68009.6374 308.0072 -85951.5264 -67935.6688 309.0908 -1111.9259 -1072.3547 274788.8887 9.0714 9.0730
1102500 1005.7537 2764.6988 1307.0118 162.3770 -97695.7330 6444.1890 0.0000 0.0000 17997.9122 -68013.7906 308.9690 -86011.7027 -67939.4095 308.7365 -447.5383 -419.3066 274788.8887 24.0322 24.0310
1110000 1020.9971 2677.0233 1303.1971 171.7345 -97704.5013 6560.2517 0.0000 0.0000 17961.4655 -68009.8321 308.3433 -85971.2976 -67936.2072 308.8494 -98.9553 -75.9165 274788.8887 14.0053 14.0042
1117500 1018.0877 2736.7308 1272.7400 153.1988 -97578.6482 6270.5369 0.0000 0.0000 18112.7974 -68014.5567 310.9412 -86127.3541 -67938.5133 308.8129 -530.4988 -504.5624 274788.8887 42.4034 42.4040
