TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1030.0590 2792.4180 1313.1915 175.5133 -97435.9164 6206.9925 0.0000 0.0000 18154.5128 -67763.2294 311.6573 -85917.7421 -67686.0544 311.6573 53.7838 83.6545 275461.0785 53.7838 83.6545
1012500 973.3941 2769.0704 1315.6977 186.4640 -97303.9571 6262.0052 0.0000 0.0000 18045.0209 -67752.3047 309.7777 -85797.3256 -67677.5543 310.5422 468.7083 498.7109 275461.0785 -20.8998 -20.8988
1020000 981.1796 2688.3839 1287.8946 178.5931 -97334.3000 6313.8013 0.0000 0.0000 18126.7063 -67757.7413 311.1800 -85884.4475 -67679.2679 310.6334 316.0777 341.1094 275461.0785 -21.7092 -21.7110
1027500 1021.9023 2802.8338 1313.7824 196.9657 -97531.6260 6404.3551 0.0000 0.0000 18042.1587 -67749.6280 309.7285 -85791.7867 -67677.9469 310.7432 -1049.8725 -1019.3356 275461.0785 -37.3031 -37.3014
1035000 1014.9455 2768.7174 1318.5077 190.5340 -97260.8235 6193.2177 0.0000 0.0000 18027.6492 -67747.2519 309.4794 -85774.9011 -67673.4283 310.4325 79.2197 106.1403 275461.0785 -23.8132 -23.8142
1042500 992.0742 2764.8941 1314.4846 178.6209 -97295.0868 6140.5555 0.0000 0.0000 18151.3219 -67753.1356 311.6025 -85904.4575 -67677.7971 310.2020 -305.6800 -273.9752 275461.0785 -28.5038 -28.5032
1050000 956.9338 2753.8529 1342.4547 168.2280 -97271.1870 6215.2477 0.0000 0.0000 18084.7133 -67749.7566 310.4591 -85834.4699 -67676.2064 310.4721 -2.3322 25.7503 275461.0785 -28.0690 -28.0692
1057500 1000.0488 2778.8575 1283.7196 167.4973 -97410.1292 6326.3900 0.0000 0.0000 18101.5527 -67752.0634 310.7481 -85853.6161 -67675.1739 310.3901 -127.4158 -99.2010 275461.0785 -47.6776 -47.6786
1065000 997.1008 2799.2899 1277.3500 175.7716 -97265.8968 6173.4164 0.0000 0.0000 18094.7292 -67748.2389 310.6310 -85842.9681 -67671.7197 310.1821 -196.4078 -172.3732 275461.0785 -7.8676 -7.8667
1072500 990.6852 2788.8350 1323.9610 178.0467 -97238.1444 6265.9423 0.0000 0.0000 17946.1494 -67744.5246 308.0803 -85690.6740 -67671.9260 310.5748 -155.4579 -131.2532 275461.0785 -32.6848 -32.6869
1080000 982.5171 2769.9012 1282.8104 164.6721 -97238.6989 6240.6769 0.0000 0.0000 18054.6453 -67743.4759 309.9429 -85798.1211 -67669.9666 310.3352 -172.7355 -143.1109 275461.0785 -3.3659 -3.3643
1087500 1000.3648 2734.2549 1267.4515 177.1690 -97360.3167 6309.2758 0.0000 0.0000 18125.7357 -67746.0651 311.1633 -85871.8007 -67669.8670 310.1140 29.8924 55.4748 275461.0785 5.9199 5.9200
1095000 1001.0263 2737.1652 1292.5559 192.1901 -97318.4179 6320.2733 0.0000 0.0000 18032.1331 -67743.0739 309.5564 -85775.2071 -67669.1504 310.7776 -32.0223 -8.7858 275461.0785 -0.2734 -0.2746
1102500 967.4883 2812.7236 1298.7793 165.5761 -97055.8720 5984.3860 0.0000 0.0000 18085.1642 -67741.7544 310.4668 -85826.9186 -67667.5209 310.3928 -193.1544 -164.1283 275461.0785 -33.1097 -33.1078
1110000 946.0988 2700.7118 1325.4739 162.7213 -97010.8260 6066.1375 0.0000 0.0000 18064.7303 -67744.9525 310.1160 -85809.6828 -67669.0530 310.3704 -366.5992 -347.1298 275461.0785 -31.6419 -31.6439
