TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1012.9501 2831.2049 1293.4361 157.9297 -97563.4067 6178.2903 0.0000 0.0000 17976.2042 -68113.3914 308.5963 -86089.5956 -68038.5516 308.5963 315.5723 342.2705 273765.7032 315.5723 342.2705
1012500 976.2484 2767.1883 1292.7424 181.2778 -97854.4604 6455.1902 0.0000 0.0000 18077.3692 -68104.4441 310.3330 -86181.8133 -68032.1015 308.9002 382.3626 414.9439 273765.7032 84.2546 84.2542
1020000 978.5476 2794.5477 1255.5400 163.7138 -97891.1425 6564.6735 0.0000 0.0000 18027.9507 -68106.1691 309.4846 -86134.1199 -68032.2270 308.9490 213.3229 237.7200 273765.7032 134.4146 134.4136
1027500 972.0289 2707.9105 1283.6259 170.7098 -97377.7065 6252.5213 0.0000 0.0000 17887.2242 -68103.6858 307.0688 -85990.9100 -68030.0325 309.0856 506.5200 532.7654 273765.7032 108.8822 108.8821
1035000 972.1735 2742.5846 1291.8608 167.0048 -98035.2382 6628.6825 0.0000 0.0000 18130.1771 -68102.7549 311.2395 -86232.9320 -68026.7315 308.9889 240.0376 270.0429 273765.7032 82.3927 82.3923
1042500 989.6787 2747.6600 1303.3598 165.8861 -97484.9197 6206.1912 0.0000 0.0000 17972.4903 -68099.6537 308.5325 -86072.1439 -68026.9915 308.9703 -313.5115 -287.3863 273765.7032 116.8366 116.8376
1050000 969.2782 2816.2538 1280.0782 163.9329 -98033.0534 6705.2336 0.0000 0.0000 18005.3470 -68092.9298 309.0966 -86098.2767 -68022.5819 308.7343 202.2658 228.0928 273765.7032 91.1320 91.1316
1057500 951.3556 2690.0011 1297.2760 174.4385 -97418.9537 6293.3059 0.0000 0.0000 17916.2947 -68096.2819 307.5678 -86012.5765 -68022.7511 308.8754 -305.5930 -278.3460 273765.7032 96.9834 96.9833
1065000 993.8193 2697.3802 1278.0658 162.4563 -97790.6077 6403.0224 0.0000 0.0000 18159.5407 -68096.3231 311.7436 -86255.8638 -68019.8765 309.0575 568.1729 602.4058 273765.7032 128.6071 128.6089
1072500 989.8226 2726.6556 1287.7830 159.2645 -97783.2569 6576.1946 0.0000 0.0000 17944.5655 -68098.9710 308.0532 -86043.5366 -68023.5676 309.0402 282.2495 316.4442 273765.7032 132.4534 132.4539
1080000 972.1934 2712.9682 1318.2575 161.5570 -97779.4551 6569.4247 0.0000 0.0000 17950.6864 -68094.3679 308.1582 -86045.0543 -68022.7427 308.7184 -223.6280 -198.1689 273765.7032 111.9216 111.9192
1087500 976.2605 2702.4080 1330.0414 166.5592 -97519.7265 6207.6385 0.0000 0.0000 18048.1946 -68088.6244 309.8321 -86136.8189 -68015.9631 308.9744 37.2075 61.3333 273765.7032 114.6086 114.6090
1095000 1040.5454 2726.6456 1310.9408 173.9455 -97920.5876 6471.8433 0.0000 0.0000 18105.5070 -68091.1601 310.8160 -86196.6671 -68014.7139 309.0683 180.7335 209.9023 273765.7032 90.1939 90.1944
1102500 949.0120 2749.2866 1303.3932 174.8757 -97497.1871 6222.6506 0.0000 0.0000 18013.3672 -68084.6019 309.2343 -86097.9691 -68010.4057 309.1919 -13.6881 15.2398 273765.7032 85.1746 85.1759
1110000 1017.3263 2771.0940 1301.5925 173.0538 -97593.9755 6190.8730 0.0000 0.0000 18051.2705 -68088.7654 309.8850 -86140.0359 -68012.7487 309.3126 -378.6484 -354.0522 273765.7032 83.6147 83.6123
1117500 957.0882 2824.3869 1279.2489 172.6699 -97856.7806 6501.8740 0.0000 0.0000 18034.1243 -68087.3884 309.5906 -86121.5127 -68010.9745 309.3414 80.4138 103.9050 273765.7032 90.4295 90.4298
1125000 968.4398 2787.6720 1280.2497 164.8026 -97650.5581 6256.4697 0.0000 0.0000 18106.3351 -68086.5891 310.8302 -86192.9243 -68011.2797 309.3148 705.7216 738.1661 273765.7032 117.2005 117.2018
1132500 969.0576 2689.6686 1307.8896 148.2707 -97711.7761 6413.8789 0.0000 0.0000 18092.8699 -68090.1407 310.5991 -86183.0106 -68013.7754 309.0738 435.6992 466.3503 273765.7032 107.0120 107.0117
1140000 1030.0701 2713.0047 1277.5987 178.6759 -97444.5271 6297.8343 0.0000 0.0000 17861.2942 -68086.0492 306.6236 -85947.3433 -68010.9672 308.8723 -27.2072 -1.5477 273765.7032 66.4583 66.4578
1147500 1003.0272 2721.6590 1325.7862 164.1123 -97643.3547 6313.9809 0.0000 0.0000 18028.3079 -68086.4812 309.4908 -86114.7891 -68012.2869 308.7984 7.9395 38.3694 273765.7032 114.3472 114.3477
1155000 1027.3252 2788.4037 1276.5995 155.7581 -97703.2954 6312.5665 0.0000 0.0000 18058.4750 -68084.1675 310.0086 -86142.6425 -68010.1419 308.9955 -206.5887 -177.5409 273765.7032 108.0210 108.0201
1162500 984.7261 2695.0578 1281.0447 175.8027 -97614.2103 6426.5332 0.0000 0.0000 17967.4091 -68083.6366 308.4453 -86051.0458 -68008.5112 309.0831 759.5471 789.3521 273765.7032 118.4410 118.4411
1170000 967.9711 2734.2499 1297.2151 167.2233 -97752.0930 6404.0215 0.0000 0.0000 18095.8340 -68085.5781 310.6500 -86181.4121 -68009.3828 309.2091 696.5571 723.2273 273765.7032 118.6796 118.6792
1177500 981.3934 2861.8942 1283.2912 162.0318 -97806.1950 6333.6512 0.0000 0.0000 18100.3752 -68083.5581 310.7279 -86183.9332 -68007.8117 309.0543 324.2605 357.7893 273765.7032 99.7681 99.7679
1185000 1005.0837 2701.9870 1301.2070 183.3004 -97748.6541 6402.3860 0.0000 0.0000 18071.8509 -68082.8392 310.2383 -86154.6901 -68007.0143 309.3178 -55.2983 -20.3941 273765.7032 79.2141 79.2166
1192500 970.6257 2766.2728 1264.0036 171.7457 -97754.4638 6466.0730 0.0000 0.0000 18030.5235 -68085.2196 309.5288 -86115.7431 -68010.4243 309.0512 -331.2205 -300.7577 273765.7032 84.7879 84.7861
1200000 1043.3651 2685.4000 1296.5523 168.0679 -97611.8594 6332.7585 0.0000 0.0000 18005.9257 -68079.7898 309.1065 -86085.7156 -68005.8838 309.0982 -152.0263 -125.0326 273765.7032 144.8458 144.8461
1207500 974.2207 2689.7532 1315.5149 181.2437 -97538.7599 6297.3313 0.0000 0.0000 18002.0983 -68078.5977 309.0408 -86080.6959 -68006.0600 308.7100 -206.5444 -182.5068 273765.7032 88.6863 88.6863
1215000 951.1003 2697.4480 1244.8577 186.2714 -97688.8062 6400.3242 0.0000 0.0000 18127.3876 -68081.4169 311.1916 -86208.8045 -68006.1300 309.1715 48.3959 80.0866 273765.7032 84.0008 84.0007
1222500 1033.4409 2761.8266 1313.5393 174.1719 -97778.9509 6455.7637 0.0000 0.0000 17963.5098 -68076.6988 308.3784 -86040.2085 -68005.0619 309.0145 609.3312 639.0282 273765.7032 108.0593 108.0592
1230000 970.8036 2690.7635 1262.5717 168.1874 -97315.4319 6241.1769 0.0000 0.0000 17904.4604 -68077.4685 307.3647 -85981.9289 -68001.4181 309.2195 106.0488 137.0059 273765.7032 81.7614 81.7624
1237500 968.0641 2760.6446 1289.8258 183.1260 -97478.8629 6087.4065 0.0000 0.0000 18113.9356 -68075.8603 310.9607 -86189.7959 -68002.5121 309.1148 -492.5870 -465.2065 273765.7032 117.1401 117.1396
1245000 972.3945 2655.4045 1287.6408 158.8654 -97568.2808 6256.2153 0.0000 0.0000 18157.6341 -68080.1262 311.7109 -86237.7603 -68001.4657 309.2332 -97.2777 -71.6219 273765.7032 87.7627 87.7625
1252500 1010.9492 2718.8091 1291.0169 174.4922 -97642.7951 6273.6852 0.0000 0.0000 18095.7986 -68078.0437 310.6494 -86173.8423 -68002.8116 309.3875 247.3450 273.0103 273765.7032 98.2222 98.2218
1260000 1005.3726 2770.9965 1256.6033 166.6380 -97659.3564 6291.3857 0.0000 0.0000 18089.5523 -68078.8080 310.5421 -86168.3604 -68002.9805 309.3483 5.0429 33.8692 273765.7032 104.1601 104.1601
1267500 984.6565 2710.9202 1277.4902 172.0672 -97680.9562 6478.2978 0.0000 0.0000 17983.4861 -68074.0382 308.7213 -86057.5243 -67999.6027 309.0916 -15.3341 17.9738 273765.7032 121.7283 121.7287
1275000 1000.6628 2719.6970 1280.0426 171.2486 -97156.7920 6095.0262 0.0000 0.0000 17820.2759 -68069.8389 305.9195 -85890.1148 -67999.4325 309.2279 319.3320 351.0548 273765.7032 91.2544 91.2547
1282500 973.6618 2727.7960 1323.8192 171.1671 -97714.8805 6380.5424 0.0000 0.0000 18065.0006 -68072.8936 310.1207 -86137.8942 -67996.9864 309.1156 122.4325 151.0536 273765.7032 98.1243 98.1242
1290000 958.0390 2781.4196 1311.0047 182.9846 -97609.1668 6452.0812 0.0000 0.0000 17850.1629 -68073.4748 306.4326 -85923.6378 -68000.4288 309.3834 548.1527 579.2628 273765.7032 117.6513 117.6519
1297500 1012.7093 2712.8394 1299.8512 165.7108 -97582.2421 6223.9209 0.0000 0.0000 18095.3225 -68071.8881 310.6412 -86167.2106 -67998.7673 309.1729 137.9197 166.1707 273765.7032 119.3276 119.3256
1305000 1011.5521 2745.6139 1292.5160 176.8860 -97560.9525 6290.3578 0.0000 0.0000 17972.0710 -68071.9556 308.5253 -86044.0266 -67997.9632 309.1449 402.2515 430.8260 273765.7032 124.4984 124.4996
1312500 968.8126 2775.7500 1291.1365 160.3135 -97534.2310 6295.6724 0.0000 0.0000 17973.1192 -68069.4268 308.5433 -86042.5460 -67996.5859 309.0777 -234.7634 -207.0604 273765.7032 77.1469 77.1466
1320000 950.8613 2809.7114 1260.9003 170.2054 -97495.3121 6221.8248 0.0000 0.0000 18014.5999 -68067.2091 309.2554 -86081.8090 -67993.1565 309.2359 556.4711 587.4515 273765.7032 85.2998 85.2999
1327500 1013.0408 2722.6444 1253.3493 166.6671 -97857.2734 6477.6416 0.0000 0.0000 18147.6889 -68076.2413 311.5402 -86223.9303 -67997.0618 309.1862 211.1669 236.5889 273765.7032 64.6291 64.6285
