TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1012.9501 2831.2049 1293.4361 157.9297 -97563.4067 6178.2903 0.0000 0.0000 17976.2042 -68113.3915 308.5963 -86089.5956 -68038.5516 308.5963 315.5723 342.2704 273765.7032 315.5723 342.2704
1012500 1015.6879 2702.4666 1302.1760 175.9523 -97642.8391 6381.1354 0.0000 0.0000 17962.1454 -68103.2754 308.3549 -86065.4208 -68031.1526 308.7386 462.6258 494.9500 273765.7032 99.2175 99.2168
1020000 954.5411 2856.7214 1286.9038 162.0334 -97507.5099 6334.9218 0.0000 0.0000 17812.6338 -68099.7546 305.7883 -85912.3883 -68027.7289 308.6099 430.7444 462.9704 273765.7032 85.4198 85.4211
1027500 1004.9624 2725.1462 1279.8663 165.6966 -97793.1201 6440.0404 0.0000 0.0000 18069.2977 -68108.1105 310.1944 -86177.4083 -68032.6198 308.9616 159.5629 184.4180 273765.7032 92.2691 92.2664
1035000 971.5228 2782.0172 1326.8760 175.5747 -97765.8430 6479.1038 0.0000 0.0000 17930.2356 -68100.5129 307.8072 -86030.7485 -68026.6375 308.7242 217.3890 245.8171 273765.7032 119.7444 119.7466
1042500 996.4711 2756.2523 1296.8491 173.7444 -98081.8438 6580.5314 0.0000 0.0000 18175.5415 -68102.4539 312.0183 -86277.9954 -68026.5731 309.0199 265.1661 296.8884 273765.7032 132.8468 132.8453
1050000 953.8198 2778.4588 1280.5803 177.7164 -97607.5592 6300.4420 0.0000 0.0000 18011.6263 -68104.9155 309.2044 -86116.5418 -68027.9469 308.7864 -343.1344 -314.8068 273765.7032 103.6157 103.6157
1057500 969.5348 2760.5256 1265.6004 168.2192 -97784.4671 6501.0155 0.0000 0.0000 18020.7698 -68098.8018 309.3613 -86119.5716 -68025.4632 308.9787 0.3206 30.3946 273765.7032 77.3376 77.3392
1065000 960.7114 2836.7165 1269.5885 181.4756 -97745.4622 6378.1019 0.0000 0.0000 18024.8128 -68094.0556 309.4308 -86118.8683 -68022.5948 309.0227 312.6410 348.3074 273765.7032 131.9370 131.9381
1072500 950.5087 2758.1168 1301.0924 156.5174 -97788.9703 6543.5054 0.0000 0.0000 17983.6626 -68095.5669 308.7243 -86079.2295 -68023.2055 308.9191 164.4257 190.0789 273765.7032 111.6508 111.6478
1080000 1014.9826 2727.7156 1290.7158 178.9587 -97621.9832 6382.2134 0.0000 0.0000 17930.3669 -68097.0301 307.8094 -86027.3971 -68025.2441 308.8066 -228.7058 -201.3695 273765.7032 121.3644 121.3649
1087500 960.2885 2740.3251 1272.3978 168.4014 -97642.5727 6330.4036 0.0000 0.0000 18070.3361 -68100.4203 310.2122 -86170.7564 -68024.3489 308.8615 637.8525 663.9481 273765.7032 143.9693 143.9699
1095000 994.1236 2723.6923 1265.9629 175.9487 -97450.6676 6218.8677 0.0000 0.0000 17975.0833 -68096.9891 308.5771 -86072.0724 -68022.8037 308.8669 452.4112 483.1296 273765.7032 96.4250 96.4256
1102500 980.1282 2775.3645 1292.6575 155.1774 -97439.9148 6136.6767 0.0000 0.0000 18004.7410 -68095.1696 309.0862 -86099.9106 -68023.1564 308.8120 -92.7395 -65.8684 273765.7032 89.5133 89.5126
1110000 985.9410 2759.7361 1284.9016 172.6552 -97423.1092 6101.0070 0.0000 0.0000 18022.2722 -68096.5962 309.3871 -86118.8684 -68021.3028 308.9291 129.3123 152.5762 273765.7032 120.3883 120.3878
1117500 944.1858 2728.9481 1266.4212 164.4958 -97549.0392 6323.9140 0.0000 0.0000 18025.7379 -68095.3364 309.4466 -86121.0743 -68020.1524 309.0461 -74.9108 -50.0019 273765.7032 114.2010 114.2014
1125000 1027.6607 2755.4135 1283.2536 179.4198 -97547.0235 6282.4355 0.0000 0.0000 17925.6691 -68093.1712 307.7288 -86018.8403 -68019.1178 308.9400 -231.5867 -209.8782 273765.7032 132.6594 132.6596
1132500 995.6462 2755.8807 1285.7260 182.6639 -97332.6247 6020.7963 0.0000 0.0000 17997.2181 -68094.6935 308.9570 -86091.9116 -68021.4702 309.0217 40.9890 66.9228 273765.7032 114.8148 114.8134
1140000 976.8675 2781.2455 1264.5197 165.1839 -97602.8585 6381.3998 0.0000 0.0000 17938.7938 -68094.8483 307.9541 -86033.6421 -68021.4225 309.0158 618.6407 649.1599 273765.7032 101.7614 101.7630
1147500 983.8213 2740.8957 1314.7587 159.5803 -97294.4866 6042.4306 0.0000 0.0000 17961.8286 -68091.1714 308.3495 -86053.0000 -68017.9441 309.1944 -145.8794 -116.3997 273765.7032 91.3850 91.3853
1155000 1024.1292 2679.2203 1307.0427 176.5914 -97431.0105 6234.8367 0.0000 0.0000 17913.5083 -68095.6819 307.5200 -86009.1903 -68019.3409 308.8879 147.5879 178.9615 273765.7032 104.6459 104.6454
1162500 982.6745 2816.8742 1285.6103 172.1680 -97522.4820 6254.3133 0.0000 0.0000 17921.4126 -68089.4291 307.6557 -86010.8417 -68017.4633 309.0334 -525.2304 -496.7623 273765.7032 93.3566 93.3562
1170000 1004.8418 2769.2028 1302.5231 160.3727 -97697.3966 6483.5072 0.0000 0.0000 17889.8810 -68087.0679 307.1144 -85976.9490 -68015.4807 308.8578 -93.2816 -63.5536 273765.7032 101.7762 101.7771
1177500 938.2173 2748.7312 1271.2184 174.2862 -97681.5120 6490.8302 0.0000 0.0000 17968.6825 -68089.5462 308.4672 -86058.2287 -68017.9167 309.1246 625.4633 651.4668 273765.7032 108.4846 108.4826
1185000 975.0148 2687.6432 1270.7414 177.0732 -97721.9793 6438.7272 0.0000 0.0000 18080.8163 -68091.9631 310.3922 -86172.7795 -68014.6278 309.1740 127.2915 160.4063 273765.7032 83.3408 83.3436
1192500 1012.8729 2737.9212 1268.4120 167.5694 -97674.1252 6403.7036 0.0000 0.0000 17997.6481 -68085.9980 308.9644 -86083.6460 -68012.0489 309.0726 -147.8100 -121.0748 273765.7032 118.0655 118.0643
1200000 991.0322 2729.1376 1320.9932 177.5769 -97668.3528 6461.3769 0.0000 0.0000 17897.5086 -68090.7273 307.2453 -85988.2360 -68017.0106 308.8631 313.3373 339.2751 273765.7032 124.4979 124.4976
1207500 954.0018 2691.6930 1302.2960 171.0845 -97463.7389 6286.7171 0.0000 0.0000 17968.1930 -68089.7536 308.4588 -86057.9466 -68013.9550 308.9050 239.4992 263.2220 273765.7032 110.3303 110.3284
1215000 970.2687 2734.1412 1314.4455 173.4103 -97594.9406 6411.0755 0.0000 0.0000 17903.8605 -68087.7388 307.3544 -85991.5993 -68014.8747 308.8260 522.5148 552.2233 273765.7032 87.9618 87.9644
1222500 1014.3322 2662.6303 1257.8832 170.8233 -97619.0679 6450.2532 0.0000 0.0000 17975.8842 -68087.2614 308.5908 -86063.1457 -68013.5773 308.8195 310.2397 337.0640 273765.7032 124.6534 124.6539
1230000 1033.7101 2718.7003 1261.1797 171.2092 -97866.2439 6544.9448 0.0000 0.0000 18049.2247 -68087.2752 309.8498 -86136.4999 -68014.3151 308.9279 -135.9108 -104.7342 273765.7032 100.5957 100.5949
1237500 990.2987 2771.2195 1261.3187 170.9347 -97707.8476 6401.7764 0.0000 0.0000 18023.2967 -68089.0029 309.4047 -86112.2996 -68016.5586 309.1928 -120.8949 -93.0793 273765.7032 114.9026 114.9016
1245000 997.6861 2757.6491 1316.9241 171.0586 -97748.9967 6310.6762 0.0000 0.0000 18109.3941 -68085.6085 310.8828 -86195.0026 -68011.8142 309.2118 -629.3784 -600.3423 273765.7032 120.1669 120.1681
1252500 1010.4460 2775.6155 1293.2845 159.2006 -97687.4228 6415.7800 0.0000 0.0000 17950.1018 -68082.9944 308.1482 -86033.0962 -68010.4082 308.8921 -405.6685 -383.2002 273765.7032 61.4361 61.4353
1260000 1014.9767 2766.9728 1322.6248 153.9219 -97572.9040 6185.7688 0.0000 0.0000 18044.8039 -68083.8351 309.7739 -86128.6390 -68010.0386 309.1980 491.3065 520.7078 273765.7032 102.3473 102.3479
1267500 993.6187 2758.1273 1288.5462 153.1493 -97758.1970 6478.3695 0.0000 0.0000 18000.3758 -68086.0102 309.0112 -86086.3860 -68010.9872 308.9862 749.7415 777.9970 273765.7032 76.9636 76.9620
1275000 995.4953 2757.8279 1244.9574 163.6908 -97738.4344 6413.5712 0.0000 0.0000 18079.8252 -68083.0666 310.3751 -86162.8918 -68010.0115 309.0873 838.4455 864.2291 273765.7032 129.9311 129.9321
1282500 984.6474 2787.3796 1314.8876 169.1081 -97797.8167 6469.5133 0.0000 0.0000 17990.6554 -68081.6253 308.8444 -86072.2807 -68010.3046 309.2990 56.4127 86.2010 273765.7032 129.6475 129.6487
