TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1030.0590 2792.4180 1313.1915 175.5133 -97435.9164 6206.9925 0.0000 0.0000 18154.5128 -67763.2293 311.6573 -85917.7421 -67686.0543 311.6573 53.7837 83.6545 275461.0785 53.7837 83.6545
1012500 1036.7313 2804.6051 1296.9128 181.6185 -97553.7887 6357.6275 0.0000 0.0000 18123.5184 -67752.7751 311.1252 -85876.2935 -67677.6805 310.7924 -631.3302 -594.7412 275461.0785 -18.9636 -18.9644
1020000 952.7004 2824.7509 1325.8796 153.2716 -97449.1336 6343.6881 0.0000 0.0000 18102.6644 -67746.1786 310.7672 -85848.8430 -67674.7022 310.4062 -383.1153 -359.5908 275461.0785 -16.3951 -16.3950
1027500 999.5950 2801.6514 1318.3189 173.2770 -97328.7765 6196.1833 0.0000 0.0000 18092.5586 -67747.1923 310.5937 -85839.7509 -67673.0255 310.2134 -297.8890 -268.2850 275461.0785 -9.7465 -9.7450
1035000 968.2664 2761.6118 1291.1371 161.0153 -97422.5321 6350.3591 0.0000 0.0000 18139.4340 -67750.7083 311.3984 -85890.1423 -67676.0249 310.2937 -207.4364 -177.4889 275461.0785 -18.9054 -18.9060
1042500 948.2012 2755.4621 1291.9936 167.2353 -97423.4712 6489.5935 0.0000 0.0000 18020.1537 -67750.8319 309.3508 -85770.9856 -67675.1927 310.3075 33.5743 56.5220 275461.0785 2.0142 2.0140
1050000 1051.0402 2701.3897 1291.0940 181.4747 -97292.5195 6138.5133 0.0000 0.0000 18181.6664 -67747.3411 312.1234 -85929.0075 -67670.7338 310.4161 63.5288 88.9013 275461.0785 -35.2124 -35.2126
1057500 924.6218 2752.4984 1280.4001 160.7935 -97099.3962 6242.4202 0.0000 0.0000 17998.5054 -67740.1569 308.9791 -85738.6623 -67666.4233 310.4629 521.5992 554.3091 275461.0785 -27.3217 -27.3203
1065000 1021.2932 2717.7532 1298.0280 173.0898 -97248.5423 6197.8760 0.0000 0.0000 18095.7415 -67744.7606 310.6484 -85840.5021 -67667.9631 310.4565 -89.4758 -53.6601 275461.0785 -12.2738 -12.2742
1072500 984.1952 2788.1282 1313.7553 182.8856 -97230.1883 6211.2626 0.0000 0.0000 18010.6069 -67739.3545 309.1869 -85749.9615 -67665.5096 310.6256 143.5348 173.7231 275461.0785 -24.5353 -24.5361
