TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1024.9624 2871.3110 1317.3461 164.6722 -97220.2582 6187.0985 0.0000 0.0000 17958.5192 -67696.3488 308.2927 -85654.8680 -67619.3424 308.2927 -312.5615 -276.4412 276127.3081 -312.5615 -276.4412
1012500 990.6015 2787.2708 1312.4930 148.6813 -96894.0869 6032.0104 0.0000 0.0000 17933.3855 -67689.6445 307.8612 -85623.0299 -67616.1974 310.1186 -378.1889 -357.0969 276127.3081 -63.5047 -63.5059
1020000 1032.9278 2725.4984 1323.2411 174.9214 -97126.9577 6231.7737 0.0000 0.0000 17950.5672 -67688.0281 308.1562 -85638.5953 -67616.8107 310.0212 -385.3755 -356.9097 276127.3081 -46.4534 -46.4530
1027500 969.2400 2697.7661 1303.1225 173.8290 -97106.7542 6215.7897 0.0000 0.0000 18058.4147 -67688.5923 310.0076 -85747.0070 -67615.1504 310.3458 -285.4803 -255.0222 276127.3081 -64.3429 -64.3424
1035000 1059.4564 2775.6909 1284.6901 168.9276 -97227.0973 6128.8833 0.0000 0.0000 18119.9096 -67689.5394 311.0633 -85809.4490 -67615.4715 310.4545 -285.5262 -254.1255 276127.3081 -28.3454 -28.3456
1042500 976.3644 2714.3093 1326.8088 182.7330 -97202.5405 6278.5247 0.0000 0.0000 18035.0984 -67688.7019 309.6073 -85723.8003 -67614.5220 310.5379 87.3080 117.0986 276127.3081 -34.0900 -34.0907
1050000 1029.4182 2752.2985 1267.3861 159.3094 -97411.8117 6332.6790 0.0000 0.0000 18184.0548 -67686.6657 312.1645 -85870.7205 -67613.9072 310.2320 -261.5754 -234.6108 276127.3081 -77.8595 -77.8583
1057500 1018.3544 2732.0341 1323.8044 178.5316 -97270.2175 6355.2828 0.0000 0.0000 17977.0494 -67685.1609 308.6108 -85662.2103 -67611.8109 310.4911 -378.9665 -351.9773 276127.3081 -39.0019 -39.0029
1065000 990.7518 2817.9523 1269.2607 166.9085 -97126.3212 6122.0773 0.0000 0.0000 18075.8330 -67683.5375 310.3066 -85759.3706 -67611.4936 310.4105 -819.5480 -790.7121 276127.3081 -86.3292 -86.3300
1072500 1015.4243 2726.6251 1315.7574 170.3519 -97160.5339 6187.8536 0.0000 0.0000 18055.7975 -67688.7242 309.9627 -85744.5217 -67612.3719 310.2172 -450.3670 -423.1881 276127.3081 -53.0474 -53.0459
