TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1007.2366 2807.1184 1294.0634 168.6982 -97466.7868 6052.7347 0.0000 0.0000 18158.6568 -67978.2788 311.7284 -86136.9356 -67902.5554 311.7284 83.5722 119.7086 274023.6519 83.5722 119.7086
1012500 1003.4834 2730.3444 1322.3547 174.3501 -97666.5352 6461.6924 0.0000 0.0000 18003.1878 -67971.1225 309.0595 -85974.3102 -67899.4067 309.5995 158.7969 183.0671 274023.6519 102.7976 102.7964
1020000 971.1290 2782.9033 1293.1529 166.7695 -97613.1362 6496.1781 0.0000 0.0000 17932.0310 -67970.9724 307.8380 -85903.0034 -67900.2045 309.5537 916.7764 946.1967 274023.6519 128.1817 128.1835
1027500 1029.6753 2719.0234 1291.3034 185.9546 -97429.9597 6296.9245 0.0000 0.0000 17940.0568 -67967.0217 307.9758 -85907.0785 -67895.4848 309.0551 68.2131 89.7376 274023.6519 81.8688 81.8667
1035000 938.3135 2748.1156 1343.4503 187.6533 -97425.8161 6332.4524 0.0000 0.0000 17906.6934 -67969.1376 307.4030 -85875.8310 -67898.3412 309.0851 442.6863 475.3611 274023.6519 130.1696 130.1721
1042500 985.4808 2743.7417 1317.7157 178.6761 -97624.9619 6403.3165 0.0000 0.0000 18022.0400 -67973.9911 309.3832 -85996.0310 -67898.1214 309.0489 -86.3543 -57.5398 274023.6519 136.0201 136.0184
1050000 991.7149 2747.6913 1296.3261 182.0216 -97551.0271 6249.6005 0.0000 0.0000 18116.0792 -67967.5936 310.9975 -86083.6728 -67894.4846 309.3463 69.1846 95.7125 274023.6519 97.0242 97.0245
1057500 904.9836 2702.8759 1325.0114 165.0518 -97361.6379 6400.1091 0.0000 0.0000 17894.7559 -67968.8503 307.1981 -85863.6062 -67894.3836 309.4209 809.6010 840.1151 274023.6519 112.7582 112.7591
1065000 980.6032 2790.8045 1321.0967 172.0559 -97482.0799 6128.6462 0.0000 0.0000 18117.3934 -67971.4801 311.0201 -86088.8735 -67897.0259 309.4480 140.6253 166.5430 274023.6519 104.9664 104.9647
1072500 1004.0821 2764.3913 1297.4839 174.0998 -97833.3369 6353.8183 0.0000 0.0000 18269.2555 -67970.2059 313.6271 -86239.4615 -67896.1060 309.4047 402.2602 433.8554 274023.6519 108.9686 108.9688
1080000 972.5770 2765.3078 1288.6295 176.3534 -97497.8233 6333.1469 0.0000 0.0000 17994.5440 -67967.2647 308.9111 -85961.8087 -67892.9399 309.6234 -478.6214 -452.1662 274023.6519 113.2155 113.2158
1087500 969.6520 2737.2752 1309.0458 178.1133 -97397.8756 6228.6768 0.0000 0.0000 18009.0479 -67966.0646 309.1601 -85975.1125 -67892.0466 309.4400 15.7975 41.9862 274023.6519 150.8075 150.8069
1095000 987.2366 2720.8871 1290.3769 182.8260 -97514.4710 6201.9338 0.0000 0.0000 18164.9181 -67966.2924 311.8359 -86131.2105 -67892.7923 309.1736 -290.0173 -260.8333 274023.6519 78.8353 78.8352
1102500 1018.8531 2671.8194 1280.1907 155.6253 -97597.4460 6390.6253 0.0000 0.0000 18116.0620 -67964.2703 310.9972 -86080.3322 -67889.9367 309.3740 447.5190 474.3596 274023.6519 111.7746 111.7758
1110000 973.7108 2728.9702 1327.6373 169.0699 -97351.3617 6259.4706 0.0000 0.0000 17928.8573 -67963.6456 307.7835 -85892.5029 -67892.1149 308.9773 177.6052 205.0350 274023.6519 121.5627 121.5615
1117500 968.1893 2837.4960 1310.2230 181.0676 -97673.7638 6294.4865 0.0000 0.0000 18119.1275 -67963.1738 311.0498 -86082.3014 -67891.0799 309.6789 -626.8498 -601.6068 274023.6519 122.0956 122.0969
1125000 976.2842 2762.3328 1267.9274 180.8773 -97642.8888 6481.7496 0.0000 0.0000 18007.9485 -67965.7691 309.1412 -85973.7176 -67889.7168 309.6182 26.0142 57.7937 274023.6519 99.6619 99.6606
1132500 984.4627 2777.0671 1267.0916 170.7287 -97424.9815 6268.3351 0.0000 0.0000 17988.5831 -67968.7132 308.8088 -85957.2963 -67893.0607 309.5567 -589.4125 -561.4784 274023.6519 96.0038 96.0058
