TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1002.6516 2779.3699 1283.5572 176.9745 -97735.7837 6416.9046 0.0000 0.0000 18043.2282 -68033.0977 309.7469 -86076.3259 -67957.4100 309.7469 -50.6741 -17.3828 274498.1583 -50.6741 -17.3828
1012500 979.7633 2724.3097 1309.8600 165.0085 -97718.2847 6438.2262 0.0000 0.0000 18072.4916 -68028.6252 310.2493 -86101.1169 -67951.7679 308.7222 457.1702 482.4745 274498.1583 44.0279 44.0280
1020000 1017.1641 2731.4790 1285.9270 167.6345 -97355.2220 6207.8275 0.0000 0.0000 17918.5495 -68026.6403 307.6065 -85945.1898 -67949.3873 308.6902 231.3132 259.6865 274498.1583 67.1687 67.1682
1027500 987.9147 2739.6518 1291.4809 162.9681 -97532.0872 6269.5332 0.0000 0.0000 18056.3641 -68024.1744 309.9724 -86080.5385 -67950.6228 308.8570 203.8300 233.9404 274498.1583 40.1240 40.1242
1035000 968.3952 2780.2531 1285.4036 177.7339 -97014.4180 6121.5536 0.0000 0.0000 17663.7052 -68017.3734 303.2316 -85681.0786 -67947.7092 308.9738 -612.5463 -583.6489 274498.1583 66.0199 66.0189
1042500 949.1035 2625.1623 1292.1508 166.9009 -97348.7503 6325.8199 0.0000 0.0000 17969.2399 -68020.3730 308.4767 -85989.6128 -67946.5732 308.6953 165.0961 203.4954 274498.1583 47.8627 47.8637
1050000 962.6002 2754.6610 1290.2190 162.6719 -97354.1953 6188.8420 0.0000 0.0000 17972.2402 -68022.9611 308.5282 -85995.2013 -67950.0726 308.7331 -198.0149 -168.6301 274498.1583 79.9863 79.9860
1057500 1021.7997 2689.8257 1300.4830 172.8067 -97520.6125 6366.0897 0.0000 0.0000 17945.8664 -68023.7412 308.0755 -85969.6077 -67949.5829 308.8406 -457.8490 -429.8047 274498.1583 47.3734 47.3736
1065000 948.3708 2770.5174 1289.2210 169.7001 -97437.9515 6237.6576 0.0000 0.0000 18001.2939 -68021.1907 309.0270 -86022.4846 -67945.9778 308.7311 575.5166 605.5279 274498.1583 67.1071 67.1060
1072500 1016.8643 2808.3003 1321.1693 163.6229 -97721.5324 6416.1120 0.0000 0.0000 17979.7664 -68015.6972 308.6574 -85995.4636 -67943.0345 308.7558 -231.0572 -199.0937 274498.1583 41.5875 41.5899
1080000 989.0761 2793.8159 1327.2501 155.2324 -97349.0510 6169.8945 0.0000 0.0000 17896.8385 -68016.9435 307.2338 -85913.7820 -67943.7631 308.9592 -205.3557 -172.7303 274498.1583 46.4424 46.4397
1087500 978.3300 2725.1169 1280.7686 161.1869 -97661.1962 6507.0093 0.0000 0.0000 17991.7148 -68017.0698 308.8626 -86008.7845 -67944.6385 308.5732 373.6840 401.4943 274498.1583 72.1724 72.1740
1095000 948.9570 2699.7266 1260.1226 161.0759 -97185.7722 6174.6509 0.0000 0.0000 17926.9210 -68014.3182 307.7503 -85941.2392 -67941.6736 308.8860 200.7626 234.8941 274498.1583 75.5090 75.5088
1102500 965.7278 2734.7633 1327.1123 187.2417 -97579.5839 6372.8881 0.0000 0.0000 17977.3623 -68014.4884 308.6162 -85991.8507 -67941.5720 308.6447 441.5623 471.0276 274498.1583 23.3736 23.3739
1110000 989.3441 2699.9293 1283.0927 174.2179 -97521.5815 6346.8108 0.0000 0.0000 18014.4674 -68013.7193 309.2532 -86028.1867 -67939.3999 308.7479 -647.8566 -617.6971 274498.1583 52.6420 52.6421
1117500 979.2978 2711.5271 1280.2232 161.2727 -97396.8998 6205.7519 0.0000 0.0000 18042.1348 -68016.6924 309.7281 -86058.8272 -67943.3834 308.9424 -212.4534 -186.6987 274498.1583 44.0487 44.0477
1125000 985.5636 2827.4071 1306.2207 163.7384 -97541.3932 6344.3017 0.0000 0.0000 17901.2132 -68012.9485 307.3089 -85914.1617 -67938.8038 308.6046 109.9508 140.2300 274498.1583 74.7620 74.7635
1132500 996.3209 2748.7554 1257.1365 152.1639 -97481.2770 6370.2612 0.0000 0.0000 17941.4570 -68015.1822 307.9998 -85956.6392 -67941.5429 308.8116 -191.5369 -163.7953 274498.1583 73.0181 73.0174
1140000 966.8039 2740.8072 1310.8729 170.3502 -97525.6140 6366.7346 0.0000 0.0000 17951.2662 -68018.7790 308.1682 -85970.0452 -67943.4244 308.7871 377.1983 409.9439 274498.1583 63.5419 63.5416
1147500 999.6969 2751.5241 1253.1376 171.2875 -97405.5164 6086.2892 0.0000 0.0000 18120.3865 -68023.1948 311.0715 -86143.5813 -67946.0328 308.8977 -278.6313 -246.9983 274498.1583 73.8795 73.8797
1155000 932.8733 2697.6128 1306.9064 161.3256 -97430.1120 6405.7055 0.0000 0.0000 17904.9114 -68020.7771 307.3724 -85925.6884 -67943.5917 308.9827 -34.1383 -3.1908 274498.1583 70.0629 70.0636
1162500 995.1139 2774.5553 1277.1894 178.8621 -97455.4864 6255.4471 0.0000 0.0000 17957.4619 -68016.8567 308.2745 -85974.3186 -67944.7169 308.7731 248.7691 271.2877 274498.1583 76.8452 76.8434
1170000 987.4421 2766.3650 1273.5972 168.1314 -97682.6353 6319.8926 0.0000 0.0000 18150.3706 -68016.8363 311.5862 -86167.2070 -67941.9638 309.1414 -592.3422 -566.1493 274498.1583 31.3987 31.4001
1177500 967.6946 2805.5528 1269.7830 171.2049 -97433.7787 6311.7594 0.0000 0.0000 17894.6623 -68013.1217 307.1965 -85907.7840 -67941.2494 309.1020 -293.0157 -263.6547 274498.1583 46.8080 46.8076
1185000 985.3141 2739.2632 1283.6250 176.5400 -97527.1309 6262.6787 0.0000 0.0000 18064.7595 -68014.9504 310.1165 -86079.7099 -67939.7588 308.7220 632.8895 658.3811 274498.1583 47.2901 47.2906
1192500 976.6509 2692.5333 1282.8115 188.7260 -97622.0452 6485.8287 0.0000 0.0000 17984.4188 -68011.0759 308.7373 -85995.4947 -67935.6200 309.0471 592.9836 622.8366 274498.1583 61.8935 61.8931
1200000 994.4416 2841.4375 1290.6140 153.8851 -97567.4469 6175.5494 0.0000 0.0000 18097.4556 -68014.0638 310.6778 -86111.5193 -67939.5489 309.2140 -514.7822 -489.2408 274498.1583 78.8252 78.8257
1207500 984.4701 2755.2950 1276.0471 163.3836 -97299.0631 6198.0571 0.0000 0.0000 17910.5027 -68011.3075 307.4684 -85921.8102 -67935.5816 309.2781 148.9745 177.7954 274498.1583 60.3159 60.3158
1215000 1015.1808 2800.2376 1288.3764 176.5853 -97522.1250 6243.3743 0.0000 0.0000 17991.2069 -68007.1637 308.8538 -85998.3706 -67935.4857 308.9145 93.4626 119.0309 274498.1583 51.1790 51.1779
1222500 1022.8484 2730.3035 1301.4061 175.1950 -97364.0067 6266.3474 0.0000 0.0000 17863.6002 -68004.3061 306.6632 -85867.9063 -67931.9135 308.9177 75.1567 102.8414 274498.1583 38.8230 38.8229
1230000 968.4937 2709.8062 1260.5980 180.3944 -97410.3679 6329.8578 0.0000 0.0000 17948.7448 -68012.4731 308.1249 -85961.2179 -67935.0920 309.0442 297.2172 324.4872 274498.1583 84.6622 84.6628
1237500 1026.2635 2761.8258 1255.7689 155.1532 -97563.2982 6361.9198 0.0000 0.0000 17998.3628 -68004.0042 308.9767 -86002.3670 -67932.8747 308.8255 504.0932 533.7328 274498.1583 66.9404 66.9404
1245000 976.5601 2768.9853 1239.9684 162.2754 -97282.4528 6138.0768 0.0000 0.0000 17991.1728 -68005.4140 308.8533 -85996.5868 -67932.0415 308.7299 -305.3937 -275.6411 274498.1583 74.1627 74.1619
