TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1012.9501 2831.2049 1293.4361 157.9297 -97563.4067 6178.2903 0.0000 0.0000 17976.2042 -68113.3914 308.5963 -86089.5956 -68038.5516 308.5963 315.5723 342.2704 273765.7032 315.5723 342.2704
1012500 988.3800 2769.2251 1275.1926 164.0781 -97751.3135 6392.5751 0.0000 0.0000 18053.6539 -68108.2088 309.9259 -86161.8627 -68033.9591 308.7988 479.3650 508.2521 273765.7032 119.4592 119.4576
1020000 980.1643 2716.1709 1269.2188 168.2773 -97611.9548 6358.4439 0.0000 0.0000 18011.6259 -68108.0536 309.2044 -86119.6795 -68034.7522 308.6158 158.0702 191.8923 273765.7032 122.3041 122.3053
1027500 972.8263 2637.4918 1288.8295 155.5266 -97486.2029 6319.7520 0.0000 0.0000 18001.8161 -68109.9606 309.0360 -86111.7767 -68035.3225 308.9360 102.3238 134.6413 273765.7032 118.2393 118.2393
1035000 962.9733 2705.9441 1319.8477 181.3558 -97446.6727 6315.4782 0.0000 0.0000 17852.5475 -68108.5261 306.4735 -85961.0736 -68034.5871 308.4751 -87.6123 -60.5072 273765.7032 103.0202 103.0196
1042500 992.0828 2733.7757 1303.2807 178.8916 -97657.3446 6401.0993 0.0000 0.0000 17943.9840 -68104.2306 308.0432 -86048.2146 -68028.2679 309.0070 56.7487 82.3646 273765.7032 126.0189 126.0177
1050000 987.3028 2715.8708 1282.6816 163.2475 -97369.1849 6227.9201 0.0000 0.0000 17884.2949 -68107.8672 307.0185 -85992.1621 -68031.1692 308.7278 -98.4015 -75.1492 273765.7032 99.2699 99.2716
1057500 983.6117 2724.6273 1316.6712 176.2382 -97744.4134 6409.6992 0.0000 0.0000 18031.4118 -68102.1540 309.5440 -86133.5658 -68027.0340 308.8732 406.6644 436.9428 273765.7032 99.9897 99.9894
1065000 991.3189 2699.6447 1305.6892 164.0211 -97611.4578 6246.0023 0.0000 0.0000 18100.3408 -68104.4408 310.7273 -86204.7816 -68027.5364 309.0254 -342.3154 -312.3293 273765.7032 117.4631 117.4642
1072500 983.9926 2809.4837 1305.9001 187.0972 -97923.6595 6564.3285 0.0000 0.0000 17972.8901 -68099.9673 308.5394 -86072.8574 -68025.7665 309.1095 61.1105 95.3039 273765.7032 119.2958 119.2958
1080000 991.5098 2754.2376 1296.9974 178.7346 -97692.8074 6306.5987 0.0000 0.0000 18066.7781 -68097.9513 310.1512 -86164.7294 -68022.9056 308.8325 -172.3763 -142.5327 273765.7032 88.1430 88.1426
1087500 956.4214 2721.1116 1307.3814 181.2424 -97637.4308 6507.2325 0.0000 0.0000 17868.7117 -68095.3297 306.7510 -85964.0414 -68021.8768 309.0146 543.2229 569.9248 273765.7032 92.8621 92.8617
1095000 985.7523 2712.8921 1322.8957 151.4230 -97556.5962 6336.7617 0.0000 0.0000 17952.1455 -68094.7259 308.1833 -86046.8714 -68020.8204 308.9893 149.0813 174.6494 273765.7032 108.5300 108.5300
1102500 960.2382 2679.7130 1290.5866 167.8409 -97360.4821 6183.6283 0.0000 0.0000 17983.8671 -68094.6081 308.7278 -86078.4752 -68022.3268 308.8997 -525.3080 -503.3601 273765.7032 116.0032 116.0014
1110000 897.4930 2813.8504 1309.3556 179.3462 -97981.2122 6468.0798 0.0000 0.0000 18211.8826 -68101.2046 312.6422 -86313.0871 -68023.6346 309.0181 -153.5312 -121.8953 273765.7032 82.6364 82.6383
1117500 1019.1720 2770.2349 1311.9746 163.7754 -97778.6977 6497.6027 0.0000 0.0000 17920.1554 -68095.7827 307.6341 -86015.9381 -68018.7592 309.1604 479.8907 513.6082 273765.7032 98.8621 98.8622
1125000 935.9093 2743.2674 1327.1667 186.4778 -97617.3952 6315.3981 0.0000 0.0000 18015.1245 -68094.0514 309.2644 -86109.1758 -68020.1961 309.1830 -28.7511 1.0534 273765.7032 84.1758 84.1755
1132500 1006.6513 2689.4532 1308.9896 169.3953 -97453.5924 6192.5615 0.0000 0.0000 17995.6709 -68090.8705 308.9305 -86086.5415 -68018.6793 308.9271 360.1474 391.6352 273765.7032 96.7764 96.7771
1140000 1017.7414 2698.9149 1307.5900 171.5318 -97495.9606 6103.8623 0.0000 0.0000 18103.7461 -68092.5741 310.7858 -86196.3203 -68017.8292 309.1047 -423.2045 -386.7052 273765.7032 83.5149 83.5148
1147500 989.2445 2699.8082 1296.0400 164.9829 -97638.7513 6170.0390 0.0000 0.0000 18225.9070 -68092.7296 312.8829 -86318.6366 -68018.6690 309.2350 -241.7931 -214.7414 273765.7032 139.2639 139.2642
1155000 971.8648 2770.9873 1293.2546 175.6339 -97812.0085 6333.4893 0.0000 0.0000 18176.3443 -68090.4343 312.0321 -86266.7785 -68016.3612 309.2468 -71.8782 -40.5810 273765.7032 148.2143 148.2142
1162500 1002.9435 2750.5141 1282.7598 154.7375 -97575.1178 6470.7899 0.0000 0.0000 17827.2841 -68086.0890 306.0398 -85913.3731 -68015.1963 309.1416 34.1400 61.3549 273765.7032 125.2311 125.2289
1170000 1036.4130 2747.7033 1290.8189 179.4684 -97699.7819 6304.4412 0.0000 0.0000 18052.7230 -68088.2141 309.9099 -86140.9371 -68014.7648 309.3426 159.6117 184.4252 273765.7032 105.9449 105.9456
1177500 979.8278 2664.2865 1288.9649 169.7403 -97656.5237 6286.9114 0.0000 0.0000 18174.1308 -68092.6620 311.9941 -86266.7928 -68015.9003 308.9694 191.2442 215.5064 273765.7032 105.3283 105.3295
1185000 998.2744 2683.3139 1255.6874 172.7032 -97647.0775 6460.7223 0.0000 0.0000 17989.5868 -68086.7895 308.8260 -86076.3763 -68012.7782 308.7614 -16.6780 9.4617 273765.7032 110.4582 110.4575
1192500 995.7229 2764.4600 1299.4299 175.9414 -97467.1898 6269.7796 0.0000 0.0000 17877.1221 -68084.7340 306.8954 -85961.8561 -68011.1984 309.0131 214.3896 247.0991 273765.7032 80.5510 80.5518
1200000 979.9776 2667.1861 1279.1698 171.5560 -97562.7323 6335.9305 0.0000 0.0000 18040.3255 -68088.5869 309.6971 -86128.9123 -68014.9447 309.1266 520.3147 547.3411 273765.7032 105.4243 105.4236
1207500 985.5291 2784.0673 1289.6576 166.2159 -97702.8549 6400.0300 0.0000 0.0000 17996.0834 -68081.2715 308.9376 -86077.3550 -68010.1555 309.0203 641.0800 667.2950 273765.7032 100.7219 100.7230
1215000 990.1814 2715.0024 1296.5234 167.6590 -97477.7934 6177.2421 0.0000 0.0000 18046.8971 -68084.2881 309.8099 -86131.1852 -68011.4111 309.0396 304.9557 335.8516 273765.7032 107.5100 107.5089
1222500 958.8169 2774.5135 1318.0969 165.1932 -97846.8830 6578.4874 0.0000 0.0000 17968.3040 -68083.4711 308.4607 -86051.7751 -68008.1821 309.0320 -45.3279 -22.0950 273765.7032 131.4819 131.4806
1230000 1005.9651 2780.8082 1287.1482 179.0270 -97965.4318 6586.4554 0.0000 0.0000 18046.9120 -68079.1159 309.8101 -86126.0279 -68007.9538 309.1713 875.5594 908.0351 273765.7032 96.7886 96.7913
1237500 971.0037 2781.9063 1291.5622 180.9879 -97684.6522 6463.2253 0.0000 0.0000 17914.6095 -68081.3572 307.5389 -85995.9667 -68009.8042 308.9826 462.2674 489.8617 273765.7032 108.9169 108.9164
1245000 956.8245 2689.6234 1275.2018 185.3747 -97668.5230 6507.1698 0.0000 0.0000 17971.4618 -68082.8670 308.5149 -86054.3288 -68009.6202 309.0410 435.4662 468.9618 273765.7032 120.4160 120.4149
1252500 962.0469 2786.5854 1309.3905 165.6872 -97505.8110 6244.9581 0.0000 0.0000 17954.7702 -68082.3728 308.2283 -86037.1430 -68010.3619 308.8897 388.6212 411.9786 273765.7032 94.1255 94.1252
1260000 969.0065 2711.8114 1285.9615 176.9902 -97437.6769 6222.3280 0.0000 0.0000 17984.7758 -68086.8035 308.7434 -86071.5793 -68011.5357 308.8863 158.9941 189.2097 273765.7032 122.5228 122.5239
1267500 987.9834 2846.5225 1315.7516 153.8286 -97655.8193 6413.2702 0.0000 0.0000 17856.9442 -68081.5188 306.5490 -85938.4630 -68010.0013 309.2971 57.1055 85.7053 273765.7032 88.3720 88.3717
1275000 985.1029 2688.0942 1272.7790 178.5284 -97538.3462 6412.2312 0.0000 0.0000 17919.5122 -68082.0983 307.6231 -86001.6105 -68004.8341 309.3187 884.5026 914.2899 273765.7032 100.7571 100.7573
1282500 1031.5240 2746.5623 1263.4006 179.0963 -97844.8862 6623.1098 0.0000 0.0000 17923.9912 -68077.2020 307.7000 -86001.1932 -68006.2292 309.3565 614.8970 642.5079 273765.7032 103.7458 103.7459
1290000 948.9299 2744.9605 1301.8941 170.0282 -97810.1897 6491.5535 0.0000 0.0000 18071.4069 -68081.4168 310.2306 -86152.8236 -68006.1434 309.0085 39.8766 73.9946 273765.7032 86.5878 86.5888
1297500 991.7621 2755.7130 1302.6962 175.6750 -97862.6943 6583.7905 0.0000 0.0000 17974.4798 -68078.5778 308.5667 -86053.0576 -68003.0959 309.2228 -52.3601 -27.0255 273765.7032 114.2925 114.2907
1305000 1007.6616 2718.6942 1259.4864 164.3872 -97803.8221 6519.3003 0.0000 0.0000 18055.5524 -68078.7401 309.9585 -86134.2925 -68006.7145 309.1000 541.5762 569.5743 273765.7032 127.0402 127.0408
