TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 996.8417 2797.7815 1303.1889 170.6604 -97644.7401 6285.7854 0.0000 0.0000 18067.8626 -68022.6197 310.2280 -86090.4823 -67946.4320 310.2280 -405.7806 -373.0693 272981.9232 -405.7806 -373.0693
1012500 1037.4607 2827.8119 1254.7865 170.3090 -97414.3228 6154.0549 0.0000 0.0000 17956.4165 -68013.4832 308.3144 -85969.8998 -67941.5356 309.4576 -637.7369 -607.5064 272981.9232 129.1498 129.1495
1020000 970.8023 2749.7224 1298.3540 200.6654 -97491.9378 6234.6603 0.0000 0.0000 18020.8535 -68016.8799 309.4208 -86037.7333 -67940.3422 309.3603 -562.8507 -527.5956 272981.9232 138.1821 138.1810
1027500 987.2306 2794.5400 1283.9348 161.8045 -97545.1982 6282.4503 0.0000 0.0000 18019.7296 -68015.5083 309.4015 -86035.2379 -67939.9815 309.3492 447.5997 481.3249 272981.9232 167.9898 167.9899
1035000 984.6271 2766.6910 1294.4379 165.1972 -97436.3931 6488.4357 0.0000 0.0000 17726.9497 -68010.0545 304.3745 -85737.0042 -67938.6072 309.2097 358.8098 394.4926 272981.9232 159.4341 159.4346
1042500 990.3071 2812.9429 1268.3009 172.1066 -98009.9705 6774.8696 0.0000 0.0000 17972.9360 -68018.5075 308.5981 -85991.4434 -67942.7663 309.3204 821.2209 851.7291 272981.9232 177.0256 177.0272
1050000 962.8671 2671.8669 1293.1654 179.5350 -97459.5914 6311.3915 0.0000 0.0000 18023.1057 -68017.6598 309.4595 -86040.7655 -67940.7046 309.2366 -41.3883 -13.0333 272981.9232 170.8406 170.8400
1057500 982.8812 2735.6193 1261.3046 172.3379 -97850.9852 6687.8856 0.0000 0.0000 17995.2835 -68015.6731 308.9818 -86010.9566 -67942.0912 309.2663 245.4539 273.1184 272981.9232 175.1819 175.1797
1065000 953.0774 2728.2555 1274.2525 176.5472 -97405.5274 6152.6065 0.0000 0.0000 18103.6088 -68017.1795 310.8418 -86120.7883 -67938.2057 309.4165 -548.0167 -517.4213 272981.9232 167.6523 167.6533
1072500 966.1264 2745.2987 1277.8184 171.8979 -97241.9642 6171.1201 0.0000 0.0000 17901.2259 -68008.4768 307.3668 -85909.7027 -67934.6068 309.4575 230.5358 265.7464 272981.9232 182.3435 182.3463
1080000 995.0011 2775.3346 1256.7046 167.5261 -97657.1288 6338.5729 0.0000 0.0000 18114.5491 -68009.4403 311.0296 -86123.9894 -67935.9201 309.0802 -402.5440 -366.3654 272981.9232 170.3135 170.3114
1087500 988.1840 2762.9673 1261.8975 191.9349 -97443.9659 6378.4875 0.0000 0.0000 17850.8654 -68009.6293 306.5021 -85860.4946 -67935.9603 309.1058 97.2076 130.6619 272981.9232 172.3711 172.3709
1095000 962.6680 2785.3318 1271.1907 158.5985 -97512.2706 6325.0174 0.0000 0.0000 18004.8284 -68004.6357 309.1457 -86009.4642 -67931.8574 308.9578 163.3648 195.0895 272981.9232 198.7332 198.7338
1102500 955.6246 2763.1937 1244.2242 178.3778 -97756.3701 6668.1976 0.0000 0.0000 17942.7576 -68003.9946 308.0799 -85946.7522 -67929.5214 309.2672 504.3034 531.4246 272981.9232 157.2560 157.2559
1110000 1012.7217 2799.4970 1291.5313 178.0909 -97719.3293 6558.4411 0.0000 0.0000 17878.5875 -68000.4598 306.9781 -85879.0473 -67929.5352 309.2031 -280.0508 -248.1506 272981.9232 139.0103 139.0098
1117500 985.5042 2735.7230 1242.9509 144.4628 -97368.4443 6347.2600 0.0000 0.0000 17911.1650 -68001.3784 307.5375 -85912.5434 -67929.2719 309.1402 63.6704 84.9413 272981.9232 165.5468 165.5456
1125000 985.1358 2770.0858 1273.4703 159.1371 -97566.2844 6347.9674 0.0000 0.0000 18030.6885 -67999.7995 309.5897 -86030.4880 -67926.5412 309.6872 405.9936 429.2931 272981.9232 174.3519 174.3530
1132500 962.7353 2847.5266 1278.1978 169.7300 -97599.6202 6360.3328 0.0000 0.0000 17975.5413 -68005.5564 308.6428 -85981.0977 -67932.6007 309.2915 -314.3384 -283.0370 272981.9232 155.1223 155.1231
1140000 954.4362 2749.8621 1276.1999 172.3602 -97435.9647 6361.3304 0.0000 0.0000 17918.9751 -68002.8009 307.6716 -85921.7760 -67928.7191 309.1482 -192.4126 -161.9576 272981.9232 154.0670 154.0660
1147500 973.5548 2777.0788 1306.1036 171.0171 -97731.7103 6492.1427 0.0000 0.0000 18010.4713 -68001.3420 309.2426 -86011.8133 -67929.2773 309.2335 448.0800 478.3372 272981.9232 162.4534 162.4531
1155000 991.5048 2694.6166 1266.7018 163.0136 -97499.3143 6359.8076 0.0000 0.0000 18018.4400 -68005.2298 309.3794 -86023.6698 -67931.4562 309.3761 163.1349 192.6518 272981.9232 168.7825 168.7831
1162500 1035.9741 2723.9891 1238.4974 182.8667 -97616.2135 6298.0304 0.0000 0.0000 18137.0570 -67999.7987 311.4161 -86136.8557 -67925.9662 309.3179 63.5371 101.0161 272981.9232 161.4767 161.4784
1170000 1011.8032 2796.7819 1263.8916 155.5102 -97615.9541 6395.8894 0.0000 0.0000 17988.6078 -68003.4702 308.8672 -85992.0779 -67929.3496 309.5731 1061.7933 1090.6921 272981.9232 158.4034 158.4012
1177500 1034.0756 2816.2965 1277.1588 170.7330 -97511.7524 6229.4550 0.0000 0.0000 17982.4573 -68001.5763 308.7616 -85984.0336 -67926.2357 309.6369 79.4360 109.2616 272981.9232 158.1140 158.1131
1185000 978.3522 2783.6154 1288.8476 162.8845 -97149.2759 6055.1142 0.0000 0.0000 17873.9196 -68006.5424 306.8980 -85880.4620 -67931.4831 309.4427 -276.8418 -244.0376 272981.9232 165.9196 165.9216
1192500 988.5693 2696.0562 1267.6513 171.9111 -97651.5323 6473.0483 0.0000 0.0000 18051.1370 -68003.1592 309.9408 -86054.2961 -67926.1095 309.2593 811.5928 842.0448 272981.9232 169.8581 169.8569
1200000 1004.9061 2747.3229 1285.0956 167.1028 -97737.2029 6514.9208 0.0000 0.0000 18017.9121 -67999.9426 309.3703 -86017.8547 -67926.7459 309.1629 361.4924 392.4581 272981.9232 193.5591 193.5604
1207500 971.2264 2702.9965 1269.6040 173.2254 -97751.5556 6498.3595 0.0000 0.0000 18134.8802 -68001.2636 311.3787 -86136.1439 -67926.5396 309.4584 297.7595 329.5081 272981.9232 141.3435 141.3439
1215000 935.4137 2793.7156 1244.7956 163.6007 -97310.5149 6153.7028 0.0000 0.0000 18023.0070 -67996.2795 309.4578 -86019.2866 -67924.9768 309.2063 485.8871 514.3970 272981.9232 192.2740 192.2733
1222500 966.8902 2764.4905 1283.0814 162.9840 -97533.7080 6270.0651 0.0000 0.0000 18092.1855 -67994.0113 310.6456 -86086.1968 -67921.3417 309.5183 130.5585 163.1085 272981.9232 180.6228 180.6234
1230000 994.0189 2784.5381 1281.1745 160.5656 -97791.2899 6405.7753 0.0000 0.0000 18169.9934 -67995.2242 311.9816 -86165.2175 -67922.4692 309.4705 -465.2408 -438.9020 272981.9232 174.5390 174.5378
1237500 1017.8307 2776.1822 1283.0953 160.7210 -97004.3886 5821.4542 0.0000 0.0000 17953.0346 -67992.0706 308.2564 -85945.1052 -67918.2545 309.4102 -517.2619 -490.1651 272981.9232 158.4582 158.4587
1245000 984.5972 2630.5473 1236.5980 177.4755 -97459.3450 6416.8890 0.0000 0.0000 18015.4005 -67997.8376 309.3272 -86013.2381 -67920.6434 309.3616 353.1263 382.4551 272981.9232 174.1908 174.1916
1252500 966.2124 2750.3285 1308.8265 170.1417 -97420.9345 6130.8009 0.0000 0.0000 18094.0660 -68000.5585 310.6779 -86094.6245 -67922.9520 309.2159 -319.2429 -282.2878 272981.9232 192.0777 192.0766
1260000 978.3332 2750.7675 1287.7674 181.7613 -97278.7148 6225.2034 0.0000 0.0000 17859.6289 -67995.2531 306.6526 -85854.8820 -67920.3442 309.5230 -21.4081 5.3800 272981.9232 185.4035 185.4034
1267500 1017.8251 2790.9882 1278.7029 171.6054 -97882.2853 6641.1856 0.0000 0.0000 17986.9455 -67995.0326 308.8386 -85981.9781 -67920.9336 309.6194 -256.2319 -230.8027 272981.9232 155.2902 155.2901
1275000 1040.9434 2673.0875 1278.7680 173.5966 -97534.3567 6300.9388 0.0000 0.0000 18071.0750 -67995.9474 310.2832 -86067.0225 -67919.0160 309.3343 -109.3416 -74.2675 272981.9232 116.1515 116.1528
1282500 992.1781 2736.2511 1277.0095 155.4326 -97746.2700 6382.0176 0.0000 0.0000 18205.9420 -67997.4390 312.5988 -86203.3810 -67920.2306 309.5711 561.5659 591.4176 272981.9232 168.0600 168.0604
1290000 1018.2797 2794.4899 1267.8828 177.6076 -97605.2661 6281.7669 0.0000 0.0000 18074.7278 -67990.5114 310.3459 -86065.2393 -67918.3060 309.3637 329.3897 363.3278 272981.9232 159.1479 159.1472
1297500 1011.1449 2768.2466 1248.6318 178.7379 -97408.1149 6235.7568 0.0000 0.0000 17975.6215 -67989.9753 308.6442 -85965.5968 -67917.4150 309.6896 -342.0753 -310.7207 272981.9232 149.8374 149.8371
1305000 969.6085 2797.1868 1259.8363 173.6648 -97263.4475 6047.1638 0.0000 0.0000 18024.6819 -67991.3054 309.4866 -86015.9874 -67917.5863 309.5272 -501.4277 -480.6328 272981.9232 174.9986 174.9976
1312500 1011.9661 2763.4760 1268.3325 157.8901 -97713.2875 6444.5128 0.0000 0.0000 18073.2175 -67993.8925 310.3199 -86067.1100 -67916.3113 309.6103 558.4316 588.0716 272981.9232 174.7246 174.7268
1320000 988.1693 2725.5268 1289.7253 156.2907 -97116.5945 5992.8327 0.0000 0.0000 17974.0320 -67990.0177 308.6169 -85964.0497 -67914.4564 309.5624 -234.0741 -202.9222 272981.9232 178.5502 178.5498
1327500 988.8451 2740.2285 1284.4244 153.8921 -97524.3442 6355.8132 0.0000 0.0000 18007.4231 -67993.7179 309.1902 -86001.1410 -67918.8802 309.3909 -178.5989 -151.3936 272981.9232 133.5578 133.5575
1335000 992.6236 2771.4986 1300.9170 176.0259 -97745.5761 6397.6185 0.0000 0.0000 18118.0387 -67988.8539 311.0895 -86106.8925 -67913.7911 309.7882 46.6815 77.0027 272981.9232 152.9220 152.9218
1342500 942.8053 2771.3227 1272.3781 165.3768 -97529.0425 6389.8824 0.0000 0.0000 18000.8230 -67986.4542 309.0769 -85987.2772 -67913.2739 309.4665 483.9588 521.2909 272981.9232 141.3454 141.3464
1350000 987.1192 2803.8095 1287.6563 160.8412 -97656.8726 6386.6796 0.0000 0.0000 18041.4315 -67989.3353 309.7742 -86030.7668 -67913.2913 309.3672 365.4637 402.2401 272981.9232 155.4127 155.4120
1357500 962.2069 2781.3088 1321.3806 185.6320 -97636.4668 6300.4015 0.0000 0.0000 18094.5542 -67990.9829 310.6863 -86085.5370 -67914.0795 309.7753 -58.3640 -21.7209 272981.9232 132.5467 132.5453
1365000 954.4630 2812.3370 1256.2821 152.0034 -97209.2573 6211.3850 0.0000 0.0000 17839.4781 -67983.3087 306.3066 -85822.7867 -67912.1177 309.7922 273.9533 310.4562 272981.9232 147.8118 147.8121
1372500 1017.7658 2747.3645 1291.5185 170.0721 -97484.5461 6204.0644 0.0000 0.0000 18072.9975 -67980.7633 310.3162 -86053.7608 -67908.6311 309.3919 -2.5363 26.8246 272981.9232 149.7475 149.7475
1380000 1007.8897 2787.4178 1283.7896 154.3944 -97296.4660 6194.4872 0.0000 0.0000 17885.6804 -67982.8070 307.0999 -85868.4874 -67910.6470 309.2894 194.1426 230.3656 272981.9232 168.5138 168.5162
1387500 971.0818 2774.3224 1301.1367 169.2829 -97429.0846 6223.0525 0.0000 0.0000 18006.3172 -67983.8911 309.1713 -85990.2083 -67910.1301 309.7134 695.6263 731.3948 272981.9232 168.7560 168.7541
1395000 1011.3155 2803.0397 1300.3133 161.3495 -97393.1147 6040.7535 0.0000 0.0000 18092.4824 -67983.8608 310.6507 -86076.3432 -67910.3719 309.4766 45.7679 79.9709 272981.9232 144.4092 144.4100
1402500 1000.9690 2731.1525 1298.8370 182.3821 -97238.7202 6119.3408 0.0000 0.0000 17929.8241 -67976.2146 307.8579 -85906.0387 -67908.1565 309.5583 92.3479 123.6676 272981.9232 139.8614 139.8608
1410000 982.0497 2786.8121 1297.1785 161.2126 -97547.3045 6378.9344 0.0000 0.0000 17960.0220 -67981.0951 308.3764 -85941.1171 -67907.8508 309.5925 -526.4801 -498.1223 272981.9232 177.8272 177.8280
1417500 962.4485 2767.5020 1233.5858 166.0699 -97516.6124 6381.3575 0.0000 0.0000 18024.9480 -67980.7008 309.4911 -86005.6488 -67906.7101 309.5888 15.3416 44.5539 272981.9232 165.2667 165.2659
1425000 981.8342 2781.1347 1240.1731 156.9987 -97693.7383 6450.5005 0.0000 0.0000 18104.7695 -67978.3277 310.8617 -86083.0972 -67904.1434 309.6272 -405.2865 -378.3509 272981.9232 199.3217 199.3212
1432500 980.6533 2694.8639 1278.9143 157.9375 -97598.9876 6464.7714 0.0000 0.0000 18038.2758 -67983.5714 309.7200 -86021.8472 -67907.2661 309.4675 324.0097 350.9938 272981.9232 114.0446 114.0451
1440000 930.1401 2722.4147 1287.8681 178.3317 -97669.7608 6535.8765 0.0000 0.0000 18032.8017 -67982.3280 309.6260 -86015.1297 -67907.3024 309.6611 87.6130 115.8245 272981.9232 164.0910 164.0905
1447500 1009.7954 2768.0327 1282.8859 171.9355 -97312.0566 6226.5104 0.0000 0.0000 17875.5879 -67977.3087 306.9266 -85852.8966 -67902.7668 309.4314 364.1683 397.5656 272981.9232 171.2580 171.2579
1455000 987.8194 2719.5650 1229.6687 164.4344 -97295.6787 6286.9809 0.0000 0.0000 17926.3787 -67980.8317 307.7987 -85907.2104 -67906.8186 309.4284 -10.6439 20.0760 272981.9232 174.8807 174.8815
1462500 996.1296 2715.8014 1291.8512 178.7498 -97628.7090 6338.6595 0.0000 0.0000 18124.6016 -67982.9160 311.2022 -86107.5176 -67906.0400 309.6037 -326.2645 -303.3963 272981.9232 146.0324 146.0305
1470000 1007.8228 2793.3710 1292.9399 173.0061 -97283.3633 6160.9871 0.0000 0.0000 17880.6976 -67974.5388 307.0143 -85855.2363 -67900.9079 309.5734 279.1709 304.9168 272981.9232 144.7081 144.7093
1477500 1037.4189 2653.8944 1293.0445 168.0092 -97416.9700 6260.5685 0.0000 0.0000 18026.9665 -67977.0680 309.5258 -86004.0345 -67902.7162 309.5624 -99.3888 -72.1272 272981.9232 185.3285 185.3289
1485000 991.0839 2723.1677 1272.7023 167.0970 -97436.2700 6276.2140 0.0000 0.0000 18029.6374 -67976.3677 309.5717 -86006.0051 -67902.9016 309.4444 295.9213 336.0042 272981.9232 155.7925 155.7937
1492500 983.5624 2725.2946 1285.0462 172.2926 -97757.3758 6496.9222 0.0000 0.0000 18120.6955 -67973.5622 311.1351 -86094.2578 -67899.7296 309.6581 239.1113 270.3924 272981.9232 151.9130 151.9117
1500000 985.1553 2705.1000 1303.7948 170.5569 -97561.7036 6393.1740 0.0000 0.0000 18029.4527 -67974.4700 309.5685 -86003.9226 -67899.7926 309.3877 -50.9130 -18.7079 272981.9232 179.1523 179.1527
1507500 1017.0609 2783.2181 1251.7439 161.6452 -97576.5295 6242.8623 0.0000 0.0000 18150.8671 -67969.1319 311.6532 -86119.9990 -67895.4019 309.6811 -151.7749 -117.5277 272981.9232 181.9049 181.9045
1515000 1039.4175 2753.5917 1289.4223 188.0957 -97682.0954 6486.5759 0.0000 0.0000 17960.0825 -67964.9098 308.3774 -85924.9922 -67892.1846 309.7959 158.4388 185.4596 272981.9232 164.4723 164.4712
1522500 956.3888 2739.4353 1249.9112 154.2318 -97440.6143 6334.2094 0.0000 0.0000 18041.0777 -67965.3600 309.7681 -86006.4378 -67891.6626 309.6813 -584.2051 -555.3381 272981.9232 156.6156 156.6166
1530000 963.8122 2739.2230 1262.6014 171.0632 -97572.3102 6413.8521 0.0000 0.0000 18062.1902 -67959.5682 310.1306 -86021.7584 -67888.8153 309.6346 216.7610 243.8098 272981.9232 147.5649 147.5649
1537500 946.7060 2796.2008 1253.8391 172.7961 -97532.2819 6321.8864 0.0000 0.0000 18079.0227 -67961.8307 310.4196 -86040.8534 -67887.0946 309.4113 678.9794 704.0940 272981.9232 150.1332 150.1318
1545000 978.9585 2815.5226 1281.6717 163.6737 -97642.7692 6303.2127 0.0000 0.0000 18140.8619 -67958.8683 311.4814 -86099.7301 -67886.0626 309.6790 -580.5786 -558.0404 272981.9232 120.1069 120.1087
1552500 1022.3882 2797.5642 1292.4103 169.5076 -97918.5134 6597.9186 0.0000 0.0000 18077.6688 -67961.0556 310.3964 -86038.7245 -67888.4369 309.4424 435.0001 469.9551 272981.9232 155.7720 155.7735
1560000 980.9613 2664.7495 1296.0780 175.6787 -97573.9728 6364.5877 0.0000 0.0000 18127.0956 -67964.8220 311.2450 -86091.9176 -67885.9715 309.5478 500.4316 529.2157 272981.9232 199.9846 199.9827
1567500 962.1237 2768.4370 1273.8000 162.0685 -97533.1089 6462.8674 0.0000 0.0000 17940.7248 -67963.0875 308.0450 -85903.8123 -67890.6575 309.6438 484.9941 513.8140 272981.9232 162.0558 162.0559
1575000 954.2308 2760.3902 1283.3874 180.5691 -97271.7721 6089.3022 0.0000 0.0000 18047.5174 -67956.3750 309.8787 -86003.8924 -67880.5797 309.4524 -681.2042 -651.6778 272981.9232 190.0543 190.0543
