TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1023.0983 2799.6699 1282.8370 178.7917 -97300.2066 6122.9025 0.0000 0.0000 18237.3390 -67655.5683 313.1379 -85892.9073 -67579.6342 313.1379 117.2169 145.6428 274563.0594 117.2169 145.6428
1012500 982.0884 2812.2053 1291.7918 169.8213 -97277.9489 6191.4723 0.0000 0.0000 18185.6723 -67644.8976 312.2508 -85830.5698 -67571.6398 311.2757 -79.2947 -48.7272 274563.0594 64.3658 64.3667
1020000 973.4436 2728.0333 1303.5806 188.9645 -97185.8119 6232.9239 0.0000 0.0000 18110.7547 -67648.1113 310.9645 -85758.8660 -67571.4247 310.7079 654.6828 680.2564 274563.0594 67.8653 67.8655
1027500 970.8922 2773.1178 1265.1182 163.8463 -97242.0811 6282.0641 0.0000 0.0000 18139.7571 -67647.2854 311.4624 -85787.0425 -67572.5584 310.6366 -290.0671 -261.5400 274563.0594 90.3815 90.3799
1035000 1041.0366 2738.1514 1265.3640 154.8542 -97202.4299 6185.6340 0.0000 0.0000 18170.7796 -67646.6102 311.9951 -85817.3898 -67571.2619 310.6678 141.8255 172.9808 274563.0594 51.1818 51.1835
1042500 1011.1119 2778.4561 1283.3552 155.5921 -97232.5978 6455.9926 0.0000 0.0000 17906.8879 -67641.2020 307.4640 -85548.0899 -67571.8312 310.8402 -31.1591 5.8554 274563.0594 85.9645 85.9650
1050000 1002.1970 2707.9755 1287.9399 166.7425 -97114.9715 6307.6258 0.0000 0.0000 18000.0047 -67642.4861 309.0629 -85642.4908 -67569.6152 310.9170 -373.8192 -345.5085 274563.0594 91.9134 91.9117
1057500 997.2569 2780.9257 1280.0029 167.4734 -97193.6353 6263.2117 0.0000 0.0000 18063.2429 -67641.5216 310.1487 -85704.7645 -67566.9819 311.0269 -57.6065 -27.0178 274563.0594 116.5770 116.5774
1065000 1049.2492 2845.8669 1258.0250 175.9410 -97353.7813 6462.7158 0.0000 0.0000 17925.5968 -67636.3867 307.7853 -85561.9835 -67564.8575 311.2969 274.5980 300.2736 274563.0594 99.7892 99.7885
1072500 1023.5191 2729.6586 1263.9248 170.7334 -97465.6694 6446.7539 0.0000 0.0000 18186.8863 -67644.1933 312.2716 -85831.0796 -67568.5774 311.1117 -52.7140 -22.6963 274563.0594 60.2450 60.2468
1080000 999.3214 2798.7686 1253.6931 169.7661 -97346.4214 6381.5523 0.0000 0.0000 18104.8068 -67638.5130 310.8623 -85743.3199 -67566.3259 311.0247 -476.0984 -440.5866 274563.0594 75.3162 75.3163
1087500 993.4723 2785.8064 1272.3292 175.3005 -97164.6531 6298.5711 0.0000 0.0000 18001.7729 -67637.4007 309.0932 -85639.1736 -67566.3894 310.8800 -51.7556 -25.8220 274563.0594 69.8190 69.8175
1095000 1011.4347 2772.6089 1287.0933 179.7381 -97131.3431 6138.1599 0.0000 0.0000 18104.0583 -67638.2500 310.8495 -85742.3083 -67565.5006 311.0120 359.1096 388.0332 274563.0594 97.7407 97.7415
1102500 1049.1295 2795.9705 1271.0411 178.0522 -97806.8773 6761.1580 0.0000 0.0000 18111.5397 -67639.9862 310.9779 -85751.5260 -67566.3509 311.1508 -46.7144 -14.8319 274563.0594 59.6783 59.6779
1110000 969.3491 2756.3810 1284.0500 166.9634 -97173.3178 6281.9526 0.0000 0.0000 18072.5762 -67642.0454 310.3089 -85714.6216 -67565.7734 310.7644 114.0561 140.7650 274563.0594 73.4128 73.4130
1117500 990.9651 2725.3317 1292.8811 164.2287 -97227.9057 6337.6740 0.0000 0.0000 18075.2710 -67641.5541 310.3552 -85716.8251 -67563.2968 311.0341 -227.0854 -197.8648 274563.0594 95.5826 95.5816
1125000 1053.7065 2845.0191 1302.9283 152.8918 -97666.0221 6677.6667 0.0000 0.0000 18000.5506 -67633.2590 309.0722 -85633.8096 -67562.0171 310.8734 1201.8211 1224.9137 274563.0594 51.5888 51.5891
1132500 996.6284 2698.8908 1284.0698 174.2927 -97421.4728 6456.2423 0.0000 0.0000 18171.9266 -67639.4222 312.0148 -85811.3488 -67565.0919 311.1429 587.4385 619.9754 274563.0594 71.5829 71.5846
1140000 990.2876 2715.3108 1261.5900 170.2739 -97234.4296 6202.5078 0.0000 0.0000 18256.5703 -67637.8891 313.4681 -85894.4594 -67560.7028 310.9349 -36.1587 -1.1960 274563.0594 60.7739 60.7734
1147500 990.5921 2807.8954 1273.3526 163.9206 -97343.8955 6428.1808 0.0000 0.0000 18047.9455 -67632.0085 309.8860 -85679.9540 -67561.4036 310.9777 755.6663 778.6107 274563.0594 79.4424 79.4410
1155000 1015.9894 2729.0776 1296.3770 175.1101 -97218.3505 6268.1116 0.0000 0.0000 18095.9989 -67637.6858 310.7111 -85733.6847 -67560.8628 311.2265 295.8876 320.8538 274563.0594 88.2488 88.2493
1162500 996.7738 2713.9417 1256.4380 173.2149 -97606.1388 6589.5524 0.0000 0.0000 18238.3883 -67637.8296 313.1559 -85876.2179 -67563.4403 311.1223 101.7855 125.3254 274563.0594 86.2812 86.2804
1170000 974.8924 2751.3026 1274.1801 168.6028 -97399.1728 6348.7662 0.0000 0.0000 18244.1075 -67637.3213 313.2541 -85881.4288 -67562.1221 310.9704 -100.2716 -73.7328 274563.0594 79.7118 79.7125
1177500 976.7278 2731.6259 1298.0742 155.5557 -97222.0293 6284.3388 0.0000 0.0000 18137.2193 -67638.4877 311.4189 -85775.7070 -67561.6737 310.9184 243.4858 273.2435 274563.0594 58.8330 58.8326
1185000 1019.1708 2782.1655 1265.7032 149.2961 -97347.4510 6361.6322 0.0000 0.0000 18134.1448 -67635.3384 311.3661 -85769.4832 -67561.9037 310.9989 117.3663 147.5211 274563.0594 81.3514 81.3519
1192500 995.1019 2742.5014 1241.8151 182.5004 -97068.2049 6203.5973 0.0000 0.0000 18068.0467 -67634.6421 310.2312 -85702.6888 -67560.3866 310.9706 591.0681 627.7317 274563.0594 84.0467 84.0480
1200000 1045.1144 2722.2316 1296.0328 197.2314 -97092.4665 6149.5086 0.0000 0.0000 18048.3116 -67634.0361 309.8923 -85682.3477 -67559.4582 311.0838 203.8340 235.0705 274563.0594 116.3315 116.3303
1207500 952.2129 2729.4711 1261.1065 171.3123 -97259.9240 6342.4928 0.0000 0.0000 18169.1064 -67634.2220 311.9664 -85803.3284 -67558.4356 310.7394 108.2081 139.1408 274563.0594 81.9254 81.9265
1215000 1005.6448 2745.2861 1268.5253 159.5436 -97210.9445 6298.8068 0.0000 0.0000 18104.7550 -67628.3828 310.8614 -85733.1378 -67554.7410 310.8765 668.1030 690.8912 274563.0594 82.1613 82.1599
1222500 1054.6742 2813.5917 1255.6183 192.3915 -97199.3040 6169.6198 0.0000 0.0000 18082.5071 -67630.9012 310.4794 -85713.4084 -67555.2215 311.1340 -232.2319 -205.0117 274563.0594 85.7740 85.7738
1230000 998.0224 2789.0546 1330.7001 184.6846 -97377.1365 6304.1289 0.0000 0.0000 18140.4892 -67630.0567 311.4750 -85770.5459 -67554.7622 311.0730 -720.8088 -688.9521 274563.0594 63.4411 63.4417
1237500 1023.9315 2810.7071 1274.7042 165.5552 -97293.0608 6288.4504 0.0000 0.0000 18100.7432 -67628.9692 310.7926 -85729.7124 -67555.2048 311.1680 -25.0535 7.9728 274563.0594 70.5999 70.6003
1245000 986.2118 2762.5881 1292.3547 164.1585 -97210.3188 6335.0946 0.0000 0.0000 18043.1234 -67626.7879 309.8032 -85669.9112 -67552.7632 310.9822 -382.2812 -352.9616 274563.0594 56.6968 56.6960
1252500 980.8536 2747.5238 1278.8790 166.7482 -97306.5247 6262.6389 0.0000 0.0000 18239.2212 -67630.6601 313.1702 -85869.8813 -67552.0308 311.1602 -72.8947 -39.3091 274563.0594 72.7906 72.7907
1260000 1029.7095 2775.0089 1264.5716 178.8850 -96965.8451 6016.2582 0.0000 0.0000 18073.5071 -67627.9048 310.3249 -85701.4119 -67553.9385 311.2162 -249.2232 -219.2173 274563.0594 90.5806 90.5822
1267500 1033.3241 2754.3004 1290.0901 168.4617 -97235.0774 6216.5757 0.0000 0.0000 18145.5282 -67626.7972 311.5615 -85772.3254 -67550.0966 311.0088 88.5581 119.0869 274563.0594 96.0046 96.0021
1275000 1036.3289 2743.7631 1298.1834 168.1094 -97201.4766 6195.0056 0.0000 0.0000 18134.6374 -67625.4490 311.3745 -85760.0863 -67549.8577 311.2408 -415.2876 -382.3791 274563.0594 66.2117 66.2128
1282500 1000.9425 2791.8353 1250.5641 153.3092 -97081.3156 6105.4196 0.0000 0.0000 18160.1325 -67619.1125 311.8123 -85779.2450 -67545.5513 311.0455 -1005.6711 -980.1747 274563.0594 50.7571 50.7561
1290000 1022.7812 2754.6692 1273.0421 174.0205 -97054.4711 6168.5198 0.0000 0.0000 18040.2132 -67621.2251 309.7532 -85661.4383 -67548.1633 311.0348 8.5236 33.3078 274563.0594 82.8382 82.8394
1297500 973.0806 2740.6460 1309.6492 166.6212 -97028.0496 6163.2143 0.0000 0.0000 18056.4836 -67618.3548 310.0326 -85674.8384 -67544.4459 310.9712 5.8543 33.6052 274563.0594 84.2005 84.2001
1305000 989.4689 2802.4045 1293.7391 161.1924 -97032.0191 5944.6386 0.0000 0.0000 18218.6138 -67621.9618 312.8164 -85840.5756 -67545.9341 311.1785 -107.6632 -80.6691 274563.0594 112.7454 112.7447
1312500 1032.6491 2765.1128 1282.5740 183.2409 -97276.4194 6221.8300 0.0000 0.0000 18178.1219 -67612.8907 312.1212 -85791.0126 -67539.0710 311.1209 464.6228 495.7594 274563.0594 47.4639 47.4644
1320000 1041.8293 2712.7533 1262.3967 175.5783 -97403.5853 6411.8080 0.0000 0.0000 18182.7573 -67616.4624 312.2008 -85799.2197 -67542.2500 311.2783 514.9188 546.7809 274563.0594 79.6218 79.6213
1327500 1041.5437 2793.5587 1281.4525 169.6061 -97542.7203 6509.6286 0.0000 0.0000 18132.8974 -67614.0334 311.3447 -85746.9307 -67542.6435 311.0902 57.5900 87.0441 274563.0594 87.2867 87.2875
