TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1001.3124 2768.4721 1278.5236 172.6300 -97559.4933 6258.0115 0.0000 0.0000 18005.1283 -68075.4153 309.1508 -86080.5435 -68000.2055 309.1508 -396.7000 -371.1546 273985.5722 -396.7000 -371.1546
1012500 1030.0538 2703.2958 1300.7453 183.3647 -97451.9509 6271.8873 0.0000 0.0000 17892.2048 -68070.3992 307.2119 -85962.6040 -67994.5381 308.7731 -628.8242 -602.0603 273985.5722 81.0540 81.0534
1020000 981.5429 2690.5582 1257.0895 150.6620 -97455.2364 6374.8064 0.0000 0.0000 17925.4750 -68075.1024 307.7832 -86000.5774 -67999.1888 308.4898 -274.5268 -246.7631 273985.5722 47.9502 47.9512
1027500 1011.4013 2673.3336 1269.9146 165.3227 -97501.0643 6294.7523 0.0000 0.0000 18015.0178 -68071.3220 309.3206 -86086.3399 -67996.5087 308.7023 -128.8037 -100.2746 273985.5722 85.0668 85.0680
1035000 1027.7587 2674.3791 1307.9509 141.3194 -97558.5699 6238.9330 0.0000 0.0000 18098.3378 -68069.8911 310.7513 -86168.2288 -67996.1797 308.7552 -106.6854 -68.3863 273985.5722 36.3446 36.3441
1042500 998.4270 2710.2876 1295.8000 162.2960 -97588.9347 6467.4241 0.0000 0.0000 17888.2233 -68066.4767 307.1436 -85954.7000 -67994.7199 308.6285 70.5220 104.0623 273985.5722 91.3677 91.3666
1050000 975.3629 2722.8891 1286.6701 155.7334 -97402.5727 6122.7506 0.0000 0.0000 18073.3588 -68065.8079 310.3224 -86139.1667 -67991.8022 308.5971 317.2115 348.2307 273985.5722 88.2836 88.2838
1057500 968.6384 2726.2524 1284.0390 155.6065 -97561.7325 6298.6067 0.0000 0.0000 18063.0142 -68065.5753 310.1447 -86128.5895 -67992.0939 308.5156 313.2724 350.8968 273985.5722 90.2735 90.2740
1065000 942.2413 2700.7903 1322.1736 163.1640 -97379.0550 6166.9552 0.0000 0.0000 18015.6545 -68068.0760 309.3316 -86083.7305 -67991.7437 308.7122 16.9063 46.9433 273985.5722 108.3702 108.3690
1072500 982.8694 2730.4588 1247.0214 180.2261 -97775.7517 6497.5303 0.0000 0.0000 18073.7570 -68063.8887 310.3292 -86137.6457 -67992.4823 308.6937 -268.0808 -236.2318 273985.5722 59.6458 59.6464
