TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1031.0156 2894.6513 1255.0717 162.7434 -97511.2806 6113.8011 0.0000 0.0000 17831.8032 -68222.1943 306.1748 -86053.9975 -68146.8164 306.1748 -432.8891 -404.8458 275060.7448 -432.8891 -404.8458
1012500 1014.4329 2730.1653 1316.3156 189.3662 -97571.8508 6345.2874 0.0000 0.0000 17759.6966 -68216.5869 304.9367 -85976.2834 -68143.6572 307.0754 297.8932 324.5844 275060.7448 -32.7937 -32.7946
1020000 991.2875 2758.7895 1293.7641 170.5520 -97663.3666 6361.8260 0.0000 0.0000 17863.9202 -68223.2272 306.7263 -86087.1474 -68147.0891 306.8776 397.4624 428.6176 275060.7448 -22.8996 -22.8993
1027500 951.9009 2731.8302 1261.1339 166.6210 -97503.8404 6361.3229 0.0000 0.0000 17813.2436 -68217.7880 305.8561 -86031.0316 -68142.0180 307.0660 93.8547 117.8164 275060.7448 -21.2446 -21.2454
1035000 983.2380 2762.0728 1297.4116 181.9223 -97793.8276 6430.7227 0.0000 0.0000 17925.8194 -68212.6408 307.7891 -86138.4602 -68139.7880 307.0589 291.5621 318.5959 275060.7448 -33.2244 -33.2228
1042500 1044.4034 2709.9195 1257.1575 146.9304 -97611.8668 6338.0512 0.0000 0.0000 17904.4993 -68210.9055 307.4230 -86115.4049 -68136.5943 306.9693 -105.8435 -76.6631 275060.7448 -12.8574 -12.8592
1050000 965.9018 2703.9567 1303.5699 172.7901 -97510.1658 6331.2042 0.0000 0.0000 17823.8162 -68208.9268 306.0377 -86032.7430 -68137.4266 307.0135 -174.0068 -140.7403 275060.7448 -13.4852 -13.4840
1057500 947.9840 2737.4700 1299.1236 181.2259 -97892.4000 6636.5645 0.0000 0.0000 17882.0495 -68207.9824 307.0376 -86090.0319 -68134.6743 306.7776 -180.5257 -157.5090 275060.7448 -28.4635 -28.4648
1065000 980.1455 2759.4599 1286.6785 168.4191 -97568.3816 6257.5458 0.0000 0.0000 17907.3771 -68208.7558 307.4724 -86116.1328 -68134.4833 306.8530 -215.6595 -187.1372 275060.7448 -33.2642 -33.2626
1072500 1019.7188 2696.5559 1298.2416 168.8332 -97972.8114 6542.6514 0.0000 0.0000 18043.0466 -68203.7638 309.8019 -86246.8105 -68130.2272 306.9506 148.4522 177.1399 275060.7448 -26.6953 -26.6954
1080000 997.2122 2710.1765 1302.4761 172.3391 -97796.1150 6324.2252 0.0000 0.0000 18086.9387 -68202.7471 310.5555 -86289.6858 -68129.2376 307.0498 112.4070 141.2509 275060.7448 8.2697 8.2684
1087500 1004.1600 2745.7894 1290.4356 169.6961 -97763.8512 6558.7561 0.0000 0.0000 17791.6224 -68203.3916 305.4849 -85995.0140 -68131.5588 307.0097 -234.0531 -210.7914 275060.7448 -13.7387 -13.7386
1095000 973.5511 2713.9525 1285.8605 168.3769 -97719.9113 6432.9513 0.0000 0.0000 17939.1423 -68206.0767 308.0178 -86145.2189 -68132.5460 307.2089 -201.0615 -178.9509 275060.7448 -22.5277 -22.5284
1102500 941.4102 2720.9220 1294.9594 166.8049 -97641.2961 6396.0398 0.0000 0.0000 17917.9463 -68203.2135 307.6539 -86121.1598 -68130.5618 306.7069 192.3550 224.5996 275060.7448 -38.5532 -38.5526
1110000 1007.0801 2753.4410 1297.4825 154.2537 -97587.1015 6284.7420 0.0000 0.0000 17885.1626 -68204.9395 307.0910 -86090.1021 -68130.4133 307.1003 -201.8958 -169.6504 275060.7448 -37.5275 -37.5261
1117500 983.6025 2647.7067 1308.3096 165.7705 -97618.3035 6427.0063 0.0000 0.0000 17879.6314 -68206.2766 306.9960 -86085.9080 -68133.9895 307.1295 -422.0439 -389.9017 275060.7448 -14.7781 -14.7784
1125000 995.5150 2705.4709 1266.4701 174.7102 -97335.4431 6253.3486 0.0000 0.0000 17740.6190 -68199.3093 304.6092 -85939.9283 -68125.2375 306.9841 59.4516 80.2436 275060.7448 -34.6695 -34.6701
1132500 1022.0660 2676.5163 1311.5503 179.2129 -97571.6192 6344.2329 0.0000 0.0000 17835.1556 -68202.8852 306.2324 -86038.0409 -68129.9514 306.7204 75.6440 108.1250 275060.7448 -4.4010 -4.3994
1140000 1004.4761 2718.7957 1285.5135 166.4813 -97437.6956 6177.7532 0.0000 0.0000 17884.3949 -68200.2809 307.0778 -86084.6757 -68126.8086 306.7094 -471.2277 -443.8375 275060.7448 16.1968 16.1952
1147500 950.1441 2718.3264 1304.3647 169.8789 -97740.8213 6403.2382 0.0000 0.0000 17992.3881 -68202.4809 308.9321 -86194.8690 -68124.7798 306.9654 275.8320 303.6384 275060.7448 0.7791 0.7790
1155000 987.4590 2762.9563 1276.6770 156.9897 -97546.7014 6276.5938 0.0000 0.0000 17885.2010 -68200.8246 307.0917 -86086.0256 -68128.2406 306.9560 -299.4010 -275.0051 275060.7448 -25.8692 -25.8695
1162500 999.2345 2783.7547 1275.8155 156.9139 -97469.0788 6489.8181 0.0000 0.0000 17568.5185 -68195.0236 301.6542 -85763.5421 -68126.1093 306.7192 343.3776 371.2377 275060.7448 -22.0467 -22.0452
1170000 932.7481 2674.2627 1284.2889 161.8546 -97441.8991 6204.2595 0.0000 0.0000 17980.8707 -68203.6146 308.7343 -86184.4853 -68127.5654 306.8073 -23.1166 6.3310 275060.7448 -1.4759 -1.4773
