TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 987.6949 2739.1417 1294.2801 173.3741 -97912.8610 6395.5861 0.0000 0.0000 18037.2789 -68285.5051 309.7029 -86322.7841 -68210.8095 309.7029 -216.5756 -184.9866 274265.7065 -216.5756 -184.9866
1012500 964.1910 2725.4914 1268.6704 171.3118 -97611.0102 6253.1964 0.0000 0.0000 17946.3403 -68281.8089 308.1414 -86228.1492 -68205.2851 307.2385 -41.4405 -12.7653 274265.7065 21.7257 21.7253
1020000 960.7673 2705.3373 1313.0633 171.0506 -97777.9429 6437.8898 0.0000 0.0000 17914.6869 -68275.1478 307.5979 -86189.8346 -68202.2383 307.0560 38.9338 62.7440 274265.7065 24.7974 24.7970
1027500 967.9755 2699.0265 1292.3658 171.3380 -97637.7188 6314.2145 0.0000 0.0000 17919.8053 -68272.9931 307.6858 -86192.7984 -68202.2474 306.8757 -48.2493 -21.7823 274265.7065 19.6217 19.6214
1035000 969.1721 2730.3516 1267.1808 158.8445 -97577.1515 6237.7820 0.0000 0.0000 17938.4885 -68275.3320 308.0066 -86213.8205 -68201.2187 306.9457 -51.0415 -28.1171 274265.7065 27.1570 27.1573
1042500 1010.0808 2700.6177 1283.3762 167.5169 -97907.1581 6469.6761 0.0000 0.0000 18000.8961 -68274.9943 309.0782 -86275.8904 -68199.9803 307.2689 89.0326 117.7388 274265.7065 7.3371 7.3369
1050000 949.9885 2761.3405 1261.2616 190.9176 -97700.2729 6400.8183 0.0000 0.0000 17867.5820 -68268.3643 306.7891 -86135.9463 -68194.9110 307.3547 459.1795 488.6712 274265.7065 34.6933 34.6937
1057500 982.9963 2739.9439 1305.9356 169.8849 -97664.8068 6363.8168 0.0000 0.0000 17836.1008 -68266.1285 306.2486 -86102.2293 -68195.6664 306.9791 -255.0612 -229.6137 274265.7065 6.3768 6.3755
1065000 965.0026 2746.4603 1277.6639 165.7158 -97739.0533 6310.6447 0.0000 0.0000 18002.5273 -68271.0387 309.1062 -86273.5660 -68196.0906 306.9740 135.8073 160.6440 274265.7065 55.9644 55.9655
1072500 977.8458 2763.4376 1279.1270 169.5296 -97572.0996 6244.6919 0.0000 0.0000 17868.7268 -68268.7409 306.8088 -86137.4677 -68195.1663 307.2624 -344.6303 -321.8237 274265.7065 21.9509 21.9508
1080000 955.6650 2800.5322 1262.4363 159.5441 -97843.5975 6441.7022 0.0000 0.0000 17955.4098 -68268.3078 308.2972 -86223.7177 -68194.9629 306.9969 132.8973 161.6856 274265.7065 51.4236 51.4235
1087500 993.1017 2689.8525 1259.0067 179.3970 -97566.2696 6291.5992 0.0000 0.0000 17882.1319 -68271.1806 307.0390 -86153.3125 -68195.3414 307.3091 -369.9380 -342.2328 274265.7065 68.1931 68.1926
1095000 1000.2145 2785.4720 1322.6621 173.8049 -97667.3891 6364.3924 0.0000 0.0000 17755.8576 -68264.9854 304.8708 -86020.8430 -68193.4180 307.4715 131.7294 155.9320 274265.7065 62.1719 62.1709
1102500 956.3918 2772.8668 1273.7729 167.8434 -97560.1870 6229.6942 0.0000 0.0000 17894.9597 -68264.6581 307.2592 -86159.6178 -68192.4218 306.9825 105.8068 130.8978 274265.7065 28.9577 28.9593
1110000 965.3726 2722.3559 1288.9025 173.4998 -97656.4194 6221.6141 0.0000 0.0000 18016.1359 -68268.5386 309.3398 -86284.6745 -68194.8568 307.2138 -219.8355 -195.3098 274265.7065 33.9733 33.9735
1117500 990.6910 2694.4833 1252.5403 160.9670 -97580.1300 6387.6666 0.0000 0.0000 17830.3616 -68263.4202 306.1501 -86093.7818 -68189.7307 307.1954 420.5127 450.2365 274265.7065 30.5024 30.5037
1125000 1025.7593 2775.3312 1279.6023 179.0366 -97678.5284 6315.1214 0.0000 0.0000 17837.7112 -68265.9665 306.2763 -86103.6776 -68194.0783 307.4339 -350.9243 -318.3749 274265.7065 16.6090 16.6082
1132500 976.4033 2775.0914 1285.8523 169.5230 -97714.7508 6332.1658 0.0000 0.0000 17907.7843 -68267.9307 307.4794 -86175.7150 -68193.5981 307.1577 559.0487 592.4641 274265.7065 30.0360 30.0357
1140000 945.5090 2754.3632 1286.2139 182.0732 -97870.3281 6453.9370 0.0000 0.0000 17978.3567 -68269.8750 308.6912 -86248.2318 -68194.9619 307.3276 182.6103 213.1564 274265.7065 25.4411 25.4410
1147500 1028.1758 2751.2038 1294.3917 159.8712 -97882.8727 6439.0065 0.0000 0.0000 17939.1792 -68271.0444 308.0185 -86210.2236 -68196.8299 307.3943 238.2320 264.6057 274265.7065 55.1744 55.1743
1155000 1009.9832 2755.0818 1287.4420 162.6501 -97827.5900 6455.4080 0.0000 0.0000 17888.0568 -68268.9681 307.1407 -86157.0249 -68193.8584 307.0957 362.9887 392.6796 274265.7065 39.8913 39.8903
1162500 956.1354 2694.7414 1278.5621 171.1681 -97339.0411 6161.1003 0.0000 0.0000 17813.2993 -68264.0344 305.8571 -86077.3337 -68190.5944 306.7757 201.4389 235.9746 274265.7065 30.7242 30.7263
1170000 962.9803 2673.3686 1294.1680 155.1047 -97546.4529 6224.5754 0.0000 0.0000 17974.5222 -68261.7338 308.6253 -86236.2560 -68188.2917 306.5393 -193.3464 -162.8797 274265.7065 23.7606 23.7603
1177500 977.7299 2700.4601 1325.6971 163.5634 -97569.6110 6328.3043 0.0000 0.0000 17811.0699 -68262.7864 305.8188 -86073.8562 -68188.8790 306.9994 382.1762 411.1524 274265.7065 22.5116 22.5108
1185000 979.9542 2634.8240 1273.5616 181.9747 -97436.8021 6180.2744 0.0000 0.0000 17920.7312 -68265.4820 307.7017 -86186.2133 -68190.6963 307.1872 437.0019 461.9775 274265.7065 56.1232 56.1232
1192500 943.7120 2797.1106 1270.3337 156.3456 -98051.4295 6736.9190 0.0000 0.0000 17885.6970 -68261.3116 307.1002 -86147.0086 -68191.8987 306.9521 1046.6625 1074.1472 274265.7065 31.2727 31.2729
1200000 955.5040 2704.3829 1240.7456 168.0590 -97831.7971 6407.5709 0.0000 0.0000 18090.2671 -68265.2676 310.6127 -86355.5347 -68189.2238 307.3865 206.0601 232.6952 274265.7065 69.3916 69.3918
1207500 1011.5181 2686.4732 1249.0538 165.1549 -97685.1474 6389.7218 0.0000 0.0000 17921.5059 -68261.7197 307.7150 -86183.2256 -68187.2229 307.2424 800.5953 827.0199 274265.7065 46.8185 46.8176
1215000 931.2458 2686.6117 1268.3180 157.5735 -97627.6932 6364.0560 0.0000 0.0000 17957.3373 -68262.5510 308.3303 -86219.8883 -68188.6187 307.0996 -337.9884 -311.0285 274265.7065 46.8905 46.8911
1222500 1017.0006 2759.5206 1243.1800 172.8666 -97876.1528 6335.2231 0.0000 0.0000 18084.5595 -68263.8025 310.5147 -86348.3619 -68190.6560 307.2528 -422.6022 -394.5073 274265.7065 33.1465 33.1469
1230000 1003.4188 2718.4066 1267.2166 159.9880 -97574.2538 6411.1435 0.0000 0.0000 17753.7103 -68260.3700 304.8340 -86014.0803 -68188.9101 307.2742 63.0776 92.0000 274265.7065 30.9016 30.9017
1237500 1049.0604 2754.6099 1298.9166 158.4408 -97799.3492 6341.4270 0.0000 0.0000 17934.9685 -68261.9260 307.9462 -86196.8945 -68189.5687 307.2443 -118.8222 -91.8358 274265.7065 44.3040 44.3037
1245000 1008.3980 2788.3478 1276.3880 163.3690 -97722.9891 6304.9596 0.0000 0.0000 17923.5840 -68257.9427 307.7507 -86181.5267 -68183.3308 307.3966 -349.0896 -322.2523 274265.7065 38.7883 38.7880
