TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 987.6949 2739.1417 1294.2801 173.3741 -97912.8610 6395.5861 0.0000 0.0000 18037.2789 -68285.5051 309.7029 -86322.7841 -68210.8095 309.7029 -216.5756 -184.9866 274265.7065 -216.5756 -184.9866
1012500 1024.8223 2814.3636 1295.7445 181.3156 -97925.2073 6371.9370 0.0000 0.0000 17962.2887 -68274.7357 308.4153 -86237.0244 -68201.7154 307.2896 -260.5696 -235.2039 274265.7065 9.5691 9.5681
1020000 990.8072 2627.2653 1303.1049 174.1855 -97646.1068 6400.3481 0.0000 0.0000 17876.5437 -68273.8521 306.9430 -86150.3958 -68199.9711 307.0154 144.6543 173.6256 274265.7065 26.8455 26.8469
1027500 966.2361 2719.1538 1321.0646 181.3573 -97752.5429 6320.3948 0.0000 0.0000 17968.6410 -68275.6953 308.5243 -86244.3363 -68200.7009 307.0673 408.6734 433.2682 274265.7065 29.3064 29.3061
1035000 954.8100 2771.5097 1303.8730 171.3326 -97777.7112 6334.4890 0.0000 0.0000 17967.9992 -68273.6976 308.5133 -86241.6968 -68201.5539 307.2628 -47.1064 -18.5438 274265.7065 27.3026 27.3007
1042500 987.2567 2731.8252 1241.4290 158.2077 -97733.2722 6477.7703 0.0000 0.0000 17864.2879 -68272.4955 306.7326 -86136.7833 -68200.6973 306.8603 86.6537 111.6820 274265.7065 61.4770 61.4761
1050000 931.1986 2716.2802 1297.2791 178.4777 -97778.2228 6425.6955 0.0000 0.0000 17955.5155 -68273.7762 308.2990 -86229.2917 -68197.3640 307.2431 273.5910 291.5113 274265.7065 38.5841 38.5852
1057500 956.6473 2709.4469 1286.6881 181.0389 -97750.4301 6550.4394 0.0000 0.0000 17796.2792 -68269.8903 305.5649 -86066.1694 -68198.9985 306.8803 275.7707 302.7086 274265.7065 42.4047 42.4060
1065000 953.6739 2711.3178 1267.9790 160.3109 -97206.6930 6120.4810 0.0000 0.0000 17722.4340 -68270.4963 304.2969 -85992.9304 -68196.9999 306.9641 53.9181 85.0775 274265.7065 31.2603 31.2599
1072500 961.3371 2650.8659 1252.8721 156.5837 -97740.5647 6575.6971 0.0000 0.0000 17868.3611 -68274.8477 306.8025 -86143.2088 -68198.4676 307.1296 -137.9827 -107.6961 274265.7065 45.4417 45.4415
1080000 936.3734 2707.4926 1284.1166 166.3052 -97629.2424 6473.8958 0.0000 0.0000 17793.5786 -68267.4802 305.5185 -86061.0588 -68197.2327 307.1597 490.5246 516.3997 274265.7065 39.9072 39.9079
1087500 970.9842 2760.8608 1283.5501 166.7269 -97764.6586 6346.5240 0.0000 0.0000 17966.0113 -68270.0013 308.4792 -86236.0126 -68194.9921 307.0453 -75.5724 -46.9410 274265.7065 43.6070 43.6060
1095000 963.3774 2775.9287 1270.3595 160.7190 -97792.9193 6359.8038 0.0000 0.0000 17995.0111 -68267.7197 308.9771 -86262.7309 -68194.9502 307.2344 155.8172 180.3047 274265.7065 22.9976 22.9979
1102500 970.5383 2681.3830 1288.6790 178.8590 -97664.4617 6349.5936 0.0000 0.0000 17927.3185 -68268.0904 307.8148 -86195.4088 -68195.1799 307.0576 644.8993 672.0774 274265.7065 18.2110 18.2118
1110000 959.2286 2768.6282 1303.1305 166.3108 -97750.8999 6457.4949 0.0000 0.0000 17833.0653 -68263.0416 306.1965 -86096.1069 -68189.7755 306.9179 223.2210 250.9262 274265.7065 27.6971 27.6975
1117500 1022.4952 2719.3077 1299.8275 156.2363 -97763.9144 6511.3231 0.0000 0.0000 17789.8516 -68264.8731 305.4545 -86054.7247 -68191.8258 307.3105 -90.8924 -65.2621 274265.7065 38.4645 38.4631
1125000 941.9067 2719.7730 1230.9791 158.0654 -97565.9326 6365.9818 0.0000 0.0000 17890.3284 -68258.8982 307.1797 -86149.2265 -68183.7193 307.1887 23.1979 57.5398 274265.7065 11.1300 11.1313
1132500 1007.3209 2752.5565 1247.3408 169.6381 -97727.6528 6372.8260 0.0000 0.0000 17924.0792 -68253.8912 307.7592 -86177.9704 -68183.7317 307.0768 -799.0096 -768.1861 274265.7065 24.6098 24.6092
1140000 971.8940 2703.3682 1252.5471 159.9598 -97636.2666 6296.4362 0.0000 0.0000 17992.1672 -68259.8941 308.9283 -86252.0613 -68185.5836 307.1253 504.0381 532.4881 274265.7065 23.2622 23.2608
1147500 976.8332 2685.2296 1279.5985 150.4109 -97539.6309 6246.2005 0.0000 0.0000 17938.0884 -68263.2698 307.9998 -86201.3582 -68187.4469 307.3110 -150.8420 -119.4109 274265.7065 80.1626 80.1652
