TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 996.8417 2797.7815 1303.1889 170.6604 -97644.7401 6285.7854 0.0000 0.0000 18067.8626 -68022.6197 310.2280 -86090.4823 -67946.4320 310.2280 -405.7806 -373.0693 272981.9232 -405.7806 -373.0693
1012500 1042.8841 2704.8411 1277.5861 166.7276 -97572.6899 6427.7485 0.0000 0.0000 17935.3087 -68017.5938 307.9520 -85952.9025 -67943.1505 309.3960 -157.3259 -128.2692 272981.9232 161.1356 161.1351
1020000 1007.5905 2820.0125 1261.9656 177.2426 -97648.6060 6365.6913 0.0000 0.0000 18000.2631 -68015.8404 309.0673 -86016.1035 -67941.8330 309.5648 110.7735 141.6384 272981.9232 140.2141 140.2133
1027500 963.0538 2723.7066 1277.4125 164.4369 -97615.1912 6370.6903 0.0000 0.0000 18101.1578 -68014.7333 310.7997 -86115.8911 -67939.3887 309.5679 162.1949 187.3026 272981.9232 170.5371 170.5365
1035000 962.3239 2686.5280 1284.1400 176.7808 -97513.9972 6357.4253 0.0000 0.0000 18025.4008 -68021.3983 309.4989 -86046.7991 -67944.4985 309.2522 105.5224 133.0974 272981.9232 186.8791 186.8797
1042500 957.0290 2672.7828 1305.6414 181.2165 -98002.0819 6575.3940 0.0000 0.0000 18292.4400 -68017.5783 314.0840 -86310.0183 -67940.6596 309.2273 176.3730 203.8382 272981.9232 174.5277 174.5278
1050000 952.2260 2752.1962 1296.7700 171.0792 -97475.7969 6220.2610 0.0000 0.0000 18065.5314 -68017.7331 310.1880 -86083.2645 -67944.3138 309.1167 -703.9439 -668.9887 272981.9232 156.0422 156.0436
1057500 958.8677 2774.9159 1238.5213 171.3754 -97455.5379 6293.1003 0.0000 0.0000 18003.7420 -68015.0153 309.1270 -86018.7573 -67937.8452 309.4490 -717.1969 -683.1600 272981.9232 161.7101 161.7100
1065000 999.3961 2721.4456 1270.8424 179.6160 -97617.6214 6438.2338 0.0000 0.0000 17992.8894 -68015.1981 308.9407 -86008.0875 -67937.4814 309.4322 753.6333 787.7808 272981.9232 153.6585 153.6582
1072500 997.5639 2754.6169 1309.3385 152.9765 -97346.7501 6224.7106 0.0000 0.0000 17898.8795 -68008.6643 307.3265 -85907.5437 -67937.0263 309.1073 -362.5136 -337.7746 272981.9232 181.3104 181.3097
1080000 1003.7331 2743.7159 1293.3868 198.9819 -97304.0702 6159.8612 0.0000 0.0000 17895.9007 -68008.4905 307.2754 -85904.3913 -67935.5851 309.1213 343.4754 377.5146 272981.9232 168.4727 168.4735
1087500 986.7923 2663.8993 1277.8393 167.9484 -97573.9315 6555.6085 0.0000 0.0000 17909.8072 -68012.0363 307.5142 -85921.8436 -67936.8252 309.0650 524.0685 551.5236 272981.9232 156.9774 156.9769
