TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1032.3397 2727.4260 1320.5100 172.3491 -97430.1507 6333.4842 0.0000 0.0000 17905.7789 -67938.2628 307.4450 -85844.0416 -67864.2290 307.4450 -563.9028 -533.1594 274104.7782 -563.9028 -533.1594
1012500 972.1293 2705.6606 1297.7592 167.3131 -97449.0396 6515.5337 0.0000 0.0000 17861.1588 -67929.4849 306.6789 -85790.6437 -67855.2911 308.9454 128.7002 153.1846 274104.7782 87.8775 87.8775
1020000 931.2640 2681.3618 1297.9427 178.7087 -97164.8812 6261.7442 0.0000 0.0000 17885.1784 -67928.6813 307.0913 -85813.8597 -67854.6831 309.0751 -249.7208 -222.4720 274104.7782 102.3033 102.3032
1027500 1003.2857 2705.9835 1331.7340 169.4550 -97565.4325 6435.7924 0.0000 0.0000 17988.1222 -67931.0598 308.8588 -85919.1820 -67858.7630 309.2164 175.6275 207.1123 274104.7782 96.6911 96.6928
1035000 1001.6341 2687.5552 1289.6919 173.1849 -97697.8756 6498.0142 0.0000 0.0000 18113.6057 -67934.1895 311.0134 -86047.7952 -67856.3765 308.9298 151.3928 184.7876 274104.7782 73.1646 73.1638
1042500 1010.3102 2700.9829 1344.0072 181.6060 -97627.7473 6424.7555 0.0000 0.0000 18031.8030 -67934.2825 309.6088 -85966.0855 -67860.5351 309.3411 347.7875 376.6677 274104.7782 76.2644 76.2646
1050000 1007.9947 2697.5598 1282.9347 165.3251 -97267.7856 6185.2726 0.0000 0.0000 18004.6717 -67924.0272 309.1430 -85928.6988 -67851.4852 309.2704 30.5695 58.6334 274104.7782 91.6760 91.6752
1057500 975.4548 2794.5432 1272.6229 179.7263 -97366.9711 6233.4563 0.0000 0.0000 17987.5816 -67923.5859 308.8496 -85911.1675 -67851.3522 309.4598 -1062.5093 -1029.3705 274104.7782 79.4743 79.4760
1065000 991.1381 2841.1199 1292.1525 169.6138 -97335.0734 6220.0433 0.0000 0.0000 17897.5796 -67923.4262 307.3042 -85821.0058 -67850.7619 309.3543 -180.4337 -143.9660 274104.7782 88.8584 88.8582
1072500 971.4744 2704.7678 1297.7607 167.2502 -97454.7663 6405.2085 0.0000 0.0000 17984.3761 -67923.9285 308.7945 -85908.3047 -67850.7738 309.4747 -362.2654 -327.1156 274104.7782 81.9110 81.9110
1080000 1018.7549 2717.2765 1311.6007 175.5508 -97710.1608 6495.4201 0.0000 0.0000 18064.9320 -67926.6257 310.1777 -85991.5577 -67852.4224 309.3626 382.3577 410.3033 274104.7782 87.7183 87.7181
1087500 1012.8388 2703.7824 1282.9894 177.2263 -97747.4430 6500.9113 0.0000 0.0000 18144.2470 -67925.4478 311.5395 -86069.6948 -67850.5590 309.4496 653.0422 689.5292 274104.7782 85.6140 85.6141
1095000 967.2417 2682.0695 1279.1052 163.9394 -97578.1191 6369.3045 0.0000 0.0000 18193.8940 -67922.5649 312.3920 -86116.4588 -67846.8489 309.4214 -134.1419 -102.1859 274104.7782 57.3151 57.3136
1102500 997.0596 2740.9383 1278.9432 161.6405 -97323.5523 6191.8083 0.0000 0.0000 18035.1377 -67918.0247 309.6661 -85953.1624 -67843.2297 309.2524 -252.6154 -220.5245 274104.7782 102.3697 102.3712
1110000 991.1687 2815.4948 1273.4999 182.0067 -97763.0343 6543.1595 0.0000 0.0000 18039.8832 -67917.8214 309.7476 -85957.7046 -67844.3115 309.5205 -392.8979 -371.5705 274104.7782 54.2081 54.2056
1117500 990.9425 2784.2348 1307.2020 156.7650 -97701.1967 6549.3413 0.0000 0.0000 17996.1042 -67916.6069 308.9959 -85912.7111 -67843.4116 309.6679 194.5831 224.2221 274104.7782 104.1521 104.1539
1125000 1015.9615 2806.3192 1309.5715 189.7861 -97932.4606 6633.8429 0.0000 0.0000 18057.2680 -67919.7115 310.0461 -85976.9795 -67845.2101 309.4495 584.5916 611.5805 274104.7782 86.7033 86.7036
1132500 973.7223 2772.9952 1257.2874 161.9317 -97392.0818 6336.2429 0.0000 0.0000 17971.8098 -67918.0925 308.5788 -85889.9023 -67843.8079 309.5362 7.8076 39.4703 274104.7782 95.9373 95.9368
1140000 999.6932 2700.7529 1318.8160 166.9711 -97634.8539 6437.9937 0.0000 0.0000 18090.6564 -67919.9705 310.6194 -86010.6269 -67845.1698 309.2516 231.5091 263.3897 274104.7782 73.8105 73.8106
1147500 1018.5114 2695.2641 1275.1226 164.6633 -97410.2586 6303.0712 0.0000 0.0000 18036.9870 -67916.6390 309.6979 -85953.6260 -67844.6109 309.4544 772.1367 804.5981 274104.7782 72.3694 72.3689
1155000 994.3566 2714.6486 1297.6274 196.3236 -97597.0202 6430.2356 0.0000 0.0000 18046.7490 -67917.0793 309.8655 -85963.8283 -67844.2586 309.2220 -227.6133 -201.3547 274104.7782 90.3302 90.3298
1162500 953.0532 2729.7740 1292.8861 183.5920 -97600.6820 6352.5841 0.0000 0.0000 18170.9108 -67917.8818 311.9973 -86088.7927 -67841.9696 309.4464 363.9248 393.1522 274104.7782 69.8252 69.8268
1170000 1058.5573 2710.0296 1271.7355 179.6154 -97557.3220 6389.8752 0.0000 0.0000 18034.1491 -67913.3598 309.6491 -85947.5089 -67840.0259 309.6777 280.2431 306.5249 274104.7782 84.3036 84.3018
1177500 955.4613 2709.0302 1291.1682 177.1498 -97503.8209 6559.4351 0.0000 0.0000 17893.3663 -67918.2100 307.2319 -85811.5762 -67844.7796 309.3081 396.4868 425.3168 274104.7782 87.8614 87.8621
1185000 1027.1886 2750.3016 1299.6798 181.8122 -97681.3359 6368.3649 0.0000 0.0000 18139.4274 -67914.5614 311.4568 -86053.9888 -67841.2223 309.6808 -525.2982 -501.0090 274104.7782 125.5943 125.5933
1192500 973.9792 2689.6267 1314.2840 176.4477 -97508.6880 6352.4596 0.0000 0.0000 18088.2967 -67913.5942 310.5789 -86001.8909 -67839.5480 309.6008 96.5437 132.9863 274104.7782 55.0508 55.0536
1200000 1031.1406 2698.9429 1280.6639 192.0327 -97271.3877 6183.5603 0.0000 0.0000 17970.5407 -67914.5066 308.5570 -85885.0473 -67837.9731 309.7296 3.2895 28.0092 274104.7782 49.8021 49.8010
1207500 991.7103 2719.9251 1295.2934 164.3808 -97319.9018 6142.8179 0.0000 0.0000 18092.3168 -67913.4575 310.6479 -86005.7743 -67838.8614 309.4413 -278.5608 -242.7966 274104.7782 64.7740 64.7755
1215000 1029.6177 2793.2971 1268.5500 149.5428 -97577.3689 6319.2772 0.0000 0.0000 18104.1277 -67912.9563 310.8507 -86017.0840 -67838.8823 309.4788 -55.0668 -25.7380 274104.7782 107.7584 107.7573
1222500 968.2034 2790.9124 1299.9582 168.6777 -97758.7960 6488.2186 0.0000 0.0000 18132.3357 -67910.4898 311.3350 -86042.8255 -67836.4263 309.2023 325.3192 359.1030 274104.7782 86.1858 86.1852
1230000 951.1174 2712.5420 1293.1718 173.4476 -97184.6330 6296.0958 0.0000 0.0000 17849.7469 -67908.5116 306.4829 -85758.2585 -67834.7728 309.4423 -147.6855 -120.9257 274104.7782 102.9878 102.9872
1237500 951.3215 2718.0699 1322.8692 184.9456 -97207.4616 6159.3302 0.0000 0.0000 17965.5126 -67905.4125 308.4706 -85870.9252 -67830.4290 309.4618 41.7645 72.9766 274104.7782 140.4233 140.4231
1245000 961.3149 2702.1701 1260.0676 170.8099 -97318.8848 6392.0041 0.0000 0.0000 17929.5988 -67902.9195 307.8540 -85832.5183 -67831.1810 309.3023 34.3785 68.8669 274104.7782 134.1027 134.1036
1252500 998.3197 2748.9108 1273.1641 157.3399 -97406.5647 6279.0565 0.0000 0.0000 18044.1597 -67905.6141 309.8210 -85949.7738 -67833.2888 309.3414 -398.1776 -368.6054 274104.7782 90.6028 90.6024
1260000 1016.1952 2706.2701 1296.0377 174.0768 -97289.1587 6249.5976 0.0000 0.0000 17939.6228 -67907.3585 308.0261 -85846.9813 -67834.4726 309.4516 -256.6330 -228.3989 274104.7782 91.5907 91.5909
1267500 974.0483 2744.4089 1318.7503 182.9995 -97719.7486 6529.4097 0.0000 0.0000 18059.5448 -67910.5870 310.0852 -85970.1318 -67835.7449 309.5748 -485.1936 -457.0751 274104.7782 100.9866 100.9865
1275000 955.6967 2712.6510 1295.2750 171.0421 -97360.6388 6362.2530 0.0000 0.0000 17957.9408 -67905.7802 308.3406 -85863.7210 -67833.3842 309.6073 -37.3257 -3.3764 274104.7782 87.6596 87.6595
1282500 941.6138 2696.2746 1289.2870 173.2368 -97540.9717 6528.6259 0.0000 0.0000 18003.1943 -67908.7394 309.1176 -85911.9337 -67833.8391 309.1542 354.7204 388.2258 274104.7782 98.4093 98.4091
1290000 1003.9556 2750.6649 1286.6451 167.0144 -97501.0506 6389.4190 0.0000 0.0000 18001.8005 -67901.5511 309.0937 -85903.3516 -67830.1345 309.5039 398.7215 429.7674 274104.7782 125.1125 125.1127
1297500 943.6235 2717.0887 1278.7972 167.9939 -97626.7474 6455.2624 0.0000 0.0000 18158.2863 -67905.6955 311.7806 -86063.9818 -67832.8884 309.1943 21.8246 45.8998 274104.7782 109.1737 109.1738
1305000 964.8660 2779.3302 1301.4377 157.7577 -97427.1771 6331.3048 0.0000 0.0000 17986.0311 -67906.4496 308.8229 -85892.4807 -67834.2718 309.5388 415.9099 446.2139 274104.7782 99.5499 99.5500
1312500 969.0938 2746.7754 1328.7702 181.2260 -97297.2901 6089.2494 0.0000 0.0000 18073.8370 -67908.3382 310.3306 -85982.1752 -67834.3614 309.4919 -149.5933 -121.3917 274104.7782 110.7361 110.7352
1320000 1049.8499 2713.4894 1284.1319 176.1206 -97526.4898 6292.5515 0.0000 0.0000 18106.1402 -67904.2062 310.8852 -86010.3464 -67830.3778 309.4789 265.3181 295.6523 274104.7782 70.0260 70.0269
1327500 1013.9898 2679.7557 1305.0271 177.9321 -97565.2350 6496.7626 0.0000 0.0000 17981.4722 -67910.2954 308.7447 -85891.7676 -67834.2136 309.4137 -43.1893 -12.6525 274104.7782 64.0296 64.0304
1335000 1014.2801 2767.2832 1291.6142 183.2988 -97416.0702 6382.6597 0.0000 0.0000 17878.2801 -67898.6541 306.9728 -85776.9342 -67827.2068 309.4018 516.2996 547.6541 274104.7782 79.9264 79.9247
1342500 997.3723 2740.5297 1267.0136 158.1538 -97372.0058 6205.0903 0.0000 0.0000 18104.0708 -67899.7753 310.8497 -86003.8461 -67824.6110 309.5765 -214.7880 -187.0191 274104.7782 52.9339 52.9341
1350000 1008.1260 2728.6689 1308.8143 169.2213 -97516.4792 6248.4251 0.0000 0.0000 18151.4113 -67901.8124 311.6625 -86053.2236 -67826.6856 309.5287 -4.5857 23.2335 274104.7782 51.1712 51.1718
1357500 977.3238 2863.5538 1297.2334 177.4564 -97529.1179 6356.0692 0.0000 0.0000 17965.6251 -67891.8562 308.4726 -85857.4813 -67822.7504 309.6090 -173.6815 -147.7287 274104.7782 95.3736 95.3723
1365000 1007.9428 2720.8153 1305.7913 174.4608 -97363.9256 6296.4405 0.0000 0.0000 17960.5163 -67897.9586 308.3848 -85858.4749 -67824.8686 309.5259 -59.6089 -32.2459 274104.7782 95.2919 95.2932
1372500 1005.6413 2788.6413 1334.5309 169.6909 -97479.1038 6387.5993 0.0000 0.0000 17897.7383 -67895.2619 307.3069 -85793.0002 -67824.6077 309.7621 -124.1597 -94.9770 274104.7782 98.6372 98.6364
1380000 954.9723 2664.3622 1318.1476 156.0160 -97483.5533 6386.6429 0.0000 0.0000 18101.4807 -67901.9315 310.8052 -86003.4122 -67825.4575 309.6875 -69.2071 -37.9971 274104.7782 94.0206 94.0215
1387500 953.2597 2774.5835 1301.2782 171.9860 -97492.2982 6292.9461 0.0000 0.0000 18101.1901 -67897.0546 310.8002 -85998.2447 -67821.6111 309.8811 -368.6148 -340.7789 274104.7782 87.7169 87.7165
1395000 979.8084 2759.2307 1341.8977 165.7169 -97712.8958 6500.1826 0.0000 0.0000 18071.3395 -67894.7199 310.2877 -85966.0594 -67820.5086 309.8046 410.9331 440.6792 274104.7782 92.2486 92.2484
1402500 987.0862 2750.5729 1289.0627 170.7128 -97358.3158 6230.9909 0.0000 0.0000 18032.9807 -67896.9096 309.6291 -85929.8903 -67821.5745 309.7228 -332.6153 -304.1638 274104.7782 111.6654 111.6662
1410000 986.7935 2731.2656 1299.4837 182.3416 -97415.1709 6397.8045 0.0000 0.0000 17920.6430 -67896.8391 307.7002 -85817.4820 -67822.9455 309.7355 -121.0566 -91.5626 274104.7782 91.9979 91.9970
1417500 983.0830 2706.5756 1310.2018 172.0625 -97356.6173 6206.7082 0.0000 0.0000 18080.4888 -67897.4974 310.4448 -85977.9862 -67821.9265 309.8940 154.3043 175.1141 274104.7782 91.8919 91.8918
1425000 952.2513 2779.1418 1290.5311 160.3230 -97540.9123 6450.5043 0.0000 0.0000 18012.3292 -67895.8315 309.2745 -85908.1607 -67819.5196 309.6900 387.1091 417.8255 274104.7782 97.8715 97.8726
1432500 1012.8420 2820.2537 1266.3300 165.0942 -97311.7045 6102.0626 0.0000 0.0000 18053.5241 -67891.5979 309.9818 -85945.1220 -67816.8882 309.8967 -24.8674 2.2981 274104.7782 88.0644 88.0636
1440000 962.5325 2708.9605 1303.0287 174.8648 -97800.9029 6574.3467 0.0000 0.0000 18185.6900 -67891.4796 312.2511 -86077.1696 -67816.8366 309.7414 529.6440 556.6234 274104.7782 87.5756 87.5751
1447500 966.6923 2730.1392 1315.4663 180.1311 -97299.1192 6240.3220 0.0000 0.0000 17978.6428 -67887.7254 308.6961 -85866.3682 -67815.6880 309.4490 -4.5924 26.4780 274104.7782 88.9745 88.9754
1455000 1039.1719 2788.7169 1306.8098 164.0127 -97320.7969 6190.6086 0.0000 0.0000 17942.0514 -67889.4256 308.0678 -85831.4769 -67815.6520 309.4387 -647.7112 -615.3245 274104.7782 108.2211 108.2212
1462500 1038.0798 2688.2075 1337.9804 172.7606 -97203.0182 6109.8540 0.0000 0.0000 17968.6042 -67887.5316 308.5237 -85856.1358 -67814.0629 309.2373 -399.7137 -367.8709 274104.7782 120.9087 120.9086
1470000 960.1656 2696.2199 1314.5467 170.8777 -97351.5155 6300.3738 0.0000 0.0000 18019.0735 -67890.2582 309.3903 -85909.3317 -67815.6750 309.5056 -142.6946 -115.1078 274104.7782 82.3439 82.3431
1477500 934.6165 2659.5789 1318.0157 162.7487 -97345.5139 6458.6846 0.0000 0.0000 17925.1825 -67886.6870 307.7782 -85811.8695 -67814.1741 309.6729 105.9493 134.7727 274104.7782 99.4252 99.4240
1485000 1011.9757 2790.7027 1310.9967 174.3235 -97302.6866 6191.6522 0.0000 0.0000 17935.7256 -67887.3101 307.9592 -85823.0357 -67815.0443 309.6457 -983.9449 -959.6839 274104.7782 102.1522 102.1520
1492500 995.9146 2766.9212 1311.1788 156.0278 -97493.2034 6340.6159 0.0000 0.0000 18037.3175 -67885.2278 309.7035 -85922.5452 -67811.1636 309.6326 -225.0057 -193.4835 274104.7782 114.1609 114.1637
1500000 1000.0926 2762.3211 1302.0529 163.5800 -97460.7528 6320.1358 0.0000 0.0000 18022.6719 -67889.8985 309.4521 -85912.5704 -67814.0074 309.6350 -483.8041 -450.2203 274104.7782 84.2958 84.2951
1507500 1025.0784 2737.5125 1265.8381 166.5529 -97471.8165 6307.5859 0.0000 0.0000 18086.5156 -67882.7331 310.5483 -85969.2487 -67809.1529 309.7948 756.6372 785.1678 274104.7782 113.5154 113.5150
1515000 1012.7115 2787.8522 1307.9085 165.4949 -97317.6910 6143.8196 0.0000 0.0000 18016.5921 -67883.3122 309.3477 -85899.9043 -67808.2610 309.4634 -226.7582 -198.1640 274104.7782 76.0393 76.0383
