TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 994.0797 2840.2561 1289.5965 173.8535 -97638.1559 6346.2200 0.0000 0.0000 18038.5021 -67955.6481 309.7239 -85994.1502 -67880.0911 309.7239 442.4894 467.6556 274637.8943 442.4894 467.6556
1012500 995.0493 2770.2822 1313.6508 172.2589 -97461.7958 6240.4468 0.0000 0.0000 18017.2518 -67952.8559 309.3590 -85970.1078 -67878.9279 309.7058 25.9708 52.6026 274637.8943 21.2684 21.2691
1020000 944.0555 2797.9858 1309.5610 171.0312 -97239.8272 6218.6802 0.0000 0.0000 17851.5497 -67946.9636 306.5139 -85798.5133 -67874.5893 309.3404 -167.5220 -137.5525 274637.8943 -8.7287 -8.7293
1027500 1016.5309 2813.7026 1293.1213 177.4126 -97631.6478 6368.9226 0.0000 0.0000 18019.1396 -67942.8181 309.3914 -85961.9577 -67874.1056 309.2598 246.9786 272.1478 274637.8943 27.8373 27.8371
1035000 961.4753 2673.7382 1300.8394 151.1146 -97193.4118 6175.5008 0.0000 0.0000 17985.6377 -67945.1058 308.8162 -85930.7435 -67870.7355 309.2600 173.2706 203.0694 274637.8943 23.8082 23.8096
1042500 936.6312 2728.8412 1275.4733 166.7533 -97392.8545 6236.0348 0.0000 0.0000 18098.7047 -67950.4160 310.7576 -86049.1207 -67873.6641 309.1323 -121.4931 -94.1781 274637.8943 27.0673 27.0665
1050000 1005.6270 2701.4715 1289.6934 172.8973 -97346.9903 6215.9856 0.0000 0.0000 18007.5558 -67953.7598 309.1925 -85961.3155 -67875.1280 309.1663 -684.1085 -656.2657 274637.8943 23.8146 23.8142
1057500 969.0177 2804.5011 1276.3668 166.0683 -97368.7177 6267.6527 0.0000 0.0000 17941.8040 -67943.3071 308.0635 -85885.1111 -67869.9959 309.4221 -365.0963 -341.4069 274637.8943 28.7172 28.7176
1065000 997.5540 2742.6150 1292.0072 175.7650 -97195.4330 6134.9317 0.0000 0.0000 17912.1886 -67940.3715 307.5550 -85852.5601 -67866.8137 309.4299 -351.7911 -322.1933 274637.8943 -0.0787 -0.0790
1072500 980.2354 2740.4999 1272.6855 187.6768 -97511.9050 6383.5633 0.0000 0.0000 18002.3284 -67944.9157 309.1028 -85947.2441 -67868.7219 309.5013 344.7111 369.6327 274637.8943 23.5000 23.5006
1080000 988.5914 2749.4076 1251.7324 160.3997 -97091.4865 6179.8714 0.0000 0.0000 17825.5827 -67935.9013 306.0680 -85761.4840 -67863.5887 309.1841 -439.6643 -416.3701 274637.8943 -11.5699 -11.5699
1087500 994.9834 2716.7636 1275.0434 175.2700 -97330.4155 6322.9018 0.0000 0.0000 17909.7068 -67935.7464 307.5124 -85845.4532 -67864.2073 309.4616 402.0158 430.9338 274637.8943 5.4195 5.4200
1095000 987.3023 2766.3224 1272.8269 177.0063 -97343.6562 6106.0160 0.0000 0.0000 18097.9551 -67936.2270 310.7447 -86034.1822 -67861.2179 309.4233 -279.5999 -253.1264 274637.8943 24.8152 24.8134
1102500 995.9983 2794.0166 1283.0173 173.8694 -97381.9365 6186.7125 0.0000 0.0000 18008.4339 -67939.8886 309.2076 -85948.3225 -67863.9702 309.4527 -213.1464 -192.3579 274637.8943 17.9455 17.9464
1110000 977.5104 2699.0065 1251.6114 183.3152 -97296.0967 6228.7564 0.0000 0.0000 18021.6711 -67934.2256 309.4349 -85955.8967 -67860.7835 309.4131 -26.1387 3.7379 274637.8943 16.9847 16.9857
1117500 1036.0737 2721.5421 1270.4341 169.8781 -97402.9346 6225.0745 0.0000 0.0000 18046.6586 -67933.2735 309.8639 -85979.9320 -67859.3310 309.1232 -442.1903 -410.9177 274637.8943 10.7783 10.7778
1125000 993.6137 2791.6734 1289.9314 163.6347 -97302.0282 6187.2619 0.0000 0.0000 17945.2298 -67930.6832 308.1224 -85875.9130 -67859.7942 309.3444 23.8525 45.1046 274637.8943 2.9200 2.9193
1132500 955.0251 2719.2838 1273.9136 176.6769 -97670.2359 6501.2895 0.0000 0.0000 18109.5589 -67934.4879 310.9439 -86044.0469 -67860.5382 309.1389 383.2143 413.8534 274637.8943 -0.7142 -0.7139
1140000 986.3499 2710.5102 1300.4701 153.2004 -97297.7049 6216.9384 0.0000 0.0000 17995.2189 -67935.0171 308.9807 -85930.2360 -67861.1772 309.2817 -355.2778 -323.3643 274637.8943 -8.2112 -8.2103
1147500 957.6965 2764.4374 1306.2638 174.6176 -97342.9971 6294.8364 0.0000 0.0000 17912.5369 -67932.6085 307.5610 -85845.1454 -67859.7530 309.1175 253.7773 276.4065 274637.8943 8.5806 8.5789
1155000 991.2521 2665.1564 1272.7791 172.1045 -97661.1402 6486.2459 0.0000 0.0000 18139.3671 -67934.2352 311.4557 -86073.6023 -67858.0727 309.1937 29.3579 58.4990 274637.8943 35.9963 35.9977
1162500 1038.5781 2724.6755 1243.5800 157.2573 -97306.3620 6205.3269 0.0000 0.0000 18006.8383 -67930.1059 309.1802 -85936.9442 -67858.4175 309.0641 -161.2960 -136.1150 274637.8943 24.2029 24.2020
1170000 930.3897 2689.5071 1262.9708 166.0361 -97162.8091 6205.6311 0.0000 0.0000 17974.2670 -67934.0073 308.6209 -85908.2743 -67859.1568 309.2890 -65.0133 -34.3187 274637.8943 29.3855 29.3860
1177500 1027.0560 2719.0745 1253.0063 169.1283 -97534.1124 6363.0176 0.0000 0.0000 18071.9704 -67930.8593 310.2985 -86002.8297 -67855.0309 309.3262 -92.0666 -66.5468 274637.8943 15.9020 15.9026
1185000 972.8150 2774.5595 1265.2475 158.1467 -97587.9794 6442.1327 0.0000 0.0000 18044.8148 -67930.2632 309.8323 -85975.0779 -67856.8524 309.3693 71.4999 96.1083 274637.8943 51.6016 51.6012
1192500 993.2483 2702.9010 1309.5284 163.8677 -97396.6200 6343.0322 0.0000 0.0000 17951.3394 -67932.7030 308.2273 -85884.0424 -67856.7909 309.2040 135.0823 166.2549 274637.8943 20.1949 20.1949
1200000 972.0921 2666.0281 1254.4922 171.5443 -97165.2937 6099.8178 0.0000 0.0000 18074.1385 -67927.1807 310.3358 -86001.3192 -67852.4179 309.2154 -431.7025 -398.9262 274637.8943 29.4887 29.4898
1207500 969.7976 2720.8905 1230.4577 175.4321 -97146.9933 6157.1165 0.0000 0.0000 17968.7171 -67924.5817 308.5257 -85893.2989 -67850.6517 309.3225 445.8951 484.8364 274637.8943 34.0087 34.0080
1215000 1030.4837 2704.5429 1262.6174 172.0709 -97481.4131 6316.6022 0.0000 0.0000 18069.7216 -67925.3743 310.2599 -85995.0959 -67851.8662 309.3142 -44.2372 -16.7157 274637.8943 16.4723 16.4709
1222500 986.3039 2714.8719 1276.6057 157.3122 -97513.1360 6403.5771 0.0000 0.0000 18046.3001 -67928.1650 309.8578 -85974.4651 -67851.9434 309.2369 371.9992 397.4462 274637.8943 38.7203 38.7206
1230000 973.0561 2735.1483 1293.0560 169.7905 -97577.0852 6372.0500 0.0000 0.0000 18110.4956 -67923.4887 310.9600 -86033.9843 -67850.6828 309.3078 149.0190 172.5143 274637.8943 16.0620 16.0623
1237500 1021.0765 2680.3407 1268.4917 169.6471 -97152.0179 6186.3300 0.0000 0.0000 17903.8138 -67922.3181 307.4113 -85826.1319 -67850.2476 309.4917 -140.1556 -110.4703 274637.8943 58.8710 58.8718
1245000 980.6986 2786.2255 1274.7292 156.9003 -97453.8870 6218.8402 0.0000 0.0000 18112.6581 -67923.8351 310.9971 -86036.4932 -67849.1998 309.2897 240.3696 265.6970 274637.8943 19.1316 19.1320
1252500 935.2847 2820.6699 1232.3038 177.1619 -97799.8348 6573.6826 0.0000 0.0000 18137.0528 -67923.6791 311.4160 -86060.7318 -67848.5171 309.5959 397.3624 421.9097 274637.8943 35.2706 35.2686
1260000 997.6947 2730.0198 1265.0020 172.9614 -97777.1102 6487.3847 0.0000 0.0000 18201.3054 -67922.7422 312.5192 -86124.0476 -67847.1859 309.5390 415.7825 436.1860 274637.8943 3.1389 3.1404
1267500 1001.6402 2693.2796 1255.9320 165.0577 -97430.0708 6289.5839 0.0000 0.0000 18101.4260 -67923.1513 310.8043 -86024.5773 -67849.8973 309.4870 -233.3398 -204.2222 274637.8943 43.9499 43.9490
1275000 945.8269 2629.3769 1276.7183 167.4048 -97366.0197 6340.3575 0.0000 0.0000 18083.2180 -67923.1174 310.4916 -86006.3354 -67846.2693 309.4963 33.5817 64.7751 274637.8943 54.2556 54.2563
1282500 977.4705 2714.4092 1314.3376 178.5148 -97028.7256 5983.7915 0.0000 0.0000 17940.6181 -67919.5840 308.0432 -85860.2021 -67847.7688 309.2029 -50.4197 -23.4049 274637.8943 31.7733 31.7728
1290000 968.6150 2758.0566 1281.5885 161.9563 -97451.2208 6330.2794 0.0000 0.0000 18027.9429 -67922.7822 309.5426 -85950.7251 -67846.8389 309.2686 -402.0672 -384.9482 274637.8943 11.5459 11.5457
1297500 1007.0627 2751.7934 1276.3220 162.4931 -97156.5258 6198.2359 0.0000 0.0000 17842.0729 -67918.5459 306.3512 -85760.6188 -67848.0438 309.3762 161.3777 185.7385 274637.8943 32.8281 32.8275
1305000 980.8947 2762.3353 1282.4924 149.1351 -97024.7315 5950.7204 0.0000 0.0000 17982.4432 -67916.7105 308.7613 -85899.1536 -67845.1763 309.1818 -515.6350 -485.7576 274637.8943 15.1805 15.1825
1312500 958.9650 2753.9015 1230.8522 170.6027 -97414.5012 6223.0330 0.0000 0.0000 18154.5113 -67922.6356 311.7158 -86077.1469 -67845.4595 309.4916 255.5610 286.8391 274637.8943 30.6231 30.6221
1320000 963.7860 2721.0271 1266.6983 165.1320 -97255.4962 6159.1689 0.0000 0.0000 18064.6709 -67915.0130 310.1732 -85979.6839 -67841.4242 309.2005 297.1271 327.5340 274637.8943 18.7292 18.7293
1327500 951.5149 2755.9739 1274.7306 166.9810 -97231.3260 6199.9286 0.0000 0.0000 17968.8280 -67913.3691 308.5276 -85882.1971 -67838.0048 309.7060 7.7226 33.2167 274637.8943 35.6896 35.6897
1335000 961.2849 2701.4565 1301.5168 163.2972 -97611.9631 6496.7077 0.0000 0.0000 18074.6906 -67913.0095 310.3452 -85987.7001 -67841.6505 309.4377 445.5477 474.0391 274637.8943 30.8106 30.8116
1342500 968.0966 2712.5924 1250.3501 147.3602 -97285.6109 6232.3217 0.0000 0.0000 18063.8619 -67911.0280 310.1593 -85974.8899 -67835.5589 309.4108 -820.1090 -790.4764 274637.8943 44.6790 44.6777
1350000 966.4375 2788.5691 1249.5668 155.3375 -97223.1996 6230.7002 0.0000 0.0000 17925.3621 -67907.2264 307.7812 -85832.5885 -67834.9284 309.6649 -210.4657 -182.4614 274637.8943 42.4035 42.4032
1357500 984.5331 2752.3379 1236.9502 177.9379 -97362.0724 6216.8434 0.0000 0.0000 18087.1161 -67906.3539 310.5586 -85993.4700 -67831.1990 309.4745 -65.1872 -39.4543 274637.8943 22.0270 22.0273
1365000 943.7837 2754.2981 1239.8709 154.6401 -97234.5223 6197.9150 0.0000 0.0000 18034.6666 -67909.3479 309.6580 -85944.0145 -67835.1111 309.6529 42.7974 69.5108 274637.8943 44.7253 44.7254
1372500 990.2948 2762.0175 1288.7342 166.5668 -97295.3718 6144.7021 0.0000 0.0000 18039.2933 -67903.7630 309.7375 -85943.0563 -67830.4792 309.8171 115.3016 146.3642 274637.8943 41.0009 41.0009
1380000 952.9081 2768.7911 1258.5670 179.6453 -97703.3774 6516.2489 0.0000 0.0000 18119.7512 -67907.4658 311.1189 -86027.2170 -67830.9573 309.4829 60.9789 90.8980 274637.8943 9.7859 9.7857
1387500 978.9989 2782.6935 1266.6724 175.2875 -97130.3945 6043.6036 0.0000 0.0000 17984.1285 -67899.0102 308.7903 -85883.1387 -67824.9866 309.6116 -326.2352 -294.9202 274637.8943 48.4181 48.4187
1395000 1002.4558 2740.0025 1266.1067 178.0196 -97321.0962 6173.4473 0.0000 0.0000 18055.3917 -67905.6726 310.0139 -85961.0643 -67830.7386 309.3157 -253.4383 -223.4836 274637.8943 17.0636 17.0629
1402500 1041.2678 2730.2194 1247.7307 170.7852 -97595.8957 6455.9604 0.0000 0.0000 18050.8875 -67899.0447 309.9365 -85949.9322 -67826.0904 309.4981 85.4653 116.3870 274637.8943 53.4383 53.4396
1410000 1008.8488 2724.8305 1294.5419 156.7249 -97334.2758 6420.8506 0.0000 0.0000 17833.3183 -67895.1607 306.2008 -85728.4790 -67825.2234 309.5275 -173.3645 -140.3743 274637.8943 62.4331 62.4314
1417500 1003.7782 2716.2729 1238.8358 171.0796 -97308.4055 6276.4413 0.0000 0.0000 18004.6959 -67897.3017 309.1434 -85901.9976 -67821.8238 309.4489 192.0280 218.2314 274637.8943 36.5596 36.5607
1425000 958.6819 2647.9285 1254.5277 169.6839 -97225.8131 6277.6241 0.0000 0.0000 18018.9154 -67898.4517 309.3876 -85917.3671 -67821.8669 309.4634 -185.7188 -153.6898 274637.8943 50.7800 50.7801
1432500 1015.7337 2742.9506 1253.7366 171.4813 -97399.2951 6317.3494 0.0000 0.0000 18006.5035 -67891.5399 309.1744 -85898.0435 -67820.7400 309.6297 195.5575 228.9730 274637.8943 58.2376 58.2379
1440000 1003.6470 2750.8144 1297.1815 164.8144 -97397.5193 6356.0355 0.0000 0.0000 17930.3789 -67894.6477 307.8674 -85825.0266 -67821.6679 309.8838 -317.9439 -293.3666 274637.8943 38.5610 38.5611
1447500 1007.2534 2730.8111 1265.1091 159.0998 -97308.1956 6240.5675 0.0000 0.0000 18014.7257 -67890.6292 309.3156 -85905.3549 -67818.2544 309.3518 174.5150 202.9745 274637.8943 26.9960 26.9945
1455000 990.2529 2792.9141 1282.4067 158.3608 -97642.8453 6460.6217 0.0000 0.0000 18064.5194 -67893.7696 310.1706 -85958.2891 -67818.3704 309.6243 81.0921 114.3391 274637.8943 41.1562 41.1562
1462500 963.9776 2792.5634 1250.2065 166.8338 -97253.5968 6320.0335 0.0000 0.0000 17870.6972 -67889.2848 306.8426 -85759.9820 -67816.7353 309.7023 458.1990 483.4718 274637.8943 36.0098 36.0096
1470000 999.6380 2744.1789 1327.3381 173.8744 -97587.5171 6462.2315 0.0000 0.0000 17987.1664 -67893.0899 308.8424 -85880.2563 -67818.0321 309.6602 -31.0166 -8.4919 274637.8943 33.5040 33.5034
1477500 980.8516 2703.7351 1292.7723 173.1481 -97348.6669 6244.8911 0.0000 0.0000 18061.3664 -67891.9022 310.1165 -85953.2686 -67817.5471 309.7163 318.8196 347.6821 274637.8943 51.1314 51.1334
1485000 990.0286 2699.2980 1286.9603 160.7258 -97290.1441 6294.8171 0.0000 0.0000 17968.9398 -67889.3744 308.5295 -85858.3142 -67813.8096 309.6069 58.6781 88.7390 274637.8943 37.3719 37.3710
1492500 1022.0501 2768.3072 1277.3701 172.5376 -97384.9257 6269.6132 0.0000 0.0000 17993.3729 -67881.6747 308.9490 -85875.0476 -67807.6463 309.6737 381.1396 407.6092 274637.8943 59.5601 59.5620
1500000 1001.6261 2730.5409 1284.7483 174.1437 -97120.2927 6112.3903 0.0000 0.0000 17932.8685 -67883.9749 307.9101 -85816.8434 -67807.8365 309.7374 692.7905 720.9398 274637.8943 45.5226 45.5218
1507500 1033.1623 2710.6374 1298.4163 167.3034 -97428.5931 6354.0060 0.0000 0.0000 17989.6069 -67875.4607 308.8843 -85865.0676 -67803.9036 309.7410 -700.4737 -667.1473 274637.8943 32.8872 32.8872
1515000 989.6391 2695.5443 1284.9771 171.9412 -97380.0690 6259.3230 0.0000 0.0000 18094.0839 -67884.5605 310.6782 -85978.6444 -67808.6235 309.7407 407.1958 431.5909 274637.8943 39.9563 39.9547
1522500 938.3182 2760.5691 1267.5217 159.4622 -97579.6395 6491.2033 0.0000 0.0000 18080.5087 -67882.0563 310.4451 -85962.5651 -67809.3834 309.8055 360.2794 384.7649 274637.8943 42.5418 42.5428
1530000 971.0400 2785.1311 1286.2672 170.7069 -97523.0902 6373.2620 0.0000 0.0000 18056.0021 -67880.6809 310.0243 -85936.6830 -67805.9862 309.5864 -187.3433 -164.2448 274637.8943 44.2500 44.2493
1537500 971.6877 2640.5780 1252.6086 164.9823 -97274.7359 6413.1099 0.0000 0.0000 17948.0598 -67883.7095 308.1710 -85831.7693 -67808.7674 309.7912 616.9081 645.4046 274637.8943 75.5557 75.5563
1545000 989.6436 2752.5859 1267.8389 162.9384 -97538.9834 6317.8399 0.0000 0.0000 18165.6157 -67882.5210 311.9064 -86048.1367 -67808.8237 309.4016 -116.9252 -88.3351 274637.8943 67.1300 67.1298
1552500 999.1764 2696.8045 1284.2544 164.2477 -97444.3179 6310.8505 0.0000 0.0000 18104.9324 -67884.0520 310.8645 -85988.9844 -67805.7934 309.6618 -143.2591 -115.0384 274637.8943 44.7468 44.7467
1560000 1019.5003 2745.7532 1269.3100 172.0365 -97431.9429 6305.8942 0.0000 0.0000 18041.8649 -67877.5839 309.7816 -85919.4488 -67805.2651 309.7932 -212.2202 -187.4976 274637.8943 32.5181 32.5192
1567500 993.8716 2730.2936 1286.6293 161.2671 -97299.0070 6381.0486 0.0000 0.0000 17871.5104 -67874.3864 306.8566 -85745.8968 -67802.9955 309.6444 -99.0742 -72.3573 274637.8943 38.5079 38.5060
1575000 984.3434 2768.3794 1286.5244 174.5859 -97531.2150 6422.7838 0.0000 0.0000 18015.7893 -67878.8089 309.3339 -85894.5981 -67804.0688 309.5063 545.3030 572.3775 274637.8943 13.0669 13.0676
1582500 958.3174 2754.1701 1245.2763 152.5821 -97570.8259 6497.2567 0.0000 0.0000 18083.2921 -67879.9312 310.4929 -85963.2232 -67803.6127 309.7689 -172.3156 -145.2129 274637.8943 40.7254 40.7257
1590000 1016.4544 2810.5154 1234.8702 165.6063 -97441.1436 6472.9404 0.0000 0.0000 17871.3560 -67869.4009 306.8539 -85740.7569 -67797.0935 309.9061 -549.5558 -520.4270 274637.8943 71.4176 71.4181
1597500 1001.6606 2764.4506 1292.2221 173.4020 -97423.7729 6249.4446 0.0000 0.0000 18068.2709 -67874.3220 310.2350 -85942.5929 -67799.6113 309.7286 126.2575 152.5347 274637.8943 54.0581 54.0577
1605000 971.6931 2761.2153 1241.1265 160.1549 -97220.1911 6175.2237 0.0000 0.0000 18037.8933 -67872.8843 309.7134 -85910.7776 -67799.4756 309.6279 -899.1725 -871.1450 274637.8943 38.6035 38.6032
1612500 950.4210 2738.5873 1297.8222 164.2719 -97360.7179 6237.3002 0.0000 0.0000 18095.8842 -67876.4311 310.7091 -85972.3153 -67800.8377 309.6814 -83.5360 -52.8562 274637.8943 34.7190 34.7183
1620000 965.6300 2745.1298 1278.8147 162.7354 -97577.7083 6307.4636 0.0000 0.0000 18240.2483 -67877.6865 313.1879 -86117.9348 -67800.1956 309.8240 192.2050 221.6119 274637.8943 43.1340 43.1349
1627500 992.6779 2715.7220 1320.5472 177.9003 -97314.7330 6258.2541 0.0000 0.0000 17978.2954 -67871.3362 308.6901 -85849.6316 -67798.9384 309.8816 132.1799 160.9943 274637.8943 68.6768 68.6759
1635000 1016.5917 2697.0970 1302.2747 163.9952 -97339.9070 6293.9218 0.0000 0.0000 17998.5612 -67867.4655 309.0381 -85866.0266 -67792.8264 309.5872 699.0707 729.4057 274637.8943 38.0393 38.0403
1642500 1027.3371 2716.0904 1316.8913 187.8462 -97464.3960 6285.8134 0.0000 0.0000 18060.1639 -67870.2536 310.0958 -85930.4175 -67796.2061 309.8212 -60.2099 -28.1946 274637.8943 53.9471 53.9486
1650000 1010.8522 2767.8836 1234.2574 157.0594 -97522.0182 6284.0354 0.0000 0.0000 18195.7595 -67872.1707 312.4240 -86067.9302 -67796.5487 309.6985 -453.5042 -433.6700 274637.8943 21.8674 21.8647
1657500 968.1220 2754.8124 1301.4539 154.2929 -97321.1944 6315.1238 0.0000 0.0000 17965.5347 -67861.8546 308.4710 -85827.3893 -67792.7425 309.9217 144.7423 171.2507 274637.8943 32.9869 32.9894
1665000 992.5037 2735.5920 1301.3751 158.6404 -97163.9759 6206.3853 0.0000 0.0000 17902.9071 -67866.5723 307.3957 -85769.4793 -67792.4805 309.8508 -629.4273 -600.4126 274637.8943 10.7925 10.7907
1672500 988.3814 2761.2695 1267.8444 179.1534 -97335.9377 6219.0818 0.0000 0.0000 18059.5644 -67860.6427 310.0855 -85920.2071 -67786.7843 309.8559 -479.7209 -451.3922 274637.8943 43.9198 43.9199
1680000 966.6310 2692.4991 1295.3811 163.1530 -97215.2611 6049.2529 0.0000 0.0000 18177.2497 -67871.0944 312.1062 -86048.3441 -67791.5576 309.8089 -277.3471 -242.2466 274637.8943 55.0800 55.0817
1687500 1010.6127 2726.1127 1281.0651 171.3243 -97303.1321 6354.7896 0.0000 0.0000 17899.4075 -67859.8201 307.3356 -85759.2277 -67788.4141 309.8879 238.3413 277.7175 274637.8943 37.1068 37.1064
1695000 986.3798 2749.8661 1305.2348 171.5417 -97287.7975 6228.1104 0.0000 0.0000 17982.8733 -67863.7913 308.7687 -85846.6646 -67790.5085 309.9059 -159.6908 -131.2832 274637.8943 6.5734 6.5720
1702500 977.7440 2738.8470 1279.6716 172.1011 -97286.5797 6353.7882 0.0000 0.0000 17901.0196 -67863.4079 307.3633 -85764.4276 -67787.7409 309.8910 -161.3179 -130.9921 274637.8943 49.5327 49.5336
1710000 1024.6602 2722.2673 1294.3287 160.2965 -97785.7649 6552.8578 0.0000 0.0000 18167.2470 -67864.1074 311.9344 -86031.3544 -67789.5708 309.8382 -51.7845 -15.3440 274637.8943 37.7624 37.7624
1717500 992.3272 2711.0559 1291.4582 160.0326 -97426.1431 6442.3666 0.0000 0.0000 17968.6847 -67860.2179 308.5251 -85828.9026 -67785.7784 309.5858 -22.3712 9.4035 274637.8943 37.2367 37.2371
1725000 979.8440 2713.7714 1274.1229 177.5276 -97645.0606 6486.0468 0.0000 0.0000 18153.0119 -67860.7361 311.6900 -86013.7480 -67786.8760 309.5011 291.8410 320.1488 274637.8943 24.7701 24.7688
1732500 946.9870 2736.8604 1261.9914 169.5747 -97126.3220 6113.8098 0.0000 0.0000 18036.8584 -67860.2403 309.6956 -85897.0987 -67784.8945 309.9199 -744.7337 -717.8709 274637.8943 36.1776 36.1762
1740000 998.3885 2691.0732 1293.9661 195.9834 -97427.9335 6258.9931 0.0000 0.0000 18128.0394 -67861.4898 311.2612 -85989.5292 -67786.2667 309.7023 -94.6294 -70.4798 274637.8943 33.9193 33.9206
1747500 984.8274 2691.6696 1253.6916 174.4519 -97263.1388 6183.1771 0.0000 0.0000 18118.4341 -67856.8871 311.0963 -85975.3212 -67782.2871 309.6275 -80.4990 -51.8109 274637.8943 64.8257 64.8256
1755000 966.8340 2718.6039 1278.9370 156.5492 -97532.1935 6434.3346 0.0000 0.0000 18116.9597 -67859.9750 311.0710 -85976.9348 -67783.8766 309.7379 105.3201 136.1004 274637.8943 45.7704 45.7715
1762500 1040.7469 2710.4097 1295.1390 174.7436 -97544.4957 6437.0734 0.0000 0.0000 18031.1518 -67855.2313 309.5977 -85886.3831 -67782.5740 309.9741 -54.1737 -24.4261 274637.8943 48.5373 48.5362
1770000 956.1402 2737.6270 1278.6017 169.3426 -97420.1459 6375.3074 0.0000 0.0000 18049.4150 -67853.7119 309.9112 -85903.1269 -67779.1871 310.0748 -439.7318 -409.9245 274637.8943 19.9203 19.9217
