TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 996.8417 2797.7815 1303.1889 170.6604 -97644.7401 6285.7854 0.0000 0.0000 18067.8626 -68022.6197 310.2280 -86090.4823 -67946.4320 310.2280 -405.7806 -373.0693 272981.9232 -405.7806 -373.0693
1012500 972.0471 2771.1172 1295.6682 161.4709 -97370.5727 6191.0495 0.0000 0.0000 17961.5939 -68017.6258 308.4033 -85979.2197 -67944.3726 309.4298 502.3707 528.2475 272981.9232 157.1627 157.1617
1020000 1010.8172 2809.3375 1279.5919 175.4233 -97942.7298 6491.1021 0.0000 0.0000 18162.6020 -68013.8558 311.8547 -86176.4578 -67939.6242 309.2533 121.9498 147.5611 272981.9232 185.7183 185.7172
1027500 942.0271 2752.9077 1269.3988 149.3951 -97139.0740 6101.7740 0.0000 0.0000 17908.4522 -68015.1191 307.4909 -85923.5713 -67936.9813 309.4164 121.5661 156.8219 272981.9232 161.2058 161.2087
1035000 1021.5402 2749.9666 1280.5514 166.6242 -97133.6115 6069.7895 0.0000 0.0000 17833.1993 -68011.9401 306.1988 -85845.1395 -67937.6544 309.2482 -265.9892 -235.0858 272981.9232 163.5264 163.5253
1042500 1042.3805 2708.6238 1283.8405 178.3207 -97687.5530 6362.4298 0.0000 0.0000 18103.3232 -68008.6345 310.8369 -86111.9577 -67933.3403 309.5696 -21.8995 13.4324 272981.9232 177.7406 177.7421
1050000 992.3028 2794.4618 1274.0291 172.3383 -97858.2407 6640.5403 0.0000 0.0000 17979.2223 -68005.3460 308.7060 -85984.5683 -67933.3005 309.3603 95.3721 131.8777 272981.9232 142.2658 142.2643
1057500 989.2198 2727.3556 1271.8527 159.6734 -97631.5238 6493.2379 0.0000 0.0000 17983.1151 -68007.0694 308.7729 -85990.1844 -67932.7367 309.2100 214.9669 246.0353 272981.9232 200.6718 200.6723
1065000 1009.8925 2786.2563 1287.9410 166.2755 -97681.1533 6360.4397 0.0000 0.0000 18066.7238 -68003.6244 310.2084 -86070.3482 -67932.5058 309.2750 275.7241 305.8074 272981.9232 154.9456 154.9450
1072500 975.1336 2719.3379 1297.7895 177.9688 -97672.4445 6417.5556 0.0000 0.0000 18082.7057 -68001.9533 310.4829 -86084.6590 -67929.9432 309.3546 289.4007 317.5157 272981.9232 144.9002 144.9012
1080000 965.3853 2759.8556 1305.8677 167.5723 -97755.8751 6371.1605 0.0000 0.0000 18181.7994 -68004.2343 312.1843 -86186.0337 -67925.7812 309.3428 331.7777 368.7735 272981.9232 184.6374 184.6365
1087500 1006.7824 2743.0486 1270.5677 145.7839 -97363.5127 6205.9347 0.0000 0.0000 17987.9186 -68003.4768 308.8553 -85991.3954 -67929.0975 309.4993 189.2384 220.3804 272981.9232 166.2792 166.2771
1095000 1009.3428 2751.2797 1319.2873 174.4678 -97734.6275 6415.6432 0.0000 0.0000 18067.0232 -67997.5835 310.2136 -86064.6067 -67925.7546 309.3130 -341.3248 -305.6461 272981.9232 150.9978 151.0007
1102500 1004.7003 2755.0749 1290.3360 160.4857 -97412.6988 6268.5693 0.0000 0.0000 17934.5581 -67998.9745 307.9391 -85933.5327 -67926.8267 309.1879 63.2994 93.2027 272981.9232 168.7063 168.7051
1110000 952.5886 2726.4976 1303.3167 178.6084 -97508.9315 6334.3811 0.0000 0.0000 18014.3417 -67999.1973 309.3090 -86013.5390 -67924.8260 309.0563 473.5869 499.9318 272981.9232 182.9035 182.9033
1117500 957.6379 2740.9338 1300.3968 171.8127 -97273.3505 6216.9243 0.0000 0.0000 17886.7420 -67998.9029 307.1181 -85885.6449 -67925.5424 309.2340 78.4927 110.5741 272981.9232 190.5655 190.5649
1125000 979.2653 2780.1701 1293.1339 184.7073 -97461.2551 6239.6862 0.0000 0.0000 17986.5037 -67997.7888 308.8310 -85984.2924 -67923.6893 309.1678 -339.9870 -308.6038 272981.9232 186.2409 186.2428
1132500 954.7155 2846.6907 1252.8530 170.7222 -97300.2200 6074.2981 0.0000 0.0000 18001.4458 -67999.4945 309.0876 -86000.9403 -67924.8756 309.1357 -407.9277 -378.1232 272981.9232 159.5487 159.5480
1140000 975.7973 2773.4821 1275.2440 166.1977 -97486.8990 6242.9829 0.0000 0.0000 18059.1492 -67994.0457 310.0784 -86053.1949 -67921.8742 309.2726 58.3389 87.6227 272981.9232 159.4668 159.4655
1147500 1024.9308 2771.4304 1280.8443 177.1046 -97538.5786 6297.8243 0.0000 0.0000 17991.8410 -67994.6032 308.9227 -85986.4442 -67921.1867 309.2388 -93.7615 -64.8866 272981.9232 159.0361 159.0373
