TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 994.0797 2840.2561 1289.5965 173.8535 -97638.1559 6346.2200 0.0000 0.0000 18038.5021 -67955.6481 309.7239 -85994.1501 -67880.0911 309.7239 442.4895 467.6556 274637.8943 442.4895 467.6556
1012500 989.7317 2753.5618 1289.3241 174.1889 -97406.7309 6311.6697 0.0000 0.0000 17938.5715 -67949.6833 308.0080 -85888.2548 -67876.3163 309.2638 -131.7216 -94.3712 274637.8943 42.4699 42.4711
1020000 946.2466 2718.9143 1272.2076 174.3679 -97493.1870 6542.7756 0.0000 0.0000 17889.3695 -67949.3054 307.1632 -85838.6749 -67875.8835 309.0551 252.2060 283.5407 274637.8943 35.7616 35.7612
1027500 983.7743 2726.9013 1283.9428 177.6602 -97544.4418 6446.9998 0.0000 0.0000 17973.0930 -67952.0703 308.6008 -85925.1633 -67876.4136 309.2840 452.6066 478.3150 274637.8943 4.4176 4.4174
1035000 990.8573 2732.9647 1279.1210 169.4812 -97230.3472 6110.7472 0.0000 0.0000 17998.0670 -67949.1088 309.0296 -85947.1757 -67875.2309 309.0892 -60.5816 -33.1047 274637.8943 -19.2182 -19.2187
1042500 1020.2998 2797.9383 1269.5326 165.6716 -97276.0378 6147.9974 0.0000 0.0000 17931.0661 -67943.5320 307.8792 -85874.5981 -67871.9949 309.3480 -676.8212 -646.2809 274637.8943 16.2830 16.2843
1050000 955.4916 2703.3947 1285.0880 158.7494 -97195.9193 6162.9405 0.0000 0.0000 17982.7355 -67947.5196 308.7663 -85930.2552 -67871.1809 309.1027 225.3232 254.9219 274637.8943 -18.0874 -18.0878
1057500 1008.4128 2724.3901 1268.0280 157.2943 -97310.9517 6091.8199 0.0000 0.0000 18113.6018 -67947.4049 311.0133 -86061.0067 -67873.0945 309.4240 -130.2714 -102.2783 274637.8943 37.9601 37.9590
1065000 963.6676 2839.2732 1253.8443 166.7756 -97791.7158 6422.9551 0.0000 0.0000 18198.8916 -67946.3083 312.4778 -86145.1999 -67872.9891 309.2899 376.7858 405.2451 274637.8943 10.9526 10.9536
1072500 997.7387 2750.4533 1292.5980 173.2157 -97511.6430 6507.4992 0.0000 0.0000 17848.6539 -67941.4842 306.4641 -85790.1381 -67869.9055 309.1417 270.7565 303.0377 274637.8943 -9.6545 -9.6537
