TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1050.0723 2819.9961 1282.4766 166.5182 -97578.7655 6291.8508 0.0000 0.0000 17891.4737 -68076.3777 307.1994 -85967.8515 -68001.3250 307.1994 -108.5811 -74.7711 275133.2618 -108.5811 -74.7711
1012500 994.0397 2719.7302 1240.1998 157.7349 -97249.1932 6184.8083 0.0000 0.0000 17878.3543 -68074.3258 306.9741 -85952.6802 -68000.2461 307.8452 51.6132 76.2839 275133.2618 -40.5541 -40.5553
1020000 986.7142 2707.5146 1276.7968 157.8867 -97540.8938 6498.4836 0.0000 0.0000 17843.1427 -68070.3553 306.3695 -85913.4980 -67997.4301 307.5070 584.1763 622.2303 275133.2618 -24.1845 -24.1836
1027500 1003.8432 2743.6084 1263.0363 158.6532 -97553.6644 6332.0924 0.0000 0.0000 17977.7546 -68074.6762 308.6808 -86052.4308 -67998.8548 307.6733 -534.6226 -503.5349 275133.2618 14.0784 14.0790
1035000 963.2590 2709.7475 1278.0623 186.0233 -97376.1422 6348.5742 0.0000 0.0000 17821.7597 -68068.7161 306.0024 -85890.4759 -67996.1001 307.4884 501.5143 532.2515 275133.2618 -3.9851 -3.9865
1042500 952.5280 2746.7055 1315.9966 172.3518 -97815.1410 6434.9237 0.0000 0.0000 18125.3615 -68067.2740 311.2153 -86192.6354 -67992.3479 307.6886 207.2721 235.9474 275133.2618 -15.0217 -15.0214
1050000 947.7975 2728.0516 1312.7233 174.0183 -97200.0747 6127.2010 0.0000 0.0000 17842.1412 -68068.1417 306.3523 -85910.2829 -67996.1690 307.7403 -150.2833 -126.5479 275133.2618 8.3350 8.3350
1057500 995.3447 2687.8597 1302.0931 157.8494 -97584.1729 6261.0795 0.0000 0.0000 18106.4307 -68073.5158 310.8902 -86179.9466 -67996.3270 307.4546 -473.7438 -439.8448 275133.2618 -47.5634 -47.5618
1065000 968.5863 2753.0366 1261.3912 171.5700 -97465.0841 6229.4275 0.0000 0.0000 18012.0367 -68069.0358 309.2695 -86081.0725 -67992.6098 307.7558 742.3913 773.7882 275133.2618 -29.2196 -29.2210
1072500 973.7293 2751.1314 1248.1484 177.1662 -97582.0904 6470.3185 0.0000 0.0000 17896.8773 -68064.7194 307.2921 -85961.5967 -67990.2980 307.8623 -194.1422 -160.7466 275133.2618 0.0736 0.0733
1080000 992.7638 2770.5615 1294.2829 169.8883 -97439.4502 6356.3944 0.0000 0.0000 17791.2129 -68064.3464 305.4779 -85855.5593 -67990.6533 307.9024 -16.4303 10.3950 275133.2618 11.9310 11.9294
1087500 938.6330 2739.3883 1265.9524 169.9225 -97540.2318 6372.4116 0.0000 0.0000 17990.8319 -68063.0921 308.9054 -86053.9241 -67989.0769 307.9163 48.8296 77.8185 275133.2618 25.1787 25.1800
1095000 984.4884 2668.6579 1258.6989 172.6498 -97096.6781 6059.3840 0.0000 0.0000 17890.7512 -68062.0479 307.1870 -85952.7990 -67987.2913 307.8219 -381.2232 -353.8236 275133.2618 -11.0868 -11.0864
1102500 1007.9284 2799.5320 1292.1599 157.8891 -97640.3972 6420.4224 0.0000 0.0000 17904.4711 -68057.9943 307.4225 -85962.4655 -67986.9920 307.8082 45.2447 76.4999 275133.2618 -22.8944 -22.8926
1110000 991.6513 2789.9806 1261.7578 174.9858 -97641.8817 6428.4249 0.0000 0.0000 17933.2995 -68061.7818 307.9175 -85995.0813 -67988.2837 307.9282 -651.6416 -621.3112 275133.2618 -0.4008 -0.4011
1117500 964.2514 2752.2865 1266.6592 175.3519 -97279.5210 6249.4114 0.0000 0.0000 17812.2256 -68059.3350 305.8387 -85871.5606 -67987.5470 308.0281 -81.5895 -49.1126 275133.2618 28.7114 28.7108
1125000 960.8908 2718.3728 1269.3913 170.0323 -97494.6967 6343.8591 0.0000 0.0000 17970.7605 -68061.3899 308.5607 -86032.1503 -67987.3579 307.6148 -42.0812 -4.8727 275133.2618 0.3952 0.3957
1132500 964.5789 2728.7507 1284.8391 168.6608 -97302.6142 6131.5425 0.0000 0.0000 17961.3088 -68062.9335 308.3984 -86024.2423 -67987.8040 308.1637 -464.2999 -437.0975 275133.2618 3.2352 3.2336
1140000 987.8543 2797.6753 1270.8864 169.8903 -97513.5537 6346.5685 0.0000 0.0000 17884.4989 -68056.1799 307.0796 -85940.6788 -67983.0059 308.1233 196.3957 230.0559 275133.2618 18.6213 18.6216
1147500 968.4605 2746.5347 1276.5214 175.8259 -97514.8009 6385.7905 0.0000 0.0000 17905.1088 -68056.5593 307.4335 -85961.6681 -67984.5543 308.0959 86.4220 111.6945 275133.2618 -16.3913 -16.3925
1155000 964.3239 2750.9986 1243.0880 177.4013 -97614.4679 6345.1594 0.0000 0.0000 18073.4986 -68059.9982 310.3248 -86133.4968 -67984.4600 307.9604 68.1957 100.9940 275133.2618 1.6563 1.6574
1162500 955.9423 2691.9363 1262.8004 161.4469 -97371.6641 6382.5662 0.0000 0.0000 17860.3563 -68056.6157 306.6651 -85916.9720 -67980.9384 308.0293 14.1272 49.8578 275133.2618 -32.4481 -32.4471
1170000 988.3563 2722.2872 1274.7564 170.2681 -97540.8423 6509.0912 0.0000 0.0000 17823.1896 -68052.8936 306.0269 -85876.0831 -67979.7684 307.8216 43.0421 74.9646 275133.2618 27.5311 27.5312
1177500 990.4449 2752.8029 1278.5146 164.7908 -97292.0464 6188.9315 0.0000 0.0000 17859.4279 -68057.1337 306.6491 -85916.5616 -67981.7894 308.0966 78.8868 106.6025 275133.2618 -8.6048 -8.6065
1185000 1041.1742 2696.3612 1315.8076 159.3003 -97203.0065 6201.2233 0.0000 0.0000 17732.7913 -68056.3487 304.4748 -85789.1400 -67981.0475 308.0429 -353.6766 -321.5386 275133.2618 19.1730 19.1739
1192500 985.9807 2700.7538 1242.0875 188.0985 -97790.2538 6647.6169 0.0000 0.0000 17971.4708 -68054.2456 308.5729 -86025.7164 -67979.4434 307.5364 -208.5769 -178.3095 275133.2618 -2.3980 -2.3978
1200000 975.2314 2753.6764 1278.1916 161.8818 -97525.6707 6277.7176 0.0000 0.0000 18025.6474 -68053.3245 309.5032 -86078.9719 -67980.0275 307.9637 -310.5565 -287.6413 275133.2618 10.6110 10.6101
1207500 990.3874 2781.0256 1307.3904 175.0616 -97774.0674 6503.1260 0.0000 0.0000 17963.7328 -68053.3436 308.4401 -86017.0765 -67976.1679 308.0547 148.4555 173.6502 275133.2618 -6.5635 -6.5626
1215000 953.2578 2709.4268 1238.0031 162.8424 -97291.8166 6101.7462 0.0000 0.0000 18070.3515 -68056.1889 310.2707 -86126.5404 -67977.7312 308.1826 -846.7028 -814.9165 275133.2618 -11.6285 -11.6295
1222500 999.0196 2705.7002 1277.4899 175.1527 -97451.9326 6203.9710 0.0000 0.0000 18037.6747 -68052.9244 309.7097 -86090.5991 -67976.5412 308.3159 89.1562 124.0352 275133.2618 -0.2366 -0.2350
1230000 924.9298 2735.9809 1261.8064 161.5479 -97239.6368 6157.1334 0.0000 0.0000 17950.2929 -68047.9457 308.2093 -85998.2386 -67971.6546 307.9745 877.0174 909.7373 275133.2618 6.7813 6.7798
1237500 1027.2975 2719.2547 1288.6091 171.5581 -97520.4220 6383.7713 0.0000 0.0000 17882.8646 -68047.0666 307.0515 -85929.9312 -67972.5977 307.8407 -482.8730 -456.2289 275133.2618 36.5317 36.5331
1245000 991.6473 2755.3451 1287.3978 161.5940 -97560.9466 6301.8873 0.0000 0.0000 18018.4611 -68044.6140 309.3798 -86063.0751 -67971.0640 307.8768 289.5690 316.6432 275133.2618 21.9376 21.9368
1252500 982.4445 2672.3229 1273.2240 161.8491 -97591.2368 6485.8090 0.0000 0.0000 17970.5373 -68045.0500 308.5569 -86015.5873 -67972.1604 307.9261 837.5438 864.9533 275133.2618 5.1208 5.1207
1260000 955.2755 2722.7929 1270.8946 173.0652 -97430.3689 6332.7242 0.0000 0.0000 17932.1742 -68043.4424 307.8982 -85975.6166 -67970.1908 308.0561 -215.4796 -189.4311 275133.2618 25.3446 25.3442
1267500 966.4268 2741.0319 1310.6854 166.0963 -97374.4149 6311.3896 0.0000 0.0000 17834.1891 -68044.5958 306.2158 -85878.7849 -67969.8859 308.2918 78.1102 111.2955 275133.2618 15.5302 15.5301
1275000 960.5903 2798.5300 1281.1482 162.0388 -97567.6760 6310.1587 0.0000 0.0000 18014.2536 -68040.9563 309.3075 -86055.2099 -67967.1573 308.2999 -203.5250 -176.6680 275133.2618 -10.5931 -10.5926
1282500 935.3349 2702.8262 1277.6386 177.4031 -96932.4448 6121.4362 0.0000 0.0000 17677.7643 -68040.0416 303.5299 -85717.8059 -67966.1278 308.0241 122.1826 147.6885 275133.2618 27.6224 27.6222
1290000 941.2569 2741.2705 1237.9315 175.0115 -97362.5896 6331.5646 0.0000 0.0000 17898.1666 -68037.3879 307.3143 -85935.5546 -67964.2571 307.9902 -18.1569 16.9263 275133.2618 -5.3793 -5.3795
1297500 948.4069 2777.6759 1277.3709 163.7830 -97959.0411 6717.3825 0.0000 0.0000 18033.4893 -68040.9326 309.6378 -86074.4220 -67964.0911 308.0075 225.6314 253.7904 275133.2618 -5.8778 -5.8763
1305000 997.3135 2673.7032 1265.0273 172.4350 -97439.6592 6352.6492 0.0000 0.0000 17939.0736 -68039.4573 308.0167 -85978.5309 -67964.7744 307.9815 -205.7237 -175.7991 275133.2618 -35.7680 -35.7697
1312500 984.8895 2730.9133 1304.4892 174.6811 -97578.4939 6575.6620 0.0000 0.0000 17772.2027 -68035.6560 305.1515 -85807.8587 -67962.0189 308.1365 2.1830 33.9553 275133.2618 -14.0108 -14.0093
1320000 1000.1271 2760.8759 1292.3441 168.7057 -97404.0446 6175.2148 0.0000 0.0000 17970.4900 -68036.2869 308.5561 -86006.7769 -67964.7471 308.3122 -763.0518 -733.6405 275133.2618 16.7463 16.7450
1327500 994.9584 2739.9687 1296.0831 161.8270 -97863.8199 6598.5676 0.0000 0.0000 18036.2013 -68036.2139 309.6844 -86072.4151 -67961.8440 308.1773 37.1421 70.2570 275133.2618 -16.2143 -16.2147
1335000 952.6864 2736.1560 1293.1462 157.0306 -97756.2922 6604.9482 0.0000 0.0000 17974.4124 -68037.9125 308.6234 -86012.3249 -67960.7950 307.8931 73.5588 101.2384 275133.2618 3.9455 3.9458
1342500 1035.2743 2795.8779 1307.1562 184.1150 -97672.1114 6345.1370 0.0000 0.0000 17971.2733 -68033.2777 308.5695 -86004.5510 -67961.7940 308.3132 -471.6364 -446.4721 275133.2618 28.4422 28.4422
1350000 988.4828 2834.6966 1265.0109 154.9738 -97440.2542 6178.5018 0.0000 0.0000 17979.7616 -68038.8266 308.7153 -86018.5883 -67962.9706 308.1620 -71.2404 -44.3975 275133.2618 -4.8510 -4.8505
1357500 998.5994 2700.9465 1250.5255 149.0302 -97739.5804 6503.2078 0.0000 0.0000 18098.5006 -68038.7704 310.7541 -86137.2710 -67962.9828 307.9358 432.6906 461.9636 275133.2618 4.7608 4.7609
1365000 974.7885 2717.4849 1281.9343 170.2038 -97396.4198 6299.7418 0.0000 0.0000 17916.2200 -68036.0464 307.6243 -85952.2664 -67960.4059 308.2811 22.0457 49.0673 275133.2618 13.4416 13.4414
1372500 939.2335 2736.3912 1295.5205 162.9435 -97889.6729 6667.3926 0.0000 0.0000 18049.5740 -68038.6176 309.9140 -86088.1916 -67963.7423 308.1279 672.3293 702.9680 275133.2618 35.3622 35.3617
1380000 980.1085 2722.6614 1261.0045 167.9198 -97588.6003 6428.3325 0.0000 0.0000 17996.2915 -68032.2821 308.9991 -86028.5736 -67958.1830 308.0019 -29.8638 -6.4747 275133.2618 16.6318 16.6325
1387500 993.8121 2734.2731 1254.2081 160.3334 -97408.4597 6210.0191 0.0000 0.0000 18023.8194 -68031.9946 309.4718 -86055.8139 -67955.9906 308.2295 -235.5554 -205.3193 275133.2618 13.6871 13.6873
1395000 990.8460 2724.4999 1275.9598 163.8640 -97288.6178 6193.9318 0.0000 0.0000 17904.8844 -68034.6319 307.4296 -85939.5162 -67959.8176 307.9118 -81.7743 -51.6629 275133.2618 4.8259 4.8263
1402500 1013.7566 2723.5815 1272.9503 164.0118 -97379.4493 6305.2763 0.0000 0.0000 17862.9535 -68036.9193 306.7097 -85899.8728 -67962.1446 308.0526 365.3709 397.6196 275133.2618 -14.5301 -14.5313
1410000 965.8663 2793.8023 1274.7318 180.4706 -97635.6861 6420.6681 0.0000 0.0000 17966.1557 -68033.9912 308.4817 -86000.1469 -67960.4013 308.1166 -599.3551 -573.5237 275133.2618 27.4172 27.4173
1417500 962.7654 2771.7109 1302.1425 163.1467 -97435.0556 6311.0326 0.0000 0.0000 17894.2952 -68029.9623 307.2478 -85924.2575 -67956.2531 308.0849 121.0827 148.8540 275133.2618 -11.2711 -11.2705
1425000 1033.7247 2740.9964 1274.2682 178.4697 -97328.8276 6248.5050 0.0000 0.0000 17823.4955 -68029.3681 306.0322 -85852.8636 -67957.4273 308.1708 -62.3590 -36.5332 275133.2618 25.9524 25.9508
1432500 976.0014 2668.3158 1272.9083 154.0372 -97389.4110 6365.7381 0.0000 0.0000 17916.5424 -68035.8679 307.6298 -85952.4103 -67958.4905 308.1220 484.6812 512.2717 275133.2618 8.3962 8.3974
1440000 950.7943 2736.6933 1285.6358 170.6629 -97124.0521 6129.1713 0.0000 0.0000 17825.1532 -68025.9413 306.0606 -85851.0945 -67952.0255 307.8634 262.4302 303.6237 275133.2618 29.0307 29.0319
1447500 1011.4973 2755.3231 1269.7038 160.9331 -97464.8637 6213.9312 0.0000 0.0000 18020.5000 -68032.9752 309.4148 -86053.4752 -67957.4983 308.1308 -418.2510 -384.3419 275133.2618 -7.4417 -7.4428
1455000 962.3519 2687.0382 1327.8972 183.6438 -97619.7953 6443.4196 0.0000 0.0000 17986.8868 -68028.5579 308.8376 -86015.4447 -67954.2580 308.2525 353.7867 379.8795 275133.2618 25.4248 25.4251
1462500 937.1761 2724.8392 1266.4435 159.5357 -97234.4847 6220.0292 0.0000 0.0000 17896.8369 -68029.6241 307.2915 -85926.4610 -67954.6743 308.1580 79.2369 106.8095 275133.2618 13.0931 13.0926
1470000 965.3570 2718.9517 1291.6136 159.7696 -97324.9038 6237.0817 0.0000 0.0000 17927.7034 -68024.4268 307.8214 -85952.1302 -67950.8978 308.1551 -380.8327 -349.6903 275133.2618 -24.0923 -24.0918
1477500 985.4036 2732.5998 1273.8319 162.7164 -97721.3780 6534.7887 0.0000 0.0000 18006.9122 -68025.1256 309.1815 -86032.0378 -67953.3366 308.0236 280.7476 310.0216 275133.2618 24.3511 24.3501
1485000 1047.0713 2674.6957 1258.2649 160.7648 -97199.4487 6177.0929 0.0000 0.0000 17857.6688 -68023.8903 306.6189 -85881.5591 -67952.4679 308.3739 -475.0564 -437.2831 275133.2618 36.1653 36.1673
1492500 978.4671 2776.3305 1230.4150 157.3383 -97327.6066 6195.6615 0.0000 0.0000 17963.9929 -68025.4014 308.4445 -85989.3943 -67951.2660 308.3964 321.6468 350.2882 275133.2618 1.2780 1.2766
1500000 984.2444 2670.0579 1297.1795 172.3989 -97236.4432 6138.5364 0.0000 0.0000 17952.2273 -68021.7988 308.2425 -85974.0262 -67946.4844 308.3885 -36.9654 -1.5810 275133.2618 16.8258 16.8263
1507500 1031.9717 2759.9432 1269.2759 171.2172 -97742.4893 6472.2369 0.0000 0.0000 18016.2148 -68021.6296 309.3412 -86037.8444 -67947.3160 308.6797 -111.4642 -91.9488 275133.2618 6.1430 6.1414
1515000 981.9120 2699.1131 1282.0574 169.8366 -97898.4150 6620.0448 0.0000 0.0000 18121.4702 -68023.9810 311.1484 -86145.4512 -67947.6646 308.3177 -68.2878 -37.7238 275133.2618 8.2601 8.2610
1522500 986.8820 2804.3318 1268.3365 167.8638 -97913.1423 6621.0299 0.0000 0.0000 18041.7237 -68022.9748 309.7792 -86064.6984 -67948.3069 308.5251 -91.0346 -60.2532 275133.2618 -9.7593 -9.7595
1530000 976.0521 2752.6584 1261.5025 172.5380 -97295.0089 6258.9444 0.0000 0.0000 17852.6126 -68020.7008 306.5321 -85873.3134 -67950.6872 308.4236 -7.4661 24.4189 275133.2618 34.1892 34.1902
1537500 967.6512 2723.3337 1290.0448 167.5594 -97289.7283 6183.4372 0.0000 0.0000 17940.0959 -68017.6061 308.0342 -85957.7020 -67943.3667 308.2691 -274.6202 -244.2571 275133.2618 13.2360 13.2363
1545000 994.7551 2717.1945 1256.6877 168.1418 -97520.1910 6396.5888 0.0000 0.0000 17966.0125 -68020.8107 308.4792 -85986.8231 -67949.1029 308.3848 94.6259 120.9800 275133.2618 31.5554 31.5547
1552500 989.1484 2752.6598 1227.7180 162.5090 -97779.9619 6508.2850 0.0000 0.0000 18113.8054 -68025.8364 311.0168 -86139.6418 -67949.4318 308.2858 130.5903 160.1877 275133.2618 -7.2678 -7.2680
1560000 973.1325 2738.1536 1260.3304 171.3494 -97258.6539 6153.9897 0.0000 0.0000 17942.0484 -68019.6500 308.0677 -85961.6984 -67946.0542 308.4979 112.8748 144.4807 275133.2618 -21.9135 -21.9132
1567500 982.0240 2726.9190 1265.1749 179.3245 -97395.2976 6298.2183 0.0000 0.0000 17921.3185 -68022.3185 307.7118 -85943.6371 -67946.3407 308.3707 53.7579 86.5283 275133.2618 3.3549 3.3548
1575000 1008.2572 2744.3312 1262.6189 173.7586 -97370.6787 6155.4628 0.0000 0.0000 18009.8098 -68016.4402 309.2312 -86026.2500 -67940.3368 308.2134 -172.2689 -138.1548 275133.2618 39.5423 39.5428
1582500 1014.4183 2788.3374 1268.3102 180.6795 -97363.3380 6106.8589 0.0000 0.0000 17983.6800 -68021.0537 308.7826 -86004.7337 -67948.9994 308.3357 383.0760 414.1630 275133.2618 -5.6356 -5.6351
1590000 1004.1807 2741.0536 1261.8201 162.5120 -97389.2307 6227.5642 0.0000 0.0000 17972.2291 -68019.8711 308.5860 -85992.1002 -67945.2991 308.1690 257.4688 283.3661 275133.2618 34.9627 34.9623
1597500 1004.5008 2693.9412 1288.7330 143.5627 -97435.7964 6283.3316 0.0000 0.0000 17998.7939 -68022.9331 309.0421 -86021.7271 -67949.6914 308.2399 -247.4678 -212.5286 275133.2618 2.9152 2.9156
1605000 985.8533 2703.7952 1258.0687 160.6308 -97509.0899 6319.5248 0.0000 0.0000 18061.5915 -68019.6257 310.1203 -86081.2172 -67945.4317 308.2608 -198.7370 -170.5771 275133.2618 7.0427 7.0411
1612500 969.4736 2682.8378 1269.8105 169.6136 -97453.2959 6337.9854 0.0000 0.0000 18003.6280 -68019.9471 309.1251 -86023.5750 -67944.7206 308.5426 -56.9684 -26.2247 275133.2618 9.1847 9.1855
1620000 994.0517 2760.8500 1288.9815 162.2431 -97610.2921 6330.9725 0.0000 0.0000 18057.1612 -68016.0321 310.0442 -86073.1932 -67942.0585 308.4112 -121.9640 -95.9808 275133.2618 23.0286 23.0279
