1005000 698.263
1012500 660.316
1020000 489.094
1027500 521.706
1035000 536.201
1042500 592.226
1050000 513.028
1057500 591.657
1065000 570.35
1072500 578.01
1080000 625.587
1087500 517.344
1095000 516.857
1102500 580.059
1110000 619.907
1117500 560.633
1125000 637.081
1132500 574.536
1140000 668.794
1147500 493.304
1155000 649.01
1162500 633.669
1170000 546.875
1177500 449.936
1185000 591.413
1192500 538.191
1200000 663.548
1207500 583.948
1215000 557.448
1222500 594.633
1230000 602.2
1237500 561.651
1245000 545.038
1252500 581.027
1260000 597.642
1267500 581.851
1275000 616.014
1282500 631.963
1290000 580.257
1297500 621.572
1305000 555.985
1312500 570.792
1320000 576.498
1327500 645.647
1335000 522.061
1342500 562.057
1350000 585.157
1357500 537.901
1365000 612.058
1372500 583.072
1380000 584.795
1387500 595.939
1395000 561.148
1402500 585.509
1410000 664.541
1417500 490.405
1425000 695.826
1432500 793.92
1440000 579.899
1447500 623.338
1455000 599.129
1462500 557.839
1470000 586.461
1477500 717.763
1485000 590.431
1492500 655.237
1500000 630.615
1507500 714.767
1515000 695.477
1522500 685.846
1530000 862.102
1537500 740.501
1545000 558.292
1552500 655.147
1560000 526.95
1567500 654.536
1575000 727.875
1582500 729.252
1590000 641.07
1597500 811.545
1605000 875.933
1612500 725.63
1620000 731.432
1627500 747.26
1635000 737.016
1642500 637.936
1650000 696.497
1657500 602.384
1665000 673.34
1672500 683.608
1680000 780.777
1687500 747.084
1695000 770.947
1702500 748.33
1710000 887.417
1717500 723.923
1725000 691.881
1732500 816.224
1740000 796.672
1747500 832.424
1755000 833.447
1762500 727.382
1770000 709.869
1777500 748.224
1785000 747.325
1792500 881.903
1800000 678.192
1807500 699.149
1815000 705.251
1822500 591.549
1830000 759.831
1837500 860.031
1845000 880.772
1852500 691.611
1860000 754.37
1867500 821.277
1875000 818.755
1882500 699.504
1890000 703.477
1897500 749.205
1905000 743.247
1912500 859.759
1920000 894.408
1927500 890.947
1935000 875.994
1942500 814.743
1950000 914.043
1957500 934.214
1965000 856.308
1972500 782.501
1980000 886.782
1987500 962.387
1995000 1004.98
2002500 886.065
2010000 827.588
2017500 833.736
2025000 862.17
2032500 900.623
2040000 856.028
2047500 995.626
2055000 896.613
2062500 866.196
2070000 972.292
2077500 1039.66
2085000 1051.83
2092500 1027.53
2100000 955.15
2107500 1048.65
2115000 1048.35
2122500 1035.54
2130000 1005.26
2137500 983.27
2145000 952.541
2152500 1042.86
2160000 942.788
2167500 942.476
2175000 1178.39
2182500 1088.47
2190000 1028.66
2197500 1022.27
2205000 1103.59
2212500 1061.23
2220000 1038.26
2227500 1013.53
2235000 1055.63
2242500 1126.55
2250000 1139.58
2257500 928.044
2265000 968.81
2272500 1067.03
2280000 1139.44
2287500 1017.97
2295000 1013.92
2302500 849.133
2310000 953.815
2317500 999.057
2325000 1030.46
2332500 1063.26
2340000 963.552
2347500 1040.39
2355000 1015.42
2362500 1157.58
2370000 1039.31
2377500 1040.46
2385000 1140.31
2392500 1003.98
2400000 1161.86
2407500 1039.58
2415000 1042.69
2422500 1129.0
2430000 1021.78
2437500 1209.06
2445000 1191.54
2452500 1072.69
2460000 1095.77
2467500 1207.57
2475000 1174.83
2482500 1092.46
2490000 1163.0
2497500 975.284
2505000 1266.35
2512500 1185.19
2520000 1177.33
2527500 1089.58
2535000 1095.49
2542500 1125.49
2550000 1088.25
2557500 875.541
2565000 1153.34
2572500 1040.61
2580000 1079.14
2587500 1092.72
2595000 1226.17
2602500 1266.04
2610000 1119.3
2617500 1293.92
2625000 1232.45
2632500 1173.47
2640000 1220.93
2647500 1264.35
2655000 1343.03
2662500 1235.62
2670000 1286.59
2677500 1305.66
2685000 1057.36
2692500 1138.38
2700000 1170.99
2707500 1101.65
2715000 1107.06
2722500 1146.8
2730000 1150.84
2737500 1239.04
2745000 1108.02
2752500 1113.97
2760000 989.894
2767500 1040.46
2775000 1007.13
2782500 877.676
2790000 1063.94
2797500 879.461
2805000 927.818
2812500 717.252
2820000 852.152
2827500 875.138
2835000 874.417
2842500 809.077
2850000 567.232
2857500 707.907
2865000 687.111
2872500 662.278
2880000 692.595
2887500 653.612
2895000 531.164
2902500 603.597
2910000 548.502
2917500 562.789
2925000 396.923
2932500 389.093
2940000 251.9
2947500 431.397
2955000 386.66
2962500 527.819
2970000 279.491
2977500 293.054
2985000 234.206
2992500 86.7368
3000000 237.598
3007500 129.392
3015000 63.0068
3022500 50.257
3030000 146.898
3037500 128.958
3045000 161.073
3052500 83.8062
3060000 315.134
3067500 149.671
3075000 206.464
3082500 8.49679
3090000 -22.2461
3097500 99.0456
3105000 254.926
3112500 247.645
3120000 180.359
3127500 199.57
3135000 150.849
3142500 108.707
3150000 158.932
3157500 118.631
3165000 122.469
3172500 148.275
3180000 162.023
3187500 291.221
3195000 43.5299
3202500 107.262
3210000 176.536
3217500 206.472
3225000 331.544
3232500 259.688
3240000 355.339
3247500 189.413
3255000 87.8155
3262500 88.8345
3270000 247.709
3277500 230.976
3285000 339.673
3292500 369.462
3300000 306.939
3307500 319.203
3315000 286.697
3322500 210.127
3330000 286.46
3337500 128.63
3345000 282.037
3352500 244.762
3360000 341.306
3367500 217.853
3375000 223.315
3382500 324.696
3390000 206.008
3397500 397.993
3405000 323.952
3412500 212.109
3420000 308.715
3427500 227.761
3435000 202.722
3442500 173.947
3450000 220.326
3457500 208.131
3465000 226.394
3472500 436.326
3480000 405.804
3487500 340.831
3495000 237.995
3502500 251.707
3510000 175.324
3517500 125.371
3525000 152.378
3532500 218.203
3540000 261.033
3547500 340.44
3555000 350.188
3562500 458.763
3570000 264.745
3577500 312.394
3585000 170.275
3592500 188.566
3600000 262.945
3607500 179.465
3615000 137.012
3622500 145.909
3630000 214.784
3637500 76.2752
3645000 131.474
3652500 252.007
3660000 366.292
3667500 242.069
3675000 347.639
3682500 318.971
3690000 223.523
3697500 411.109
3705000 169.743
3712500 148.106
3720000 74.3032
3727500 176.167
3735000 349.305
3742500 291.042
3750000 278.833
3757500 271.788
3765000 371.47
3772500 -13.3474
3780000 87.4493
3787500 108.3
3795000 143.55
3802500 -16.9292
3810000 -209.102
3817500 -204.794
3825000 -258.317
3832500 -96.5135
3840000 -55.6818
3847500 -90.3919
3855000 -87.9367
3862500 22.1588
3870000 29.2636
3877500 -93.0599
3885000 7.88002
3892500 87.2783
3900000 -31.6939
3907500 21.018
3915000 194.119
3922500 174.927
3930000 34.7395
3937500 -0.478694
3945000 -10.9088
3952500 257.662
3960000 259.127
3967500 227.337
3975000 185.821
3982500 81.1913
3990000 -48.561
3997500 50.2154
4005000 -13.1258
4012500 -26.3007
4020000 16.9971
4027500 69.8317
4035000 60.9974
4042500 -91.5003
4050000 162.712
4057500 134.863
4065000 152.767
4072500 -21.6026
4080000 27.7575
4087500 64.9019
4095000 28.8143
4102500 -9.52213
4110000 6.84691
4117500 5.0524
4125000 49.3084
4132500 -71.1824
4140000 -23.7022
4147500 -29.1642
4155000 32.9601
4162500 139.044
4170000 110.963
4177500 146.527
4185000 128.943
4192500 179.154
4200000 76.2496
4207500 160.477
4215000 94.7836
4222500 118.568
4230000 295.6
4237500 244.752
4245000 50.765
4252500 183.205
4260000 194.82
4267500 202.076
4275000 -97.6809
4282500 -179.876
4290000 -69.7536
4297500 11.5273
4305000 17.3875
4312500 -36.304
4320000 5.98591
4327500 30.0282
4335000 177.458
4342500 170.182
4350000 201.583
4357500 130.698
4365000 80.0816
4372500 173.485
4380000 227.821
4387500 319.766
4395000 131.612
4402500 208.461
4410000 251.878
4417500 195.911
4425000 236.395
4432500 309.82
4440000 247.766
4447500 234.003
4455000 89.4436
4462500 -36.6087
4470000 -42.0513
4477500 -94.9568
4485000 -25.3229
4492500 44.1073
4500000 -157.994
4507500 -57.6194
4515000 202.415
4522500 272.193
4530000 233.627
4537500 149.61
4545000 288.264
4552500 233.649
4560000 65.2931
4567500 176.12
4575000 91.1724
4582500 185.937
4590000 243.694
4597500 96.9714
4605000 103.118
4612500 116.302
4620000 94.0083
4627500 82.3125
4635000 202.758
4642500 253.726
4650000 179.16
4657500 75.1485
4665000 -108.26
4672500 94.5072
4680000 73.9629
4687500 151.124
4695000 4.41976
4702500 27.0619
