TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1019.7508 2748.6650 1308.6495 173.4380 -97699.2826 6363.4699 0.0000 0.0000 18061.5759 -68023.7336 310.0301 -86085.3095 -67946.7548 310.0301 3.9740 34.0053 274200.1431 3.9740 34.0053
1012500 981.4914 2697.7725 1305.7067 172.5302 -97166.6332 6038.0977 0.0000 0.0000 17954.5091 -68016.5257 308.1923 -85971.0348 -67943.2104 309.1711 -381.4102 -355.7494 274200.1431 87.9662 87.9635
1020000 984.7527 2717.4677 1257.1030 164.7298 -97563.4494 6378.5766 0.0000 0.0000 18044.0535 -68016.7661 309.7294 -86060.8196 -67941.6124 308.9248 -426.1621 -401.2391 274200.1431 98.5608 98.5616
1027500 925.0435 2736.4983 1298.8223 158.4831 -97589.1381 6409.6299 0.0000 0.0000 18039.6066 -68021.0543 309.6530 -86060.6610 -67944.5173 308.8438 -98.2415 -72.2488 274200.1431 95.6967 95.6958
1035000 995.9772 2723.6174 1300.4743 163.3379 -97608.7058 6498.8358 0.0000 0.0000 17913.3015 -68013.1617 307.4850 -85926.4631 -67942.4752 308.9565 238.3608 268.7293 274200.1431 111.1389 111.1408
1042500 988.1740 2703.6595 1288.5681 167.0199 -97883.1190 6613.2242 0.0000 0.0000 18104.9983 -68017.4750 310.7755 -86122.4733 -67944.5744 309.0875 -213.8704 -184.4415 274200.1431 111.6582 111.6580
1050000 985.5300 2737.8564 1296.2227 163.1632 -97283.3275 6293.4806 0.0000 0.0000 17795.8497 -68011.2249 305.4689 -85807.0746 -67939.1388 308.9539 -110.8007 -87.6218 274200.1431 94.7451 94.7441
1057500 969.4143 2671.8277 1342.6047 160.8752 -97814.9299 6518.1879 0.0000 0.0000 18142.1673 -68009.8526 311.4135 -86152.0199 -67934.5736 308.8794 107.8053 135.0169 274200.1431 106.5656 106.5655
1065000 974.8562 2685.0600 1295.3670 173.0907 -97434.6404 6357.1021 0.0000 0.0000 17940.2634 -68008.9011 307.9478 -85949.1645 -67934.7873 308.7743 128.1349 154.2360 274200.1431 85.0625 85.0630
1072500 957.5675 2768.4417 1287.4778 184.8637 -97753.5237 6479.5228 0.0000 0.0000 18063.3465 -68012.3037 310.0605 -86075.6502 -67937.0569 308.8729 169.5326 194.7630 274200.1431 119.4736 119.4736
