TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1003.6711 2771.9437 1264.9298 165.9593 -97097.0727 6001.0141 0.0000 0.0000 18041.5028 -67848.0518 309.6856 -85889.5547 -67772.7114 309.6856 -438.5774 -400.1958 275255.1169 -438.5774 -400.1958
1012500 1015.8551 2797.3103 1255.8306 162.7199 -97508.0390 6453.5054 0.0000 0.0000 17983.7913 -67839.0266 308.6949 -85822.8179 -67763.9640 309.9215 282.2408 306.0068 275255.1169 -8.9884 -8.9909
1020000 972.5587 2762.1551 1250.7320 157.3455 -97466.7068 6313.8648 0.0000 0.0000 18171.5118 -67838.5389 311.9172 -86010.0507 -67764.5058 309.6927 508.3902 532.2532 275255.1169 3.3620 3.3627
1027500 955.3309 2740.1460 1279.1900 178.0077 -97024.6508 6071.9560 0.0000 0.0000 17963.7039 -67836.3163 308.3501 -85800.0202 -67760.1959 309.5857 171.4170 192.3596 275255.1169 -10.5234 -10.5223
1035000 972.7621 2707.7313 1265.4424 161.2669 -97358.0614 6400.6684 0.0000 0.0000 18016.7630 -67833.4275 309.2609 -85850.1904 -67761.9233 309.6505 -0.9579 30.0853 275255.1169 -15.5233 -15.5228
1042500 995.1100 2653.3629 1256.7501 165.3908 -97565.4511 6567.6533 0.0000 0.0000 18089.3047 -67837.8793 310.5061 -85927.1840 -67761.8832 309.5215 605.5175 635.9294 275255.1169 6.5272 6.5262
1050000 928.4284 2770.2693 1297.7220 168.4977 -97240.7912 6236.4174 0.0000 0.0000 18007.2614 -67832.1951 309.0978 -85839.4564 -67759.4379 309.1842 359.6934 382.4300 275255.1169 9.1830 9.1830
1057500 983.1392 2760.2673 1262.8388 178.6119 -97495.3610 6436.2330 0.0000 0.0000 18042.5306 -67831.7401 309.7032 -85874.2707 -67758.1966 309.5940 -213.1955 -179.7612 275255.1169 -6.5011 -6.5001
1065000 967.8492 2740.4354 1245.9905 165.1457 -97090.8341 6193.6429 0.0000 0.0000 17948.5576 -67829.2127 308.0902 -85777.7703 -67755.7152 309.6365 -473.4399 -443.5259 275255.1169 -11.8887 -11.8882
1072500 990.5683 2765.9564 1238.1615 174.6239 -97449.4665 6395.0137 0.0000 0.0000 18056.1008 -67829.0418 309.9362 -85885.1426 -67755.2436 309.7008 98.7234 132.5816 275255.1169 -14.2576 -14.2584
1080000 1014.7074 2733.2597 1265.9505 178.7242 -97300.6308 6239.2890 0.0000 0.0000 18039.6753 -67829.0246 309.6542 -85868.7000 -67757.9658 309.6469 -23.9371 2.4794 275255.1169 10.1978 10.1969
1087500 991.8142 2752.6843 1290.8994 167.0241 -97552.6355 6380.7712 0.0000 0.0000 18137.5986 -67831.8437 311.3351 -85969.4423 -67755.9026 309.8222 -210.2018 -179.9526 275255.1169 2.6049 2.6049
1095000 992.0245 2695.4347 1265.3152 171.6712 -97285.9498 6268.4534 0.0000 0.0000 18066.9491 -67826.1017 310.1224 -85893.0508 -67752.8717 309.5447 -456.7878 -423.4234 275255.1169 8.1880 8.1889
1102500 951.7860 2700.0736 1297.4436 183.6981 -97164.4073 6268.0398 0.0000 0.0000 17937.7025 -67825.6637 307.9038 -85763.3663 -67754.9184 309.6117 -65.1526 -30.4362 275255.1169 27.6792 27.6794
1110000 949.5436 2744.9917 1237.8303 175.1208 -97536.9752 6355.2840 0.0000 0.0000 18243.2658 -67830.9390 313.1489 -86074.2048 -67755.2600 309.5640 307.1884 329.8458 275255.1169 3.9397 3.9391
1117500 941.4254 2734.5876 1269.6960 147.5067 -96982.3113 6127.4041 0.0000 0.0000 17939.2173 -67822.4741 307.9298 -85761.6914 -67749.6770 309.3816 -476.4672 -447.8244 275255.1169 -11.8475 -11.8479
1125000 967.5180 2656.3008 1305.4911 161.4339 -97312.0234 6289.5781 0.0000 0.0000 18106.9463 -67824.7553 310.8089 -85931.7016 -67750.8175 309.9165 156.2070 183.5496 275255.1169 -1.6563 -1.6542
1132500 962.4009 2758.0114 1256.8283 164.6715 -97485.2438 6437.4736 0.0000 0.0000 18080.8161 -67825.0421 310.3604 -85905.8582 -67751.7249 309.8086 594.8183 626.5820 275255.1169 -10.8677 -10.8696
1140000 1010.0925 2746.6989 1264.0876 148.8903 -97273.1172 6257.3364 0.0000 0.0000 18027.5470 -67818.4643 309.4460 -85846.0113 -67746.2035 309.5393 38.7163 63.6661 275255.1169 21.8636 21.8628
1147500 1000.5576 2750.7565 1256.5784 160.5717 -97285.5092 6319.7447 0.0000 0.0000 17976.9278 -67820.3724 308.5771 -85797.3002 -67745.3311 309.7528 914.2761 942.3283 275255.1169 5.9844 5.9855
1155000 1012.0006 2810.2650 1294.2096 167.6467 -97397.1829 6372.2184 0.0000 0.0000 17924.4686 -67816.3740 307.6767 -85740.8426 -67743.2338 309.7441 188.4344 214.7035 275255.1169 38.9153 38.9146
1162500 933.9253 2727.0410 1249.9646 163.7301 -97205.1974 6261.6655 0.0000 0.0000 18045.1241 -67823.7469 309.7477 -85868.8710 -67747.5221 309.9100 -192.8073 -168.8691 275255.1169 1.0296 1.0296
1170000 987.1310 2763.3168 1279.4371 164.8654 -97478.3030 6442.7812 0.0000 0.0000 18023.8072 -67816.9642 309.3818 -85840.7715 -67745.1343 309.9558 -393.4282 -369.2158 275255.1169 0.2785 0.2792
1177500 997.7685 2689.8611 1258.9629 180.2643 -97122.9044 6159.5746 0.0000 0.0000 18017.9022 -67818.5708 309.2805 -85836.4730 -67743.3281 309.7604 -421.7117 -390.3211 275255.1169 -8.4203 -8.4205
