TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 989.7295 2776.5593 1270.1886 180.8843 -97797.4693 6398.9356 0.0000 0.0000 18062.8757 -68118.2964 310.0524 -86181.1721 -68042.8152 310.0524 -94.5710 -63.7435 272890.2007 -94.5710 -63.7435
1012500 917.2296 2715.8964 1296.0558 166.9218 -97732.8170 6440.2119 0.0000 0.0000 18087.6817 -68108.8198 310.4782 -86196.5015 -68035.5334 309.1389 493.9407 518.0530 272890.2007 197.1528 197.1519
1020000 990.6927 2785.3705 1257.3358 183.2672 -97539.4980 6209.0465 0.0000 0.0000 18008.9113 -68104.8739 309.1261 -86113.7853 -68031.2274 309.0995 -246.5142 -214.9224 272890.2007 181.9648 181.9666
1027500 956.4982 2777.0730 1276.4066 175.2110 -97660.7685 6352.6501 0.0000 0.0000 18013.8131 -68109.1165 309.2103 -86122.9296 -68034.4435 309.1523 280.2990 307.4322 272890.2007 193.8945 193.8939
1035000 966.4286 2704.9811 1271.6338 160.1840 -97717.7405 6516.8551 0.0000 0.0000 17989.7244 -68107.9334 308.7968 -86097.6578 -68033.0140 308.6356 416.8611 449.6643 272890.2007 186.2044 186.2057
1042500 1003.9345 2749.8655 1271.7113 180.1041 -98050.5073 6734.3365 0.0000 0.0000 18002.8536 -68107.7017 309.0222 -86110.5553 -68031.2320 309.0212 256.8012 284.7946 272890.2007 223.3068 223.3041
1050000 1043.5164 2681.7236 1255.8434 160.8287 -97960.1671 6493.9692 0.0000 0.0000 18215.7665 -68108.5193 312.6768 -86324.2858 -68034.1030 309.0305 -146.0112 -114.2848 272890.2007 185.3615 185.3635
1057500 1046.7187 2705.7064 1272.2279 163.6158 -97817.0118 6523.4143 0.0000 0.0000 17997.4507 -68107.8779 308.9294 -86105.3286 -68032.0909 308.9522 -64.1738 -30.6475 272890.2007 208.8398 208.8392
1065000 951.7843 2735.9153 1272.1891 170.3181 -97706.5701 6432.0556 0.0000 0.0000 18034.7301 -68109.5776 309.5693 -86144.3077 -68031.6545 309.0418 -203.1295 -178.7749 272890.2007 180.0832 180.0831
1072500 945.9368 2744.3642 1283.5485 173.0450 -97652.3701 6374.0988 0.0000 0.0000 18028.7873 -68102.5894 309.4673 -86131.3767 -68027.2527 309.1889 126.0549 148.4411 272890.2007 193.2036 193.2046
1080000 962.4323 2818.3913 1300.5324 178.3496 -97607.6331 6369.5389 0.0000 0.0000 17881.1928 -68097.1957 306.9338 -85978.3885 -68025.6360 309.0780 212.9886 243.7592 272890.2007 172.7445 172.7432
1087500 1007.8492 2726.6217 1262.6311 163.6933 -97586.2441 6358.5112 0.0000 0.0000 17965.0016 -68101.9360 308.3724 -86066.9376 -68027.6023 308.9192 327.4846 349.1239 272890.2007 145.8614 145.8612
1095000 979.5543 2768.7055 1276.5107 182.5568 -97693.4913 6380.4968 0.0000 0.0000 18007.8423 -68097.8249 309.1078 -86105.6672 -68026.3307 308.8824 -565.8626 -538.3049 272890.2007 171.5789 171.5798
1102500 1008.2317 2734.5945 1262.4425 171.4097 -97559.1336 6308.7255 0.0000 0.0000 17973.4715 -68100.2581 308.5178 -86073.7296 -68027.0958 308.8176 285.6353 311.8113 272890.2007 185.9182 185.9177
1110000 933.1158 2742.5478 1287.0272 153.4688 -97553.1096 6312.7092 0.0000 0.0000 18023.5877 -68100.6532 309.3781 -86124.2409 -68024.5641 309.1265 539.2609 566.3162 272890.2007 217.1652 217.1657
1117500 940.2088 2765.8243 1277.9355 170.5533 -97676.1929 6406.6348 0.0000 0.0000 18019.6550 -68095.3813 309.3106 -86115.0363 -68023.7459 308.9178 -161.7402 -140.1006 272890.2007 169.0497 169.0499
1125000 960.9405 2752.8924 1269.3242 160.0396 -97758.3798 6512.2109 0.0000 0.0000 18005.6047 -68097.3675 309.0694 -86102.9722 -68023.0302 308.6868 759.7229 794.5270 272890.2007 148.6778 148.6786
