TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1007.1339 2812.7831 1275.7440 175.7365 -97517.3678 6355.8522 0.0000 0.0000 17807.9084 -68082.2098 305.6759 -85890.1182 -68006.6073 305.6759 -76.1501 -46.2990 274045.8375 -76.1501 -46.2990
1012500 975.2918 2745.5922 1276.2673 160.5906 -97686.2982 6526.1736 0.0000 0.0000 17926.2540 -68076.1286 307.7073 -86002.3826 -68001.1868 308.8938 152.5899 183.8232 274045.8375 88.9235 88.9236
1020000 963.8038 2699.0864 1279.9716 163.5270 -97483.8490 6350.8086 0.0000 0.0000 17949.7868 -68076.8648 308.1113 -86026.6516 -68004.4256 308.5397 -207.3570 -181.3663 274045.8375 77.5108 77.5090
1027500 952.7535 2736.0093 1280.6300 161.3754 -97370.0301 6262.6836 0.0000 0.0000 17898.5621 -68078.0162 307.2320 -85976.5783 -68003.2433 308.4773 -637.4836 -605.5178 274045.8375 115.7386 115.7409
1035000 978.8361 2733.8826 1268.8817 174.5613 -97547.5631 6322.9511 0.0000 0.0000 17993.7333 -68074.7170 308.8656 -86068.4503 -68000.5383 308.5100 -200.7989 -175.7516 274045.8375 110.3856 110.3842
1042500 962.8986 2716.2364 1260.9437 172.0982 -97596.7310 6450.0852 0.0000 0.0000 17964.1999 -68070.2689 308.3587 -86034.4688 -67998.9299 308.5622 268.2362 297.6971 274045.8375 116.9604 116.9617
1050000 1000.4734 2706.5600 1250.7156 173.3684 -97642.1785 6335.1518 0.0000 0.0000 18104.4172 -68071.4920 310.7655 -86175.9092 -67996.1003 308.3272 129.4025 154.2250 274045.8375 60.4295 60.4296
1057500 933.9412 2724.3693 1273.1391 153.3507 -97545.6824 6359.6085 0.0000 0.0000 18028.6326 -68072.6410 309.4647 -86101.2736 -67996.8431 308.7036 50.2362 79.7007 274045.8375 91.2177 91.2165
1065000 953.2914 2707.7266 1276.3059 172.8906 -97684.4930 6585.6803 0.0000 0.0000 17919.2469 -68069.3513 307.5870 -85988.5982 -67995.1527 308.6469 182.2734 208.1440 274045.8375 71.7725 71.7721
1072500 976.3602 2726.3747 1244.1681 150.9280 -97551.2693 6547.1556 0.0000 0.0000 17841.5724 -68064.7102 306.2537 -85906.2826 -67993.4273 308.4566 165.8277 197.2754 274045.8375 109.2538 109.2553
1080000 962.9302 2696.7758 1267.2578 156.0755 -97633.9175 6379.1759 0.0000 0.0000 18104.4620 -68067.2404 310.7663 -86171.7024 -67993.9589 308.5423 122.7421 154.5597 274045.8375 96.9902 96.9898
1087500 969.9221 2730.8794 1227.2161 170.0691 -97638.4889 6418.9841 0.0000 0.0000 18055.7616 -68065.6565 309.9303 -86121.4181 -67990.3114 308.6372 228.8863 259.4526 274045.8375 73.5023 73.5015
1095000 942.6592 2745.6253 1255.5326 167.4230 -97648.1168 6400.2740 0.0000 0.0000 18070.0769 -68066.5259 310.1761 -86136.6028 -67991.0386 308.4428 6.9765 37.4656 274045.8375 94.9356 94.9360
1102500 991.3191 2702.9982 1286.1866 159.0942 -97675.2347 6475.6817 0.0000 0.0000 17996.7140 -68063.2408 308.9168 -86059.9548 -67989.6405 308.6141 271.6842 304.3074 274045.8375 109.8505 109.8509
1110000 1007.9090 2690.6670 1280.6724 157.8972 -97396.1101 6328.5571 0.0000 0.0000 17873.2769 -68057.1305 306.7979 -85930.4074 -67983.3705 308.8380 567.7733 598.7767 274045.8375 86.8542 86.8535
1117500 951.3573 2681.9407 1296.3018 174.6985 -97484.5946 6328.2672 0.0000 0.0000 17994.2441 -68057.7849 308.8744 -86052.0290 -67983.4661 308.8051 510.8215 539.2562 274045.8375 99.5890 99.5876
1125000 974.4525 2705.4902 1281.0885 163.5695 -97426.1309 6207.4070 0.0000 0.0000 18035.7874 -68058.3358 309.5875 -86094.1232 -67982.6370 308.6379 -515.0468 -485.5230 274045.8375 82.8300 82.8307
1132500 961.7519 2855.1468 1225.0610 175.4871 -97472.2857 6337.1083 0.0000 0.0000 17863.2269 -68054.5036 306.6254 -85917.7305 -67983.8659 308.4652 103.5925 135.0456 274045.8375 98.6093 98.6101
1140000 980.8968 2726.4773 1298.1562 181.4894 -97446.7586 6342.0598 0.0000 0.0000 17860.0065 -68057.6726 306.5702 -85917.6791 -67985.3854 308.5550 79.9071 109.8754 274045.8375 97.2932 97.2937
1147500 927.8879 2675.2835 1259.6119 159.9426 -97518.2730 6485.5490 0.0000 0.0000 17951.1923 -68058.8058 308.1354 -86009.9981 -67982.7726 308.6689 -235.4644 -197.1460 274045.8375 81.8289 81.8287
1155000 963.3324 2683.8350 1277.0694 177.5994 -97648.6135 6396.7291 0.0000 0.0000 18089.4893 -68060.5589 310.5093 -86150.0482 -67984.7605 308.5028 -10.7372 20.5554 274045.8375 106.0131 106.0126
1162500 977.1819 2765.1663 1244.8412 159.1896 -97375.9035 6272.1365 0.0000 0.0000 17899.1620 -68058.2260 307.2423 -85957.3880 -67985.0856 308.9469 -405.2653 -379.1537 274045.8375 95.4819 95.4828
1170000 986.0160 2727.9734 1275.0220 167.5720 -97604.7908 6428.5197 0.0000 0.0000 17964.1999 -68055.4877 308.3587 -86019.6876 -67983.9474 308.6661 -498.4795 -468.0919 274045.8375 96.2291 96.2286
1177500 997.8405 2766.9165 1278.6080 176.7121 -97482.3492 6266.6084 0.0000 0.0000 17939.8471 -68055.8165 307.9406 -85995.6636 -67983.5920 308.8454 410.4799 440.2658 274045.8375 118.7036 118.7028
1185000 943.7620 2666.1215 1312.7193 182.0048 -97723.2866 6529.9240 0.0000 0.0000 18031.6805 -68057.0746 309.5170 -86088.7551 -67983.5795 308.9348 301.3510 328.3698 274045.8375 95.2450 95.2465
1192500 966.8651 2765.4531 1268.4163 171.4644 -97391.6222 6248.8626 0.0000 0.0000 17919.0941 -68051.4666 307.5844 -85970.5607 -67980.3073 308.7342 -240.1276 -210.3706 274045.8375 90.6703 90.6696
1200000 987.4436 2680.1005 1268.4428 178.6657 -97718.7482 6395.5588 0.0000 0.0000 18149.9145 -68058.6223 311.5465 -86208.5368 -67983.0165 309.1070 216.3780 243.5602 274045.8375 113.6130 113.6132
1207500 995.5886 2743.9503 1308.7453 181.0728 -97893.8524 6558.6270 0.0000 0.0000 18052.1956 -68053.6729 309.8691 -86105.8685 -67979.8423 308.7523 348.4752 378.6675 274045.8375 97.6717 97.6709
1215000 990.2758 2708.0574 1259.3303 177.8766 -97569.8484 6335.9572 0.0000 0.0000 18042.7732 -68055.5778 309.7074 -86098.3510 -67980.3714 308.9512 -189.1964 -163.0241 274045.8375 74.5055 74.5045
1222500 988.1048 2774.3124 1284.1694 176.4566 -97552.1661 6360.8594 0.0000 0.0000 17916.1930 -68052.0705 307.5346 -85968.2635 -67980.3165 308.7913 170.0870 200.8176 274045.8375 88.3284 88.3291
1230000 1006.6229 2824.7926 1284.1432 176.4462 -97426.8753 6282.2689 0.0000 0.0000 17798.7445 -68053.8571 305.5186 -85852.6016 -67980.8842 308.8703 30.6240 63.7767 274045.8375 96.8236 96.8244
1237500 997.8161 2723.3106 1281.6355 171.0575 -97499.0377 6225.7400 0.0000 0.0000 18048.1195 -68051.3586 309.7992 -86099.4780 -67980.9466 308.8338 34.8053 66.8874 274045.8375 84.6522 84.6527
