TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 996.0412 2772.8708 1299.3320 172.4535 -97641.4304 6354.9830 0.0000 0.0000 18155.0786 -67890.6713 311.6351 -86045.7500 -67815.2475 311.6351 10.6161 37.8583 274270.0111 10.6161 37.8583
1012500 1029.9072 2758.5178 1273.3942 171.2510 -97388.4037 6322.6455 0.0000 0.0000 17950.4480 -67882.2400 308.1226 -85832.6880 -67809.1078 310.0205 118.4673 151.3672 274270.0111 66.3549 66.3547
1020000 1018.4819 2766.2245 1249.4822 174.5287 -97907.6538 6675.5823 0.0000 0.0000 18139.0816 -67884.2725 311.3605 -86023.3541 -67812.1092 309.6104 166.5873 202.0631 274270.0111 67.1457 67.1462
1027500 980.1782 2749.2161 1285.6825 170.0694 -97444.4000 6410.4676 0.0000 0.0000 17965.3337 -67883.4524 308.3781 -85848.7861 -67809.6205 309.8595 487.7210 518.8657 274270.0111 88.7582 88.7570
1035000 956.9997 2732.6235 1324.5571 171.2028 -97105.7768 6193.9396 0.0000 0.0000 17845.9831 -67880.4709 306.3294 -85726.4541 -67807.5373 309.7559 156.0003 185.8117 274270.0111 110.2174 110.2179
1042500 1001.8589 2703.3292 1270.5049 171.9497 -97436.1369 6512.9855 0.0000 0.0000 17893.7993 -67881.7095 307.1502 -85775.5088 -67808.7045 309.6128 379.2004 407.8017 274270.0111 111.2063 111.2054
1050000 948.4961 2775.6511 1269.0393 168.7603 -97484.3585 6425.0610 0.0000 0.0000 18016.7194 -67880.6312 309.2602 -85897.3506 -67808.6872 309.6853 -341.6010 -310.3183 274270.0111 75.2431 75.2438
1057500 950.6578 2724.0513 1296.4922 175.1452 -97255.5010 6218.9616 0.0000 0.0000 18008.4966 -67881.6964 309.1190 -85890.1929 -67806.1016 309.6144 411.2517 435.6353 274270.0111 94.4704 94.4698
1065000 1020.2650 2723.6180 1267.2194 163.0499 -97263.4964 6104.6853 0.0000 0.0000 18102.0426 -67882.6162 310.7248 -85984.6588 -67806.1692 309.8187 -351.3045 -320.3017 274270.0111 88.0518 88.0517
1072500 1001.6799 2737.4316 1307.9133 165.8319 -97346.2614 6200.6088 0.0000 0.0000 18057.0700 -67875.7259 309.9528 -85932.7959 -67802.4717 310.0770 -171.2026 -142.1333 274270.0111 110.9897 110.9910
