TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1007.1339 2812.7831 1275.7440 175.7365 -97517.3679 6355.8522 0.0000 0.0000 17807.9084 -68082.2098 305.6759 -85890.1182 -68006.6073 305.6759 -76.1501 -46.2990 274045.8375 -76.1501 -46.2990
1012500 953.8789 2712.2136 1279.4630 164.2113 -97432.9893 6318.7766 0.0000 0.0000 17924.6449 -68079.8009 307.6797 -86004.4457 -68001.3858 308.7306 -191.8698 -160.3110 274045.8375 106.5460 106.5467
1020000 992.0532 2738.5286 1254.9997 168.2117 -97415.7115 6293.0024 0.0000 0.0000 17893.9816 -68074.9343 307.1533 -85968.9159 -68002.2661 308.4673 310.6234 334.5494 274045.8375 88.5635 88.5628
1027500 1034.4131 2696.7165 1288.4463 161.2594 -97556.0860 6343.6081 0.0000 0.0000 17963.1343 -68068.5084 308.3404 -86031.6426 -67999.2804 308.4291 -330.4871 -306.8436 274045.8375 66.5688 66.5676
1035000 1028.8186 2734.3189 1300.0423 161.9586 -97733.4829 6485.3905 0.0000 0.0000 17953.2117 -68069.7424 308.1700 -86022.9541 -67997.1091 308.5071 511.9926 537.0072 274045.8375 114.4015 114.4019
1042500 974.9164 2717.2148 1248.1687 165.3005 -97813.7937 6445.9106 0.0000 0.0000 18190.2915 -68071.9911 312.2396 -86262.2826 -67999.1622 308.6469 191.3972 215.7127 274045.8375 98.7035 98.7037
1050000 991.0210 2798.0918 1268.8314 169.2130 -97666.7974 6316.9475 0.0000 0.0000 18051.2935 -68071.3991 309.8536 -86122.6926 -67999.2089 308.7626 457.2975 483.4392 274045.8375 94.9844 94.9849
1057500 1025.5775 2755.2626 1260.0597 176.2073 -97571.4665 6307.0501 0.0000 0.0000 17974.9872 -68072.3221 308.5438 -86047.3093 -67998.8607 308.7593 -110.9659 -85.8260 274045.8375 78.5080 78.5068
1065000 1003.8462 2704.9275 1271.5055 178.0216 -97632.4014 6411.8230 0.0000 0.0000 17989.9037 -68072.3738 308.7999 -86062.2775 -67997.5357 308.8403 177.1522 203.9088 274045.8375 97.9728 97.9733
1072500 968.7108 2688.1631 1258.3719 185.4164 -97571.2140 6356.7300 0.0000 0.0000 18043.5698 -68070.2520 309.7211 -86113.8219 -67997.5564 308.6764 166.9833 197.0429 274045.8375 66.9763 66.9780
1080000 973.6392 2713.2485 1249.0254 159.3788 -97417.0666 6201.4055 0.0000 0.0000 18045.1957 -68075.1735 309.7490 -86120.3692 -67997.4853 308.4364 -324.4860 -298.1333 274045.8375 81.0915 81.0904
1087500 1028.1682 2791.4327 1240.6381 171.5098 -97429.3915 6262.9468 0.0000 0.0000 17867.5797 -68067.1163 306.7002 -85934.6960 -67994.8051 308.4170 -463.7972 -440.0862 274045.8375 64.0871 64.0875
1095000 1008.0427 2786.8551 1277.9869 163.7010 -97528.3719 6210.8985 0.0000 0.0000 18013.3974 -68067.4903 309.2031 -86080.8877 -67992.9272 308.8017 -52.3800 -19.5226 274045.8375 68.1099 68.1095
1102500 983.7694 2720.1079 1260.2979 169.5447 -97397.6830 6158.8554 0.0000 0.0000 18037.7939 -68067.3138 309.6219 -86105.1077 -67993.9428 308.2522 -121.3934 -88.2556 274045.8375 88.3502 88.3500
1110000 978.5831 2784.0529 1246.3209 148.2947 -97541.9826 6386.2835 0.0000 0.0000 17934.0823 -68064.3652 307.8417 -85998.4475 -67991.6513 308.6416 -191.5535 -164.6028 274045.8375 76.7183 76.7193
