TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1007.1339 2812.7831 1275.7440 175.7365 -97517.3679 6355.8522 0.0000 0.0000 17807.9084 -68082.2098 305.6759 -85890.1182 -68006.6073 305.6759 -76.1501 -46.2990 274045.8375 -76.1501 -46.2990
1012500 1001.4270 2780.6995 1234.7930 187.1552 -97577.7013 6260.8705 0.0000 0.0000 18039.8730 -68072.8831 309.6576 -86112.7561 -68000.7196 308.7618 -67.3306 -36.4828 274045.8375 81.9255 81.9247
1020000 1011.5718 2739.5573 1242.1034 154.8113 -97553.0697 6354.3918 0.0000 0.0000 17974.5736 -68076.0605 308.5367 -86050.6341 -68000.9690 308.4776 -43.8493 -12.6321 274045.8375 89.6677 89.6682
1027500 985.9348 2722.0068 1260.6735 169.9658 -97671.8638 6484.5261 0.0000 0.0000 17968.3413 -68080.4155 308.4297 -86048.7568 -68004.6429 308.4098 434.5292 464.4988 274045.8375 72.3099 72.3105
1035000 985.6113 2792.1649 1263.3397 161.4434 -97664.8425 6319.2420 0.0000 0.0000 18065.6828 -68077.3584 310.1006 -86143.0413 -68002.0465 308.8743 219.7493 248.5783 274045.8375 93.6804 93.6784
1042500 972.4243 2669.7781 1292.8393 158.8681 -97324.7494 6213.5460 0.0000 0.0000 17942.0929 -68075.2006 307.9792 -86017.2935 -68000.2434 308.6360 -138.1038 -105.1554 274045.8375 75.2893 75.2916
1050000 1043.3742 2677.8117 1259.4480 177.5432 -97488.3529 6317.8593 0.0000 0.0000 17937.1339 -68075.1825 307.8941 -86012.3164 -67999.5999 308.4837 -627.8511 -594.8156 274045.8375 94.7671 94.7658
1057500 1005.9616 2691.2892 1266.9821 168.3596 -97730.7616 6489.8111 0.0000 0.0000 18034.3728 -68073.9852 309.5632 -86108.3580 -67999.7248 308.5161 -236.2190 -208.1505 274045.8375 80.1337 80.1342
1065000 959.6925 2796.2266 1275.1878 183.3123 -97787.5729 6677.7511 0.0000 0.0000 17824.5125 -68070.8903 305.9609 -85895.4027 -67999.4933 308.6077 623.5069 645.1724 274045.8375 134.4150 134.4145
1072500 991.7840 2730.6212 1261.7347 180.4411 -97461.9973 6256.1921 0.0000 0.0000 17969.2999 -68071.9244 308.4462 -86041.2242 -67999.5519 308.4448 60.9855 86.5053 274045.8375 96.0218 96.0217
1080000 958.9585 2756.5460 1284.8782 183.9263 -97521.6845 6297.1258 0.0000 0.0000 17967.0540 -68073.1957 308.4076 -86040.2497 -67997.7698 308.9820 -369.6529 -346.5370 274045.8375 98.7103 98.7107
1087500 1012.1487 2697.2753 1232.2616 166.3873 -97441.3545 6237.2591 0.0000 0.0000 18022.1015 -68073.9209 309.3525 -86096.0224 -67999.6978 308.8185 36.9407 66.1925 274045.8375 77.9154 77.9154
1095000 983.9079 2682.4668 1302.3181 173.1676 -97713.7809 6444.7536 0.0000 0.0000 18051.9119 -68075.2549 309.8643 -86127.1668 -67999.2550 308.8585 -31.0601 -4.3718 274045.8375 98.9078 98.9078
1102500 995.3696 2643.1308 1249.2701 164.3091 -97123.9331 6114.6661 0.0000 0.0000 17886.7406 -68070.4470 307.0291 -85957.1875 -67998.7722 308.6205 -349.8415 -327.4140 274045.8375 115.8294 115.8293
1110000 1008.1518 2710.9271 1242.8713 168.7790 -97274.5693 6220.2491 0.0000 0.0000 17859.7264 -68063.8645 306.5654 -85923.5910 -67991.9794 308.6034 -124.1340 -92.0662 274045.8375 122.1190 122.1203
