TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1015.5463 2788.5952 1275.5516 170.0227 -97313.6756 6238.8720 0.0000 0.0000 18081.6059 -67743.4818 310.3740 -85825.0877 -67669.3345 310.3740 -575.8196 -550.1320 274474.3171 -575.8196 -550.1320
1012500 983.8452 2838.3633 1296.8739 170.9541 -97620.7246 6550.6238 0.0000 0.0000 18048.2642 -67731.8001 309.8016 -85780.0643 -67658.7415 310.6242 111.8184 141.8278 274474.3171 69.1128 69.1123
1020000 949.0138 2674.5439 1339.6735 168.6798 -97237.0131 6328.8205 0.0000 0.0000 18047.3185 -67728.9631 309.7854 -85776.2816 -67656.7410 310.3806 320.1010 350.0980 274474.3171 94.2554 94.2559
1027500 1005.3663 2758.1994 1312.1343 175.3660 -97431.4345 6356.2785 0.0000 0.0000 18092.8523 -67731.2377 310.5670 -85824.0900 -67657.5437 310.3192 -396.0554 -364.8413 274474.3171 103.6955 103.6962
1035000 988.7048 2644.8652 1283.2035 167.6308 -97190.2705 6350.6124 0.0000 0.0000 18019.5935 -67735.6603 309.3095 -85755.2538 -67657.8439 310.4479 -178.9123 -149.1580 274474.3171 73.3350 73.3351
1042500 1024.4037 2699.4608 1311.2192 177.6425 -97238.3858 6128.9317 0.0000 0.0000 18167.8258 -67728.9021 311.8539 -85896.7279 -67655.3435 310.2556 -120.0427 -91.1264 274474.3171 83.2743 83.2733
1050000 967.3404 2726.4299 1275.1721 163.8774 -97195.8117 6227.1118 0.0000 0.0000 18108.6221 -67727.2580 310.8377 -85835.8801 -67652.1721 310.1961 190.5498 215.9505 274474.3171 95.6969 95.6960
1057500 1010.3280 2748.8185 1265.9392 173.0543 -97201.9282 6292.7464 0.0000 0.0000 17984.3444 -67726.6974 308.7044 -85711.0418 -67655.0900 310.4345 -702.4614 -664.7856 274474.3171 92.2173 92.2182
1065000 991.8131 2745.1382 1268.3179 161.2645 -97163.0300 6153.4549 0.0000 0.0000 18116.5163 -67726.5251 310.9732 -85843.0414 -67651.2020 310.5488 -1.6025 32.5215 274474.3171 99.1551 99.1553
1072500 982.8789 2790.1258 1266.5842 156.7038 -97445.4425 6316.4041 0.0000 0.0000 18208.1287 -67724.6169 312.5457 -85932.7457 -67649.9018 310.2058 -8.8151 16.8170 274474.3171 66.2065 66.2068
