TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 998.1830 2774.8976 1298.8609 160.5101 -97584.1061 6253.7422 0.0000 0.0000 17821.8197 -68276.0924 305.9147 -86097.9121 -68201.7481 305.9147 -329.2146 -299.9131 274103.4537 -329.2146 -299.9131
1012500 958.3395 2775.4821 1228.3863 163.0041 -97712.7216 6368.3435 0.0000 0.0000 17952.3649 -68266.8012 308.1555 -86219.1661 -68193.7133 307.2593 -159.4954 -132.5648 274103.4537 55.0760 55.0755
1020000 1012.4164 2688.9101 1256.5544 172.2946 -97856.8511 6483.9029 0.0000 0.0000 17978.0413 -68264.7315 308.5962 -86242.7728 -68191.5077 307.2899 -425.1650 -401.9260 274103.4537 49.2959 49.2961
1027500 942.8965 2732.5061 1291.7041 164.1952 -97768.3108 6524.5569 0.0000 0.0000 17849.2340 -68263.2178 306.3852 -86112.4518 -68191.4552 307.2756 200.5385 229.3465 274103.4537 68.1368 68.1375
1035000 1017.2498 2750.7456 1312.1872 160.5653 -97728.3722 6422.9331 0.0000 0.0000 17803.4013 -68261.2898 305.5985 -86064.6911 -68188.8736 307.3324 -326.1860 -301.6320 274103.4537 76.1449 76.1442
1042500 990.4901 2702.8485 1252.4668 161.6736 -97522.0444 6262.2735 0.0000 0.0000 17894.6862 -68257.6058 307.1654 -86152.2920 -68185.6272 307.1057 -67.4178 -38.5916 274103.4537 97.3146 97.3156
1050000 963.1966 2736.4558 1298.0051 177.8212 -97864.3321 6417.1250 0.0000 0.0000 18011.6995 -68260.0290 309.1740 -86271.7285 -68187.4712 307.4007 206.2645 239.8194 274103.4537 62.4047 62.4050
1057500 1009.0084 2782.6829 1285.7399 158.8513 -97854.7874 6541.5539 0.0000 0.0000 17816.4686 -68260.4824 305.8228 -86076.9510 -68185.5199 307.2109 -523.1145 -498.0806 274103.4537 68.7549 68.7536
1065000 1009.9580 2753.1406 1256.1795 162.3066 -97602.3110 6309.5426 0.0000 0.0000 17853.8455 -68257.3381 306.4644 -86111.1836 -68182.6389 307.1536 -503.2077 -475.2605 274103.4537 60.7992 60.7992
1072500 1004.0045 2764.5788 1293.3643 173.0728 -97929.5238 6537.3764 0.0000 0.0000 17898.2336 -68258.8935 307.2263 -86157.1271 -68184.5551 307.6092 -284.2836 -255.6529 274103.4537 40.8363 40.8369
