TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1009.4478 2781.1057 1311.8683 191.8569 -97695.3658 6419.1313 0.0000 0.0000 17979.9981 -68001.9577 308.6298 -85981.9558 -67926.5789 308.6298 259.4524 289.7532 275195.8450 259.4524 289.7532
1012500 1045.6230 2733.6340 1294.1205 177.7667 -97480.3722 6280.3782 0.0000 0.0000 17953.8484 -67995.0013 308.1810 -85948.8497 -67920.7083 308.1979 -450.5494 -423.7916 275195.8450 -0.4509 -0.4517
1020000 1020.3458 2766.4483 1274.3949 163.0442 -97646.9514 6367.9586 0.0000 0.0000 18059.0499 -67995.7096 309.9868 -86054.7595 -67921.6894 308.3674 -364.5664 -347.5675 275195.8450 8.8448 8.8449
1027500 993.5444 2775.3643 1287.5499 177.9939 -97174.2627 6070.3951 0.0000 0.0000 17873.7775 -67995.6375 306.8065 -85869.4151 -67922.4862 308.2792 5.7662 35.7460 275195.8450 -0.0535 -0.0534
1035000 975.4127 2709.9301 1290.0047 180.7424 -97476.0233 6333.9692 0.0000 0.0000 17992.6075 -67993.3567 308.8463 -85985.9641 -67915.3249 308.3592 1.4813 24.7335 275195.8450 -5.4601 -5.4595
1042500 1020.5251 2737.1017 1320.6427 174.3328 -97939.8712 6509.4046 0.0000 0.0000 18186.1274 -67991.7369 312.1681 -86177.8643 -67919.9256 308.2171 -311.1742 -281.5285 275195.8450 1.6162 1.6167
1050000 954.8816 2747.4973 1317.2564 163.5950 -97432.6447 6219.1674 0.0000 0.0000 18040.1612 -67990.0858 309.6625 -86030.2470 -67918.5338 308.2328 152.3587 173.0185 275195.8450 5.2368 5.2353
1057500 1019.1516 2740.9957 1315.5220 175.0885 -97662.7431 6472.7110 0.0000 0.0000 17950.7522 -67988.5220 308.1278 -85939.2742 -67915.4928 308.0967 -119.9587 -91.1098 275195.8450 35.2567 35.2576
1065000 969.2689 2738.0294 1309.4327 169.1562 -97237.8677 6254.8496 0.0000 0.0000 17814.1572 -67982.9736 305.7831 -85797.1308 -67912.1737 308.1797 754.1297 786.0159 275195.8450 -0.6026 -0.6020
1072500 965.6202 2742.7052 1289.7639 169.5059 -97726.9773 6559.0911 0.0000 0.0000 18013.7615 -67986.5294 309.2094 -86000.2909 -67914.0604 308.1959 349.2296 377.8247 275195.8450 -0.3761 -0.3768
1080000 970.3429 2626.5008 1290.7202 168.1360 -97446.0255 6388.9952 0.0000 0.0000 18014.6969 -67986.6335 309.2254 -86001.3304 -67912.0480 308.2228 -644.3661 -619.5286 275195.8450 10.8693 10.8702
1087500 985.8441 2710.4400 1279.6319 171.8778 -97564.0248 6479.4208 0.0000 0.0000 17953.0766 -67983.7336 308.1677 -85936.8103 -67909.5610 308.1223 386.0462 406.6135 275195.8450 -13.9654 -13.9669
1095000 989.7099 2662.2834 1257.4413 160.2189 -97171.9723 6251.3881 0.0000 0.0000 17872.1498 -67978.7808 306.7786 -85850.9306 -67907.0221 307.9976 -363.6430 -329.7069 275195.8450 12.8096 12.8103
1102500 981.5922 2718.8774 1295.5848 166.5701 -97120.3321 6139.1769 0.0000 0.0000 17839.9369 -67978.5938 306.2257 -85818.5307 -67905.8812 308.3486 -98.4385 -70.6164 275195.8450 21.6967 21.6965
1110000 1006.8882 2776.5622 1300.4437 172.3498 -97290.9816 6158.9234 0.0000 0.0000 17895.3906 -67980.4237 307.1775 -85875.8143 -67906.0782 308.2232 -839.6487 -813.3909 275195.8450 -9.8687 -9.8687
1117500 1007.6573 2704.4035 1279.2539 173.3761 -97500.9123 6498.8778 0.0000 0.0000 17861.2999 -67976.0438 306.5924 -85837.3437 -67904.3241 308.4111 153.3035 185.5806 275195.8450 -15.7250 -15.7236
1125000 984.1585 2746.3035 1295.7318 165.5973 -97633.6183 6426.3355 0.0000 0.0000 18035.9452 -67979.5465 309.5902 -86015.4917 -67905.6892 308.3399 320.0676 349.8369 275195.8450 -4.6197 -4.6215
1132500 974.9861 2740.8704 1298.4535 179.7164 -97363.9410 6351.7499 0.0000 0.0000 17844.2133 -67973.9515 306.2991 -85818.1648 -67902.7739 308.4135 58.3918 88.9463 275195.8450 12.5913 12.5925
1140000 972.9997 2742.3497 1323.4076 177.0439 -97226.1905 6188.6051 0.0000 0.0000 17848.9438 -67972.8408 306.3803 -85821.7845 -67900.5855 308.3875 -34.1317 -5.4059 275195.8450 -39.4912 -39.4912
1147500 997.6767 2665.0468 1310.4477 161.3366 -97495.9524 6321.4999 0.0000 0.0000 18062.1006 -67977.8442 310.0391 -86039.9448 -67902.1847 308.3297 423.2549 449.0671 275195.8450 -9.4931 -9.4938
1155000 958.9986 2738.0921 1257.3409 178.7091 -97581.2729 6524.0884 0.0000 0.0000 17949.7925 -67974.2515 308.1114 -85924.0439 -67900.7345 308.3892 268.3885 300.4098 275195.8450 -9.3747 -9.3746
1162500 971.4287 2712.8177 1294.0299 156.6871 -97428.1839 6351.8949 0.0000 0.0000 17966.4495 -67974.8761 308.3973 -85941.3256 -67899.8588 308.2791 352.4758 381.5478 275195.8450 9.2129 9.2135
1170000 955.4234 2689.2123 1295.3579 179.2173 -97429.3672 6288.3138 0.0000 0.0000 18046.9507 -67974.8918 309.7791 -86021.8424 -67898.8913 308.3388 -96.9311 -63.3097 275195.8450 -2.0642 -2.0633
