TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1042.1234 2780.5279 1308.0963 174.0105 -97686.6961 6367.0345 0.0000 0.0000 18053.9932 -67960.9103 309.9899 -86014.9035 -67884.4865 309.9899 365.4436 387.8977 274637.2321 365.4436 387.8977
1012500 965.6448 2702.1153 1244.7625 179.7012 -97458.1231 6451.1307 0.0000 0.0000 17956.6903 -67958.0784 308.3191 -85914.7687 -67881.7395 308.8013 272.9005 305.1616 274637.2321 10.8373 10.8401
1020000 1053.3480 2766.7531 1268.8735 178.3085 -97775.8772 6497.2899 0.0000 0.0000 18057.8966 -67953.4077 310.0569 -86011.3043 -67881.6930 308.8061 -576.4363 -548.2098 274637.2321 5.8467 5.8456
1027500 1003.4110 2820.7106 1285.4373 188.4795 -97487.1916 6299.5882 0.0000 0.0000 17936.4416 -67953.1234 307.9715 -85889.5650 -67881.1047 308.9786 -292.5313 -265.0599 274637.2321 36.6409 36.6417
1035000 988.3236 2724.1268 1292.6650 170.5917 -97545.6436 6369.0824 0.0000 0.0000 18044.2562 -67956.5980 309.8227 -86000.8542 -67880.0476 308.9451 11.0789 47.2235 274637.2321 5.6494 5.6479
1042500 961.4432 2725.2751 1285.7822 162.5478 -97260.3828 6183.8433 0.0000 0.0000 17988.6461 -67952.8450 308.8678 -85941.4911 -67877.5619 308.9208 -80.4327 -52.8632 274637.2321 19.8051 19.8062
1050000 1055.8230 2848.0740 1270.4065 164.9507 -97469.4728 6262.2209 0.0000 0.0000 17917.0364 -67950.9613 307.6383 -85867.9977 -67876.4712 308.8753 -354.4623 -322.7451 274637.2321 14.0611 14.0606
1057500 984.6719 2673.0168 1280.5109 169.6762 -97345.0063 6328.6389 0.0000 0.0000 17953.0750 -67955.4166 308.2571 -85908.4916 -67879.0683 308.9343 40.8459 69.1921 274637.2321 14.5886 14.5877
1065000 960.0472 2759.1310 1299.2665 167.1565 -97465.2214 6396.6954 0.0000 0.0000 17932.9311 -67949.9937 307.9112 -85882.9248 -67876.3142 308.7772 457.4208 486.5871 274637.2321 -10.8925 -10.8911
1072500 989.2752 2709.5739 1299.1766 163.6488 -97503.2189 6372.3051 0.0000 0.0000 18016.4939 -67952.7454 309.3460 -85969.2393 -67877.4108 309.1890 578.9553 604.4017 274637.2321 35.1931 35.1925
1080000 984.0846 2750.5312 1276.2047 175.6218 -97604.6118 6543.5149 0.0000 0.0000 17926.4217 -67948.2329 307.7994 -85874.6546 -67876.4423 308.8010 958.0046 985.7747 274637.2321 56.7852 56.7862
1087500 983.0570 2749.0586 1301.9198 170.8725 -97576.6350 6419.0908 0.0000 0.0000 18006.8447 -67945.7916 309.1803 -85952.6363 -67871.7386 309.1114 -220.6928 -190.7156 274637.2321 40.1429 40.1418
1095000 1030.6685 2657.3828 1286.5364 162.3236 -97438.2147 6352.3805 0.0000 0.0000 17999.2335 -67949.6894 309.0496 -85948.9229 -67873.5408 308.8291 -690.2541 -659.2765 274637.2321 35.2144 35.2152
1102500 1037.5000 2782.0554 1267.8080 160.1861 -97325.6328 6231.3062 0.0000 0.0000 17905.4470 -67941.3302 307.4393 -85846.7771 -67868.4439 309.1662 -354.2929 -322.7168 274637.2321 7.4756 7.4744
1110000 995.3372 2731.2723 1280.1589 164.7231 -97291.6238 6264.7731 0.0000 0.0000 17910.7794 -67944.5798 307.5309 -85855.3592 -67871.0177 309.0507 180.3322 216.1619 274637.2321 0.8965 0.8976
1117500 965.5834 2737.6944 1259.3492 179.9372 -97374.4237 6278.4192 0.0000 0.0000 18014.6173 -67938.8231 309.3138 -85953.4404 -67867.4387 309.0961 14.9214 44.5841 274637.2321 40.6185 40.6181
1125000 976.1578 2793.0905 1251.4625 156.6903 -97448.6725 6389.7320 0.0000 0.0000 17943.5262 -67938.0131 308.0931 -85881.5394 -67866.0758 308.9397 -79.5686 -52.5942 274637.2321 41.2333 41.2333
1132500 963.2303 2718.1859 1272.6577 175.5341 -97559.2521 6385.3425 0.0000 0.0000 18106.3224 -67937.9793 310.8884 -86044.3016 -67865.9613 308.7979 -351.0354 -318.8768 274637.2321 48.4528 48.4525
1140000 1061.4690 2679.5732 1268.9793 162.4381 -97466.6721 6293.2157 0.0000 0.0000 18062.0529 -67938.9439 310.1282 -86000.9968 -67864.4692 308.8614 -113.1969 -84.9190 274637.2321 21.0546 21.0561
