TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1032.3397 2727.4260 1320.5100 172.3491 -97430.1507 6333.4842 0.0000 0.0000 17905.7789 -67938.2628 307.4450 -85844.0416 -67864.2290 307.4450 -563.9028 -533.1594 274104.7782 -563.9028 -533.1594
1012500 962.0428 2731.2330 1258.7430 162.7428 -97255.5902 6267.8613 0.0000 0.0000 17940.0576 -67932.9097 308.0336 -85872.9673 -67858.7335 308.9131 -43.6637 -19.2413 274104.7782 91.5767 91.5772
1020000 964.6678 2755.0319 1281.0475 196.4728 -97569.3277 6327.0933 0.0000 0.0000 18110.4197 -67934.5946 310.9587 -86045.0143 -67859.1670 309.1420 -80.0625 -57.2672 274104.7782 68.3715 68.3714
1027500 965.7290 2713.9873 1293.7993 168.2291 -97339.0660 6293.1956 0.0000 0.0000 17974.7828 -67929.3429 308.6298 -85904.1257 -67854.9361 309.1255 83.4980 113.7704 274104.7782 83.0951 83.0950
1035000 974.3941 2705.7907 1281.4606 165.7978 -97575.3600 6417.6977 0.0000 0.0000 18101.1748 -67929.0443 310.8000 -86030.2191 -67854.0429 309.1394 464.9258 497.1315 274104.7782 82.4682 82.4699
1042500 1018.1534 2697.3722 1299.6763 150.0405 -97690.8152 6514.3719 0.0000 0.0000 18077.0347 -67934.1662 310.3855 -86011.2009 -67858.2283 309.5697 -135.0194 -94.2199 274104.7782 72.8104 72.8104
1050000 977.0045 2689.4555 1299.6321 161.8784 -97340.2853 6262.3363 0.0000 0.0000 18020.2051 -67929.7735 309.4097 -85949.9786 -67854.5724 309.4095 221.2565 255.2593 274104.7782 80.8735 80.8737
1057500 1001.0265 2811.7200 1268.4539 167.2882 -97653.5062 6386.1336 0.0000 0.0000 18089.8525 -67929.0316 310.6056 -86018.8841 -67852.8257 309.4282 -435.6407 -408.6797 274104.7782 94.9358 94.9348
1065000 988.6635 2733.4645 1296.4873 173.1354 -97514.3944 6414.2718 0.0000 0.0000 17980.7218 -67927.6500 308.7318 -85908.3719 -67851.4899 309.2305 -543.9279 -513.9998 274104.7782 78.8651 78.8649
1072500 969.0895 2787.9204 1321.9607 171.1235 -97849.3476 6627.7196 0.0000 0.0000 18043.9504 -67927.5835 309.8174 -85971.5340 -67852.0635 309.5309 703.6769 727.3458 274104.7782 63.1529 63.1527
1080000 945.5907 2730.2413 1299.3752 168.0072 -97261.8048 6116.0871 0.0000 0.0000 18075.8833 -67926.6200 310.3657 -86002.5033 -67852.1411 309.2328 136.9954 161.4620 274104.7782 85.4730 85.4742
1087500 1000.8388 2728.4338 1287.1222 171.8260 -97531.5167 6403.7812 0.0000 0.0000 18017.3099 -67922.2048 309.3600 -85939.5147 -67846.8305 309.2840 -142.8797 -121.6689 274104.7782 80.2661 80.2646
1095000 963.6123 2727.6900 1306.8197 143.2191 -97509.9611 6495.1523 0.0000 0.0000 17947.3805 -67926.0872 308.1593 -85873.4677 -67848.5661 309.4439 129.1582 157.8986 274104.7782 103.5151 103.5164
