TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 978.2214 2810.4963 1302.6862 188.5603 -97562.6692 6235.2250 0.0000 0.0000 18172.8854 -67874.5946 312.0313 -86047.4801 -67799.3745 312.0313 -34.1395 -4.1672 274313.3889 -34.1395 -4.1672
1012500 940.0632 2752.9354 1294.7027 163.0689 -97445.9116 6399.6180 0.0000 0.0000 18027.2576 -67868.2659 309.5308 -85895.5234 -67793.7912 309.8019 355.6227 391.4268 274313.3889 100.3901 100.3907
1020000 981.8858 2803.3884 1294.9907 174.7302 -97479.4480 6361.7744 0.0000 0.0000 17997.9450 -67864.7334 309.0275 -85862.6784 -67789.1712 310.0584 -201.6382 -172.4107 274313.3889 81.4295 81.4292
1027500 993.7217 2820.6024 1268.2785 157.3360 -97611.0164 6510.9218 0.0000 0.0000 17997.5855 -67862.5705 309.0213 -85860.1559 -67789.1140 309.7970 278.6500 310.3384 274313.3889 75.2440 75.2435
1035000 940.9868 2750.1527 1252.7386 166.5776 -97341.3296 6325.1877 0.0000 0.0000 18044.3683 -67861.3178 309.8246 -85905.6862 -67787.3242 309.9799 380.9909 408.1466 274313.3889 85.8486 85.8471
1042500 971.9456 2739.0879 1274.8274 181.1639 -97486.6602 6316.9265 0.0000 0.0000 18138.0626 -67864.6464 311.4333 -86002.7089 -67788.2927 309.6952 36.0027 65.7574 274313.3889 81.5790 81.5804
1050000 1023.2360 2689.3964 1309.4977 165.5980 -97403.5243 6367.1898 0.0000 0.0000 17992.5812 -67856.0253 308.9354 -85848.6065 -67782.8819 309.8771 345.0491 377.1095 274313.3889 87.2468 87.2475
1057500 980.8093 2741.8710 1259.5661 178.0949 -97205.8921 6295.7604 0.0000 0.0000 17894.9351 -67854.8554 307.2588 -85749.7905 -67783.5094 309.6828 277.7517 305.4521 274313.3889 96.8171 96.8170
1065000 1010.0688 2744.1400 1313.1048 177.1729 -97380.4197 6283.3295 0.0000 0.0000 17996.2740 -67856.3296 308.9988 -85852.6036 -67781.3427 309.8219 -575.4250 -547.2023 274313.3889 68.7361 68.7345
1072500 968.3082 2728.6572 1300.9391 168.7282 -97435.1497 6307.7617 0.0000 0.0000 18104.3345 -67856.4208 310.8542 -85960.7552 -67779.9700 309.7636 522.3368 550.9807 274313.3889 47.8493 47.8494
1080000 979.7153 2751.9343 1298.4005 161.2355 -97320.6903 6178.2388 0.0000 0.0000 18091.8591 -67859.3068 310.6400 -85951.1659 -67781.9637 309.9331 -92.1891 -64.2149 274313.3889 85.0735 85.0743
1087500 1009.1988 2730.3881 1299.2731 175.1582 -97564.2498 6377.2386 0.0000 0.0000 18119.4076 -67853.5854 311.1130 -85972.9930 -67778.5751 309.8708 112.7712 137.6686 274313.3889 85.7010 85.7011
1095000 1045.2643 2738.0320 1295.8806 173.3352 -97421.6673 6325.0841 0.0000 0.0000 17994.9976 -67849.0735 308.9769 -85844.0712 -67776.5367 310.0265 -276.4295 -245.3495 274313.3889 61.5004 61.5011
1102500 963.2340 2726.0886 1309.1120 180.0348 -97339.1865 6276.7465 0.0000 0.0000 18031.3148 -67852.6557 309.6005 -85883.9706 -67775.9324 309.8340 217.8713 242.7312 274313.3889 60.6024 60.6012
1110000 962.8215 2761.1328 1313.9347 169.4281 -97466.1542 6450.3248 0.0000 0.0000 17959.5075 -67849.0047 308.3675 -85808.5123 -67775.7906 309.6737 57.4271 82.7726 274313.3889 80.9719 80.9729
1117500 955.4035 2768.5190 1273.6257 166.5673 -97331.0383 6229.9566 0.0000 0.0000 18089.1809 -67847.7854 310.5940 -85936.9663 -67776.3559 309.5892 504.9984 531.9797 274313.3889 108.0114 108.0107
1125000 1022.5666 2695.5113 1287.0157 170.8344 -97407.8926 6292.3287 0.0000 0.0000 18096.8174 -67842.8186 310.7252 -85939.6359 -67769.4753 309.5557 -140.1180 -107.3103 274313.3889 84.6760 84.6768
1132500 1014.9397 2719.2192 1267.5938 151.6807 -97400.6207 6314.6177 0.0000 0.0000 18085.7029 -67846.8668 310.5343 -85932.5696 -67769.0265 309.9551 -176.0567 -154.4313 274313.3889 87.6661 87.6651
1140000 997.1808 2771.9306 1265.7356 158.8246 -97586.5220 6473.7124 0.0000 0.0000 18074.8750 -67844.2630 310.3484 -85919.1380 -67769.3100 310.0360 766.0056 783.1399 274313.3889 79.1577 79.1567
1147500 1061.1808 2732.6161 1324.8176 156.2453 -97757.3202 6632.0639 0.0000 0.0000 18007.2933 -67843.1032 309.1880 -85850.3965 -67769.1342 310.2026 524.7551 559.2660 274313.3889 86.9351 86.9375
1155000 1003.3971 2713.7711 1293.9352 162.8460 -97342.6460 6359.6672 0.0000 0.0000 17965.4707 -67843.5587 308.4699 -85809.0294 -67769.8319 310.1187 -167.1666 -132.0370 274313.3889 78.6626 78.6632
1162500 964.1371 2781.1577 1248.1411 165.4384 -97284.6702 6320.6825 0.0000 0.0000 17961.7244 -67843.3890 308.4056 -85805.1134 -67772.9296 309.7138 -230.0778 -198.4087 274313.3889 82.3369 82.3354
1170000 1026.6550 2742.3945 1286.1199 164.1705 -97447.1556 6335.0483 0.0000 0.0000 18050.3782 -67842.3891 309.9278 -85892.7674 -67768.6313 309.8696 -529.4106 -500.4076 274313.3889 61.9976 61.9977
1177500 941.8718 2657.1711 1287.4143 176.1257 -97681.0307 6598.0497 0.0000 0.0000 18174.5957 -67845.8025 312.0606 -86020.3982 -67769.9092 309.9322 342.0331 370.5990 274313.3889 83.7245 83.7247
1185000 1031.9728 2722.2101 1295.6870 174.9067 -97384.8637 6246.7378 0.0000 0.0000 18067.3702 -67845.9791 310.2195 -85913.3493 -67772.2880 309.9960 -192.5967 -162.4638 274313.3889 59.5653 59.5648
1192500 942.3800 2749.5771 1271.9147 173.5116 -97253.6449 6237.9384 0.0000 0.0000 18034.6944 -67843.6287 309.6585 -85878.3232 -67766.8084 310.0499 -77.6461 -53.6568 274313.3889 51.6836 51.6824
1200000 968.6015 2753.8348 1269.2192 160.7023 -97586.3483 6472.8099 0.0000 0.0000 18116.1531 -67845.0275 311.0571 -85961.1806 -67769.5641 310.1514 57.9654 87.3945 274313.3889 62.4198 62.4216
1207500 1007.4935 2730.1790 1267.6117 174.9005 -97290.3145 6290.8694 0.0000 0.0000 17975.8646 -67843.3958 308.6484 -85819.2605 -67767.7122 309.8688 -35.9103 -8.7858 274313.3889 68.5912 68.5895
1215000 1011.8675 2723.1615 1289.9720 177.2119 -97216.7213 6106.0475 0.0000 0.0000 18065.1843 -67843.2767 310.1820 -85908.4610 -67767.2236 309.8144 -267.7552 -236.6484 274313.3889 79.5152 79.5159
1222500 993.9301 2752.3672 1295.9879 176.8615 -97599.6935 6451.3438 0.0000 0.0000 18089.5975 -67839.6056 310.6012 -85929.2030 -67765.5448 310.1236 114.9121 135.2136 274313.3889 108.8669 108.8669
1230000 1025.6133 2705.1594 1253.9980 161.0243 -97321.4454 6254.3684 0.0000 0.0000 18078.6666 -67842.6153 310.4135 -85921.2819 -67769.6226 310.0796 175.6049 208.4965 274313.3889 55.3799 55.3808
1237500 967.4002 2747.5326 1234.1215 161.8961 -97036.3061 6048.9038 0.0000 0.0000 18030.5113 -67845.9404 309.5867 -85876.4517 -67768.8337 309.9870 -936.6551 -909.9187 274313.3889 77.8321 77.8316
1245000 1020.7291 2703.8392 1293.4538 151.7004 -97294.2489 6346.0806 0.0000 0.0000 17933.8548 -67844.5909 307.9271 -85778.4457 -67768.7835 309.9540 -23.8057 9.1242 274313.3889 90.7218 90.7219
1252500 993.5493 2711.4280 1283.3548 185.7509 -97232.8889 6167.6996 0.0000 0.0000 18043.6579 -67847.4484 309.8124 -85891.1063 -67771.0499 310.1006 -440.2056 -409.0781 274313.3889 117.5242 117.5251
