TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 990.1378 2712.8420 1314.6823 177.5710 -97260.9252 6138.6526 0.0000 0.0000 18006.5756 -67920.4640 309.1757 -85927.0395 -67844.4183 309.1757 -487.6797 -458.7445 274483.9198 -487.6797 -458.7445
1012500 1014.5915 2721.7403 1330.5584 161.8572 -97415.5129 6359.9594 0.0000 0.0000 17907.2425 -67919.5635 307.4701 -85826.8061 -67843.7068 309.0214 102.4542 127.6346 274483.9198 65.5041 65.5023
1020000 997.0389 2795.6446 1302.9056 153.8654 -97432.4173 6418.1526 0.0000 0.0000 17853.0300 -67911.7802 306.5393 -85764.8102 -67842.8476 309.1596 110.0347 140.3852 274483.9198 68.1769 68.1772
1027500 997.0291 2686.9449 1327.5917 164.6057 -97333.0583 6218.6692 0.0000 0.0000 18021.6033 -67916.6144 309.4337 -85938.2176 -67840.8478 308.9345 28.0255 53.6647 274483.9198 66.0302 66.0305
1035000 989.3945 2669.1676 1314.1893 162.0185 -97486.7109 6396.6163 0.0000 0.0000 18039.4234 -67915.9014 309.7397 -85955.3248 -67838.7360 309.0064 281.2960 317.2735 274483.9198 74.5344 74.5358
1042500 988.3150 2698.5857 1338.8940 175.1024 -97574.7991 6423.8518 0.0000 0.0000 18038.5240 -67911.5261 309.7242 -85950.0501 -67837.6425 309.0247 -229.5074 -201.4866 274483.9198 71.5125 71.5114
1050000 981.4229 2729.3135 1343.6964 165.8011 -97683.5991 6415.7137 0.0000 0.0000 18135.2989 -67912.3526 311.3859 -86047.6515 -67838.3242 308.9350 556.9665 582.7488 274483.9198 64.8136 64.8139
1057500 1025.2542 2780.3342 1312.4114 173.6382 -97678.2715 6395.0281 0.0000 0.0000 18083.7278 -67907.8776 310.5004 -85991.6054 -67834.6817 309.4017 -276.4395 -246.1547 274483.9198 86.7918 86.7901
1065000 999.4858 2809.2283 1299.8662 171.1214 -97353.0719 6262.2319 0.0000 0.0000 17909.1586 -67901.9798 307.5030 -85811.1383 -67830.8175 309.3373 -32.9654 -3.5177 274483.9198 64.6591 64.6605
1072500 947.8287 2789.2787 1301.9269 175.5906 -97845.9212 6488.1725 0.0000 0.0000 18232.2144 -67910.9094 313.0499 -86143.1239 -67833.2210 309.1386 -51.3452 -21.9560 274483.9198 75.7017 75.7008
1080000 981.3157 2682.0531 1280.8615 178.4950 -97469.4123 6358.2035 0.0000 0.0000 18082.5288 -67905.9545 310.4798 -85988.4833 -67829.7961 309.0602 54.3008 82.4944 274483.9198 60.4032 60.4027
1087500 985.8955 2738.0508 1270.0816 176.2212 -97575.2728 6432.1389 0.0000 0.0000 18068.2616 -67904.6231 310.2348 -85972.8847 -67829.3958 309.1652 177.8467 206.4978 274483.9198 70.0400 70.0410
1095000 965.4690 2706.9821 1337.0669 175.2880 -97253.9382 6075.8404 0.0000 0.0000 18086.1548 -67907.1369 310.5421 -85993.2917 -67831.7886 308.9394 -651.0662 -625.1271 274483.9198 54.5398 54.5407
1102500 977.4534 2776.7865 1287.2133 168.0781 -97301.3821 6116.2378 0.0000 0.0000 18069.8943 -67905.7186 310.2629 -85975.6129 -67831.4385 309.0776 -493.7280 -471.9874 274483.9198 93.6012 93.6004
1110000 1012.2091 2752.8185 1292.5330 174.4941 -97376.8634 6336.3829 0.0000 0.0000 17903.4490 -67904.9766 307.4050 -85808.4256 -67830.8765 309.1411 -59.5692 -33.5517 274483.9198 34.0827 34.0820
1117500 988.6793 2760.0858 1300.7941 175.5445 -97660.5929 6487.1307 0.0000 0.0000 18043.3262 -67905.0323 309.8067 -85948.3584 -67832.2638 308.9371 20.5813 46.4446 274483.9198 67.7193 67.7193
1125000 1028.6886 2726.3893 1306.7094 171.9463 -97461.4851 6292.2358 0.0000 0.0000 18032.6005 -67902.9151 309.6225 -85935.5157 -67830.6642 308.9533 -436.5997 -413.0399 274483.9198 90.5889 90.5886
1132500 974.8283 2732.6186 1322.7134 170.2882 -97389.0422 6316.1593 0.0000 0.0000 17970.1857 -67902.2487 308.5509 -85872.4344 -67828.9590 309.1760 -567.5994 -544.5539 274483.9198 62.0567 62.0571
1140000 978.2179 2750.2998 1310.2546 165.3845 -97336.0411 6326.6360 0.0000 0.0000 17905.8175 -67899.4307 307.4457 -85805.2482 -67826.8664 309.1639 54.4313 81.8303 274483.9198 62.9998 63.0013
1147500 932.7075 2749.6074 1288.0152 170.0779 -97351.3352 6277.6349 0.0000 0.0000 18036.3881 -67896.9042 309.6876 -85933.2923 -67823.2670 309.1975 500.7730 532.1468 274483.9198 86.2708 86.2699
1155000 973.2867 2732.2710 1291.8569 183.2161 -97273.1526 6152.0000 0.0000 0.0000 18041.6002 -67898.9217 309.7771 -85940.5219 -67825.5637 309.1429 -450.4588 -420.5206 274483.9198 46.8996 46.9002
1162500 987.2359 2747.4687 1274.7699 179.7074 -97178.8926 6186.3787 0.0000 0.0000 17904.7967 -67898.5353 307.4281 -85803.3320 -67823.7048 309.1570 -107.1185 -81.2392 274483.9198 45.7897 45.7891
1170000 993.6166 2809.8188 1295.7373 155.5190 -97740.6887 6439.2162 0.0000 0.0000 18147.5439 -67899.2369 311.5961 -86046.7808 -67823.1043 309.4014 501.7032 535.7012 274483.9198 86.5098 86.5110
1177500 995.4761 2755.7980 1299.2685 177.4418 -97507.5827 6454.3895 0.0000 0.0000 17929.4372 -67895.7716 307.8512 -85825.2088 -67821.8031 309.5111 259.0942 288.4515 274483.9198 53.6479 53.6469
1185000 956.3214 2717.9758 1295.4494 185.1553 -97139.7697 6254.1806 0.0000 0.0000 17839.1758 -67891.5113 306.3014 -85730.6871 -67817.8292 309.3645 3.8185 35.8937 274483.9198 86.2042 86.2042
1192500 1039.1676 2716.9037 1310.7774 170.2570 -97430.5132 6211.5207 0.0000 0.0000 18092.4756 -67889.4113 310.6506 -85981.8869 -67816.6474 309.2167 -544.6185 -518.9551 274483.9198 75.1126 75.1124
