TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1031.0156 2894.6513 1255.0717 162.7434 -97511.2806 6113.8011 0.0000 0.0000 17831.8032 -68222.1943 306.1748 -86053.9975 -68146.8164 306.1748 -432.8891 -404.8458 275060.7448 -432.8891 -404.8458
1012500 1009.2848 2747.5901 1245.6769 155.4705 -97407.8318 6323.4691 0.0000 0.0000 17707.4683 -68218.8721 304.0400 -85926.3404 -68144.4014 307.0701 580.9886 606.1011 275060.7448 -24.1739 -24.1757
1020000 991.0323 2754.4523 1292.0539 159.7148 -97709.0483 6373.3435 0.0000 0.0000 17922.5852 -68215.8663 307.7336 -86138.4515 -68142.2467 306.7476 228.2087 255.1619 275060.7448 -8.0519 -8.0503
1027500 961.0543 2646.8271 1291.6874 172.8736 -97504.3904 6397.7618 0.0000 0.0000 17817.3763 -68216.8098 305.9271 -86034.1862 -68143.5608 306.7501 596.9920 626.2567 275060.7448 -19.2878 -19.2884
1035000 984.6714 2674.6593 1304.9070 162.4961 -97440.4729 6231.5918 0.0000 0.0000 17870.9076 -68211.2398 306.8462 -86082.1474 -68138.9682 306.9462 75.9151 102.9167 275060.7448 -9.4562 -9.4562
1042500 983.0053 2783.8885 1288.3655 165.3802 -97578.9854 6295.0055 0.0000 0.0000 17855.0156 -68208.3248 306.5734 -86063.3404 -68137.5573 306.8115 -219.3901 -185.4323 275060.7448 -50.4190 -50.4187
1050000 997.3101 2749.3646 1323.8937 176.7630 -97448.2967 6117.1524 0.0000 0.0000 17873.5513 -68210.2616 306.8916 -86083.8129 -68137.1550 306.9283 -472.4946 -448.0726 275060.7448 -18.1057 -18.1060
1057500 945.9640 2724.2920 1297.8126 178.4117 -97472.7847 6287.1171 0.0000 0.0000 17830.1639 -68209.0233 306.1467 -86039.1873 -68135.4301 306.8642 -253.6968 -225.0811 275060.7448 -20.4193 -20.4196
1065000 1047.8921 2711.9937 1260.8916 167.8194 -97493.9780 6209.0111 0.0000 0.0000 17889.1021 -68207.2678 307.1586 -86096.3700 -68135.6305 306.8111 -345.5510 -319.7614 275060.7448 -8.7112 -8.7107
1072500 961.3984 2759.9622 1311.2217 156.6455 -97615.8628 6334.9782 0.0000 0.0000 17884.9047 -68206.7520 307.0866 -86091.6568 -68136.3803 306.9079 -16.5221 14.3984 275060.7448 7.4564 7.4575
