TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 985.4777 2853.2656 1278.4503 183.6774 -97597.2612 6268.3721 0.0000 0.0000 17938.3930 -68089.6252 308.0050 -86028.0182 -68014.2819 308.0050 -181.7162 -151.0477 273835.2401 -181.7162 -151.0477
1012500 992.1045 2734.1663 1277.4349 167.9599 -97355.1734 6207.3993 0.0000 0.0000 17894.9092 -68081.1992 307.2584 -85976.1084 -68007.7324 308.4301 191.3965 223.4160 273835.2401 88.9107 88.9099
1020000 1032.0079 2749.8279 1311.3810 172.3069 -97776.1184 6448.0604 0.0000 0.0000 17983.6984 -68078.8358 308.7829 -86062.5342 -68004.4661 308.4880 -288.2968 -255.3070 273835.2401 91.4094 91.4104
1027500 982.8851 2753.1989 1299.8744 172.1958 -97617.6624 6404.0958 0.0000 0.0000 17928.1152 -68077.2973 307.8285 -86005.4125 -68003.8517 308.3524 388.8754 420.6545 273835.2401 66.4204 66.4194
1035000 979.1780 2686.6393 1265.5169 174.7966 -97336.0686 6215.7896 0.0000 0.0000 17938.2463 -68075.9020 308.0025 -86014.1483 -68002.0675 308.3162 -228.0722 -202.1833 273835.2401 94.9234 94.9236
1042500 1009.3402 2738.7972 1316.5047 196.1740 -97824.8584 6521.3531 0.0000 0.0000 17965.9935 -68076.6958 308.4789 -86042.6892 -68001.9738 308.3275 -226.6303 -202.7212 273835.2401 114.8620 114.8619
1050000 993.8036 2787.4869 1274.9348 164.5792 -97795.3334 6469.0958 0.0000 0.0000 18032.7551 -68072.6780 309.6252 -86105.4331 -68000.5227 308.6716 535.3330 565.9497 273835.2401 98.7596 98.7597
1057500 997.6526 2795.7468 1281.6900 169.8173 -97850.2417 6586.8151 0.0000 0.0000 17951.6982 -68066.8216 308.2334 -86018.5198 -67996.9379 308.4961 125.1497 152.8534 273835.2401 81.8441 81.8449
1065000 985.4681 2699.5554 1277.7544 156.4104 -97298.3801 6045.5483 0.0000 0.0000 18060.5228 -68073.1205 310.1020 -86133.6434 -67997.5682 308.6680 -175.9217 -153.8368 273835.2401 78.7948 78.7937
1072500 1011.5907 2748.1872 1246.8821 163.7252 -97837.4303 6537.0317 0.0000 0.0000 18057.0070 -68073.0064 310.0416 -86130.0134 -67997.4195 308.4029 60.4816 86.9436 273835.2401 124.6632 124.6639
1080000 985.5719 2746.0937 1299.9845 174.2526 -97500.0694 6371.7132 0.0000 0.0000 17855.8751 -68066.5783 306.5881 -85922.4533 -67997.1019 308.0996 -152.6189 -121.9487 273835.2401 83.8324 83.8319
1087500 1040.3448 2697.4475 1274.6609 166.6443 -97658.8700 6444.6347 0.0000 0.0000 17966.9147 -68068.2231 308.4947 -86035.1378 -67994.3233 308.4229 -488.6707 -461.7210 273835.2401 122.2502 122.2503
1095000 955.0325 2759.0331 1255.1786 169.9058 -97698.5962 6447.7235 0.0000 0.0000 18040.5313 -68071.1915 309.7587 -86111.7228 -67998.7609 308.2865 433.3000 463.0569 273835.2401 97.7331 97.7331
1102500 941.1172 2744.9957 1281.2806 181.4723 -97394.6571 6272.0500 0.0000 0.0000 17899.0873 -68074.6539 307.3301 -85973.7413 -68000.2233 308.6254 409.8595 440.9616 273835.2401 106.1537 106.1535
1110000 1005.4754 2681.5965 1264.1608 169.6400 -97688.7218 6505.5230 0.0000 0.0000 17988.7611 -68073.5651 308.8698 -86062.3262 -67997.0815 308.3105 195.9565 221.1115 273835.2401 116.3003 116.3005
1117500 997.4625 2794.9784 1248.0096 178.3714 -97526.8789 6259.8386 0.0000 0.0000 17978.2553 -68069.9631 308.6894 -86048.2183 -67994.9436 308.6192 -79.1341 -48.9433 273835.2401 93.3691 93.3687
1125000 991.7863 2690.4981 1259.4821 163.0998 -97602.5142 6495.4708 0.0000 0.0000 17927.5554 -68074.6217 307.8189 -86002.1770 -68000.4258 308.5302 -3.2883 30.2736 273835.2401 97.3487 97.3510
1132500 982.3557 2790.0051 1260.5506 168.5771 -97428.1664 6153.7853 0.0000 0.0000 18001.3073 -68071.5853 309.0852 -86072.8926 -68000.6556 308.3336 -396.4873 -368.0510 273835.2401 98.5661 98.5636
1140000 991.0533 2699.5753 1246.3892 165.6338 -97429.5842 6195.3370 0.0000 0.0000 18056.9715 -68074.6241 310.0410 -86131.5956 -67997.8348 308.2391 -52.8058 -19.5829 273835.2401 97.0868 97.0890
1147500 966.7594 2722.0231 1283.8070 173.3773 -97696.9156 6535.4395 0.0000 0.0000 17946.6578 -68068.8514 308.1469 -86015.5093 -67994.5818 308.4079 -39.1479 -17.6300 273835.2401 117.6995 117.6964
1155000 996.0871 2757.1558 1259.5631 186.1053 -97752.5711 6533.4295 0.0000 0.0000 17950.2209 -68070.0093 308.2081 -86020.2302 -67996.3345 308.4453 -329.6173 -308.3879 273835.2401 122.8740 122.8751
1162500 1022.2292 2708.3832 1255.7744 171.9022 -97624.9152 6558.2906 0.0000 0.0000 17837.3113 -68071.0243 306.2694 -85908.3356 -67995.8896 308.7055 114.5731 147.4237 273835.2401 109.9114 109.9122
1170000 973.3235 2761.0681 1248.2901 179.6104 -97524.6899 6347.4710 0.0000 0.0000 17951.3552 -68063.5715 308.2275 -86014.9267 -67992.3095 308.3513 -197.2487 -174.3619 273835.2401 74.4742 74.4733
1177500 961.2790 2790.2955 1265.5586 157.5162 -97731.3089 6514.9574 0.0000 0.0000 17975.0149 -68066.6873 308.6338 -86041.7022 -67993.2964 308.5256 307.4360 345.1312 273835.2401 81.1066 81.1080
1185000 990.3693 2714.4038 1298.4456 163.4777 -97490.2148 6190.6035 0.0000 0.0000 18070.8198 -68062.0951 310.2788 -86132.9148 -67990.6732 308.5073 -317.2013 -288.6204 273835.2401 106.6720 106.6708
1192500 1001.7916 2715.3980 1265.8682 175.3073 -97574.2094 6318.1403 0.0000 0.0000 18031.1879 -68066.5162 309.5983 -86097.7041 -67991.4590 308.5689 -43.4790 -11.7912 273835.2401 107.0196 107.0194
1200000 1007.1467 2706.8182 1272.0443 167.8048 -97688.0423 6423.7973 0.0000 0.0000 18046.4448 -68063.9861 309.8602 -86110.4309 -67990.7444 308.6064 -6.4625 20.6619 273835.2401 106.5015 106.5019
1207500 1008.3811 2726.5667 1249.2426 154.0062 -97874.7287 6609.4549 0.0000 0.0000 18056.5679 -68070.5093 310.0341 -86127.0772 -67995.8119 308.5810 -86.6559 -50.1417 273835.2401 91.0248 91.0250
1215000 935.3496 2715.7770 1297.4165 174.6763 -97622.0941 6360.2046 0.0000 0.0000 18074.8245 -68063.8455 310.3475 -86138.6700 -67992.0986 308.4357 -285.1766 -256.5232 273835.2401 123.4040 123.4032
1222500 947.6662 2707.1722 1253.0956 165.6792 -97424.8137 6273.2997 0.0000 0.0000 18010.0043 -68067.8966 309.2346 -86077.9009 -67992.6614 308.4607 485.3420 506.7699 273835.2401 96.2880 96.2887
1230000 982.4821 2755.5326 1275.4314 168.3291 -97597.7311 6252.9268 0.0000 0.0000 18093.6737 -68069.3554 310.6712 -86163.0291 -67993.2254 308.8883 -4.8398 28.1228 273835.2401 97.1644 97.1649
1237500 1062.1676 2772.0828 1285.9844 174.6986 -97644.1042 6360.4228 0.0000 0.0000 17923.9361 -68064.8118 307.7568 -85988.7479 -67991.5041 308.5193 200.1154 224.1745 273835.2401 72.7419 72.7422
1245000 983.1626 2724.5848 1286.9347 168.2268 -97525.4497 6463.3526 0.0000 0.0000 17835.4345 -68063.7538 306.2372 -85899.1883 -67990.8655 308.6539 340.0042 371.9708 273835.2401 103.0649 103.0658
1252500 980.9855 2780.5542 1300.7299 171.8277 -97724.1690 6473.4397 0.0000 0.0000 17950.9403 -68065.6918 308.2204 -86016.6321 -67991.7414 308.7834 -213.6136 -181.9300 273835.2401 114.2978 114.2971
1260000 984.1000 2783.1190 1253.3190 155.4045 -97518.9100 6336.4001 0.0000 0.0000 17941.8385 -68064.7291 308.0641 -86006.5676 -67991.1451 308.5576 -91.1781 -55.9930 273835.2401 92.6358 92.6344
1267500 1010.1183 2765.0853 1243.1957 176.6744 -97721.4916 6389.1155 0.0000 0.0000 18076.7144 -68060.5881 310.3800 -86137.3025 -67987.5206 308.5450 236.0788 268.3689 273835.2401 94.3208 94.3222
1275000 1018.1004 2768.7266 1307.1771 172.3869 -97865.0330 6470.1050 0.0000 0.0000 18070.1063 -68058.4306 310.2665 -86128.5369 -67986.7619 308.7184 301.2963 334.9397 273835.2401 104.4334 104.4350
1282500 989.5891 2728.4236 1297.5810 171.6919 -97696.1013 6370.5870 0.0000 0.0000 18079.4277 -68058.8010 310.4266 -86138.2287 -67984.1436 308.8088 -117.3280 -87.7302 273835.2401 117.1153 117.1128
1290000 996.6165 2739.8126 1300.7143 143.6351 -97273.1019 6139.8007 0.0000 0.0000 17894.9180 -68057.6046 307.2585 -85952.5226 -67984.8074 308.5411 -152.4237 -125.5988 273835.2401 123.9844 123.9837
1297500 1035.9381 2869.6844 1264.3798 158.4455 -97695.3363 6320.9125 0.0000 0.0000 17990.7214 -68055.2547 308.9035 -86045.9761 -67981.8261 308.6113 -144.2632 -116.7312 273835.2401 64.8032 64.8025
1305000 961.5639 2706.6310 1256.1338 177.3128 -97614.9753 6453.1095 0.0000 0.0000 18004.5082 -68055.7160 309.1402 -86060.2242 -67978.8506 308.8865 -600.2420 -573.2808 273835.2401 74.1016 74.1017
1312500 974.0130 2786.3543 1249.8900 167.9938 -97787.0008 6489.5612 0.0000 0.0000 18062.4026 -68056.7859 310.1342 -86119.1885 -67983.6363 308.6323 209.3214 239.5875 273835.2401 103.3327 103.3342
1320000 967.2362 2744.9847 1281.6732 172.4655 -97633.6576 6375.8811 0.0000 0.0000 18038.1745 -68053.2425 309.7182 -86091.4170 -67978.9668 308.5148 203.3261 234.9258 273835.2401 122.3265 122.3264
1327500 990.2413 2776.1655 1270.5999 166.9063 -97466.1067 6316.8998 0.0000 0.0000 17892.3500 -68052.9438 307.2144 -85945.2938 -67980.1323 308.7129 327.8555 360.0685 273835.2401 87.3509 87.3517
1335000 1027.9440 2735.9947 1285.5382 148.7578 -97512.1754 6225.2440 0.0000 0.0000 18031.1375 -68057.5592 309.5974 -86088.6968 -67981.7486 308.4226 -737.2802 -711.2522 273835.2401 82.5583 82.5575
1342500 1017.5136 2740.9422 1239.7026 165.2837 -97592.9402 6320.3389 0.0000 0.0000 18056.2782 -68052.8809 310.0291 -86109.1591 -67978.1942 308.8693 -186.6344 -155.2762 273835.2401 74.4506 74.4510
1350000 981.3320 2750.9528 1294.9160 166.2224 -97521.4447 6270.7085 0.0000 0.0000 18002.3874 -68054.9256 309.1038 -86057.3129 -67978.6279 308.8245 -432.9942 -403.8360 273835.2401 87.9280 87.9272
1357500 976.5075 2756.7327 1285.8394 167.8086 -97458.4904 6265.1095 0.0000 0.0000 17957.9879 -68048.5048 308.3414 -86006.4927 -67975.7132 308.7412 557.8178 587.4023 273835.2401 95.8034 95.8033
1365000 1013.8551 2754.9655 1288.4692 173.9927 -97594.9282 6322.0020 0.0000 0.0000 17991.3364 -68050.3073 308.9140 -86041.6437 -67976.8924 308.5522 -208.6858 -178.7687 273835.2401 97.7436 97.7440
1372500 966.5196 2726.9915 1286.3656 164.3830 -97501.7187 6404.8742 0.0000 0.0000 17903.1540 -68049.4308 307.3999 -85952.5848 -67973.6261 308.7412 158.7576 189.3493 273835.2401 114.6636 114.6644
1380000 974.4976 2744.0906 1299.8880 152.1505 -97628.8541 6363.4926 0.0000 0.0000 18047.1233 -68047.6115 309.8719 -86094.7348 -67973.2111 308.4218 -80.3207 -46.6414 273835.2401 109.7462 109.7451
1387500 985.4963 2780.3748 1326.2619 160.5583 -97463.2358 6163.9030 0.0000 0.0000 18001.9156 -68044.7260 309.0957 -86046.6416 -67973.0588 308.6913 -126.6595 -103.7648 273835.2401 100.4270 100.4271
1395000 990.1029 2757.0268 1274.3030 182.6791 -97559.3529 6346.5977 0.0000 0.0000 17962.3773 -68046.2660 308.4168 -86008.6433 -67971.6948 308.8358 -196.7189 -160.4318 273835.2401 106.3844 106.3854
1402500 982.3178 2785.2985 1275.2143 171.3344 -97604.9671 6355.1652 0.0000 0.0000 17991.5480 -68044.0889 308.9177 -86035.6369 -67969.7838 308.5121 144.4426 168.1421 273835.2401 85.0771 85.0753
1410000 974.6002 2849.7983 1301.0558 170.3080 -97555.3361 6330.5540 0.0000 0.0000 17889.7048 -68039.3150 307.1690 -85929.0198 -67967.9252 308.7452 262.4393 292.8796 273835.2401 83.9615 83.9626
1417500 979.5557 2732.8587 1301.8363 172.2965 -97390.4956 6254.0810 0.0000 0.0000 17904.3121 -68045.5553 307.4198 -85949.8674 -67971.4834 308.6991 61.7187 88.0422 273835.2401 110.4241 110.4237
1425000 985.9504 2739.7393 1257.0890 180.6362 -97306.0068 6161.3874 0.0000 0.0000 17935.0405 -68046.1641 307.9474 -85981.2046 -67970.2354 308.6262 -600.7908 -573.1090 273835.2401 102.5413 102.5411
1432500 982.3345 2712.3599 1244.0475 168.1190 -97237.8941 6145.8227 0.0000 0.0000 17937.4264 -68047.7840 307.9884 -85985.2104 -67971.6508 308.7188 224.8658 259.9972 273835.2401 81.8657 81.8672
1440000 971.7942 2749.2391 1254.8249 169.5957 -97604.9952 6451.4915 0.0000 0.0000 17962.7450 -68045.3049 308.4231 -86008.0499 -67967.9450 308.8658 23.3111 44.1553 273835.2401 100.0919 100.0901
1447500 981.2636 2791.6444 1255.6984 166.0867 -97510.9154 6381.8032 0.0000 0.0000 17891.7367 -68042.6825 307.2039 -85934.4192 -67969.3765 309.0204 135.5295 172.4834 273835.2401 115.6953 115.6966
1455000 945.6068 2782.2598 1289.9333 159.3110 -97526.2451 6442.0255 0.0000 0.0000 17866.2036 -68040.9049 306.7655 -85907.1086 -67970.4458 308.7718 -302.1324 -274.5298 273835.2401 111.2214 111.2203
