TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 967.6221 2769.4771 1307.4518 168.2131 -97507.4783 6292.0677 0.0000 0.0000 18101.1001 -67901.5463 310.7987 -86002.6464 -67826.7529 310.7987 -9.6362 20.8024 274209.7458 -9.6362 20.8024
1012500 980.6193 2684.0151 1334.4934 183.5157 -97612.9556 6415.4585 0.0000 0.0000 18117.3756 -67897.4780 311.0781 -86014.8536 -67820.3048 309.6946 125.2273 153.3728 274209.7458 47.9236 47.9227
1020000 999.0961 2711.1964 1275.1424 166.6640 -97526.5515 6424.4553 0.0000 0.0000 18057.8976 -67892.0996 310.0569 -85949.9973 -67817.5071 309.2461 446.5771 470.6786 274209.7458 64.4178 64.4171
1027500 989.3690 2736.7009 1303.8832 175.0670 -97669.2174 6453.1452 0.0000 0.0000 18116.6312 -67894.4210 311.0654 -86011.0521 -67821.2883 309.5425 -75.0642 -53.1648 274209.7458 84.8710 84.8724
1035000 967.3304 2781.7245 1318.8406 171.7065 -97649.9513 6463.9710 0.0000 0.0000 18054.8835 -67891.4947 310.0051 -85946.3782 -67816.2294 309.8613 224.9356 253.9694 274209.7458 77.5980 77.5980
1042500 939.4064 2738.1192 1294.2274 174.2013 -97592.8210 6498.0305 0.0000 0.0000 18056.8634 -67891.9729 310.0391 -85948.8362 -67818.7075 309.4460 404.5312 431.4892 274209.7458 121.1985 121.1994
1050000 981.1870 2774.3654 1299.2270 153.2868 -97520.7502 6402.5839 0.0000 0.0000 18020.7357 -67889.3645 309.4188 -85910.1002 -67814.7869 309.7115 188.2868 214.9719 274209.7458 121.8307 121.8299
1057500 996.4945 2739.1501 1302.8107 185.2751 -97448.8722 6329.4839 0.0000 0.0000 18001.6145 -67894.0435 309.0905 -85895.6579 -67818.6377 309.2112 -418.9971 -392.0886 274209.7458 81.1656 81.1648
1065000 971.5841 2750.5822 1326.8915 181.6155 -97571.4089 6444.3077 0.0000 0.0000 18003.2761 -67893.1518 309.1190 -85896.4279 -67816.4293 309.4933 -120.7692 -88.8814 274209.7458 55.9808 55.9812
1072500 1017.5760 2737.9075 1317.5234 180.8279 -97356.8261 6152.2027 0.0000 0.0000 18060.1217 -67890.6669 310.0951 -85950.7887 -67816.3194 309.4219 -541.2029 -514.9315 274209.7458 117.7505 117.7503
