TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 994.0797 2840.2561 1289.5965 173.8535 -97638.1559 6346.2200 0.0000 0.0000 18038.5021 -67955.6481 309.7239 -85994.1501 -67880.0911 309.7239 442.4894 467.6556 274637.8943 442.4894 467.6556
1012500 976.0446 2754.9244 1266.3920 155.2705 -97531.5258 6370.3500 0.0000 0.0000 18057.8394 -67950.7050 310.0559 -86008.5444 -67876.5670 309.1973 -307.6782 -268.3161 274637.8943 18.8754 18.8781
1020000 992.9326 2712.9185 1302.0009 150.0878 -97565.2665 6463.0053 0.0000 0.0000 17994.5973 -67949.7241 308.9700 -85944.3214 -67874.6388 309.3865 283.2083 314.6321 274637.8943 17.9982 17.9955
1027500 992.4213 2741.8198 1270.9657 174.5033 -97225.9982 6156.5916 0.0000 0.0000 17944.7559 -67944.9407 308.1142 -85889.6965 -67871.7280 309.0731 -271.2522 -244.4957 274637.8943 0.1248 0.1245
1035000 998.7927 2747.4058 1269.6053 162.2680 -97402.4350 6331.4405 0.0000 0.0000 17946.3553 -67946.5675 308.1417 -85892.9228 -67874.0122 309.1495 443.9687 474.6690 274637.8943 37.8848 37.8863
1042500 986.3382 2724.3837 1269.9648 159.2399 -97557.0728 6314.2441 0.0000 0.0000 18153.5581 -67949.3442 311.6994 -86102.9022 -67873.6266 309.0366 -306.7573 -275.1983 274637.8943 25.0877 25.0871
1050000 962.8531 2727.5854 1318.4457 161.2438 -97548.8745 6371.2778 0.0000 0.0000 18059.3696 -67948.0991 310.0822 -86007.4687 -67874.1596 308.9561 196.9808 228.9288 274637.8943 -13.6951 -13.6946
1057500 970.6284 2683.6931 1276.0915 169.8715 -97098.6019 6188.6018 0.0000 0.0000 17861.7117 -67948.0038 306.6884 -85809.7155 -67871.7783 308.9256 -133.1434 -103.2685 274637.8943 41.0952 41.0945
1065000 953.6122 2684.6795 1291.0256 172.0794 -97271.0542 6154.0744 0.0000 0.0000 18066.6013 -67948.9819 310.2063 -86015.5832 -67874.0898 308.9599 -273.5522 -242.5844 274637.8943 0.7141 0.7153
1072500 991.1717 2713.1833 1284.4900 163.3741 -97624.2574 6355.8542 0.0000 0.0000 18168.5242 -67947.6599 311.9564 -86116.1841 -67873.9070 309.1365 395.8376 419.3066 274637.8943 26.4717 26.4705
1080000 960.1487 2690.7731 1268.7376 160.7198 -97268.7624 6323.3535 0.0000 0.0000 17922.1056 -67942.9240 307.7253 -85865.0296 -67867.0886 308.9152 -257.5811 -225.6900 274637.8943 5.3084 5.3085
1087500 1034.4054 2777.1865 1282.3209 168.0433 -97675.3445 6423.6831 0.0000 0.0000 18047.1862 -67942.5191 309.8730 -85989.7053 -67869.1129 309.0263 -460.8885 -426.4152 274637.8943 16.9615 16.9636
1095000 1011.5668 2736.7939 1280.9447 188.8998 -97396.6115 6313.0854 0.0000 0.0000 17920.0145 -67945.3064 307.6894 -85865.3209 -67867.5802 309.0877 284.8026 319.6690 274637.8943 -5.1576 -5.1580
1102500 950.0551 2734.8437 1313.0457 164.1555 -97265.3909 6177.0690 0.0000 0.0000 17984.8065 -67941.4154 308.8019 -85926.2219 -67868.8588 308.9805 -252.3764 -220.1447 274637.8943 18.9402 18.9393
1110000 976.2595 2722.6155 1294.6692 180.2244 -97566.6566 6431.9692 0.0000 0.0000 18019.8949 -67941.0238 309.4044 -85960.9187 -67867.6769 309.0601 358.8091 393.7018 274637.8943 14.4296 14.4284
1117500 986.5047 2782.0992 1263.5414 160.9248 -97516.8650 6281.8852 0.0000 0.0000 18103.5420 -67938.3676 310.8406 -86041.9097 -67865.6616 309.1450 247.5669 279.6887 274637.8943 23.8110 23.8114
1125000 988.2622 2807.9775 1308.2997 179.7079 -97203.9306 6012.4646 0.0000 0.0000 17968.8880 -67938.3308 308.5286 -85907.2188 -67865.9249 309.2164 -733.5047 -705.6992 274637.8943 23.4847 23.4846
1132500 1014.4864 2727.3505 1268.1336 177.9034 -97513.0776 6402.6105 0.0000 0.0000 17982.3078 -67940.2854 308.7590 -85922.5932 -67865.6400 309.2701 127.7426 164.6105 274637.8943 -25.2822 -25.2816
1140000 976.2062 2694.3357 1267.1175 171.4073 -97358.8130 6164.1882 0.0000 0.0000 18149.2808 -67936.2772 311.6260 -86085.5580 -67860.1411 309.3534 -416.2598 -391.7155 274637.8943 25.4061 25.4053
1147500 1016.6842 2709.4342 1260.6535 161.1244 -97517.4108 6442.8647 0.0000 0.0000 17993.5096 -67933.1403 308.9513 -85926.6499 -67860.6759 309.4012 581.4974 607.9371 274637.8943 21.7937 21.7947
1155000 960.7092 2758.4660 1296.0132 171.1537 -97345.8173 6230.5940 0.0000 0.0000 17992.9019 -67935.9793 308.9409 -85928.8811 -67859.8487 309.4637 -15.4107 16.0272 274637.8943 10.0217 10.0218
1162500 938.1580 2725.9985 1250.4086 180.3058 -97266.3319 6212.9170 0.0000 0.0000 18020.2698 -67938.2742 309.4108 -85958.5440 -67861.4030 309.5308 673.2777 707.9688 274637.8943 8.3819 8.3825
1170000 1009.8302 2760.4928 1292.7339 180.5886 -97558.8940 6338.5307 0.0000 0.0000 18048.0467 -67928.6713 309.8878 -85976.7179 -67857.0009 309.4951 -333.7354 -309.5229 274637.8943 -15.1493 -15.1515
1177500 997.7754 2752.7153 1248.8304 172.3898 -97389.0512 6387.6149 0.0000 0.0000 17900.9604 -67928.7650 307.3623 -85829.7254 -67857.3835 309.1712 167.8553 193.2549 274637.8943 17.5948 17.5953
1185000 964.5376 2731.3730 1320.9510 178.3421 -97513.4441 6326.2575 0.0000 0.0000 18058.0681 -67933.9149 310.0598 -85991.9830 -67858.1333 309.2748 -37.3480 -14.4535 274637.8943 -17.7123 -17.7119
1192500 983.6590 2748.4128 1285.7206 172.3568 -97450.6070 6347.1808 0.0000 0.0000 17982.3081 -67930.9688 308.7590 -85913.2769 -67857.1812 309.3211 367.6416 397.4578 274637.8943 10.4186 10.4191
1200000 992.9157 2672.5860 1324.9310 169.7358 -97304.3732 6180.3853 0.0000 0.0000 18027.7059 -67936.1135 309.5385 -85963.8194 -67859.2876 309.4749 -193.9329 -159.9433 274637.8943 11.9421 11.9404
1207500 968.6203 2748.5016 1254.5924 177.2007 -97559.1303 6374.6474 0.0000 0.0000 18101.0950 -67934.4730 310.7986 -86035.5680 -67858.5707 309.3334 476.9929 508.0303 274637.8943 -6.2809 -6.2797
1215000 999.5596 2739.7081 1277.5776 175.7104 -97292.9003 6236.8695 0.0000 0.0000 17933.8671 -67929.6082 307.9273 -85863.4752 -67857.1988 309.3753 -364.3338 -334.9456 274637.8943 5.0244 5.0240
1222500 1017.5489 2801.1391 1286.3602 173.6834 -97580.5645 6329.3080 0.0000 0.0000 18041.3273 -67931.1977 309.7724 -85972.5250 -67859.6241 309.3303 -36.9303 -8.8305 274637.8943 9.2425 9.2421
1230000 970.1692 2773.8510 1288.6492 156.4012 -97527.2456 6310.9208 0.0000 0.0000 18097.9202 -67929.3340 310.7441 -86027.2542 -67855.4993 309.4051 13.5624 38.4952 274637.8943 10.0121 10.0123
1237500 989.2235 2696.6664 1255.7584 163.4109 -97484.4333 6287.4002 0.0000 0.0000 18163.8343 -67928.1397 311.8758 -86091.9740 -67852.8792 309.3159 -81.8290 -44.7764 274637.8943 -6.7492 -6.7458
1245000 988.1857 2850.7457 1254.7127 157.0944 -97411.8897 6288.9099 0.0000 0.0000 17948.5486 -67923.6927 308.1794 -85872.2413 -67849.9457 309.6556 -357.3711 -326.9465 274637.8943 12.7764 12.7728
1252500 1006.9196 2724.6600 1274.1024 164.5755 -97052.0814 6077.2571 0.0000 0.0000 17878.2267 -67926.3400 306.9719 -85804.5667 -67851.3551 309.5239 -733.9592 -700.9676 274637.8943 32.1817 32.1829
1260000 978.8763 2751.3236 1254.6346 159.1621 -97273.8100 6213.2621 0.0000 0.0000 17986.2362 -67930.3150 308.8265 -85916.5512 -67852.8948 309.3656 -294.5926 -267.8697 274637.8943 -9.9036 -9.9045
1267500 991.7844 2694.8531 1260.1951 173.1984 -97412.0084 6346.7491 0.0000 0.0000 18019.7070 -67925.5213 309.4012 -85945.2282 -67853.2738 309.2498 -171.8784 -141.9175 274637.8943 19.6157 19.6166
1275000 967.0153 2789.3100 1249.7770 169.2735 -97138.7602 6085.4843 0.0000 0.0000 17953.5671 -67924.3330 308.2655 -85877.9001 -67848.9410 309.6309 -198.9345 -161.6515 274637.8943 -1.3523 -1.3509
1282500 953.6699 2694.4370 1292.2868 180.5826 -97241.2751 6064.1234 0.0000 0.0000 18131.4468 -67924.7285 311.3197 -86056.1753 -67850.0326 309.3730 -319.9373 -293.3892 274637.8943 30.5387 30.5376
1290000 969.2431 2691.7621 1279.2314 171.1071 -97256.8848 6190.6267 0.0000 0.0000 18029.2858 -67925.6286 309.5656 -85954.9143 -67850.1219 309.5073 131.9839 161.4095 274637.8943 10.6722 10.6721
