TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 987.6949 2739.1417 1294.2801 173.3741 -97912.8609 6395.5861 0.0000 0.0000 18037.2789 -68285.5051 309.7029 -86322.7840 -68210.8095 309.7029 -216.5756 -184.9866 274265.7065 -216.5756 -184.9866
1012500 943.6987 2747.2823 1277.0610 162.3931 -97466.3906 6278.9171 0.0000 0.0000 17783.9968 -68273.0415 305.3540 -86057.0384 -68202.4570 307.0752 112.8202 141.2916 274265.7065 27.5690 27.5687
1020000 956.9225 2704.1862 1301.7070 171.7949 -97724.2514 6411.0348 0.0000 0.0000 17899.0145 -68279.5915 307.3288 -86178.6060 -68204.8015 306.8059 321.9962 351.9075 274265.7065 18.3976 18.3976
1027500 981.7591 2750.9440 1251.2670 162.8461 -97405.7754 6316.2943 0.0000 0.0000 17668.6719 -68273.9929 303.3738 -85942.6648 -68202.5935 306.7667 80.8311 110.4533 274265.7065 9.1554 9.1544
1035000 981.6471 2703.9581 1277.3571 167.8710 -97878.1421 6460.1768 0.0000 0.0000 18007.4472 -68279.6848 309.1907 -86287.1319 -68204.8512 307.0424 -141.7591 -110.8054 274265.7065 56.7094 56.7105
1042500 946.8480 2765.1606 1258.4440 163.1278 -97717.7383 6333.4199 0.0000 0.0000 17970.9333 -68279.8047 308.5637 -86250.7380 -68204.8685 307.0666 -51.3152 -25.0429 274265.7065 31.5629 31.5630
1050000 1008.1556 2694.5071 1254.8732 161.3376 -97707.2827 6365.7764 0.0000 0.0000 17944.4437 -68278.1891 308.1089 -86222.6328 -68205.2615 307.0729 -468.0823 -441.6529 274265.7065 25.4854 25.4844
1057500 985.6359 2712.5828 1274.7057 183.3966 -97665.4503 6356.9285 0.0000 0.0000 17875.4253 -68276.7755 306.9238 -86152.2008 -68202.9415 307.0989 -185.4481 -164.0911 274265.7065 25.0530 25.0539
1065000 989.1053 2717.7239 1270.1828 165.9761 -97736.0014 6340.1660 0.0000 0.0000 17975.2484 -68277.5989 308.6378 -86252.8473 -68204.8015 306.8831 -142.7721 -112.8346 274265.7065 46.0052 46.0044
1072500 999.4082 2783.5230 1287.3644 158.2667 -97425.5983 6225.5004 0.0000 0.0000 17697.8848 -68273.6508 303.8754 -85971.5356 -68202.8042 307.0995 546.9386 585.2597 274265.7065 26.9434 26.9442
1080000 983.8236 2764.2107 1274.7061 169.3864 -97536.2150 6360.3164 0.0000 0.0000 17710.1561 -68273.6156 304.0861 -85983.7717 -68201.4061 307.1312 311.3164 345.8452 274265.7065 19.6951 19.6946
1087500 1018.7089 2707.7027 1264.0700 180.0968 -97620.7738 6323.3591 0.0000 0.0000 17850.6900 -68276.1463 306.4991 -86126.8363 -68201.4876 307.1869 559.6277 586.0706 274265.7065 48.2854 48.2855
1095000 969.4477 2796.3546 1307.6724 186.3963 -97888.0362 6537.3348 0.0000 0.0000 17814.6884 -68276.1418 305.8810 -86090.8303 -68204.0596 307.2622 645.9791 671.3498 274265.7065 21.9431 21.9426
1102500 961.8482 2701.4356 1252.6705 164.6801 -97663.2681 6360.7713 0.0000 0.0000 17947.0918 -68274.7706 308.1543 -86221.8624 -68200.1922 307.1526 -723.3359 -686.1980 274265.7065 31.3036 31.3055
1110000 1006.0663 2758.8981 1279.4174 150.0610 -97503.6655 6391.4316 0.0000 0.0000 17646.7874 -68271.0038 302.9981 -85917.7912 -68198.9587 307.0405 56.1593 86.4441 274265.7065 43.6073 43.6064
1117500 979.0016 2690.3748 1227.3204 170.5259 -97603.3750 6329.6118 0.0000 0.0000 17933.5683 -68272.9722 307.9221 -86206.5405 -68199.2183 306.7312 -366.6838 -331.5886 274265.7065 28.4986 28.4985
1125000 1006.0640 2719.7551 1283.2591 183.9595 -97822.0664 6390.3462 0.0000 0.0000 17967.4037 -68271.2788 308.5031 -86238.6825 -68197.4061 307.0416 31.0035 60.3626 274265.7065 -14.0949 -14.0954
1132500 1006.5989 2670.8324 1271.2224 162.8354 -97649.0187 6420.4187 0.0000 0.0000 17843.3234 -68273.7875 306.3726 -86117.1109 -68197.3309 307.0824 22.2955 49.6804 274265.7065 -10.4043 -10.4041
1140000 998.9307 2755.2370 1265.5331 170.8614 -97682.9797 6374.7134 0.0000 0.0000 17852.7025 -68265.0018 306.5337 -86117.7042 -68194.6281 306.8675 173.2136 198.0208 274265.7065 16.4456 16.4456
1147500 992.0093 2832.8385 1273.3199 170.4493 -97484.2669 6111.6598 0.0000 0.0000 17838.8875 -68265.1025 306.2965 -86103.9900 -68192.8545 306.9150 -423.7335 -399.3049 274265.7065 9.3953 9.3943
1155000 999.3626 2714.9269 1286.5568 175.7984 -97534.0017 6217.8285 0.0000 0.0000 17871.2305 -68268.2980 306.8518 -86139.5285 -68193.6876 307.2615 -189.7773 -162.0426 274265.7065 20.0600 20.0601
1162500 1016.4872 2697.8700 1292.7818 162.8427 -97423.5933 6220.4390 0.0000 0.0000 17768.7834 -68264.3893 305.0928 -86033.1727 -68191.6943 307.2249 -456.8820 -429.1444 274265.7065 23.2286 23.2289
1170000 1034.2014 2745.6503 1250.3231 174.0124 -97478.3572 6135.9097 0.0000 0.0000 17874.0863 -68264.1739 306.9008 -86138.2602 -68192.3589 307.0428 -418.8007 -389.2480 274265.7065 16.1546 16.1547
1177500 951.8723 2680.0274 1295.0223 178.3375 -97660.7249 6375.0496 0.0000 0.0000 17913.7631 -68266.6527 307.5821 -86180.4158 -68192.9727 306.9987 244.6380 271.0157 274265.7065 18.3331 18.3338
1185000 987.9789 2707.7168 1292.4938 176.3341 -97463.3050 6170.4118 0.0000 0.0000 17864.3586 -68264.0111 306.7338 -86128.3697 -68190.6004 307.0297 -326.0616 -290.2710 274265.7065 4.8238 4.8242
1192500 942.5605 2827.3543 1272.3075 164.6113 -97778.9877 6456.0291 0.0000 0.0000 17849.5811 -68266.5440 306.4801 -86116.1251 -68192.5349 307.2070 -85.4582 -57.5015 274265.7065 -8.4572 -8.4577
1200000 962.8491 2690.5585 1277.9780 165.5947 -97737.8593 6425.0995 0.0000 0.0000 17946.9208 -68268.8586 308.1514 -86215.7793 -68192.1146 307.2127 0.9884 32.3802 274265.7065 32.3803 32.3806
1207500 1015.0716 2708.9639 1299.1887 166.1651 -97354.8073 6209.2363 0.0000 0.0000 17698.5056 -68257.6761 303.8861 -85956.1817 -68186.6863 307.0377 -658.5908 -629.6732 274265.7065 10.5970 10.5955
1215000 973.0166 2758.9957 1271.3372 168.0885 -97798.8849 6410.0499 0.0000 0.0000 17955.5654 -68261.8317 308.2998 -86217.3970 -68189.6811 307.1084 -385.4113 -359.5415 274265.7065 23.2919 23.2917
1222500 995.0443 2713.2856 1313.0350 174.9063 -98101.5501 6583.6391 0.0000 0.0000 18059.4820 -68262.1579 310.0841 -86321.6398 -68185.0263 307.1707 48.5679 74.4190 274265.7065 20.8910 20.8922
1230000 995.0074 2709.6835 1260.4409 177.0497 -97773.9896 6386.0103 0.0000 0.0000 17983.0017 -68262.7961 308.7709 -86245.7977 -68187.6099 307.0716 -5.1829 27.5788 274265.7065 27.1973 27.1978
1237500 1003.4789 2685.7532 1301.4477 178.7117 -97616.9429 6326.7097 0.0000 0.0000 17862.4076 -68258.4341 306.7003 -86120.8417 -68183.8485 307.0350 -236.5412 -205.9331 274265.7065 1.4053 1.4049
1245000 962.5280 2723.7082 1287.6209 164.5699 -97764.5289 6409.1973 0.0000 0.0000 17960.3062 -68256.5984 308.3812 -86216.9046 -68182.0107 307.1804 -176.2912 -144.0505 274265.7065 63.2615 63.2624
1252500 976.6824 2735.8239 1272.7248 167.1534 -97756.1459 6477.1198 0.0000 0.0000 17873.4696 -68253.1720 306.8902 -86126.6416 -68181.1339 306.7270 55.3398 83.4357 274265.7065 13.1494 13.1472
