TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 994.0797 2840.2561 1289.5965 173.8535 -97638.1560 6346.2200 0.0000 0.0000 18038.5021 -67955.6481 309.7239 -85994.1502 -67880.0912 309.7239 442.4894 467.6556 274637.8943 442.4894 467.6556
1012500 953.5548 2772.2877 1256.6784 168.3138 -97187.9864 6125.4556 0.0000 0.0000 17959.3532 -67952.3430 308.3649 -85911.6962 -67878.3778 309.2417 -127.6639 -100.1724 274637.8943 22.4394 22.4409
1020000 1005.0903 2727.9980 1296.3879 172.4413 -97539.8885 6365.0981 0.0000 0.0000 18023.1723 -67949.7005 309.4607 -85972.8727 -67876.0110 309.0120 267.2714 289.7459 274637.8943 22.2423 22.2410
1027500 960.2157 2743.0596 1262.9813 176.8102 -97413.8720 6338.3406 0.0000 0.0000 17979.4271 -67953.0374 308.7095 -85932.4645 -67877.5729 309.0967 455.4024 487.0673 274637.8943 35.9717 35.9720
1035000 1051.4880 2739.6018 1253.9111 170.8503 -97635.3650 6408.6598 0.0000 0.0000 18061.0245 -67949.8296 310.1106 -86010.8541 -67874.7395 309.2695 368.6812 394.6309 274637.8943 14.7942 14.7939
1042500 1007.9063 2738.6280 1308.6923 167.2400 -97374.0145 6241.7228 0.0000 0.0000 17961.6567 -67948.1685 308.4044 -85909.8253 -67875.5697 309.3401 -216.9551 -185.9087 274637.8943 21.0602 21.0611
1050000 979.9468 2714.4793 1261.0217 178.1766 -97136.0079 6133.2296 0.0000 0.0000 17922.5892 -67946.5646 307.7336 -85869.1538 -67873.6908 309.2272 -516.2876 -484.2697 274637.8943 -20.1756 -20.1755
1057500 948.4929 2721.1561 1310.6262 171.1299 -97489.7280 6343.6794 0.0000 0.0000 18048.7667 -67945.8769 309.9001 -85994.6436 -67870.9201 309.1929 -283.0940 -250.6780 274637.8943 6.5910 6.5902
1065000 970.5583 2735.2395 1284.6539 193.0260 -97591.8320 6508.4052 0.0000 0.0000 17955.2818 -67944.6673 308.2950 -85899.9491 -67872.5335 309.3940 -57.4833 -25.0485 274637.8943 24.5790 24.5798
1072500 983.5703 2696.2918 1321.2650 165.5396 -97342.0295 6239.6390 0.0000 0.0000 17992.1863 -67943.5375 308.9286 -85935.7238 -67871.2170 309.2038 181.8626 208.1772 274637.8943 31.8151 31.8150
1080000 972.5495 2714.3223 1261.3875 159.5490 -97253.7309 6158.0785 0.0000 0.0000 18041.9773 -67945.8668 309.7835 -85987.8440 -67870.0426 309.1912 89.6835 121.4990 274637.8943 49.7764 49.7757
1087500 970.6005 2780.0172 1258.6643 158.0889 -97338.6222 6149.2679 0.0000 0.0000 18076.7133 -67945.2702 310.3800 -86021.9834 -67872.4532 309.0850 -532.6045 -512.0800 274637.8943 35.1835 35.1825
1095000 1014.1445 2683.3272 1264.6329 170.7548 -97393.4468 6251.2991 0.0000 0.0000 18064.8435 -67944.4449 310.1762 -86009.2884 -67870.6014 309.0626 255.0170 280.9505 274637.8943 10.7556 10.7567
1102500 946.5002 2742.9502 1278.0502 167.9888 -97606.9110 6548.3141 0.0000 0.0000 17984.5964 -67938.5112 308.7983 -85923.1075 -67868.1624 309.3473 43.4855 68.4728 274637.8943 30.4987 30.4986
1110000 986.7547 2770.8388 1280.8596 147.6702 -97433.2182 6212.8261 0.0000 0.0000 18090.8987 -67943.3700 310.6235 -86034.2688 -67871.0967 309.2029 -381.2744 -352.0764 274637.8943 14.8855 14.8863
1117500 970.8942 2703.8790 1302.2736 176.4948 -97407.6317 6338.1681 0.0000 0.0000 17974.4207 -67941.5013 308.6236 -85915.9219 -67867.2159 309.3192 243.4609 271.7550 274637.8943 11.7917 11.7906
1125000 1023.7665 2780.6620 1238.7984 160.2244 -97315.8233 6153.9714 0.0000 0.0000 18018.3301 -67940.0703 309.3775 -85958.4004 -67867.5820 309.0458 -216.8196 -181.7076 274637.8943 7.5209 7.5222
1132500 982.5999 2669.0334 1257.5017 160.5358 -97382.8415 6273.8950 0.0000 0.0000 18097.1215 -67942.1542 310.7304 -86039.2757 -67868.2171 309.2871 -134.4720 -103.4229 274637.8943 14.1219 14.1209
1140000 1002.9878 2726.0553 1252.1402 176.0943 -97662.3298 6488.2970 0.0000 0.0000 18073.1410 -67943.6141 310.3186 -86016.7552 -67869.3077 309.3377 -184.5689 -159.0289 274637.8943 49.4101 49.4096
1147500 993.2412 2771.9046 1275.5071 175.3650 -97559.1954 6536.9712 0.0000 0.0000 17864.4058 -67941.8004 306.7346 -85806.2063 -67869.0360 309.3337 123.9763 158.8152 274637.8943 26.3027 26.3037
1155000 1006.6525 2706.6855 1273.2138 157.3138 -97518.1449 6397.3865 0.0000 0.0000 18033.7783 -67943.1146 309.6428 -85976.8928 -67867.0043 309.3476 26.8957 61.4974 274637.8943 14.3744 14.3736
1162500 980.9915 2703.3332 1268.0757 166.5064 -97504.3654 6476.9565 0.0000 0.0000 17962.7197 -67945.7824 308.4227 -85908.5021 -67870.5653 309.5023 50.3898 79.2242 274637.8943 25.0721 25.0730
1170000 972.8491 2773.5431 1289.2485 165.9933 -97353.7574 6285.6207 0.0000 0.0000 17926.0922 -67940.4105 307.7938 -85866.5027 -67866.8092 309.1383 -87.9861 -65.2250 274637.8943 12.1649 12.1641
1177500 1004.7653 2771.5642 1286.0922 181.3221 -97510.1387 6355.8252 0.0000 0.0000 17973.3655 -67937.2043 308.6055 -85910.5697 -67864.2708 309.3139 98.1091 118.6488 274637.8943 24.1654 24.1647
1185000 990.6688 2743.2429 1283.3521 176.0795 -97479.0906 6225.3245 0.0000 0.0000 18127.3205 -67933.1024 311.2489 -86060.4228 -67861.8376 309.0295 163.7710 191.9196 274637.8943 37.1582 37.1587
1192500 1013.6549 2729.7561 1256.2303 168.0824 -97583.7400 6319.2078 0.0000 0.0000 18154.5086 -67942.2997 311.7157 -86096.8083 -67866.7883 309.3868 49.6232 76.2585 274637.8943 30.6722 30.6724
1200000 1002.3182 2741.4371 1290.7376 165.8468 -97551.3003 6234.4867 0.0000 0.0000 18174.2980 -67942.1759 312.0555 -86116.4739 -67867.0390 309.3702 -317.6346 -284.6188 274637.8943 4.8706 4.8715
1207500 992.4140 2718.7758 1307.9162 157.9072 -97188.5031 6084.2195 0.0000 0.0000 17990.0748 -67937.1956 308.8924 -85927.2704 -67865.7380 309.2542 -216.7212 -188.4303 274637.8943 36.4770 36.4769
1215000 987.4692 2733.2929 1303.7313 173.3965 -97697.3869 6515.5147 0.0000 0.0000 18045.1907 -67938.7916 309.8387 -85983.9823 -67863.8182 309.3793 -138.2932 -106.6757 274637.8943 42.2125 42.2118
1222500 1006.9144 2692.7455 1295.7055 173.5991 -97717.4988 6479.3792 0.0000 0.0000 18134.0806 -67935.0744 311.3650 -86069.1551 -67858.4975 309.2868 -184.4468 -158.3598 274637.8943 14.4239 14.4239
1230000 1039.9272 2739.0504 1290.6307 180.9716 -97557.3630 6238.7503 0.0000 0.0000 18135.7116 -67932.3212 311.3930 -86068.0328 -67859.8305 309.1996 -150.8005 -122.2797 274637.8943 0.5289 0.5297
1237500 998.8739 2742.7744 1280.0913 164.7231 -97364.5925 6253.2445 0.0000 0.0000 17992.5036 -67932.3817 308.9341 -85924.8854 -67859.4331 309.4835 32.9537 59.3816 274637.8943 48.4788 48.4786
1245000 993.9571 2768.9433 1271.2264 171.7129 -97403.2519 6184.6618 0.0000 0.0000 18083.3937 -67929.3568 310.4947 -86012.7505 -67856.0628 309.4619 -276.3303 -246.5190 274637.8943 34.1301 34.1300
1252500 969.2119 2667.9580 1263.5457 171.5829 -97527.0389 6467.4595 0.0000 0.0000 18051.0297 -67936.2512 309.9390 -85987.2809 -67861.6495 309.5148 7.3010 38.1887 274637.8943 45.3497 45.3497
