TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 990.1378 2712.8420 1314.6823 177.5710 -97260.9252 6138.6526 0.0000 0.0000 18006.5756 -67920.4640 309.1757 -85927.0395 -67844.4183 309.1757 -487.6797 -458.7445 274483.9198 -487.6797 -458.7445
1012500 1005.7831 2746.2476 1294.6333 183.5380 -97679.5809 6459.1472 0.0000 0.0000 18070.6995 -67919.5321 310.2767 -85990.2316 -67844.8065 309.0918 179.9965 210.5448 274483.9198 39.3557 39.3545
1020000 1004.1020 2701.3053 1314.9699 171.5575 -97597.0271 6489.3651 0.0000 0.0000 17997.6659 -67918.0615 309.0227 -85915.7274 -67841.1054 308.7898 286.2103 309.3399 274483.9198 44.3763 44.3766
1027500 970.0060 2714.0848 1324.6793 176.5825 -97307.3426 6242.3864 0.0000 0.0000 17964.5669 -67915.0365 308.4544 -85879.6035 -67841.0170 308.8199 -575.4594 -546.0943 274483.9198 71.2594 71.2604
1035000 1062.5645 2753.8604 1331.1610 163.6817 -97311.0887 6291.9872 0.0000 0.0000 17798.8445 -67908.9894 305.6089 -85707.8338 -67836.6186 308.7438 185.1611 210.1781 274483.9198 66.5534 66.5507
1042500 961.4146 2727.5736 1335.1058 184.1363 -97437.4550 6253.8870 0.0000 0.0000 18057.4506 -67917.8871 310.0492 -85975.3377 -67841.8756 308.8357 148.2090 177.7281 274483.9198 63.6050 63.6063
1050000 948.2446 2716.5237 1283.2403 167.8581 -97440.6197 6378.7805 0.0000 0.0000 18035.4027 -67910.5698 309.6707 -85945.9725 -67836.2227 308.8581 -388.1926 -357.2858 274483.9198 77.8891 77.8900
1057500 959.7386 2709.3219 1294.4604 167.7045 -97159.9639 6282.7555 0.0000 0.0000 17831.9924 -67913.9906 306.1781 -85745.9830 -67839.1021 308.7432 511.5709 540.9978 274483.9198 53.3264 53.3269
1065000 977.2544 2857.5038 1330.4810 164.0528 -97438.1854 6238.6763 0.0000 0.0000 17962.3394 -67907.8777 308.4161 -85870.2171 -67833.6797 309.1713 -46.7853 -16.6060 274483.9198 93.9224 93.9212
1072500 996.5560 2811.9123 1278.5147 156.5215 -97772.2117 6573.7788 0.0000 0.0000 18046.6235 -67908.3049 309.8633 -85954.9284 -67833.1682 309.4905 148.5557 176.9402 274483.9198 33.1609 33.1613
