TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 986.2253 2833.5699 1278.9961 165.3672 -97477.6093 6245.2268 0.0000 0.0000 18218.7411 -67749.4829 312.8186 -85968.2240 -67674.0539 312.8186 -109.2153 -78.9821 273952.1282 -109.2153 -78.9821
1012500 995.4035 2733.0414 1267.2573 178.1133 -97444.7094 6407.2528 0.0000 0.0000 18116.7498 -67746.8913 311.0674 -85863.6411 -67673.1153 310.5360 696.1645 726.3200 273952.1282 91.7028 91.7027
1020000 990.1656 2724.8119 1290.5375 172.3321 -97298.1999 6266.7901 0.0000 0.0000 18107.9606 -67745.6020 310.9165 -85853.5626 -67671.6641 310.3779 196.1844 222.1288 273952.1282 121.2389 121.2369
1027500 1005.7010 2736.8392 1281.5966 164.6982 -97012.4786 6035.2124 0.0000 0.0000 18046.9829 -67741.4484 309.8695 -85788.4313 -67668.8735 310.7577 -360.5089 -329.6387 273952.1282 81.9901 81.9919
1035000 952.9080 2715.8370 1306.1273 150.3768 -97102.9781 6189.6982 0.0000 0.0000 18047.7443 -67740.2865 309.8826 -85788.0308 -67666.4037 310.3210 5.3984 30.6276 273952.1282 81.5314 81.5304
1042500 971.7476 2807.2508 1233.0085 171.2396 -97482.4440 6425.2135 0.0000 0.0000 18133.6633 -67740.3205 311.3578 -85873.9839 -67666.0525 310.3977 308.2480 337.4014 273952.1282 98.6564 98.6570
1050000 1022.2816 2766.8175 1311.0679 192.9137 -97563.5761 6585.0485 0.0000 0.0000 17953.4165 -67732.0305 308.2629 -85685.4469 -67660.7983 310.8701 812.3743 839.2441 273952.1282 100.7263 100.7258
1057500 933.8194 2766.5293 1292.0217 171.8896 -97314.2468 6212.9230 0.0000 0.0000 18198.1039 -67738.9599 312.4643 -85937.0637 -67662.9099 310.5432 -242.1723 -214.1071 273952.1282 100.8100 100.8102
1065000 986.2034 2764.5241 1272.0674 156.1694 -97155.5668 6163.8019 0.0000 0.0000 18073.3090 -67739.4916 310.3215 -85812.8006 -67663.9242 310.6763 96.9245 122.9872 273952.1282 115.5844 115.5832
1072500 985.9945 2741.4283 1295.7380 166.4524 -97620.7463 6549.8582 0.0000 0.0000 18147.4571 -67733.8178 311.5946 -85881.2749 -67660.2730 310.7453 1024.2754 1057.7295 273952.1282 130.7528 130.7536
1080000 969.0552 2775.5242 1265.1698 147.6838 -97173.4563 6140.6175 0.0000 0.0000 18140.8445 -67734.5612 311.4811 -85875.4057 -67657.6361 310.5254 -314.9396 -280.4858 273952.1282 124.7030 124.7036
1087500 1023.7335 2759.9058 1275.9649 182.1947 -97181.2633 6164.7636 0.0000 0.0000 18040.4233 -67734.2774 309.7569 -85774.7007 -67658.2916 310.3986 -174.1451 -145.2439 273952.1282 95.5970 95.5972
1095000 973.7542 2735.2042 1311.5627 165.1044 -97249.5238 6303.7986 0.0000 0.0000 18023.8125 -67736.2871 309.4716 -85760.0996 -67660.2868 310.4983 318.4774 348.7499 273952.1282 118.0268 118.0258
1102500 974.8228 2743.9188 1273.0692 170.6281 -97569.4987 6389.6847 0.0000 0.0000 18279.1067 -67738.2684 313.8551 -86017.3751 -67662.1703 310.7760 -387.3389 -357.8789 273952.1282 137.9160 137.9171
1110000 947.9554 2729.6648 1296.0628 177.3090 -97367.2018 6349.9966 0.0000 0.0000 18131.6925 -67734.5206 311.3240 -85866.2131 -67658.7022 310.4383 449.1526 482.8656 273952.1282 120.9792 120.9785
1117500 932.8439 2720.1448 1247.4294 167.5702 -96943.9845 6002.2693 0.0000 0.0000 18139.3392 -67734.3877 311.4553 -85873.7269 -67656.0138 310.3808 -289.0146 -264.5682 273952.1282 138.6056 138.6063
1125000 1028.2504 2767.5867 1281.3851 183.4379 -97423.1303 6396.8275 0.0000 0.0000 18039.0635 -67726.5792 309.7335 -85765.6427 -67653.0355 310.3624 -374.6938 -341.8892 273952.1282 116.6553 116.6553
1132500 1012.3923 2769.8505 1230.4086 155.7988 -97244.9081 6384.2282 0.0000 0.0000 17964.0019 -67728.2278 308.4447 -85692.2296 -67654.9333 310.4789 -70.7087 -43.0028 273952.1282 129.3339 129.3341
1140000 948.1592 2703.1045 1283.0026 156.7696 -97193.4823 6264.7973 0.0000 0.0000 18108.5388 -67729.1104 310.9264 -85837.6491 -67652.9012 310.8858 128.8981 163.9394 273952.1282 119.7775 119.7784
1147500 993.1848 2812.9647 1258.0256 173.6080 -97171.4537 6176.7063 0.0000 0.0000 18031.7131 -67725.2512 309.6073 -85756.9642 -67653.1722 310.6193 81.3523 112.6829 273952.1282 144.9559 144.9552
1155000 968.8868 2777.5728 1270.9885 171.4909 -97556.5565 6590.2983 0.0000 0.0000 18050.6519 -67726.6673 309.9325 -85777.3192 -67650.8479 310.6792 511.5280 533.2295 273952.1282 107.7068 107.7050
1162500 1006.2240 2810.7411 1279.0052 171.2199 -97488.0616 6435.2779 0.0000 0.0000 18062.7264 -67722.8671 310.1398 -85785.5936 -67648.7213 310.7193 112.6124 142.3406 273952.1282 124.0598 124.0608
1170000 969.7220 2745.5280 1263.9676 176.2058 -97267.6776 6373.2952 0.0000 0.0000 18016.1386 -67722.8204 309.3399 -85738.9590 -67649.6952 310.6175 60.9707 89.8483 273952.1282 110.4363 110.4367
1177500 1007.7159 2774.4233 1272.0642 181.3422 -97261.4246 6268.8376 0.0000 0.0000 18035.3619 -67721.6795 309.6700 -85757.0414 -67648.4074 310.6370 118.9875 151.7014 273952.1282 133.7115 133.7124
1185000 976.0983 2785.2415 1254.1949 173.1231 -97279.0717 6257.8978 0.0000 0.0000 18120.5833 -67711.9328 311.1332 -85832.5161 -67640.0367 310.8808 37.7552 62.7297 273952.1282 121.3876 121.3867
1192500 983.8252 2708.3153 1260.1820 163.8605 -97158.1410 6262.1276 0.0000 0.0000 18063.6874 -67716.1430 310.1563 -85779.8304 -67642.5292 310.4203 109.3313 135.8321 273952.1282 141.8139 141.8143
1200000 1017.5672 2731.7537 1290.8411 170.2478 -97309.6057 6290.5033 0.0000 0.0000 18092.4441 -67716.2485 310.6501 -85808.6926 -67641.2251 310.6253 -67.5385 -36.3591 273952.1282 115.3681 115.3662
1207500 1029.5476 2817.4772 1259.3895 156.4989 -97093.7149 6224.9417 0.0000 0.0000 17896.0449 -67709.8151 307.2779 -85605.8600 -67639.3141 310.6745 -178.6035 -148.2856 273952.1282 107.1795 107.1796
1215000 971.6747 2741.0782 1264.1395 161.3146 -97305.7458 6328.6140 0.0000 0.0000 18124.1448 -67714.7801 311.1944 -85838.9249 -67640.6316 310.5835 213.3348 236.2096 273952.1282 149.2619 149.2628
1222500 1048.4222 2762.6231 1304.4995 188.2882 -97363.1834 6240.4828 0.0000 0.0000 18104.5822 -67714.2855 310.8585 -85818.8676 -67639.5716 310.3328 23.8171 47.6050 273952.1282 140.4087 140.4084
