TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1009.3328 2836.6794 1288.5883 187.0663 -97661.7193 6320.1416 0.0000 0.0000 17834.8968 -68185.0141 306.1391 -86019.9109 -68108.2260 306.1391 335.8417 367.3597 274553.7878 335.8417 367.3597
1012500 969.1434 2743.0612 1295.1029 171.2144 -97915.3753 6488.7118 0.0000 0.0000 18066.2049 -68181.9366 310.1096 -86248.1415 -68107.5557 308.0227 685.5913 711.7491 274553.7878 24.5411 24.5389
1020000 999.0537 2718.9683 1242.7783 168.7015 -97537.5952 6291.2555 0.0000 0.0000 17937.4815 -68179.3563 307.9000 -86116.8378 -68108.2178 307.7077 -340.3515 -314.6515 274553.7878 24.3376 24.3373
1027500 953.6754 2813.5092 1262.6792 180.1990 -97851.2131 6429.7096 0.0000 0.0000 18029.6861 -68181.7546 309.4827 -86211.4407 -68105.7283 307.5789 528.0473 554.8792 274553.7878 27.0304 27.0304
1035000 975.2483 2678.2649 1326.7105 173.5300 -97462.7253 6225.6957 0.0000 0.0000 17908.8588 -68174.4170 307.4087 -86083.2759 -68100.6398 307.5042 -185.8812 -156.9172 274553.7878 35.6814 35.6828
1042500 988.3370 2820.1799 1265.4447 162.4433 -97702.5071 6494.1889 0.0000 0.0000 17804.5324 -68167.3809 305.6179 -85971.9133 -68095.8142 307.5825 291.1929 323.2054 274553.7878 41.4503 41.4494
1050000 999.3729 2799.5502 1278.7682 174.2709 -97724.3816 6265.0185 0.0000 0.0000 18035.9315 -68171.4694 309.5899 -86207.4009 -68096.9302 307.9486 152.1538 177.0470 274553.7878 -18.4338 -18.4333
1057500 991.9975 2730.1277 1273.8616 169.8567 -97401.3615 6303.0187 0.0000 0.0000 17765.1364 -68167.3628 304.9417 -85932.4992 -68097.5512 307.8211 -208.1141 -181.3151 274553.7878 -10.3504 -10.3513
1065000 981.1702 2718.5599 1286.9600 165.4576 -97690.4104 6398.5694 0.0000 0.0000 17970.2676 -68169.4257 308.4628 -86139.6933 -68096.0208 307.4381 -2.2859 26.4285 274553.7878 26.6146 26.6149
1072500 962.3778 2819.7746 1253.7243 166.7963 -97511.3329 6338.1102 0.0000 0.0000 17800.6860 -68169.8638 305.5519 -85970.5498 -68096.2136 307.5194 -195.5691 -164.5906 274553.7878 41.8124 41.8144
1080000 941.6110 2686.0102 1298.2718 172.8954 -97713.2393 6583.2938 0.0000 0.0000 17863.9931 -68167.1640 306.6386 -86031.1571 -68092.4883 307.2596 855.7989 886.6613 274553.7878 26.0024 26.0007
1087500 970.4277 2644.3251 1280.9319 177.3550 -97572.6768 6414.6719 0.0000 0.0000 17915.5342 -68169.4310 307.5233 -86084.9652 -68092.3465 307.5977 102.5945 132.8272 274553.7878 23.0885 23.0878
1095000 1000.7783 2790.4167 1264.8381 181.6591 -97713.2215 6453.4880 0.0000 0.0000 17857.7044 -68164.3370 306.5306 -86022.0414 -68093.5988 307.8461 -289.5883 -268.7316 274553.7878 22.0475 22.0481
1102500 987.0331 2708.3517 1245.4660 171.2444 -97385.1431 6285.1543 0.0000 0.0000 17822.6961 -68165.1976 305.9297 -85987.8937 -68090.3410 307.5589 144.0255 167.7955 274553.7878 27.0479 27.0485
1110000 987.8920 2803.2710 1231.4519 166.7868 -97509.0143 6132.4870 0.0000 0.0000 18024.9741 -68162.1516 309.4019 -86187.1257 -68089.4295 307.4547 -14.7706 27.6933 274553.7878 22.5794 22.5797
1117500 1007.1118 2775.4581 1300.4633 159.7349 -97688.8535 6275.8733 0.0000 0.0000 18005.3127 -68164.8995 309.0644 -86170.2122 -68090.6366 307.6517 148.5256 176.5019 274553.7878 41.1390 41.1402
1125000 964.8872 2700.7446 1279.8692 169.7316 -97444.7398 6276.9785 0.0000 0.0000 17888.5985 -68163.9303 307.0609 -86052.5288 -68090.6016 307.3571 -414.5928 -384.9887 274553.7878 46.3127 46.3109
1132500 965.7118 2761.7266 1307.0443 188.9607 -97416.6900 6237.9012 0.0000 0.0000 17793.8650 -68161.4803 305.4348 -85955.3454 -68088.1025 307.5747 -455.1247 -421.9379 274553.7878 37.0467 37.0464
1140000 987.6969 2737.1707 1255.5417 169.5619 -97547.4443 6294.3749 0.0000 0.0000 17940.8048 -68162.2934 307.9571 -86103.0983 -68087.6831 307.5157 -725.9962 -698.2535 274553.7878 56.5394 56.5384
1147500 1013.9125 2701.3969 1264.9719 169.7184 -97712.6064 6365.2232 0.0000 0.0000 18037.8357 -68159.5478 309.6226 -86197.3835 -68088.2075 307.4784 -225.0112 -195.1265 274553.7878 57.6932 57.6951
