TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1015.5463 2788.5952 1275.5516 170.0227 -97313.6756 6238.8720 0.0000 0.0000 18081.6059 -67743.4818 310.3740 -85825.0877 -67669.3345 310.3740 -575.8196 -550.1320 274474.3171 -575.8196 -550.1320
1012500 999.3174 2783.0108 1272.3218 169.1498 -97631.8088 6597.6355 0.0000 0.0000 18075.4123 -67734.9610 310.2676 -85810.3734 -67660.7031 310.4613 429.7957 457.1027 274474.3171 99.4789 99.4788
1020000 990.9463 2775.7790 1275.5787 169.6950 -97316.5333 6238.7119 0.0000 0.0000 18130.9447 -67734.8778 311.2209 -85865.8225 -67659.2711 310.4106 56.1386 78.5257 274474.3171 94.6735 94.6724
1027500 972.2558 2709.4702 1288.8772 177.5335 -97387.0013 6301.4893 0.0000 0.0000 18204.9136 -67732.4617 312.4906 -85937.3753 -67658.0802 310.3564 6.6952 34.4053 274474.3171 97.1025 97.1043
1035000 993.0722 2789.5197 1246.0801 151.9687 -97224.7658 6315.9589 0.0000 0.0000 17996.7739 -67731.3923 308.9178 -85728.1662 -67658.6118 310.2879 265.5871 290.9443 274474.3171 112.1570 112.1557
1042500 975.6192 2799.7970 1299.8155 168.5657 -97441.5655 6427.2322 0.0000 0.0000 18040.1543 -67730.3816 309.6624 -85770.5359 -67654.5458 310.4708 558.1801 587.0613 274474.3171 119.7734 119.7728
1050000 982.3188 2741.5459 1310.5606 178.4872 -97290.4591 6253.6994 0.0000 0.0000 18098.4024 -67725.4448 310.6623 -85823.8472 -67654.1221 310.6030 -252.7482 -222.8214 274474.3171 106.2423 106.2439
1057500 1002.8395 2663.8235 1272.7569 161.7201 -97120.2689 6226.6737 0.0000 0.0000 18059.3960 -67733.0592 309.9927 -85792.4552 -67655.2293 310.8707 172.6401 194.4962 274474.3171 90.8254 90.8243
1065000 981.7675 2740.5371 1315.1370 183.5313 -96988.5909 6010.5608 0.0000 0.0000 18027.0463 -67730.0108 309.4374 -85757.0571 -67657.7678 310.4517 -177.2622 -144.2124 274474.3171 105.4579 105.4596
1072500 979.3178 2719.9256 1315.1949 180.7898 -97159.7149 6308.8669 0.0000 0.0000 17929.4966 -67726.1233 307.7630 -85655.6199 -67650.5320 310.3438 -107.0514 -75.9775 274474.3171 84.4810 84.4814
1080000 1014.4668 2742.8177 1313.8349 174.5918 -97029.4019 6079.1692 0.0000 0.0000 17979.7964 -67724.7251 308.6264 -85704.5215 -67652.5417 310.2399 -213.5413 -186.2893 274474.3171 103.8793 103.8762
1087500 972.2744 2769.7260 1280.8465 169.2285 -97468.2705 6305.9494 0.0000 0.0000 18240.9075 -67729.3382 313.1084 -85970.2457 -67653.8656 310.6312 467.6502 500.8083 274474.3171 128.6022 128.6036
1095000 1028.0860 2771.5667 1257.2663 146.6593 -97484.1995 6421.0252 0.0000 0.0000 18137.0760 -67722.5202 311.3261 -85859.5962 -67650.2610 310.5930 622.1670 652.3292 274474.3171 118.1592 118.1593
1102500 971.1359 2679.1598 1272.7935 166.4072 -96991.6071 6060.8050 0.0000 0.0000 18121.6583 -67719.6474 311.0615 -85841.3058 -67646.3235 310.4439 428.6962 458.7629 274474.3171 83.7641 83.7658
1110000 965.2330 2731.8403 1303.2041 182.0169 -97512.1789 6516.0430 0.0000 0.0000 18096.1676 -67717.6740 310.6239 -85813.8416 -67641.5298 310.6606 552.9955 585.3082 274474.3171 108.1817 108.1808
1117500 954.3882 2759.0271 1302.8107 175.8708 -97437.5995 6465.8642 0.0000 0.0000 18063.6145 -67716.0240 310.0651 -85779.6385 -67640.6040 310.3006 735.0193 763.3027 274474.3171 98.3627 98.3624
1125000 1014.2223 2712.5545 1293.2223 166.4696 -97445.9332 6407.5902 0.0000 0.0000 18134.7390 -67717.1352 311.2860 -85851.8742 -67641.0648 310.5977 495.9251 519.9112 274474.3171 84.3632 84.3634
1132500 988.6735 2792.1285 1299.5886 156.8275 -97389.1303 6464.2187 0.0000 0.0000 17975.0608 -67712.6327 308.5451 -85687.6934 -67638.9061 310.6770 391.4705 422.4440 274474.3171 110.7967 110.7966
1140000 991.9456 2791.4615 1270.8520 180.7299 -97331.3783 6223.0263 0.0000 0.0000 18158.0029 -67715.3602 311.6853 -85873.3630 -67638.4442 310.8580 400.3980 428.5483 274474.3171 109.7062 109.7062
1147500 1009.7337 2702.9646 1268.0937 171.0676 -97244.0828 6330.3463 0.0000 0.0000 18046.3369 -67715.5400 309.7686 -85761.8769 -67640.4788 310.9575 206.5135 229.8427 274474.3171 69.1570 69.1561
1155000 984.8631 2814.0948 1285.8045 182.3379 -97430.5746 6331.1869 0.0000 0.0000 18119.8488 -67712.4386 311.0304 -85832.2874 -67639.2413 310.7096 297.9132 319.1780 274474.3171 77.8480 77.8479
1162500 1015.8117 2800.6889 1274.7160 165.4211 -97329.9503 6201.1699 0.0000 0.0000 18158.5480 -67713.5947 311.6947 -85872.1427 -67640.2406 310.8252 -298.0392 -270.7156 274474.3171 99.4891 99.4898
1170000 974.2140 2747.1096 1299.8343 185.8920 -97562.8895 6539.4781 0.0000 0.0000 18107.4374 -67708.9240 310.8174 -85816.3615 -67636.8416 310.6984 -248.0445 -221.2015 274474.3171 86.1794 86.1802
1177500 991.9108 2741.3584 1286.7952 170.0307 -97360.8457 6381.9094 0.0000 0.0000 18077.4067 -67711.4346 310.3019 -85788.8413 -67637.5131 310.5413 299.4918 329.3846 274474.3171 100.7779 100.7766
1185000 999.3910 2824.0949 1285.3313 175.4068 -97260.5522 6198.0605 0.0000 0.0000 18069.6703 -67708.5975 310.1691 -85778.2677 -67636.3266 310.6907 -49.6347 -19.6119 274474.3171 101.9853 101.9856
1192500 974.4562 2825.4096 1260.7396 177.0717 -97419.8326 6472.7176 0.0000 0.0000 18001.5719 -67707.8659 309.0002 -85709.4378 -67634.7266 310.9449 455.2121 482.1696 274474.3171 102.5837 102.5846
1200000 972.4605 2694.0184 1308.4229 165.4921 -97075.9256 6171.1266 0.0000 0.0000 18050.8621 -67713.5428 309.8462 -85764.4050 -67638.0005 310.5659 429.6467 457.8497 274474.3171 66.9801 66.9790
1207500 951.2278 2839.8213 1262.0048 157.3758 -97529.4422 6588.5858 0.0000 0.0000 18023.7325 -67706.6941 309.3805 -85730.4266 -67635.0007 310.4259 -60.8764 -31.3245 274474.3171 104.8784 104.8791
1215000 990.8115 2777.7143 1302.7356 163.4829 -97656.7455 6386.0393 0.0000 0.0000 18322.6345 -67713.3273 314.5113 -86035.9618 -67637.9421 310.5429 -37.6413 -16.2692 274474.3171 91.1620 91.1598
1222500 1033.0214 2742.0584 1280.9634 149.9503 -97386.2447 6428.6241 0.0000 0.0000 18043.6999 -67707.9273 309.7233 -85751.6272 -67635.8436 310.4649 218.3072 240.2872 274474.3171 92.2574 92.2583
1230000 967.7941 2767.0199 1282.0945 170.8633 -97452.8627 6483.4765 0.0000 0.0000 18069.8891 -67711.7254 310.1728 -85781.6144 -67636.6831 310.5741 27.4535 61.1324 274474.3171 113.6468 113.6477
1237500 939.8382 2773.6628 1284.1488 151.0683 -97303.6432 6383.3940 0.0000 0.0000 18059.9787 -67711.5522 310.0027 -85771.5309 -67637.0445 310.7843 213.7975 241.9039 274474.3171 90.0656 90.0662
1245000 972.8264 2726.4586 1301.8052 193.7555 -97443.9683 6525.9124 0.0000 0.0000 18014.5701 -67708.6400 309.2233 -85723.2101 -67633.5455 311.1189 471.0443 499.8014 274474.3171 95.5465 95.5459
1252500 1000.6175 2745.7002 1302.9181 174.9933 -97201.3853 6274.9132 0.0000 0.0000 17996.6730 -67705.5699 308.9161 -85702.2429 -67632.0877 310.6985 163.3747 193.4047 274474.3171 94.1347 94.1345
1260000 962.3417 2773.2502 1280.1478 172.2836 -97221.7742 6321.0793 0.0000 0.0000 18007.1073 -67705.5643 309.0952 -85712.6716 -67632.3580 310.5421 -78.7098 -51.1220 274474.3171 96.4728 96.4733
1267500 976.3539 2687.5347 1282.1780 159.5809 -97455.1424 6474.5395 0.0000 0.0000 18169.5106 -67705.4447 311.8829 -85874.9553 -67630.6730 310.4847 382.1725 414.0889 274474.3171 88.9228 88.9231
1275000 1007.3310 2755.1323 1317.1725 159.1746 -97338.2177 6299.4167 0.0000 0.0000 18096.2216 -67703.7691 310.6248 -85799.9907 -67630.1825 310.6719 -161.2475 -139.2525 274474.3171 97.1201 97.1187
1282500 1017.9881 2688.9123 1275.2712 180.1582 -97678.0386 6742.5083 0.0000 0.0000 18068.8725 -67704.3280 310.1554 -85773.2004 -67630.7330 310.6058 659.7410 683.9923 274474.3171 71.4662 71.4661
1290000 982.5319 2760.8307 1309.6708 159.4735 -97167.3244 6224.9636 0.0000 0.0000 18030.2313 -67699.6226 309.4921 -85729.8538 -67626.4878 310.5259 18.1865 47.5264 274474.3171 107.1624 107.1643
1297500 965.8937 2800.7086 1257.4264 164.1134 -97363.6454 6416.4498 0.0000 0.0000 18059.9686 -67699.0849 310.0025 -85759.0535 -67627.5561 310.3420 274.8468 302.6090 274474.3171 90.3321 90.3313
