TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 998.1830 2774.8976 1298.8609 160.5101 -97584.1061 6253.7422 0.0000 0.0000 17821.8197 -68276.0924 305.9147 -86097.9121 -68201.7481 305.9147 -329.2146 -299.9131 274103.4537 -329.2146 -299.9131
1012500 951.3767 2739.1522 1321.9704 169.0190 -97775.0517 6429.1644 0.0000 0.0000 17893.7649 -68270.6041 307.1496 -86164.3690 -68195.6319 307.4463 -42.2744 -12.0908 274103.4537 51.0313 51.0312
1020000 1009.0061 2691.1034 1341.2921 178.6265 -97722.7085 6471.5784 0.0000 0.0000 17766.4156 -68264.6864 304.9637 -86031.1021 -68192.7759 307.1464 -26.3390 -1.9724 274103.4537 53.3594 53.3580
1027500 996.3818 2701.0053 1266.1975 161.8181 -97723.0247 6342.4107 0.0000 0.0000 17988.6233 -68266.5880 308.7779 -86255.2113 -68192.9084 307.1437 -342.0982 -311.2356 274103.4537 89.6610 89.6634
1035000 964.0961 2729.4066 1259.3935 159.2107 -97488.0398 6345.4029 0.0000 0.0000 17770.2588 -68260.2712 305.0296 -86030.5300 -68189.4963 307.2286 222.3001 248.5305 274103.4537 80.0273 80.0263
1042500 980.9089 2725.6154 1272.0372 165.8537 -97513.8848 6240.0342 0.0000 0.0000 17863.0715 -68266.3639 306.6228 -86129.4355 -68191.4653 306.9691 61.7673 90.6392 274103.4537 40.9545 40.9542
1050000 1044.8322 2756.0323 1257.7777 165.9285 -98018.3792 6673.2772 0.0000 0.0000 17857.0380 -68263.4933 306.5192 -86120.5313 -68190.6459 307.5529 -4.0477 23.4504 274103.4537 67.2662 67.2660
1057500 1004.4111 2717.1495 1283.4161 182.3871 -97858.2293 6508.0667 0.0000 0.0000 17902.0183 -68260.7806 307.2913 -86162.7989 -68188.0479 307.4436 -326.2125 -300.9624 274103.4537 60.3518 60.3520
1065000 972.0212 2738.5554 1300.3077 169.2016 -97753.5977 6380.1306 0.0000 0.0000 17933.5705 -68259.8107 307.8329 -86193.3812 -68184.1138 307.5136 -187.6418 -155.6030 274103.4537 41.3502 41.3509
1072500 1019.9538 2729.5986 1308.0290 178.6276 -97923.1168 6488.9440 0.0000 0.0000 17941.6477 -68256.3162 307.9715 -86197.9639 -68184.1350 307.8215 -790.5326 -767.0794 274103.4537 71.5647 71.5645
1080000 1007.4992 2740.3709 1282.5761 174.4340 -97739.8330 6288.1254 0.0000 0.0000 17989.3323 -68257.4949 308.7901 -86246.8272 -68183.7949 307.3693 -79.9425 -49.6853 274103.4537 63.0287 63.0286
1087500 984.7796 2677.1043 1276.9072 153.4198 -97813.6589 6505.9098 0.0000 0.0000 17960.4751 -68255.0630 308.2947 -86215.5381 -68179.7418 307.4690 233.5631 266.6656 274103.4537 59.6209 59.6208
1095000 986.1690 2690.0454 1281.6304 144.5405 -97755.0405 6441.5589 0.0000 0.0000 17956.3026 -68254.7937 308.2231 -86211.0963 -68182.8337 307.2889 -720.3508 -694.7139 274103.4537 62.4164 62.4160
