TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1019.7508 2748.6650 1308.6495 173.4380 -97699.2826 6363.4699 0.0000 0.0000 18061.5759 -68023.7336 310.0301 -86085.3095 -67946.7548 310.0301 3.9740 34.0053 274200.1431 3.9740 34.0053
1012500 924.5834 2740.3987 1269.9259 179.1632 -97489.0640 6356.5886 0.0000 0.0000 18001.9181 -68016.4861 309.0061 -86018.4043 -67942.2200 309.2947 110.6318 138.1157 274200.1431 84.3243 84.3233
1020000 937.2015 2783.4539 1278.8625 169.0398 -97611.6907 6414.6046 0.0000 0.0000 18009.9080 -68018.6204 309.1432 -86028.5284 -67941.4421 309.0069 383.1757 406.3822 274200.1431 111.7936 111.7927
1027500 1002.2776 2764.8000 1285.9216 154.5974 -97777.7010 6441.1004 0.0000 0.0000 18114.8096 -68014.1943 310.9439 -86129.0039 -67941.6367 309.1572 53.2459 88.9347 274200.1431 74.7545 74.7538
1035000 953.0452 2682.1008 1320.1828 191.9769 -97485.6698 6403.1693 0.0000 0.0000 17922.5317 -68012.6631 307.6434 -85935.1948 -67940.6151 308.8684 103.3832 137.1440 274200.1431 78.3328 78.3347
1042500 1008.1443 2718.1036 1290.1481 161.6109 -97603.2314 6268.0944 0.0000 0.0000 18140.9945 -68016.1356 311.3934 -86157.1301 -67940.6120 308.8168 -221.3358 -192.6586 274200.1431 77.9588 77.9574
1050000 965.9601 2789.7735 1270.7502 176.0782 -97639.4748 6359.6267 0.0000 0.0000 18065.6883 -68011.5978 310.1007 -86077.2861 -67939.5133 309.0119 207.8276 236.5765 274200.1431 75.5151 75.5147
1057500 975.5287 2748.1528 1278.1814 170.6524 -97771.3008 6427.9197 0.0000 0.0000 18153.6836 -68017.1821 311.6112 -86170.8657 -67941.9942 308.7698 274.8877 303.1087 274200.1431 75.6976 75.6981
1065000 943.6995 2777.3306 1290.4509 169.0473 -97485.7903 6343.7677 0.0000 0.0000 17950.8393 -68010.6551 308.1293 -85961.4943 -67938.1295 308.7646 -150.9228 -118.3777 274200.1431 82.8650 82.8661
1072500 971.7466 2701.4372 1286.0598 186.7311 -97548.0972 6492.2259 0.0000 0.0000 17900.6871 -68009.2095 307.2684 -85909.8966 -67938.4297 308.8190 442.5385 472.5338 274200.1431 106.0085 106.0077
1080000 991.6891 2768.6641 1292.1196 166.4945 -97810.6081 6571.1356 0.0000 0.0000 18014.0691 -68006.4361 309.2147 -86020.5051 -67935.1143 309.1885 442.2059 474.9919 274200.1431 89.5950 89.5949
1087500 1000.5094 2757.9289 1278.0827 158.6307 -97222.1470 6124.8250 0.0000 0.0000 17894.2477 -68007.9228 307.1579 -85902.1704 -67934.1140 309.1212 -349.1267 -322.4222 274200.1431 82.2327 82.2322
1095000 969.6563 2722.0232 1272.0578 170.3048 -97613.2572 6445.6614 0.0000 0.0000 18028.0058 -68005.5479 309.4539 -86033.5537 -67932.0119 309.1558 312.9129 346.7430 274200.1431 112.9067 112.9075
1102500 945.7937 2764.3575 1276.0865 157.6041 -97491.6814 6342.7450 0.0000 0.0000 18000.1764 -68004.9181 308.9762 -86005.0945 -67931.3423 309.1772 -45.0935 -13.0815 274200.1431 67.0463 67.0464
1110000 990.1869 2806.3399 1279.8727 164.1672 -97758.5662 6426.4618 0.0000 0.0000 18088.8564 -68002.6813 310.4984 -86091.5377 -67929.3280 308.9214 -36.9288 -9.1903 274200.1431 102.8598 102.8594
1117500 990.4141 2661.7339 1306.0196 172.7422 -97641.3860 6480.6590 0.0000 0.0000 18024.9920 -68004.8254 309.4022 -86029.8174 -67929.7827 308.8370 -136.6858 -113.2589 274200.1431 78.1284 78.1286
1125000 957.2675 2787.8774 1312.4955 180.1905 -98003.0451 6744.6014 0.0000 0.0000 18011.6341 -68008.9788 309.1729 -86020.6128 -67934.0805 308.9898 247.8486 278.7133 274200.1431 86.0073 86.0072
1132500 983.0477 2675.2629 1304.0482 173.0009 -97516.9471 6404.6443 0.0000 0.0000 17974.9983 -68001.9447 308.5440 -85976.9430 -67930.9344 308.9182 -125.7923 -99.3110 274200.1431 103.3237 103.3243
1140000 964.6072 2743.7017 1301.4972 154.7332 -97174.5501 6064.4690 0.0000 0.0000 17943.6907 -68001.8511 308.0066 -85945.5418 -67930.2910 308.8315 -244.2323 -219.9775 274200.1431 76.3581 76.3559
1147500 971.1911 2738.7260 1281.0436 153.8658 -97410.6922 6251.8331 0.0000 0.0000 18009.0734 -68004.9593 309.1289 -86014.0326 -67931.3323 308.9683 -23.7680 8.5164 274200.1431 81.9237 81.9255
1155000 963.9837 2693.7303 1282.4420 189.5488 -97439.5799 6196.3311 0.0000 0.0000 18107.3874 -68006.1567 310.8165 -86113.5441 -67929.9346 308.9991 -99.9374 -75.4626 274200.1431 81.5729 81.5723
1162500 1009.5087 2702.8263 1269.1105 190.5416 -97342.2674 6316.4515 0.0000 0.0000 17853.6681 -68000.1607 306.4614 -85853.8288 -67928.0078 309.1283 320.1715 346.2733 274200.1431 80.4565 80.4572
1170000 1030.4167 2747.4730 1315.0361 168.9038 -97519.1192 6369.3527 0.0000 0.0000 17890.4389 -67997.4980 307.0925 -85887.9369 -67925.1804 309.1987 166.8083 188.7914 274200.1431 97.6685 97.6682
1177500 997.4062 2709.4733 1307.6860 169.9914 -97552.1799 6424.8232 0.0000 0.0000 17943.3888 -67999.4109 308.0014 -85942.7998 -67925.5155 309.0877 -535.7443 -505.0380 274200.1431 85.9853 85.9850
1185000 971.8034 2629.7473 1311.9350 177.7206 -97347.6233 6213.6803 0.0000 0.0000 18040.6708 -68002.0660 309.6713 -86042.7367 -67924.4683 308.8509 -45.3901 -15.9810 274200.1431 105.5297 105.5311
