TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 969.9958 2740.2280 1284.6409 167.3388 -97530.5400 6355.7389 0.0000 0.0000 17925.7961 -68086.8015 307.6995 -86012.5976 -68012.3610 307.6995 3.0715 31.6004 274401.4689 3.0715 31.6004
1012500 1003.6336 2712.3087 1272.2882 167.5423 -97775.8207 6501.0346 0.0000 0.0000 18040.2467 -68078.7666 309.6640 -86119.0133 -68006.3423 308.2970 634.2919 656.5098 274401.4689 59.0200 59.0185
1020000 905.2285 2727.3308 1247.1738 170.5355 -97750.5950 6541.4749 0.0000 0.0000 18078.0395 -68080.8119 310.3127 -86158.8514 -68003.3566 308.4172 178.1852 207.1231 274401.4689 52.8330 52.8348
1027500 979.7118 2691.4174 1289.4915 170.9564 -97427.2912 6349.5706 0.0000 0.0000 17868.7509 -68077.3926 306.7203 -85946.1435 -68002.8208 308.3043 -321.9928 -292.5486 274401.4689 54.7832 54.7822
1035000 929.4986 2721.0320 1280.4588 178.8311 -97401.8718 6268.9400 0.0000 0.0000 17945.6418 -68077.4695 308.0401 -86023.1113 -68004.8686 308.4483 92.0738 120.5341 274401.4689 59.6446 59.6449
1042500 981.5916 2771.2371 1277.2086 168.4496 -97773.0996 6444.0548 0.0000 0.0000 18055.7982 -68074.7597 309.9310 -86130.5579 -68002.9274 308.2658 228.3450 256.6150 274401.4689 53.7959 53.7968
1050000 971.0887 2753.5642 1277.7412 171.0373 -97353.3475 6324.3328 0.0000 0.0000 17784.1607 -68071.4226 305.2683 -85855.5833 -67999.5678 308.2537 -260.3233 -228.8380 274401.4689 80.2496 80.2498
1057500 969.4986 2782.9102 1248.2141 147.3731 -97481.5684 6165.2191 0.0000 0.0000 18093.2676 -68075.0856 310.5741 -86168.3532 -68000.5289 308.4792 -399.7596 -365.4346 274401.4689 90.3743 90.3743
1065000 932.6847 2683.0905 1276.3021 156.7196 -97622.0403 6536.7984 0.0000 0.0000 17963.5946 -68072.8505 308.3483 -86036.4451 -68000.7489 308.6861 371.2225 402.1017 274401.4689 76.4659 76.4636
1072500 967.9460 2686.7112 1262.5250 170.2747 -97688.9241 6391.3218 0.0000 0.0000 18136.8981 -68073.2473 311.3231 -86210.1453 -67996.6133 308.1674 162.2470 186.4065 274401.4689 91.3190 91.3193
1080000 961.8361 2691.3340 1276.3379 181.5753 -97359.4459 6246.5644 0.0000 0.0000 17930.9219 -68070.8763 307.7874 -86001.7982 -67998.5237 308.3619 89.0293 117.8342 274401.4689 107.8629 107.8634
1087500 988.2968 2746.7518 1278.0490 181.1488 -97343.7045 6320.1347 0.0000 0.0000 17764.1730 -68065.1505 304.9252 -85829.3235 -67993.1495 308.4066 167.1011 194.7185 274401.4689 80.2158 80.2148
1095000 935.1831 2795.9536 1265.1637 175.1498 -97804.1027 6573.6470 0.0000 0.0000 17994.4108 -68064.5947 308.8772 -86059.0054 -67991.3783 308.5468 629.0351 657.6398 274401.4689 80.2659 80.2669
1102500 994.9073 2701.0584 1254.5460 171.2228 -97419.1872 6382.1015 0.0000 0.0000 17848.7632 -68066.5879 306.3772 -85915.3511 -67991.5056 308.4772 33.6484 67.3271 274401.4689 71.7969 71.7974
1110000 1011.1763 2717.0403 1262.3139 167.5995 -97663.8554 6497.2370 0.0000 0.0000 17947.2221 -68061.2662 308.0672 -86008.4883 -67990.5466 308.4340 420.2845 448.2291 274401.4689 86.2374 86.2375
1117500 977.9883 2706.2338 1275.3730 165.1367 -97573.4356 6403.5055 0.0000 0.0000 17980.8555 -68064.3427 308.6446 -86045.1982 -67988.3509 308.5195 534.2963 565.2447 274401.4689 85.0221 85.0224
1125000 971.3025 2753.6106 1283.6944 161.9641 -97453.6124 6294.9129 0.0000 0.0000 17927.7692 -68060.3588 307.7333 -85988.1280 -67988.4150 308.1169 359.3707 382.7650 274401.4689 103.7473 103.7463
1132500 965.1646 2674.7054 1253.9338 180.1131 -97531.1334 6431.4676 0.0000 0.0000 17961.2524 -68064.4965 308.3081 -86025.7489 -67990.2234 308.5336 391.5092 420.0836 274401.4689 70.3286 70.3286
1140000 998.3378 2765.9045 1219.7414 160.6550 -97620.1018 6393.8714 0.0000 0.0000 18020.0594 -68061.5324 309.3175 -86081.5918 -67988.9294 308.4185 -198.1081 -161.5933 274401.4689 61.7309 61.7322
1147500 1018.6153 2685.2803 1274.7837 182.7958 -97532.3759 6229.6871 0.0000 0.0000 18074.6668 -68066.5469 310.2548 -86141.2137 -67988.8662 308.6977 287.0275 315.6078 274401.4689 55.3913 55.3916
1155000 967.6242 2691.6467 1312.3207 175.2805 -98054.8802 6700.8685 0.0000 0.0000 18139.0120 -68068.1276 311.3593 -86207.1395 -67992.2556 308.6461 234.6689 258.8533 274401.4689 105.5189 105.5173
1162500 935.4056 2745.8862 1260.0792 165.5238 -97495.8166 6397.5097 0.0000 0.0000 17923.4018 -68068.0105 307.6584 -85991.4123 -67992.0848 308.4308 -234.8338 -204.2008 274401.4689 71.0793 71.0800
