TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 989.7295 2776.5593 1270.1886 180.8843 -97797.4693 6398.9356 0.0000 0.0000 18062.8757 -68118.2964 310.0524 -86181.1721 -68042.8152 310.0524 -94.5710 -63.7435 272890.2007 -94.5710 -63.7435
1012500 955.2569 2708.4387 1281.9600 161.2450 -97481.4264 6213.6806 0.0000 0.0000 18049.5061 -68111.3391 309.8230 -86160.8451 -68035.1851 309.1726 -665.6193 -633.6375 272890.2007 172.9570 172.9575
1020000 982.5262 2746.1916 1253.7281 175.2506 -97995.8762 6652.0164 0.0000 0.0000 18073.4742 -68112.6892 310.2344 -86186.1634 -68035.5066 309.1105 427.1173 456.0425 272890.2007 205.3691 205.3701
1027500 1000.5251 2753.1172 1265.2757 173.7301 -97703.0459 6282.9387 0.0000 0.0000 18120.4321 -68107.0270 311.0404 -86227.4591 -68031.9218 309.1428 289.4546 326.7624 272890.2007 187.8555 187.8545
1035000 969.3170 2741.0412 1276.7056 177.3892 -97466.3169 6286.5475 0.0000 0.0000 17915.4872 -68099.8292 307.5225 -86015.3164 -68028.3911 309.1148 238.8013 267.1957 272890.2007 186.7916 186.7919
1042500 995.3301 2688.9157 1259.5244 181.9622 -97724.2925 6410.7176 0.0000 0.0000 18082.7085 -68105.1339 310.3929 -86187.8424 -68029.3024 308.8282 -219.4120 -190.7158 272890.2007 180.0787 180.0785
1050000 1040.3894 2749.2018 1288.2649 165.8850 -97710.9011 6466.2011 0.0000 0.0000 17900.9347 -68100.0243 307.2727 -86000.9591 -68028.7600 308.9897 3.8681 33.2208 272890.2007 188.5324 188.5322
1057500 966.6343 2723.5611 1279.3255 168.9259 -97604.0496 6305.6541 0.0000 0.0000 18056.4704 -68103.4783 309.9425 -86159.9487 -68030.0806 309.0179 269.6351 296.4731 272890.2007 212.2440 212.2449
1065000 956.6470 2748.3345 1258.8583 182.0981 -97882.3219 6464.0801 0.0000 0.0000 18166.3250 -68105.9788 311.8282 -86272.3038 -68028.1891 308.8677 -29.6709 -3.3485 272890.2007 168.2604 168.2591
1072500 979.4208 2749.8009 1274.1321 185.7420 -97749.6638 6511.5786 0.0000 0.0000 17951.3292 -68097.6602 308.1377 -86048.9894 -68025.2677 309.1339 744.9748 770.8425 272890.2007 174.1795 174.1796
