TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1018.2546 2696.6541 1286.6984 180.9429 -97506.1197 6261.9221 0.0000 0.0000 18118.3645 -67943.2830 311.0049 -86061.6475 -67869.0706 311.0049 63.3925 90.3745 274679.6165 63.3925 90.3745
1012500 963.6195 2729.4466 1267.4791 175.2861 -97353.2198 6233.0809 0.0000 0.0000 18046.9756 -67937.3319 309.7795 -85984.3075 -67861.0304 309.2714 -245.8244 -212.9789 274679.6165 29.7214 29.7228
1020000 1036.6591 2709.4624 1289.9253 169.0585 -97373.2025 6282.6946 0.0000 0.0000 17950.9923 -67934.4101 308.1319 -85885.4025 -67860.4236 309.1520 -108.2266 -82.1362 274679.6165 28.4039 28.4046
1027500 983.3613 2697.5831 1281.9026 162.5835 -97518.6858 6373.1169 0.0000 0.0000 18085.9122 -67934.2263 310.4479 -86020.1385 -67857.0399 309.3491 -383.8501 -357.4071 274679.6165 44.1971 44.1943
1035000 1001.5491 2689.3369 1278.1190 189.0392 -97552.5266 6551.9992 0.0000 0.0000 17910.3731 -67932.1100 307.4347 -85842.4831 -67857.6217 309.2636 -284.4606 -260.1900 274679.6165 68.9653 68.9661
1042500 957.9301 2706.1143 1279.3441 164.1610 -97165.9390 6170.8210 0.0000 0.0000 17959.0941 -67928.4744 308.2710 -85887.5685 -67854.8029 308.9960 -211.8194 -182.4252 274679.6165 64.9518 64.9531
1050000 976.3249 2757.7637 1274.1621 191.4740 -97589.6902 6386.1607 0.0000 0.0000 18074.3031 -67929.5016 310.2486 -86003.8047 -67853.7397 309.3060 506.5236 534.9513 274679.6165 55.4188 55.4182
1057500 984.2089 2758.7880 1303.4167 179.0897 -97360.5306 6271.0251 0.0000 0.0000 17935.2856 -67928.7166 307.8623 -85864.0022 -67852.6413 309.1409 371.4774 396.7012 274679.6165 10.4637 10.4642
1065000 990.4430 2725.7770 1284.5693 182.6036 -97451.1335 6420.2264 0.0000 0.0000 17921.6582 -67925.8560 307.6284 -85847.5142 -67852.9570 309.0948 448.1922 471.5780 274679.6165 70.1085 70.1087
1072500 1022.8307 2711.7324 1255.5667 170.8981 -97378.0549 6240.9258 0.0000 0.0000 18047.9314 -67928.1696 309.7959 -85976.1010 -67855.1222 309.3821 -418.3047 -391.2205 274679.6165 30.8631 30.8622
1080000 947.7094 2728.6805 1280.1148 161.0245 -97528.7164 6422.3815 0.0000 0.0000 18060.0213 -67928.7844 310.0035 -85988.8057 -67853.0873 309.1334 229.2741 255.7146 274679.6165 66.4730 66.4737
1087500 980.6927 2683.7727 1291.5104 166.5692 -97529.6505 6286.7379 0.0000 0.0000 18193.4206 -67926.9469 312.2933 -86120.3675 -67851.8881 309.1666 252.3359 274.6052 274679.6165 69.4599 69.4589
1095000 968.6228 2639.3247 1287.3869 173.0615 -97435.8729 6145.2572 0.0000 0.0000 18294.0308 -67928.1890 314.0203 -86222.2197 -67849.9893 309.1419 -12.2896 17.4835 274679.6165 35.8703 35.8713
1102500 999.9632 2656.4219 1318.2453 171.6452 -97400.8275 6331.6843 0.0000 0.0000 18001.6141 -67921.2535 309.0009 -85922.8676 -67847.0184 309.2163 408.9427 441.2230 274679.6165 48.2681 48.2683
1110000 978.1217 2690.1482 1258.3327 162.4896 -97417.8964 6210.4752 0.0000 0.0000 18195.1819 -67923.1472 312.3235 -86118.3291 -67846.2019 309.1704 409.7655 435.3220 274679.6165 46.4022 46.4019
1117500 978.7616 2799.2126 1301.1459 161.4055 -97423.5884 6209.2680 0.0000 0.0000 18059.6889 -67914.1059 309.9977 -85973.7947 -67843.2922 309.2995 431.4267 466.5013 274679.6165 21.5920 21.5928
1125000 959.9393 2710.4614 1290.7942 165.0917 -97665.1130 6531.1973 0.0000 0.0000 18090.4822 -67917.1468 310.5263 -86007.6290 -67843.1626 309.1692 779.7690 796.2962 274679.6165 83.8003 83.7981
1132500 1043.5201 2652.1265 1278.0071 162.7726 -97134.4257 6192.8055 0.0000 0.0000 17890.4104 -67914.7835 307.0920 -85805.1939 -67841.1331 309.1867 -382.0586 -348.7774 274679.6165 72.4892 72.4903
1140000 999.3447 2681.4876 1285.2274 183.8979 -97405.6206 6292.6513 0.0000 0.0000 18045.6428 -67917.3689 309.7566 -85963.0118 -67844.3502 309.0504 368.1286 395.6926 274679.6165 52.4002 52.4000
1147500 1019.8926 2751.2271 1296.7666 171.2213 -97267.8767 6177.0932 0.0000 0.0000 17932.6248 -67919.0511 307.8167 -85851.6759 -67844.8113 309.3956 112.2109 138.1282 274679.6165 53.6093 53.6100
1155000 966.6657 2728.1351 1307.8109 169.2906 -97162.0225 6006.1512 0.0000 0.0000 18069.0021 -67914.9668 310.1576 -85983.9689 -67839.3921 309.1898 431.5065 452.5644 274679.6165 36.1075 36.1071
1162500 1027.9155 2747.9185 1278.4586 172.6870 -97404.0932 6335.6455 0.0000 0.0000 17932.6810 -67908.7871 307.8176 -85841.4681 -67838.9853 309.4055 -502.5670 -475.9772 274679.6165 38.1800 38.1810
1170000 963.4717 2764.2535 1301.0098 167.4066 -97639.1761 6401.4436 0.0000 0.0000 18126.8761 -67914.7149 311.1510 -86041.5909 -67839.1616 309.2020 -94.7730 -70.4545 274679.6165 34.1756 34.1736
1177500 1018.1909 2698.5335 1289.9112 177.6722 -97587.7443 6443.9270 0.0000 0.0000 18045.4685 -67914.0410 309.7536 -85959.5095 -67837.4573 309.4822 -312.1149 -286.9453 274679.6165 61.1786 61.1792
1185000 1008.5336 2750.1371 1255.9232 167.1675 -97807.3291 6495.9573 0.0000 0.0000 18216.8481 -67912.7623 312.6954 -86129.6104 -67836.2784 309.4441 414.2733 442.0198 274679.6165 79.6808 79.6817
1192500 1032.3756 2715.4362 1304.4886 173.1345 -97805.9440 6522.3928 0.0000 0.0000 18148.4624 -67909.6538 311.5216 -86058.1163 -67837.6660 309.5888 -261.3887 -231.0002 274679.6165 55.9742 55.9742
1200000 995.9758 2803.9929 1299.4720 165.1403 -97497.5313 6333.7694 0.0000 0.0000 17989.9044 -67909.2765 308.7999 -85899.1809 -67834.8142 309.3160 -264.7974 -238.2357 274679.6165 38.6038 38.6037
1207500 945.6259 2774.5393 1307.1517 189.0716 -97311.7671 6219.1038 0.0000 0.0000 17968.3897 -67907.8850 308.4306 -85876.2746 -67834.4826 309.3918 196.6477 223.3212 274679.6165 53.2656 53.2659
1215000 1029.6869 2788.4626 1275.5186 171.7404 -97434.5120 6298.3715 0.0000 0.0000 17964.5047 -67906.2273 308.3639 -85870.7320 -67832.2691 309.4078 554.7562 582.3057 274679.6165 43.1906 43.1905
1222500 1011.2035 2768.6252 1260.9061 168.2148 -97521.3167 6398.8898 0.0000 0.0000 18011.5914 -67901.8858 309.1721 -85913.4772 -67830.6077 309.5062 236.3142 264.0199 274679.6165 51.0232 51.0228
1230000 953.3195 2749.3941 1302.4700 163.2257 -97307.6129 6139.5071 0.0000 0.0000 18095.6615 -67904.0350 310.6152 -85999.6965 -67828.1391 309.3493 30.1742 60.1276 274679.6165 77.2097 77.2087
1237500 1023.7401 2743.2838 1320.2977 160.3518 -97347.3121 6301.4381 0.0000 0.0000 17903.3555 -67894.8450 307.3143 -85798.2005 -67824.7080 309.4368 189.6367 215.8718 274679.6165 46.2115 46.2119
1245000 986.6998 2729.7240 1314.8891 172.1634 -97584.9725 6540.9910 0.0000 0.0000 17942.6296 -67897.8757 307.9884 -85840.5052 -67825.2298 309.5469 -363.1730 -329.8042 274679.6165 46.3252 46.3270
1252500 971.5738 2762.9311 1313.6902 170.3771 -97610.0233 6480.0356 0.0000 0.0000 18014.9038 -67896.5119 309.2290 -85911.4156 -67821.0344 309.4683 307.3640 339.7214 274679.6165 84.7056 84.7051
1260000 946.2822 2779.6631 1303.9004 172.5415 -97397.9679 6308.5451 0.0000 0.0000 17996.0192 -67891.0164 308.9048 -85887.0356 -67818.0383 309.4558 53.8818 80.4247 274679.6165 55.2666 55.2659
1267500 954.3402 2741.6936 1288.5897 176.7966 -97381.6999 6306.1089 0.0000 0.0000 18018.9934 -67895.1776 309.2992 -85914.1709 -67822.6767 309.3060 -82.6809 -49.7224 274679.6165 70.4989 70.4993
1275000 1008.8219 2735.4268 1273.6887 177.4711 -97603.9065 6510.1902 0.0000 0.0000 18005.8900 -67892.4178 309.0743 -85898.3078 -67818.7555 309.3463 -272.8796 -242.3781 274679.6165 65.9999 65.9994
1282500 967.8979 2812.8826 1255.2931 180.7048 -97595.9333 6473.6255 0.0000 0.0000 18012.0988 -67893.4306 309.1809 -85905.5294 -67820.6773 309.4532 365.0326 398.1393 274679.6165 45.7611 45.7612
1290000 1020.5118 2728.1058 1251.8604 187.6233 -97664.8034 6593.8422 0.0000 0.0000 17985.9943 -67896.8656 308.7328 -85882.8599 -67822.7908 309.4499 -205.5006 -182.5986 274679.6165 67.8881 67.8875
1297500 976.6837 2759.0379 1288.0399 169.8361 -97676.5133 6565.6308 0.0000 0.0000 18029.0516 -67888.2333 309.4718 -85917.2849 -67816.2637 309.2913 97.5895 118.6166 274679.6165 63.6849 63.6850
