TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1015.5463 2788.5952 1275.5516 170.0227 -97313.6755 6238.8720 0.0000 0.0000 18081.6059 -67743.4818 310.3740 -85825.0877 -67669.3345 310.3740 -575.8196 -550.1320 274474.3171 -575.8196 -550.1320
1012500 1020.9526 2806.8260 1287.6789 162.8085 -97252.5950 6273.1081 0.0000 0.0000 17969.3262 -67731.8948 308.4467 -85701.2210 -67661.0517 310.4382 -200.5891 -181.1353 274474.3171 56.5425 56.5409
1020000 936.1068 2795.7945 1303.2623 164.8510 -97220.1693 6313.8402 0.0000 0.0000 17976.3478 -67729.9666 308.5672 -85706.3145 -67657.9186 310.3403 -68.5645 -45.7481 274474.3171 101.1895 101.1903
1027500 1025.7121 2848.2986 1289.5024 143.0026 -97231.5637 6331.7315 0.0000 0.0000 17868.9238 -67724.3927 306.7232 -85593.3165 -67656.4738 310.1992 155.9027 184.0010 274474.3171 114.2408 114.2414
1035000 991.9074 2711.2524 1323.2733 165.6747 -97175.2346 6331.3320 0.0000 0.0000 17924.1573 -67727.6374 307.6713 -85651.7947 -67654.2228 310.3425 -134.1318 -111.3293 274474.3171 115.1994 115.1995
1042500 982.9154 2710.2671 1303.9158 179.5689 -97471.3831 6402.9149 0.0000 0.0000 18162.0588 -67729.7421 311.7549 -85891.8009 -67656.0953 310.1947 643.7507 667.3795 274474.3171 90.5962 90.5952
1050000 998.9195 2697.8848 1278.2045 167.4032 -97247.7670 6271.3147 0.0000 0.0000 18106.0904 -67727.9498 310.7942 -85834.0403 -67653.9607 310.1157 -473.9367 -446.5687 274474.3171 104.8776 104.8793
1057500 977.7221 2721.9014 1273.9543 176.3882 -97328.4504 6479.7837 0.0000 0.0000 17979.2866 -67719.4140 308.6176 -85698.7007 -67648.9351 310.2619 654.9140 682.1076 274474.3171 111.9943 111.9946
1065000 973.3532 2794.4817 1270.6082 181.7690 -97449.5972 6470.5352 0.0000 0.0000 18031.2267 -67727.6232 309.5092 -85758.8499 -67653.6429 310.2174 -116.5715 -88.2482 274474.3171 110.3010 110.2994
1072500 1010.6749 2755.9852 1290.1149 174.0232 -97460.2533 6432.1480 0.0000 0.0000 18075.6398 -67721.6673 310.2715 -85797.3071 -67649.8222 310.4466 135.2239 168.0593 274474.3171 121.0525 121.0534
1080000 974.1682 2719.9571 1290.5843 163.3986 -96976.3741 6165.9891 0.0000 0.0000 17938.0842 -67724.1926 307.9104 -85662.2769 -67648.0260 310.5258 -214.4345 -192.4362 274474.3171 81.8731 81.8723
1087500 973.0273 2720.5894 1319.0637 162.9966 -97382.0616 6338.0946 0.0000 0.0000 18141.5890 -67726.7010 311.4036 -85868.2900 -67652.1612 310.3047 -568.4469 -540.3308 274474.3171 90.0727 90.0728
1095000 1013.1719 2802.7793 1301.6008 166.3813 -97447.0590 6393.4961 0.0000 0.0000 18051.6059 -67718.0236 309.8590 -85769.6296 -67644.5356 310.5660 67.5643 90.4002 274474.3171 94.4514 94.4519
1102500 987.8627 2639.9987 1268.7805 175.8900 -97215.6244 6371.8704 0.0000 0.0000 18046.5671 -67724.6550 309.7725 -85771.2221 -67647.7837 310.5510 314.2727 343.2592 274474.3171 73.3596 73.3599
1110000 982.3685 2750.9483 1266.1808 155.9677 -97073.4866 6151.4701 0.0000 0.0000 18047.2966 -67719.2546 309.7850 -85766.5512 -67644.3446 310.3636 -144.8171 -114.5551 274474.3171 112.7502 112.7489
1117500 1012.5999 2689.4216 1290.6734 179.8167 -97312.8956 6309.7514 0.0000 0.0000 18111.8488 -67718.7837 310.8931 -85830.6325 -67644.9446 310.4491 -119.3023 -94.9669 274474.3171 106.7870 106.7872
1125000 1003.0743 2687.4166 1294.1761 180.4482 -97224.3278 6298.7853 0.0000 0.0000 18039.7469 -67720.6804 309.6554 -85760.4273 -67646.9767 310.4890 -181.8956 -151.9870 274474.3171 112.4303 112.4316
1132500 1009.2717 2765.2111 1289.4892 170.2256 -97207.9113 6165.9486 0.0000 0.0000 18090.4227 -67717.3425 310.5253 -85807.7652 -67644.6351 310.4635 407.0243 444.8862 274474.3171 76.4592 76.4592
1140000 1023.3575 2732.4860 1334.8556 166.6052 -97553.6384 6470.4106 0.0000 0.0000 18107.0445 -67718.8791 310.8106 -85825.9236 -67644.3697 310.8718 -193.9858 -163.5894 274474.3171 78.9301 78.9302
