TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 968.2418 2770.4119 1290.4064 182.5958 -97562.3908 6239.8566 0.0000 0.0000 17940.8548 -68170.0236 307.9579 -86110.8783 -68096.2929 307.9579 440.8532 472.9588 274441.5354 440.8532 472.9588
1012500 963.6470 2760.1280 1267.5827 188.3465 -97573.1051 6301.6155 0.0000 0.0000 17928.2113 -68163.5740 307.7409 -86091.7853 -68089.1036 308.0684 -522.0132 -492.5463 274441.5354 41.7373 41.7397
1020000 966.2095 2723.8265 1297.7529 190.4602 -97835.6918 6524.1527 0.0000 0.0000 17968.7794 -68164.5105 308.4373 -86133.2899 -68091.2315 307.6083 -274.4339 -247.5189 274441.5354 18.6324 18.6305
1027500 977.8389 2689.7986 1248.4400 175.9200 -97588.5052 6405.3843 0.0000 0.0000 17931.9518 -68159.1716 307.8051 -86091.1234 -68086.5942 307.7870 385.9466 414.0517 274441.5354 47.3641 47.3649
1035000 967.9296 2751.4657 1254.8609 161.9097 -97497.2423 6346.3737 0.0000 0.0000 17856.9216 -68157.7810 306.5172 -86014.7026 -68084.8695 307.9128 -1.9131 25.7370 274441.5354 66.0765 66.0766
1042500 958.8939 2738.5455 1264.5519 169.2040 -97926.2567 6555.6897 0.0000 0.0000 18081.6247 -68157.7469 310.3743 -86239.3716 -68084.6091 308.0826 559.6044 582.6944 274441.5354 62.6886 62.6882
1050000 943.2469 2747.3903 1300.6407 175.2107 -97606.8304 6352.3174 0.0000 0.0000 17933.3209 -68154.7034 307.8286 -86088.0244 -68081.1144 308.0658 323.3826 348.5905 274441.5354 38.8330 38.8327
1057500 989.0763 2746.2703 1276.8497 146.1106 -97526.9140 6214.1099 0.0000 0.0000 17997.9717 -68156.5256 308.9384 -86154.4973 -68081.7943 308.0556 -359.2237 -327.5164 274441.5354 37.0785 37.0794
1065000 998.0859 2727.9126 1298.0804 179.1351 -97763.1336 6553.5807 0.0000 0.0000 17854.7059 -68151.6330 306.4792 -86006.3389 -68080.3001 308.1128 313.7149 347.2553 274441.5354 38.6405 38.6400
1072500 978.6106 2727.7885 1284.9926 175.6708 -97629.3034 6352.4747 0.0000 0.0000 17956.7676 -68152.9988 308.2311 -86109.7664 -68080.0835 307.8414 -362.0904 -331.2335 274441.5354 38.3891 38.3884
1080000 1011.8245 2614.2259 1295.8107 164.5270 -97485.5721 6373.6280 0.0000 0.0000 17873.9486 -68151.6074 306.8095 -86025.5560 -68079.0406 307.7441 72.2090 101.9971 274441.5354 66.5653 66.5669
1087500 978.9158 2735.3549 1295.3492 158.1741 -97659.4179 6410.5619 0.0000 0.0000 17931.8841 -68149.1780 307.8040 -86081.0621 -68077.3835 307.9586 228.0611 250.6097 274441.5354 61.1258 61.1248
1095000 998.8215 2697.6227 1278.9830 189.2841 -97511.7200 6308.5555 0.0000 0.0000 17887.4448 -68151.0084 307.0411 -86038.4532 -68076.6499 308.0495 -327.1630 -295.7845 274441.5354 31.0399 31.0406
1102500 981.3673 2731.8720 1269.7261 147.6078 -97665.4485 6360.3719 0.0000 0.0000 18026.0012 -68148.5021 309.4195 -86174.5033 -68074.7299 307.8983 292.6280 323.9606 274441.5354 9.7972 9.7965
1110000 943.0897 2728.6608 1277.3284 165.6209 -97531.5320 6359.4328 0.0000 0.0000 17908.4041 -68148.9953 307.4009 -86057.3994 -68074.8015 307.8194 -531.8170 -503.1332 274441.5354 13.7388 13.7383
1117500 1002.4777 2714.7747 1254.2350 158.3422 -97492.0614 6217.8279 0.0000 0.0000 17995.7635 -68148.6403 308.9005 -86144.4038 -68073.8299 308.1646 -22.4750 10.9215 274441.5354 47.8467 47.8479
