1005000 698.264
1012500 592.517
1020000 579.416
1027500 549.566
1035000 581.102
1042500 555.317
1050000 469.914
1057500 578.267
1065000 815.171
1072500 624.464
1080000 547.597
1087500 527.297
1095000 562.581
1102500 482.395
1110000 512.594
1117500 515.902
1125000 347.151
1132500 552.731
1140000 502.219
1147500 485.692
1155000 512.139
1162500 523.706
1170000 463.4
1177500 530.956
1185000 560.516
1192500 627.529
1200000 412.417
1207500 460.08
1215000 599.24
1222500 598.499
1230000 572.803
1237500 527.036
1245000 507.238
1252500 466.877
1260000 465.672
1267500 559.776
1275000 516.331
1282500 544.744
1290000 482.2
1297500 484.182
1305000 496.203
1312500 402.783
1320000 585.006
1327500 631.956
1335000 510.338
1342500 575.068
1350000 540.86
1357500 488.694
1365000 439.772
1372500 569.291
1380000 542.705
1387500 534.833
1395000 458.42
1402500 413.895
1410000 392.251
1417500 345.73
1425000 385.944
1432500 406.022
1440000 567.551
1447500 522.827
1455000 384.21
1462500 508.51
1470000 340.151
1477500 282.0
1485000 439.674
1492500 432.681
1500000 406.736
1507500 459.976
1515000 578.759
1522500 418.792
1530000 472.118
1537500 457.458
1545000 610.54
1552500 590.989
1560000 547.436
1567500 590.154
1575000 609.691
1582500 592.405
1590000 666.291
1597500 589.899
1605000 626.984
1612500 721.047
1620000 578.228
1627500 543.369
1635000 510.5
1642500 415.721
1650000 573.164
1657500 394.719
1665000 460.126
1672500 549.249
1680000 647.677
1687500 476.265
1695000 577.618
1702500 590.113
1710000 682.663
1717500 568.978
1725000 554.198
1732500 623.566
1740000 441.37
1747500 609.312
1755000 697.111
1762500 794.185
1770000 520.303
1777500 675.438
1785000 556.214
1792500 666.924
1800000 738.72
1807500 665.337
1815000 734.006
1822500 844.557
1830000 653.026
1837500 892.868
1845000 729.525
1852500 778.121
1860000 890.273
1867500 636.559
1875000 758.626
1882500 733.591
1890000 811.369
1897500 995.518
1905000 744.796
1912500 756.801
1920000 860.652
1927500 820.686
1935000 732.124
1942500 871.104
1950000 827.305
1957500 775.005
1965000 613.712
1972500 824.089
1980000 704.745
1987500 737.369
1995000 688.088
2002500 656.527
2010000 671.385
2017500 793.48
2025000 644.151
2032500 675.764
2040000 639.562
2047500 717.839
2055000 824.391
2062500 690.437
2070000 671.468
2077500 763.544
2085000 668.195
2092500 667.975
2100000 637.876
2107500 651.113
2115000 669.559
2122500 765.685
2130000 781.054
2137500 620.371
2145000 883.87
2152500 781.551
2160000 662.905
2167500 754.272
2175000 724.246
2182500 778.713
2190000 792.909
2197500 662.954
2205000 709.893
2212500 767.336
2220000 703.28
2227500 835.517
2235000 770.036
2242500 853.896
2250000 910.262
2257500 821.654
2265000 803.576
2272500 745.673
2280000 840.566
2287500 935.511
2295000 949.862
2302500 872.829
2310000 819.45
2317500 750.705
2325000 717.828
2332500 897.133
2340000 885.176
2347500 911.703
2355000 968.347
2362500 971.937
2370000 906.608
2377500 866.457
2385000 966.602
2392500 1095.81
2400000 817.022
2407500 872.782
2415000 932.491
2422500 923.189
2430000 782.628
2437500 867.319
2445000 926.5
2452500 991.136
2460000 996.086
2467500 718.365
2475000 930.684
2482500 789.75
2490000 701.052
2497500 799.542
2505000 736.508
2512500 815.615
2520000 922.534
2527500 680.353
2535000 689.861
2542500 679.435
2550000 470.866
2557500 459.919
2565000 218.576
2572500 211.572
2580000 328.412
2587500 260.064
2595000 282.382
2602500 332.426
2610000 155.932
2617500 209.79
2625000 141.297
2632500 378.506
2640000 101.286
2647500 172.997
2655000 227.25
2662500 244.597
2670000 212.266
2677500 167.567
2685000 156.169
2692500 184.95
2700000 198.194
2707500 254.953
2715000 335.301
2722500 260.946
2730000 152.023
2737500 386.746
2745000 73.8992
2752500 123.876
2760000 276.858
2767500 178.697
2775000 149.717
2782500 186.897
2790000 185.19
2797500 119.415
2805000 113.615
2812500 378.635
2820000 284.931
2827500 315.119
2835000 321.139
2842500 311.642
2850000 316.851
2857500 172.657
2865000 212.928
2872500 176.501
2880000 94.1458
2887500 259.507
2895000 301.193
2902500 212.001
2910000 266.651
2917500 167.048
2925000 209.817
2932500 152.0
2940000 328.982
2947500 255.038
2955000 188.941
2962500 311.738
2970000 175.858
2977500 83.668
2985000 86.9437
2992500 147.871
3000000 127.769
3007500 43.3675
3015000 85.1072
3022500 52.7052
3030000 79.6261
3037500 -61.4584
3045000 57.4612
3052500 -17.224
3060000 -69.3967
3067500 126.688
3075000 203.193
3082500 8.151
3090000 77.7507
3097500 2.80704
3105000 51.2264
3112500 96.3605
3120000 125.812
3127500 24.3628
3135000 -149.443
3142500 10.7752
3150000 90.2395
3157500 -50.3797
3165000 -145.085
3172500 -43.9618
3180000 -43.9953
3187500 17.4912
3195000 74.5389
3202500 67.2104
3210000 30.8073
3217500 -31.7419
3225000 -8.47911
3232500 -97.7019
3240000 -65.5343
3247500 -15.4781
3255000 -155.133
3262500 -4.3739
3270000 117.306
3277500 -72.8703
3285000 -33.6043
3292500 158.194
3300000 33.7252
3307500 -27.2772
3315000 -142.557
3322500 -181.323
3330000 84.9644
3337500 -22.1995
3345000 52.4859
3352500 70.3163
3360000 122.999
3367500 169.576
3375000 274.171
3382500 314.392
3390000 159.915
3397500 -147.369
3405000 -117.469
3412500 59.1843
3420000 -5.62275
3427500 99.1436
3435000 -73.7808
3442500 124.922
3450000 -30.4845
3457500 -73.0101
3465000 -60.826
3472500 -42.6585
3480000 -97.2184
3487500 -39.7875
3495000 173.237
3502500 173.068
3510000 111.874
3517500 22.746
3525000 78.5181
3532500 120.378
3540000 112.433
3547500 162.556
3555000 144.772
3562500 201.61
3570000 -1.2732
3577500 87.048
3585000 131.19
3592500 295.978
3600000 240.587
3607500 244.934
3615000 115.73
3622500 131.599
3630000 112.098
3637500 322.079
3645000 299.369
3652500 70.2333
3660000 26.9521
3667500 224.772
3675000 14.365
3682500 47.2651
3690000 29.842
3697500 145.448
3705000 -42.2325
3712500 161.162
3720000 148.847
3727500 138.447
3735000 151.365
3742500 -9.33082
3750000 78.4962
3757500 -77.645
3765000 78.4973
3772500 117.074
3780000 45.7152
3787500 31.7625
3795000 172.02
3802500 -42.9607
3810000 39.2918
3817500 153.277
3825000 330.733
3832500 178.633
3840000 293.474
3847500 211.771
3855000 164.083
3862500 298.856
3870000 147.124
3877500 346.266
3885000 228.739
3892500 81.9388
3900000 225.526
3907500 72.589
3915000 376.231
3922500 -10.7384
3930000 36.755
3937500 217.273
3945000 64.9319
3952500 183.201
3960000 -31.2881
3967500 15.2461
3975000 121.009
3982500 -22.8007
3990000 -115.466
3997500 -85.4572
4005000 17.115
4012500 164.043
4020000 64.6474
4027500 39.6312
4035000 105.414
4042500 106.626
4050000 91.5752
4057500 60.764
4065000 264.724
4072500 176.169
4080000 228.091
4087500 102.564
4095000 3.84475
4102500 40.3705
4110000 144.385
4117500 -24.5005
4125000 -7.46813
4132500 123.766
4140000 226.889
4147500 42.7186
4155000 138.513
4162500 90.3634
4170000 -55.7996
4177500 21.1533
4185000 351.338
4192500 383.693
4200000 240.586
4207500 190.833
4215000 193.089
4222500 110.159
4230000 21.4292
4237500 158.957
4245000 327.416
4252500 217.027
4260000 -51.233
4267500 -191.381
4275000 -52.8403
4282500 79.5445
4290000 89.955
4297500 -110.911
4305000 43.1049
4312500 195.263
4320000 58.2739
4327500 -61.9114
4335000 31.386
4342500 -0.884137
4350000 19.9674
4357500 22.4592
4365000 83.4788
4372500 -3.49465
4380000 -34.3025
4387500 -86.224
4395000 -39.4541
4402500 -32.6376
4410000 80.6678
4417500 -44.06
4425000 -76.9813
4432500 -74.2923
4440000 187.84
4447500 163.646
4455000 96.1986
4462500 220.559
4470000 173.118
