1005000 698.265
1012500 546.981
1020000 486.573
1027500 515.008
1035000 482.126
1042500 598.79
1050000 667.758
1057500 562.595
1065000 492.001
1072500 612.149
1080000 520.052
1087500 537.293
1095000 480.405
1102500 609.536
1110000 581.274
1117500 477.354
1125000 534.966
1132500 555.337
1140000 635.919
1147500 580.334
1155000 573.074
1162500 645.377
1170000 696.409
1177500 557.646
1185000 600.643
1192500 660.103
1200000 531.211
1207500 539.797
1215000 600.789
1222500 648.03
1230000 623.559
1237500 697.236
1245000 717.597
1252500 696.944
1260000 610.881
1267500 750.98
1275000 599.832
1282500 602.451
1290000 611.324
1297500 679.501
1305000 628.105
1312500 738.879
1320000 678.352
1327500 665.449
1335000 817.741
1342500 659.755
1350000 727.956
1357500 608.333
1365000 743.535
1372500 636.454
1380000 705.206
1387500 552.657
1395000 715.803
1402500 623.623
1410000 699.01
1417500 576.524
1425000 604.78
1432500 598.939
1440000 705.312
1447500 667.574
1455000 641.257
1462500 603.324
1470000 725.366
1477500 688.8
1485000 655.01
1492500 441.165
1500000 529.054
1507500 455.714
1515000 628.478
1522500 660.009
1530000 571.076
1537500 649.78
1545000 685.749
1552500 657.739
1560000 625.098
1567500 544.635
1575000 565.294
1582500 629.538
1590000 447.337
1597500 500.169
1605000 555.627
1612500 615.998
1620000 699.068
1627500 700.436
1635000 493.498
1642500 638.227
1650000 613.424
1657500 532.68
1665000 601.87
1672500 394.193
1680000 566.354
1687500 450.81
1695000 550.647
1702500 531.933
1710000 588.033
1717500 452.374
1725000 551.514
1732500 601.258
1740000 639.601
1747500 488.181
1755000 659.963
1762500 601.313
1770000 566.95
1777500 551.696
1785000 663.039
1792500 597.658
1800000 548.1
1807500 592.213
1815000 621.573
1822500 504.516
1830000 551.366
1837500 543.918
1845000 564.789
1852500 570.781
1860000 409.968
1867500 476.112
1875000 465.655
1882500 350.325
1890000 466.241
1897500 526.501
1905000 448.358
1912500 447.528
1920000 524.68
1927500 497.82
1935000 481.184
1942500 249.239
1950000 362.692
1957500 358.167
1965000 351.325
1972500 361.918
1980000 470.994
1987500 555.87
1995000 480.727
2002500 423.54
2010000 367.037
2017500 359.77
2025000 595.281
2032500 489.586
2040000 348.431
2047500 342.686
2055000 571.521
2062500 392.732
2070000 491.649
2077500 429.058
2085000 450.805
2092500 472.896
2100000 517.755
2107500 324.859
2115000 477.141
2122500 509.104
2130000 414.955
2137500 404.251
2145000 486.994
2152500 530.522
2160000 526.327
2167500 516.338
2175000 552.096
2182500 348.516
2190000 578.021
2197500 571.979
2205000 605.592
2212500 623.598
2220000 613.837
2227500 492.006
2235000 559.861
2242500 560.166
2250000 557.565
2257500 556.811
2265000 614.962
2272500 560.071
2280000 468.188
2287500 482.355
2295000 544.312
2302500 792.103
2310000 608.687
2317500 596.378
2325000 600.26
2332500 587.058
2340000 572.365
2347500 566.343
2355000 610.918
2362500 665.772
2370000 635.032
2377500 578.435
2385000 593.592
2392500 458.018
2400000 552.774
2407500 629.451
2415000 525.597
2422500 470.07
2430000 607.261
2437500 570.182
2445000 615.483
2452500 593.146
2460000 548.216
2467500 505.595
2475000 727.162
2482500 576.282
2490000 532.856
2497500 396.433
2505000 375.545
2512500 529.986
2520000 485.923
2527500 604.348
2535000 543.517
2542500 438.71
2550000 527.468
2557500 315.158
2565000 299.917
2572500 153.571
2580000 293.231
2587500 178.22
2595000 337.914
2602500 99.8398
2610000 218.774
2617500 271.762
2625000 140.112
2632500 105.661
2640000 147.058
2647500 153.071
2655000 112.782
2662500 118.067
2670000 173.243
2677500 312.469
2685000 313.585
2692500 191.251
2700000 112.531
2707500 55.9437
2715000 131.693
2722500 86.4185
2730000 231.504
2737500 166.628
2745000 127.053
2752500 141.985
2760000 -133.401
2767500 -33.2769
2775000 150.919
2782500 0.301323
2790000 13.7327
2797500 -4.75344
2805000 59.6417
2812500 44.0312
2820000 32.673
2827500 57.7602
2835000 108.124
2842500 -52.5237
2850000 91.3948
2857500 127.637
2865000 24.1904
2872500 65.4547
2880000 98.3863
2887500 169.805
2895000 2.77668
2902500 181.98
2910000 148.347
2917500 194.724
2925000 164.817
2932500 17.0815
2940000 177.701
2947500 149.513
2955000 204.476
