TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 971.7100 2813.7659 1221.5977 179.3374 -97191.6793 6180.6353 0.0000 0.0000 18099.5330 -67725.0999 310.8036 -85824.6329 -67649.0855 310.8036 312.3716 335.8564 275426.9724 312.3716 335.8564
1012500 982.6575 2776.0290 1264.7631 174.7788 -97351.2354 6431.9983 0.0000 0.0000 18002.9097 -67718.0990 309.1444 -85721.0087 -67644.8354 310.7939 -39.2528 -7.4797 275426.9724 6.7135 6.7146
1020000 992.4555 2764.9556 1254.3381 170.6426 -97039.3220 6068.9967 0.0000 0.0000 18077.4612 -67710.4723 310.4246 -85787.9335 -67639.9289 310.9210 25.9244 54.5596 275426.9724 16.0623 16.0622
1027500 987.5607 2699.9044 1251.1556 161.4044 -97386.7581 6378.5462 0.0000 0.0000 18192.2546 -67715.9322 312.3958 -85908.1868 -67639.8766 310.6656 81.3035 114.7490 275426.9724 12.4826 12.4829
1035000 981.1528 2768.8335 1264.7583 177.5574 -97186.4474 6116.4098 0.0000 0.0000 18162.9853 -67714.7504 311.8932 -85877.7357 -67640.1402 311.0484 274.1643 300.1142 275426.9724 28.2855 28.2857
1042500 1019.5680 2757.8006 1237.7342 174.9057 -97578.7101 6439.9392 0.0000 0.0000 18233.7446 -67715.0179 313.1083 -85948.7624 -67642.9711 310.8374 -126.1832 -97.7941 275426.9724 37.2195 37.2190
1050000 990.3311 2729.5564 1269.6904 160.8676 -97251.3289 6347.5732 0.0000 0.0000 18043.3728 -67709.9374 309.8392 -85753.3102 -67636.4619 310.6153 -570.7672 -545.5592 275426.9724 11.1406 11.1401
1057500 965.2694 2720.3383 1266.8519 164.0729 -97076.4764 6177.0525 0.0000 0.0000 18068.7559 -67714.1356 310.2751 -85782.8914 -67638.8820 310.7821 -302.0168 -272.5813 275426.9724 24.7585 24.7590
1065000 993.6920 2763.3826 1259.3796 160.2026 -97540.8752 6390.7747 0.0000 0.0000 18259.3503 -67714.0934 313.5480 -85973.4437 -67640.6845 310.6384 -97.6679 -65.2622 275426.9724 26.7475 26.7483
1072500 968.8849 2853.7347 1291.3924 163.6472 -97481.2235 6421.3867 0.0000 0.0000 18076.2939 -67705.8837 310.4045 -85782.1776 -67635.5641 311.1327 495.7079 522.9330 275426.9724 26.7453 26.7434
1080000 975.2690 2709.8067 1279.2197 165.6847 -97403.9825 6495.4409 0.0000 0.0000 18068.2807 -67710.2808 310.2669 -85778.5616 -67634.3416 311.0269 575.7577 604.5634 275426.9724 26.5979 26.6004
1087500 954.0943 2727.3379 1248.3672 155.8329 -97285.7894 6227.1848 0.0000 0.0000 18264.7033 -67708.2690 313.6399 -85972.9723 -67633.0015 311.0600 40.4235 69.6195 275426.9724 17.8072 17.8056
1095000 981.7237 2810.6182 1255.2449 161.5703 -97146.0734 6342.5334 0.0000 0.0000 17888.2981 -67706.0848 307.1763 -85594.3829 -67632.9015 310.6407 -333.4692 -310.5213 275426.9724 11.7844 11.7848
1102500 997.3323 2815.7790 1268.1513 175.8635 -97525.3627 6479.6331 0.0000 0.0000 18083.5090 -67705.0946 310.5284 -85788.6036 -67631.1007 310.9207 261.3235 281.5489 275426.9724 30.8738 30.8723
1110000 983.7312 2749.3788 1316.3861 190.3081 -97098.4881 6186.5683 0.0000 0.0000 17966.8042 -67705.3114 308.5244 -85672.1156 -67630.9100 311.0114 -211.4326 -184.4803 275426.9724 29.0342 29.0361
1117500 1042.6156 2687.6681 1286.2979 177.5907 -97251.5456 6264.9963 0.0000 0.0000 18085.9979 -67706.3791 310.5712 -85792.3770 -67632.3999 310.8040 -469.8610 -440.1095 275426.9724 18.4670 18.4670
1125000 961.5504 2719.7411 1248.3636 163.9012 -97139.5703 6279.2074 0.0000 0.0000 18059.2569 -67707.5498 310.1120 -85766.8067 -67631.3072 311.0604 152.8116 181.2470 275426.9724 20.0216 20.0214
