TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1052.3862 2683.6873 1293.5731 170.6262 -97661.7993 6420.7117 0.0000 0.0000 18172.7893 -67868.0256 312.0615 -86040.8149 -67793.1895 312.0615 -144.8400 -114.0521 274780.2794 -144.8400 -114.0521
1012500 978.8132 2751.5233 1250.2812 168.9929 -97279.9512 6171.9451 0.0000 0.0000 18100.6131 -67857.7824 310.8221 -85958.3954 -67783.0740 310.4331 -257.0816 -228.9400 274780.2794 35.0470 35.0470
1020000 973.0419 2725.0629 1301.7610 193.5252 -97232.2880 6229.8371 0.0000 0.0000 17953.5422 -67855.5177 308.2967 -85809.0599 -67783.1742 310.2464 31.5470 63.1438 274780.2794 47.9800 47.9803
1027500 973.3740 2756.9428 1270.0988 172.1858 -97264.7401 6289.6484 0.0000 0.0000 17945.4383 -67857.0519 308.1575 -85802.4902 -67784.2072 309.9085 -202.1192 -166.6890 274780.2794 44.2490 44.2508
1035000 979.2133 2705.9997 1273.4981 168.9203 -97317.6511 6229.4986 0.0000 0.0000 18102.6408 -67857.8802 310.8570 -85960.5210 -67785.2015 310.0127 22.5603 51.9986 274780.2794 58.0760 58.0759
1042500 971.0005 2779.0419 1283.6990 172.6913 -97439.0699 6254.6497 0.0000 0.0000 18121.7247 -67856.2628 311.1847 -85977.9875 -67782.1013 310.2507 -198.5627 -174.2352 274780.2794 68.6497 68.6479
1050000 1004.8124 2725.1473 1253.4425 162.3014 -97235.0847 6196.2995 0.0000 0.0000 18041.2648 -67851.8168 309.8030 -85893.0816 -67779.4150 309.8600 -194.9863 -163.3430 274780.2794 44.2187 44.2197
1057500 965.6510 2725.3519 1282.3204 169.3309 -97622.2593 6549.0888 0.0000 0.0000 18080.7925 -67849.7237 310.4818 -85930.5163 -67777.0018 309.9146 267.6821 298.6192 274780.2794 47.6460 47.6461
1065000 990.4875 2778.6921 1271.6238 181.0459 -97435.3413 6450.6634 0.0000 0.0000 17913.6525 -67849.1760 307.6117 -85762.8285 -67778.9153 310.0090 -231.7701 -202.8717 274780.2794 33.0941 33.0934
1072500 998.2142 2740.1824 1270.1898 147.1593 -97109.2412 6278.7450 0.0000 0.0000 17821.5166 -67853.2340 306.0295 -85674.7506 -67780.0237 309.9268 365.2725 400.9075 274780.2794 33.7971 33.7990
1080000 971.9432 2723.7040 1249.9411 163.8303 -97217.8921 6224.3139 0.0000 0.0000 18032.7905 -67851.3691 309.6575 -85884.1597 -67778.0921 309.8035 -143.5931 -114.4945 274780.2794 34.1602 34.1571
1087500 1018.5204 2733.1401 1278.3585 175.8717 -97222.5537 6241.2006 0.0000 0.0000 17922.1021 -67853.3603 307.7568 -85775.4624 -67780.0313 310.1667 -423.2739 -392.7665 274780.2794 47.9688 47.9715
1095000 1069.1359 2733.0485 1280.7572 169.2586 -97430.0791 6268.2931 0.0000 0.0000 18056.8034 -67852.7824 310.0698 -85909.5858 -67779.0539 310.1736 430.2613 450.3986 274780.2794 35.2765 35.2743
1102500 1010.6170 2720.4415 1275.2064 167.5977 -97352.5133 6248.1689 0.0000 0.0000 18077.8883 -67852.5935 310.4319 -85930.4818 -67778.5368 310.2331 -111.1087 -77.2738 274780.2794 71.6058 71.6062
1110000 994.1286 2740.4331 1248.1308 180.1397 -97537.4816 6344.9799 0.0000 0.0000 18175.7325 -67853.9370 312.1121 -86029.6695 -67777.6863 310.3870 -49.4756 -21.0704 274780.2794 39.9035 39.9038
1117500 994.4098 2745.7502 1272.5796 182.0085 -97490.6370 6401.2302 0.0000 0.0000 18042.3404 -67852.3183 309.8215 -85894.6587 -67777.7086 310.2153 -378.0191 -353.0446 274780.2794 25.1469 25.1473
1125000 970.9533 2679.7101 1273.3593 170.0425 -97396.6833 6381.0866 0.0000 0.0000 18071.6178 -67849.9138 310.3242 -85921.5316 -67775.8504 309.9233 43.6235 77.4820 274780.2794 23.7765 23.7764
1132500 972.0402 2770.1535 1289.8530 172.1233 -97542.9129 6445.4592 0.0000 0.0000 18043.1158 -67850.1681 309.8348 -85893.2838 -67775.3737 310.3525 829.4239 854.1414 274780.2794 49.8302 49.8294
1140000 950.3030 2765.4575 1295.0324 173.8136 -97633.3597 6391.5248 0.0000 0.0000 18207.9057 -67849.3226 312.6646 -86057.2284 -67772.8226 310.2275 89.6419 122.1993 274780.2794 71.0091 71.0101
1147500 1015.5390 2806.7931 1252.3828 164.6790 -97532.5877 6380.2921 0.0000 0.0000 18069.4301 -67843.4716 310.2867 -85912.9017 -67770.4891 310.1691 265.2798 292.2806 274780.2794 52.5135 52.5123
1155000 982.5512 2727.7657 1281.6883 177.1225 -97461.6791 6382.1501 0.0000 0.0000 18066.7013 -67843.7000 310.2398 -85910.4013 -67768.5092 310.4203 -670.2214 -651.6797 274780.2794 38.8964 38.8968
1162500 985.7173 2775.0039 1288.7933 170.4956 -97422.3206 6407.4904 0.0000 0.0000 17951.2305 -67843.5897 308.2570 -85794.8201 -67772.3257 310.0626 356.5920 386.4181 274780.2794 58.3987 58.3992
1170000 1005.5670 2716.8442 1262.6183 173.6719 -97137.1772 6105.5674 0.0000 0.0000 18025.9386 -67846.9698 309.5398 -85872.9084 -67770.1506 310.0235 161.1484 191.9704 274780.2794 63.4889 63.4898
1177500 984.4732 2728.1840 1278.7758 155.7199 -97326.6755 6343.9315 0.0000 0.0000 17999.3001 -67836.2910 309.0824 -85835.5911 -67765.5632 309.8011 203.2397 229.5695 274780.2794 46.4314 46.4294
1185000 967.4094 2708.2987 1285.4092 187.4617 -97466.3940 6418.7719 0.0000 0.0000 18057.1930 -67841.8501 310.0765 -85899.0431 -67765.7482 309.9866 400.8828 430.1881 274780.2794 40.7955 40.7966
1192500 998.3157 2679.1173 1255.9858 169.2532 -97463.3566 6362.1798 0.0000 0.0000 18156.7823 -67841.7227 311.7867 -85998.5050 -67765.1522 310.1129 354.7680 374.7098 274780.2794 63.8473 63.8468
1200000 957.7002 2723.5207 1251.6806 171.1856 -97380.0402 6290.6134 0.0000 0.0000 18140.2618 -67845.0780 311.5030 -85985.3398 -67767.0509 310.0101 127.9414 153.2028 274780.2794 54.1206 54.1217
1207500 1005.0042 2740.6232 1269.1886 174.8342 -97657.2599 6537.3826 0.0000 0.0000 18088.7691 -67841.4580 310.6188 -85930.2271 -67767.0652 310.2677 112.4100 142.3556 274780.2794 94.5153 94.5152
1215000 1011.9335 2765.3627 1255.4641 182.6896 -97463.1137 6281.3636 0.0000 0.0000 18122.7976 -67843.5027 311.2031 -85966.3003 -67769.3672 310.1722 430.9266 461.3962 274780.2794 62.7971 62.7965
1222500 985.6894 2718.3439 1279.5742 162.5592 -97800.9219 6578.4728 0.0000 0.0000 18229.9025 -67846.3798 313.0423 -86076.2823 -67769.0801 309.9379 258.2254 280.3493 274780.2794 56.9212 56.9204
1230000 1021.3074 2734.8655 1242.7845 166.0375 -97167.9569 6084.5099 0.0000 0.0000 18077.1172 -67841.3349 310.4187 -85918.4521 -67768.3996 310.1639 -41.5259 -14.4451 274780.2794 81.5359 81.5354
1237500 984.6779 2782.5194 1277.0561 150.9451 -97277.9883 6201.8755 0.0000 0.0000 18040.5081 -67840.4062 309.7900 -85880.9143 -67767.1678 310.1374 -13.2095 22.3173 274780.2794 38.4085 38.4108
1245000 994.9948 2759.9567 1258.6604 157.0842 -97553.7978 6448.7623 0.0000 0.0000 18089.7125 -67844.6268 310.6350 -85934.3393 -67770.4645 310.4763 -54.2388 -31.4904 274780.2794 37.9653 37.9637
1252500 1004.8433 2792.8836 1263.5076 178.4334 -97395.2449 6193.8742 0.0000 0.0000 18122.3209 -67839.3820 311.1949 -85961.7028 -67764.8007 310.2793 293.6610 323.8960 274780.2794 77.5868 77.5876
