TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1031.7387 2791.9750 1296.4549 164.9025 -97750.6592 6488.4561 0.0000 0.0000 17879.1348 -68097.9972 307.0189 -85977.1320 -68022.2312 307.0189 -199.5566 -169.7548 274082.9238 -199.5566 -169.7548
1012500 991.0260 2750.0282 1260.6129 157.9282 -97365.3790 6274.8496 0.0000 0.0000 17842.8262 -68088.1079 306.3954 -85930.9341 -68014.0431 308.8836 623.0065 653.3948 274082.9238 82.0005 81.9999
1020000 969.9227 2758.7600 1273.5514 175.6496 -97533.0406 6264.2213 0.0000 0.0000 17999.8223 -68091.1134 309.0914 -86090.9356 -68017.2905 308.6765 -104.6490 -76.3061 274082.9238 76.2999 76.2998
1027500 1000.2419 2737.7988 1299.6744 151.7860 -97543.5480 6288.8811 0.0000 0.0000 17973.2184 -68091.9475 308.6345 -86065.1659 -68018.1596 308.8510 -577.4628 -552.0001 274082.9238 88.0395 88.0398
1035000 963.1017 2770.8504 1282.5967 164.8278 -97674.0940 6266.3545 0.0000 0.0000 18136.8786 -68089.4843 311.4449 -86226.3629 -68015.8411 308.8250 -44.1286 -13.4529 274082.9238 70.9109 70.9113
1042500 972.6110 2706.8286 1277.1567 190.6200 -97521.6922 6333.7583 0.0000 0.0000 17950.4012 -68090.3163 308.2427 -86040.7175 -68015.5362 308.9831 -3.8964 29.1318 274082.9238 91.2054 91.2055
1050000 1001.6122 2693.5331 1274.1422 166.6024 -97782.1101 6432.7417 0.0000 0.0000 18118.7032 -68094.7752 311.1328 -86213.4784 -68018.0201 308.6517 197.6003 223.3944 274082.9238 64.1277 64.1270
1057500 1009.1545 2668.0179 1295.8408 176.1143 -97924.1234 6499.5620 0.0000 0.0000 18178.5128 -68096.9211 312.1598 -86275.4339 -68018.4423 308.9242 60.5453 88.4102 274082.9238 69.3029 69.3029
1065000 992.5884 2756.8267 1278.3453 174.3882 -97429.3729 6198.8451 0.0000 0.0000 17940.4911 -68087.8881 308.0725 -86028.3792 -68015.0701 309.1512 -289.0274 -266.0123 274082.9238 62.5998 62.5988
1072500 963.8602 2769.6850 1276.3967 168.3117 -97372.1441 6260.8388 0.0000 0.0000 17847.9077 -68085.1441 306.4827 -85933.0518 -68012.5498 308.9710 -288.8246 -260.5757 274082.9238 66.3514 66.3537
1080000 1016.8671 2695.0774 1288.6264 169.1223 -97183.6442 6016.5810 0.0000 0.0000 17910.5455 -68086.8245 307.5583 -85997.3700 -68013.7126 308.8344 -246.3982 -212.0992 274082.9238 74.8370 74.8360
1087500 982.0221 2749.8250 1280.1264 156.5419 -97269.2409 6234.7144 0.0000 0.0000 17782.8006 -68083.2105 305.3647 -85866.0111 -68010.5945 308.7848 -273.6510 -241.3306 274082.9238 64.9972 64.9982
1095000 993.4625 2772.9604 1308.8916 180.2132 -97623.2231 6358.5047 0.0000 0.0000 17925.3193 -68083.8714 307.8120 -86009.1907 -68009.8846 309.0004 -78.6920 -53.7413 274082.9238 56.5817 56.5808
1102500 989.7797 2762.2860 1262.3712 183.4967 -97346.4475 5997.5770 0.0000 0.0000 18063.8431 -68087.0939 310.1907 -86150.9370 -68010.6300 309.0084 -424.8399 -389.8248 274082.9238 69.3355 69.3359
1110000 962.3287 2713.6447 1280.2899 167.7650 -97550.3352 6343.4195 0.0000 0.0000 17994.2612 -68088.6261 308.9959 -86082.8874 -68014.5797 309.1284 21.7716 49.8628 274082.9238 81.8615 81.8617
1117500 1022.8005 2697.8215 1303.8180 168.6494 -97463.3230 6170.5117 0.0000 0.0000 18017.2020 -68082.5200 309.3898 -86099.7220 -68007.3839 308.9066 -3.5649 26.4944 274082.9238 72.9118 72.9111
1125000 971.8213 2732.5465 1280.3666 173.4398 -97257.2599 6188.2247 0.0000 0.0000 17830.2959 -68080.5651 306.1803 -85910.8610 -68009.0453 308.7704 -210.4835 -178.5411 274082.9238 61.9987 61.9994
1132500 958.0073 2772.8369 1294.9618 167.7613 -97513.4090 6301.4806 0.0000 0.0000 17934.7493 -68083.6118 307.9739 -86018.3611 -68011.0647 308.8278 392.2239 428.0234 274082.9238 35.8405 35.8402
1140000 963.9822 2751.4513 1318.3485 172.4159 -97362.1198 6145.2584 0.0000 0.0000 17929.7466 -68080.9168 307.8880 -86010.6634 -68007.8067 308.8347 157.5361 188.5303 274082.9238 78.3722 78.3723
1147500 976.1283 2756.3657 1263.0303 164.5255 -97788.5324 6583.3767 0.0000 0.0000 17965.0708 -68080.0350 308.4946 -86045.1058 -68006.9399 309.0762 328.1712 357.5008 274082.9238 88.0966 88.0965
1155000 954.0297 2731.1859 1257.0467 150.7588 -97799.0552 6604.4548 0.0000 0.0000 18017.9769 -68083.6023 309.4031 -86101.5792 -68008.0893 308.9843 504.4240 533.7388 274082.9238 62.7191 62.7188
1162500 981.1884 2775.3703 1292.0528 170.6944 -97665.5007 6283.4291 0.0000 0.0000 18082.6216 -68080.1439 310.5132 -86162.7656 -68006.5756 308.9867 520.9416 549.4679 274082.9238 80.1333 80.1341
1170000 988.8045 2788.7857 1250.4743 170.8429 -97556.2864 6348.5019 0.0000 0.0000 17932.4993 -68076.3778 307.9353 -86008.8771 -68004.0182 308.9624 -254.8866 -226.9346 274082.9238 49.8558 49.8545
1177500 962.2122 2692.8164 1249.7676 163.8834 -97555.3749 6406.6524 0.0000 0.0000 18005.1451 -68074.8978 309.1828 -86080.0429 -67999.1425 308.7001 -82.7122 -53.0764 274082.9238 100.9547 100.9551
1185000 970.6297 2650.9308 1254.0470 166.5642 -97587.4804 6444.0454 0.0000 0.0000 18027.9007 -68073.3627 309.5735 -86101.2634 -68001.2015 308.6480 388.2345 414.3487 274082.9238 90.0768 90.0777
1192500 967.2623 2733.4403 1255.2966 173.9277 -97649.5483 6453.2331 0.0000 0.0000 17996.4115 -68069.9768 309.0328 -86066.3883 -67997.6450 308.8304 107.1008 143.5662 274082.9238 63.6110 63.6109
1200000 957.4875 2715.1854 1249.0728 154.8945 -97500.8193 6322.9910 0.0000 0.0000 18031.1122 -68070.0759 309.6287 -86101.1882 -67996.3539 309.4286 203.0432 232.9681 274082.9238 98.5095 98.5094
1207500 987.1851 2740.3174 1289.5025 167.0828 -97602.6559 6471.1521 0.0000 0.0000 17877.5956 -68069.8205 306.9925 -85947.4160 -67996.9090 308.9765 162.9589 196.3994 274082.9238 112.5113 112.5122
1215000 1011.1372 2701.3741 1286.4526 169.3847 -97651.6556 6362.8440 0.0000 0.0000 18051.4361 -68069.0269 309.9777 -86120.4630 -67994.9178 309.1097 -365.8691 -334.1839 274082.9238 101.9451 101.9445
1222500 963.8861 2754.5495 1281.2662 153.9947 -97479.8031 6189.8064 0.0000 0.0000 18064.6062 -68071.6941 310.2038 -86136.3002 -67995.7101 309.0468 253.4930 279.9896 274082.9238 75.4410 75.4406
1230000 930.6804 2741.5354 1259.2468 167.8026 -97537.4117 6370.5885 0.0000 0.0000 17996.7129 -68070.8451 309.0380 -86067.5580 -67994.5736 309.0654 -211.2048 -184.0799 274082.9238 78.5414 78.5405
1237500 999.7285 2753.2276 1291.9636 177.9188 -97538.3142 6346.2364 0.0000 0.0000 17903.4111 -68065.8281 307.4358 -85969.2392 -67993.0565 309.1377 411.7264 437.8818 274082.9238 46.1451 46.1456
1245000 1029.5391 2716.0452 1295.3322 174.5698 -97743.8744 6461.6721 0.0000 0.0000 18003.0361 -68063.6797 309.1466 -86066.7159 -67988.0224 309.1798 -533.3048 -509.5682 274082.9238 38.2743 38.2741
1252500 994.3170 2718.8535 1309.2240 181.0243 -97562.6713 6334.0190 0.0000 0.0000 17965.6625 -68059.5710 308.5048 -86025.2335 -67988.1073 309.1082 -45.7215 -17.5785 274082.9238 47.0111 47.0113
1260000 966.5796 2782.3899 1246.8289 155.6327 -97289.7668 6222.9952 0.0000 0.0000 17857.1289 -68058.2116 306.6411 -85915.3405 -67987.6280 309.0763 457.8382 488.3843 274082.9238 90.5520 90.5511
