TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 999.5381 2782.1452 1261.4630 158.7081 -97727.9614 6305.8597 0.0000 0.0000 17966.8880 -68253.3593 308.5258 -86220.2472 -68178.9471 308.5258 291.4444 312.3149 274557.0991 291.4444 312.3149
1012500 1006.6092 2821.5246 1277.1864 176.7188 -97923.0581 6463.1639 0.0000 0.0000 17934.7090 -68243.1461 307.9733 -86177.8551 -68170.9238 307.7170 -502.3796 -474.5395 274557.0991 -15.2237 -15.2229
1020000 973.7505 2726.1232 1264.0774 201.4426 -97635.0183 6241.1674 0.0000 0.0000 17983.5871 -68244.8702 308.8126 -86228.4573 -68171.3807 307.9880 344.3412 375.3430 274557.0991 30.5189 30.5192
1027500 936.3159 2782.1935 1269.6993 160.3943 -97877.0582 6480.2977 0.0000 0.0000 18004.8968 -68243.2607 309.1785 -86248.1575 -68169.9257 307.7634 126.0479 155.0645 274557.0991 25.6498 25.6504
1035000 971.0919 2781.5566 1249.9242 170.2154 -97679.3153 6342.7290 0.0000 0.0000 17917.7983 -68246.0000 307.6829 -86163.7983 -68169.9913 307.8255 173.2712 204.4851 274557.0991 -5.7189 -5.7206
1042500 1004.4342 2739.9201 1275.1350 176.3877 -97806.3651 6500.2688 0.0000 0.0000 17866.8028 -68243.4165 306.8072 -86110.2193 -68172.9410 308.0137 -71.6650 -46.2443 274557.0991 -5.6234 -5.6225
1050000 1008.7795 2744.7196 1267.2544 173.8339 -97442.9010 6179.5669 0.0000 0.0000 17826.9548 -68241.7919 306.1229 -86068.7467 -68168.5955 307.8173 -60.2626 -31.7509 274557.0991 16.1699 16.1693
1057500 980.8101 2736.1269 1257.2966 157.6528 -97418.5991 6239.3660 0.0000 0.0000 17809.2236 -68238.1231 305.8184 -86047.3467 -68165.9213 307.9146 -267.1289 -238.0578 274557.0991 7.6798 7.6799
1065000 946.6826 2738.3684 1255.3702 166.6307 -97469.1038 6219.8872 0.0000 0.0000 17902.6201 -68239.5445 307.4222 -86142.1647 -68165.5267 308.0215 -164.2339 -131.1799 274557.0991 -0.1025 -0.1026
1072500 1019.7638 2664.2808 1257.6945 166.0081 -97527.7855 6370.5270 0.0000 0.0000 17810.3823 -68239.1290 305.8383 -86049.5113 -68164.8025 307.7298 -48.3602 -21.0439 274557.0991 -0.9781 -0.9778
1080000 948.4965 2709.8558 1263.5730 172.9781 -97749.8493 6445.6983 0.0000 0.0000 17968.0630 -68241.1846 308.5460 -86209.2476 -68165.5579 307.6003 141.3178 170.1312 274557.0991 29.4905 29.4915
1087500 1009.9352 2733.0802 1313.9698 179.4995 -97597.5647 6255.4107 0.0000 0.0000 17867.1248 -68238.5444 306.8127 -86105.6693 -68166.6424 307.6704 158.8407 188.8137 274557.0991 -3.6317 -3.6322
1095000 977.9569 2731.9663 1285.5601 166.5185 -97760.4836 6481.2403 0.0000 0.0000 17878.8790 -68238.3624 307.0145 -86117.2414 -68165.3504 307.7276 216.8156 246.7296 274557.0991 48.8012 48.8016
1102500 959.3631 2719.6184 1264.9024 172.0532 -97500.1332 6311.5113 0.0000 0.0000 17836.1953 -68236.4895 306.2816 -86072.6848 -68162.8064 307.7484 27.9998 60.1424 274557.0991 14.9233 14.9235
