TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 984.4538 2763.9427 1300.0868 162.9032 -97607.2367 6398.0645 0.0000 0.0000 18013.8132 -67983.9725 309.3316 -85997.7857 -67909.3778 309.3316 178.4044 203.7298 273865.3727 178.4044 203.7298
1012500 998.1721 2731.4425 1291.3996 167.8811 -97411.8799 6295.3063 0.0000 0.0000 17950.9169 -67976.7613 308.2516 -85927.6782 -67904.8014 309.4631 299.4622 323.9309 273865.3727 104.2683 104.2689
1020000 988.1759 2722.3658 1272.6291 183.5671 -97647.4599 6400.8667 0.0000 0.0000 18105.9633 -67973.8919 310.9140 -86079.8551 -67900.6608 309.7150 -70.5379 -39.4216 273865.3727 117.6557 117.6557
1027500 985.1844 2684.7995 1267.9750 171.0890 -97408.6384 6254.7454 0.0000 0.0000 18069.6551 -67975.1901 310.2905 -86044.8451 -67899.0735 309.5603 -251.1049 -225.7270 273865.3727 150.0734 150.0723
1035000 974.6154 2751.6709 1306.5916 174.2140 -97454.7024 6237.8955 0.0000 0.0000 18039.3232 -67970.3918 309.7697 -86009.7150 -67898.2058 309.3409 -93.3376 -66.3993 273865.3727 117.9410 117.9406
1042500 947.8150 2727.8868 1317.8969 169.9742 -97247.4016 6084.8155 0.0000 0.0000 18027.0090 -67972.0043 309.5582 -85999.0133 -67898.1562 309.5614 -200.1878 -168.5830 273865.3727 131.6822 131.6826
1050000 953.8555 2705.9856 1294.0354 178.4337 -97504.9244 6398.8136 0.0000 0.0000 18001.9970 -67971.8036 309.1287 -85973.8006 -67898.7589 309.2012 11.8685 37.1099 273865.3727 110.8924 110.8933
1057500 966.5352 2691.0439 1264.9836 153.8774 -97751.7922 6446.1441 0.0000 0.0000 18257.2056 -67972.0025 313.5111 -86229.2080 -67898.0647 309.4392 148.9839 179.9756 273865.3727 133.1229 133.1225
1065000 1039.2479 2738.9052 1266.0637 173.2817 -97864.0652 6558.2597 0.0000 0.0000 18119.3659 -67968.9410 311.1442 -86088.3070 -67897.9840 309.5693 148.8369 175.1011 273865.3727 129.7791 129.7774
1072500 967.2598 2756.7811 1269.2921 174.8605 -97203.3294 6145.6594 0.0000 0.0000 17921.3831 -67968.0933 307.7444 -85889.4764 -67895.0000 309.7083 123.8026 155.6061 273865.3727 106.0056 106.0069
1080000 974.7838 2750.6467 1274.3362 161.8064 -97298.6186 6207.8594 0.0000 0.0000 17963.2532 -67965.9329 308.4634 -85929.1862 -67891.3000 309.5193 21.5602 51.5695 273865.3727 118.1189 118.1191
1087500 978.7187 2719.2129 1284.9753 156.7716 -97560.9693 6448.5839 0.0000 0.0000 18004.8560 -67967.8509 309.1778 -85972.7069 -67894.7196 309.6537 284.5297 312.9849 273865.3727 129.5564 129.5575
1095000 957.8943 2732.3946 1271.5590 171.5650 -97454.5520 6303.6724 0.0000 0.0000 18051.6568 -67965.8098 309.9815 -86017.4666 -67893.2891 309.4242 259.8883 287.1951 273865.3727 145.4943 145.4933
1102500 937.2895 2722.7423 1303.5932 168.0584 -97340.1873 6235.5760 0.0000 0.0000 18004.0228 -67968.9052 309.1635 -85972.9280 -67891.2650 309.6619 378.9928 411.4855 273865.3727 126.2058 126.2062
1110000 988.7740 2742.0597 1323.4594 170.5316 -97556.8673 6498.6416 0.0000 0.0000 17872.6182 -67960.7827 306.9070 -85833.4009 -67889.9886 309.9036 122.6419 151.3470 273865.3727 97.4367 97.4358
1117500 1013.7170 2735.6420 1297.6276 157.4865 -97352.6516 6206.5690 0.0000 0.0000 17976.9447 -67964.6648 308.6985 -85941.6095 -67889.0537 309.5982 622.6095 648.7452 273865.3727 115.6719 115.6715
1125000 975.2127 2703.1516 1267.5604 168.6496 -97438.5795 6439.7445 0.0000 0.0000 17920.1686 -67964.0919 307.7236 -85884.2605 -67888.4936 309.8004 680.7650 714.2272 273865.3727 102.6171 102.6185
1132500 983.7169 2726.8990 1274.1979 168.0639 -97769.7031 6456.1811 0.0000 0.0000 18196.6135 -67964.0307 312.4707 -86160.6443 -67888.2095 309.6858 263.9066 293.9768 273865.3727 117.0818 117.0796
1140000 983.5658 2744.4224 1260.4437 170.4544 -97485.3587 6338.0677 0.0000 0.0000 18028.5374 -67959.8672 309.5845 -85988.4046 -67885.6791 309.6761 -329.3935 -295.8279 273865.3727 97.0437 97.0463
1147500 976.7405 2715.8917 1320.1877 170.5856 -97902.2487 6605.6064 0.0000 0.0000 18150.8975 -67962.3393 311.6856 -86113.2368 -67888.6589 309.6596 291.3460 320.3712 273865.3727 89.2094 89.2072
1155000 964.3588 2792.4678 1275.6909 174.4594 -97753.6044 6454.1325 0.0000 0.0000 18130.1688 -67962.3262 311.3297 -86092.4950 -67889.2831 309.7927 5.1588 31.8014 273865.3727 118.7373 118.7379
1162500 1010.8854 2762.6025 1263.6797 162.2181 -97777.8689 6441.9604 0.0000 0.0000 18169.4034 -67967.1193 312.0034 -86136.5227 -67890.6133 309.9880 -50.0801 -24.5712 273865.3727 100.5257 100.5260
1170000 1000.2980 2770.8292 1292.5148 160.5847 -97439.5771 6201.7603 0.0000 0.0000 18050.0147 -67963.5754 309.9533 -86013.5901 -67888.3825 309.8038 -233.4251 -204.4006 273865.3727 113.6082 113.6061
1177500 1033.9254 2699.9876 1273.2499 158.7112 -97381.3120 6310.7948 0.0000 0.0000 17941.4770 -67963.1661 308.0895 -85904.6431 -67888.6372 309.6648 -173.4877 -142.6658 273865.3727 113.1211 113.1228
1185000 953.2440 2681.9670 1274.8468 165.2667 -97399.4594 6261.1216 0.0000 0.0000 18100.2757 -67962.7375 310.8163 -86063.0132 -67886.9155 309.7020 -313.7077 -279.1413 273865.3727 107.9924 107.9922
1192500 998.1910 2690.1867 1237.6486 154.5715 -97588.5770 6437.9196 0.0000 0.0000 18109.7574 -67960.3021 310.9792 -86070.0596 -67884.5537 309.8792 279.6919 304.7465 273865.3727 115.8187 115.8181
1200000 994.8406 2754.2629 1300.3120 174.6023 -97501.3714 6201.5195 0.0000 0.0000 18113.7115 -67962.1225 311.0471 -86075.8341 -67885.4925 310.0807 -545.6828 -511.8692 273865.3727 104.6139 104.6169
1207500 996.2298 2751.7305 1301.8113 169.3492 -97591.1919 6398.8541 0.0000 0.0000 18015.7809 -67957.4362 309.3654 -85973.2171 -67883.7305 309.9828 244.8144 274.7743 273865.3727 128.3440 128.3431
1215000 1003.2096 2737.7083 1267.2369 181.9318 -97077.9742 6087.8289 0.0000 0.0000 17848.2165 -67951.8422 306.4880 -85800.0588 -67882.0650 309.7663 -261.7631 -227.3098 273865.3727 119.0286 119.0279
1222500 1022.1122 2755.0696 1260.2717 166.9784 -97293.1176 6044.5276 0.0000 0.0000 18093.0371 -67951.1209 310.6920 -86044.1580 -67879.4548 309.8352 -478.0968 -448.2811 273865.3727 103.0749 103.0753
1230000 969.0267 2740.0062 1258.2902 167.6281 -97508.6602 6335.3151 0.0000 0.0000 18088.2940 -67950.1001 310.6106 -86038.3940 -67878.3976 309.7006 -118.4391 -95.5027 273865.3727 109.6849 109.6834
1237500 1000.1707 2746.8954 1251.9439 165.8755 -97506.8916 6303.6172 0.0000 0.0000 18087.2334 -67951.1555 310.5924 -86038.3889 -67876.3863 309.9496 -574.4187 -542.9541 273865.3727 130.6707 130.6730
1245000 1023.0370 2764.1367 1285.8630 169.4480 -97741.6079 6439.1162 0.0000 0.0000 18108.8545 -67951.1526 310.9637 -86060.0071 -67875.9612 309.8701 360.8167 390.4200 273865.3727 74.6133 74.6121
1252500 958.6777 2725.1935 1284.4661 174.2341 -97619.2027 6400.0237 0.0000 0.0000 18125.1982 -67951.4093 311.2443 -86076.6075 -67875.0970 309.7685 25.9644 51.7095 273865.3727 87.7643 87.7652
