TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 999.5381 2782.1452 1261.4630 158.7081 -97727.9614 6305.8597 0.0000 0.0000 17966.8880 -68253.3593 308.5258 -86220.2473 -68178.9471 308.5258 291.4443 312.3149 274557.0991 291.4443 312.3149
1012500 954.5157 2751.7006 1256.4718 155.8629 -97637.1054 6486.9325 0.0000 0.0000 17789.4786 -68242.1434 305.4794 -86031.6220 -68171.9569 307.5421 -225.5367 -197.9333 274557.0991 -12.4193 -12.4182
1020000 974.0285 2788.1995 1266.5405 174.5971 -97372.8806 6071.5861 0.0000 0.0000 17856.1611 -68241.7678 306.6244 -86097.9288 -68168.7318 307.7129 -202.1055 -173.0244 274557.0991 -11.7203 -11.7209
1027500 1004.2811 2670.4862 1244.7147 167.9076 -97582.9698 6326.5388 0.0000 0.0000 17927.6582 -68241.3832 307.8522 -86169.0414 -68167.5461 307.6324 -460.2785 -428.1220 274557.0991 23.6263 23.6268
1035000 958.5690 2772.7505 1239.2201 185.3422 -97605.5942 6289.9601 0.0000 0.0000 17920.5683 -68239.1838 307.7304 -86159.7522 -68165.1678 307.9817 -58.0199 -33.0665 274557.0991 8.1013 8.1005
1042500 1010.6627 2747.2213 1300.0766 163.5785 -97878.8452 6420.5405 0.0000 0.0000 17999.3035 -68237.4621 309.0825 -86236.7656 -68163.5627 308.0345 -760.4762 -730.0810 274557.0991 17.9369 17.9365
1050000 987.8338 2713.4569 1274.8730 177.9397 -97438.6542 6166.9763 0.0000 0.0000 17879.1584 -68238.4161 307.0193 -86117.5745 -68165.3853 307.9379 -299.0142 -267.1585 274557.0991 -3.3335 -3.3341
1057500 984.7312 2694.0198 1282.6928 187.1878 -97720.8382 6425.3972 0.0000 0.0000 17908.2691 -68238.5403 307.5192 -86146.8095 -68164.1108 307.8594 499.4377 536.7929 274557.0991 -2.3426 -2.3415
1065000 949.8894 2702.4396 1262.0146 171.2686 -97458.4300 6338.0126 0.0000 0.0000 17796.3836 -68238.4216 305.5979 -86034.8052 -68167.3800 307.6786 277.2116 300.4157 274557.0991 31.7642 31.7651
1072500 998.7752 2681.8392 1238.9928 171.9085 -97682.2949 6571.4748 0.0000 0.0000 17782.3893 -68236.9151 305.3576 -86019.3044 -68164.8880 307.6690 -150.1526 -118.0787 274557.0991 24.1913 24.1915
1080000 1020.6073 2793.5978 1287.1022 162.2251 -97836.7627 6474.0236 0.0000 0.0000 17863.2486 -68235.9582 306.7461 -86099.2068 -68162.5699 307.7491 -468.5981 -439.1223 274557.0991 16.4938 16.4930
1087500 958.3518 2766.4528 1265.7148 172.9705 -97674.6705 6380.6640 0.0000 0.0000 17896.6506 -68233.8660 307.3197 -86130.5166 -68160.6544 307.8287 385.9849 414.1784 274557.0991 8.3124 8.3122
1095000 974.7337 2671.0008 1277.1130 159.9783 -97854.2613 6597.5028 0.0000 0.0000 17939.1857 -68234.7471 308.0501 -86173.9328 -68160.3464 307.8161 423.6400 445.6493 274557.0991 6.3700 6.3695
1102500 941.3828 2698.1945 1311.6843 157.7817 -97551.7899 6293.7634 0.0000 0.0000 17917.5908 -68231.3923 307.6793 -86148.9832 -68156.4480 307.8874 170.4672 199.4095 274557.0991 29.6698 29.6693
1110000 1023.4651 2771.8386 1279.0596 154.8366 -97537.2052 6265.8255 0.0000 0.0000 17813.3870 -68228.7929 305.8899 -86042.1798 -68157.5618 307.6639 214.4747 240.8587 274557.0991 5.2834 5.2850
1117500 957.1509 2746.4982 1271.7465 169.5268 -97659.4310 6307.9868 0.0000 0.0000 17974.6182 -68231.9036 308.6586 -86206.5218 -68158.0146 307.7540 25.3390 61.3653 274557.0991 -5.4390 -5.4388
1125000 1017.4684 2706.7269 1247.0025 180.8013 -97561.6219 6250.8878 0.0000 0.0000 17929.0612 -68229.6738 307.8763 -86158.7350 -68155.2964 307.8445 -56.3662 -27.4064 274557.0991 -10.9512 -10.9525
1132500 994.9550 2740.6678 1248.9400 166.2487 -97521.9757 6108.3170 0.0000 0.0000 18032.9129 -68229.9342 309.6596 -86262.8471 -68155.3414 308.0208 -559.8960 -531.1658 274557.0991 -6.8598 -6.8592
1140000 956.6164 2840.0373 1252.5957 184.3963 -97814.1953 6408.1125 0.0000 0.0000 17945.6005 -68226.8366 308.1603 -86172.4371 -68154.8042 307.9968 -108.9540 -83.4932 274557.0991 -8.1573 -8.1579
1147500 973.0301 2756.8611 1251.1669 168.4623 -97561.8352 6280.8434 0.0000 0.0000 17902.5994 -68228.8721 307.4219 -86131.4715 -68155.5088 307.7965 -165.6275 -140.2213 274557.0991 1.5506 1.5509
1155000 973.6011 2758.9560 1265.4051 181.6934 -97595.1866 6309.8002 0.0000 0.0000 17881.1486 -68224.5822 307.0535 -86105.7308 -68152.9428 307.7865 -7.2406 22.8653 274557.0991 7.8822 7.8830
1162500 996.5919 2781.0085 1243.5264 168.8147 -97778.1373 6348.5875 0.0000 0.0000 18011.6650 -68227.9433 309.2947 -86239.6083 -68154.0050 308.0598 242.0998 275.2507 274557.0991 19.1902 19.1905
1170000 1028.8736 2772.5270 1229.2518 178.1901 -97728.0226 6368.0614 0.0000 0.0000 17927.5959 -68223.5228 307.8511 -86151.1187 -68153.4806 308.3202 -380.6262 -348.2246 274557.0991 9.1084 9.1071
1177500 1026.3014 2762.0452 1293.5656 169.2029 -97768.5529 6424.5590 0.0000 0.0000 17867.5798 -68225.2991 306.8205 -86092.8789 -68153.0047 307.8940 396.4290 427.5634 274557.0991 -24.7805 -24.7792
1185000 988.2082 2717.4479 1264.0700 184.9948 -97700.6730 6426.8248 0.0000 0.0000 17896.8975 -68222.2298 307.3240 -86119.1273 -68149.4077 307.9216 -270.4171 -237.6925 274557.0991 -21.4399 -21.4407
1192500 992.9444 2716.2559 1277.7965 159.5254 -97540.5044 6223.9137 0.0000 0.0000 17946.5852 -68223.4833 308.1772 -86170.0685 -68150.9877 307.8874 -143.0543 -115.1865 274557.0991 -4.0440 -4.0438
1200000 970.2080 2732.7497 1287.8566 181.1309 -97784.5150 6472.7761 0.0000 0.0000 17914.6945 -68225.0993 307.6296 -86139.7938 -68151.3167 308.0176 -410.5845 -379.0662 274557.0991 29.2762 29.2763
1207500 993.5535 2683.8785 1259.6730 170.2322 -97472.2864 6232.0083 0.0000 0.0000 17909.4023 -68223.5385 307.5387 -86132.9408 -68150.6811 308.0013 -326.7718 -298.0924 274557.0991 12.8854 12.8858
1215000 997.2630 2706.0794 1268.1748 194.2802 -97488.0676 6286.2634 0.0000 0.0000 17814.6962 -68221.3104 305.9124 -86036.0067 -68149.6427 307.9644 31.1345 65.6247 274557.0991 30.9745 30.9741
1222500 979.2523 2746.2835 1286.5210 171.2772 -97735.3582 6237.2439 0.0000 0.0000 18092.8347 -68221.9455 310.6886 -86314.7802 -68146.9430 308.2622 -529.4122 -498.4871 274557.0991 7.1008 7.0999
1230000 996.2888 2743.4944 1270.3744 172.5227 -97566.8895 6398.7032 0.0000 0.0000 17763.7629 -68221.7431 305.0378 -85985.5060 -68149.2601 307.8912 -244.5802 -216.1794 274557.0991 14.8796 14.8793
